sent_id,sent_id,entity1,entity2,sent,processed_sent,label
TRAIN_SENT_ID_255659,,蒋介石,宋美龄,第二十六章 蒋介石 与 宋美龄 在 焦山 幽会,第二十六章 人物一 人物二 焦山 幽会,1
TRAIN_SENT_ID_266624,,李国豪,李小龙,18 、 李国豪 ； 李小龙 的 儿子 截拳道 西雅图 振 藩国 术馆 : 2015 年 10 月 3 日,人物一  人物二 儿子 截拳道 西雅图 振 藩国 术馆   年  月  日,-1
TRAIN_SENT_ID_251337,,廖仲恺,何香凝,— — 何香凝 与 廖仲恺,人物二 人物一,1
TRAIN_SENT_ID_271616,,毛岸青,毛泽东,生平 生平 : 早年 生活 : 毛岸青 是 毛泽东 和 第一任 妻子 杨开慧 的 二 儿子 ， 1923 年 11 月 23 日出 生于 湖南 长沙 东乡 板仓 。,生平 生平  早年 生活  人物一 人物二 第一任 妻子 杨开慧 二 儿子   年  月  日出 生于 湖南 长沙 东乡 板仓,-1
TRAIN_SENT_ID_279529,,李芳远,李成桂,在 李芳远 操纵 下 ， 李成桂 被迫 让位 给 二子 李芳果 ( 定宗 ) 。,人物一 操纵  人物二 被迫 让位 二子 李芳果  定宗,-1
TRAIN_SENT_ID_283004,,孟扶摇,长孙无极,孟扶摇 到 穹苍 后 ， 太妍 暗中帮助 长孙无极 及 孟扶摇 。,人物一 穹苍  太妍 暗中帮助 人物二 人物一,1
TRAIN_SENT_ID_281426,,万玉枝,高咏,到 了 万家 以后 ， 见过 万玉枝 的 丈夫 高咏 卧病在床 ， 昏迷不醒 。,万家 以后  见过 人物一 丈夫 人物二 卧病在床  昏迷不醒,1
TRAIN_SENT_ID_258337,,张兆和,沈从文,第二封 张兆和 致 沈从文 （ 1934.1 . 9 ）,第二封 人物一 人物二,1
TRAIN_SENT_ID_284007,,金乡公主,何晏,金乡公主 相关 事件 : 何晏 的 母亲 尹氏 改嫁 给 曹操 做 妾 ， 何晏 跟 了 过来 。,人物一 相关 事件  人物二 母亲 尹氏 改嫁 曹操 做 妾  人物二 过来,1
TRAIN_SENT_ID_275060,,朱七七,沈浪,爱好 ： 和 沈浪 斗智斗勇 ， 追逐 戏弄 朱七七 ；,爱好  人物二 斗智斗勇  追逐 戏弄 人物一,1
TRAIN_SENT_ID_276739,,张默,罗秀春,张国立 个人 生活 : 张国立 和 邓婕 出席 活动 张国立 有 两段 婚姻 ， 与 前妻 罗秀春 的 儿子 张默 1982 年 出生 。,张国立 个人 生活  张国立 邓婕 出席 活动 张国立 两段 婚姻  前妻 人物二 儿子 人物一  年 出生,-1
TRAIN_SENT_ID_256417,,刘禅,甘夫人,据传 刘禅 之母 甘夫人 因夜 梦仰 吞 北斗 而 怀孕 ， 所以 刘禅 的 小名 叫做 “ 阿斗 ” 。,据传 人物一 之母 人物二 因夜 梦仰 吞 北斗 怀孕  人物一 小名 叫做  阿斗,-1
TRAIN_SENT_ID_267224,,吴卓林,吴绮莉,[ 11 - 12 ] 2011 年 吴绮莉 毅然 带 着 女儿 吴卓林 由 上海 返港 定居 。,年 人物二 毅然 带 女儿 人物一 上海 返港 定居,-1
TRAIN_SENT_ID_281887,,张静,黄茂如,张静 及其 丈夫 黄茂如 以 财富 185 亿元 排名 第七 。,人物一 丈夫 人物二 财富  亿元 排名 第七,1
TRAIN_SENT_ID_253712,,申雪,赵宏博,申雪 、 赵宏博 好样 的,人物一  人物二 好样,1
TRAIN_SENT_ID_283840,,连丽如,连阔如,本书 分 三册 ， 连阔如 传 本 ， 连丽如 口述 ， 李滨声 手绘 插图 。,本书 分 三册  人物二 传  人物一 口述  李滨声 手绘 插图,-1
TRAIN_SENT_ID_271918,,阎婆惜,宋江,阎婆惜 为何 敲诈 宋江 ？,人物一 敲诈 人物二,1
TRAIN_SENT_ID_283089,,吴速玲,曹格,吴速玲 个人经历 : 吴速玲 早年 经历 : 在 与 曹格 相恋 之前 ， 吴速玲 是 曹格 的 造型师 。,人物一 个人经历  人物一 早年 经历  人物二 相恋 之前  人物一 人物二 造型师,1
TRAIN_SENT_ID_262975,,熊美玲,林秋离,No.229 心甘情愿 林秋离 熊美玲 熊美玲,心甘情愿 人物二 人物一 人物一,1
TRAIN_SENT_ID_263621,,叶莉,姚明,前 火箭队 球星 姚明 携 妻子 叶莉 和 女儿 姚沁蕾 也 到场 观赛 。,前 火箭队 球星 人物二 携 妻子 人物一 女儿 姚沁蕾 到场 观赛,1
TRAIN_SENT_ID_286198,,黄子正,黄光国,黄子正 被 苏联 关 起来 时 ， 妻子 黄洪 琼音 怀着 黄光国 ， 再 过 三个 月 就要 临盆 ， 大 女儿 八岁 ， 小女儿 四岁 。,人物一 苏联 关 起来 时  妻子 黄洪 琼音 怀着 人物二  三个 月 临盆  女儿 八岁  小女儿 四岁,-1
TRAIN_SENT_ID_283537,,山东五胞胎,李翠红,山东五胞胎 家庭环境 : 山东五胞胎 家住 梁山县 拳铺 镇拳 西村 ， 2008 年 4 月 14 日 ， 5 个 孩子 的 母亲 李翠红 剖腹产 下 五胞胎 。,人物一 家庭环境  人物一 家住 梁山县 拳铺 镇拳 西村   年  月  日   孩子 母亲 人物二 剖腹产 五胞胎,-1
TRAIN_SENT_ID_284341,,唐筼,陈寅恪,总之 ， 唐筼 是 追随 陈寅恪 去 了 ， 这 对 才德兼备 的 唐筼 来说 是 生死 相随 ， 生命 相依 。,人物一 追随 人物二  才德兼备 人物一 生死 相随  生命 相依,1
TRAIN_SENT_ID_252193,,秦嘉,徐淑,试看 秦嘉 妻子 徐淑 的 《 答 秦嘉 诗 》 ： 妾 身 兮 不令 ， 婴疾兮来 归 。,试看 人物一 妻子 人物二  答 人物一 诗   妾 身 不令  婴疾兮来,1
TRAIN_SENT_ID_284403,,国仲凉子,向井理,》 精彩剧照 向井理 与 国仲凉子,精彩剧照 人物二 人物一,1
TRAIN_SENT_ID_273199,,黄苗子,郁风,郁风 优美 柔和 的 画面 ， 配 上 黄苗子 粗砺 刚 猛 的 书法 ， 刚柔相济 。,人物二 优美 柔和 画面  配 人物一 粗砺 刚 猛 书法  刚柔相济,1
TRAIN_SENT_ID_258038,,周海婴,鲁迅,周海婴 人物 评价 : 上海 作家协会 副 主席 赵丽宏 获悉 周海婴 去世 的 消息 说 ： “ 鲁迅 之子 是 一个 很重 的 头衔 ， 但 他 承担 得 起 。 ”,人物一 人物 评价  上海 作家协会 副 主席 赵丽宏 获悉 人物一 去世 消息 说   人物二 之子 一个 很重 头衔  承担,-1
TRAIN_SENT_ID_263657,,陈文琦,王雪红,常如 武是 王雪红 丈夫 陈文琦 是 大学 同学 ， 受到 王雪红 与 陈文琦 的 充分 信任 ， 甚至 被 指派 为 威盛 在 美国 地区 的 总经理 与 财务 长 。,常如 武是 人物二 丈夫 人物一 大学 同学  人物二 人物一 充分 信任  指派 威盛 美国 地区 总经理 财务 长,1
TRAIN_SENT_ID_269982,,姚明,叶莉,1 职业生涯 : 初露峥嵘 : 叶莉 叶莉 是 比 姚明 小 一岁 。,职业生涯  初露峥嵘  人物二 人物二 人物一 一岁,1
TRAIN_SENT_ID_286825,,章静雪,王伟,章静雪 和 自己 的 丈夫 王伟 被 人 袭击 。,人物一 丈夫 人物二 袭击,1
TRAIN_SENT_ID_282041,,毛岸红,毛泽东,毛泽东 给 这个 小名 毛毛 的 儿子 取 毛岸红 ， 是 贺子珍 1932 年 冬 在 长汀 生下 的 ， 现在 已经 两周岁 了 。,人物二 小名 毛毛 儿子 取 人物一  贺子珍  年 冬 长汀 生下  现在 已经 两周岁,-1
TRAIN_SENT_ID_274884,,晏几道,晏殊,《 晏殊 词集 · 晏几道 词集 》 是 2010 年 7 月 1 日 由 上海古籍出版社 出版 的 图书 ， 作者 是 （ 宋代 ） 晏殊 （ 宋代 ） 晏几道 。,人物二 词集  人物一 词集   年  月  日 上海古籍出版社 出版 图书  作者  宋代  人物二  宋代  人物一,-1
TRAIN_SENT_ID_254216,,成龙,房祖名,房祖名 同名 专辑 创作 背景 : 近半年 的 热炒 之后 ， 成龙 之子 房祖名 的 首张 个人专辑 终于 推出 。,人物二 同名 专辑 创作 背景  近半年 热炒 之后  人物一 之子 人物二 首张 个人专辑 终于 推出,-1
TRAIN_SENT_ID_274841,,晏几道,晏殊,喜欢 的 诗人 ： 晏殊 、 晏几道,喜欢 诗人  人物二  人物一,-1
TRAIN_SENT_ID_258059,,周海婴,鲁迅,3 月 29 日 ： 邓光荣 ， 香港 导演 2011 年 4 月 : 4 月 7 日 ： 周海婴 ， 鲁迅 之子 ， 原 国家广电总局 副部级 干部 ， 无线电 专家,月  日  邓光荣  香港 导演  年  月   月  日  人物一  人物二 之子  原 国家广电总局 副部级 干部  无线电 专家,-1
TRAIN_SENT_ID_268539,,潘金莲,武大郎,武大郎 、 潘金莲 故事 不可 当真,人物二  人物一 故事 不可 当真,1
TRAIN_SENT_ID_285278,,广德公主,于琮,结果 ， 把 广德公主 嫁给 了 于琮 。,人物一 嫁给 人物二,1
TRAIN_SENT_ID_267729,,马小玲,况天涯,马小玲 : 况天涯 。,人物一  人物二,-1
TRAIN_SENT_ID_272448,,包惜弱,杨铁心,杨铁心 相关 情节 : 包惜弱 ： 杨铁心 妻子,人物二 相关 情节  人物一  人物二 妻子,1
TRAIN_SENT_ID_286834,,刘元,邓晨,"刘元 - - - - 刘秀 二姐 , 邓晨 之妻 。",人物一     刘秀 二姐  人物二 之妻,1
TRAIN_SENT_ID_269987,,姚明,叶莉,1999 年 是 属于 姚明 和 叶莉 的 年份 。,年 属于 人物一 人物二 年份,1
TRAIN_SENT_ID_259540,,陆危楼,陆烟儿,陆烟儿 之名 ， 本为 米丽 古丽 所有 ， 陆危楼 思念 义女 ， 亲女 仍取 此名 。,人物二 之名  本为 米丽 古丽  人物一 思念 义女  亲女 仍取 此名,-1
TRAIN_SENT_ID_258848,,廖梦醒,何香凝,何香凝 纪念馆 何香凝 纪念馆 : 1984 年 5 月 ， 本馆 聘请 廖仲恺 、 何香凝 之女 廖梦醒 担任 名誉 馆长 。,人物二 纪念馆 人物二 纪念馆   年  月  本馆 聘请 廖仲恺  人物二 之女 人物一 担任 名誉 馆长,-1
TRAIN_SENT_ID_271804,,阎婆惜,宋江,偶至 宋江 家中 ， 即 与其 外室 阎婆惜 勾搭 成奸 ， 后来 阎婆惜 被 宋江 杀死 ， 他 曾 唆使 阎婆惜 的 母亲 状告 宋江 。,偶至 人物二 家中  外室 人物一 勾搭 成奸  后来 人物一 人物二 杀死  唆使 人物一 母亲 状告 人物二,1
TRAIN_SENT_ID_265135,,尤二姐,贾琏,贾琏 娶 尤二姐 ， 风姐 这条,人物二 娶 人物一  风姐 这条,1
TRAIN_SENT_ID_262342,,汪精卫,陈璧君,汪文婴 ， 1913 年 4 月 出 生于 法国 蒙太尼城 ， 是 汪精卫 与 陈璧君 的 长子 。,汪文婴   年  月 出 生于 法国 蒙太尼城  人物一 人物二 长子,1
TRAIN_SENT_ID_275931,,郑成华,郑爽,郑成华 个人 事业 : 郑成华 除了 帮忙 打理 女儿 郑爽 的 演艺 工作 ， 也 在 一直 专注 着 自己 经 郑成华 和 妻女 ( 5 张 ),人物一 个人 事业  人物一 帮忙 打理 女儿 人物二 演艺 工作  一直 专注 人物一 妻女   张,-1
TRAIN_SENT_ID_279477,,谭梅,朱军,2013 - 04 - 07 ： 朱军 谭梅 执子之手,人物二 人物一 执子之手,1
TRAIN_SENT_ID_284305,,张宏震,张静,张子嫣 ， 出品人 张宏震 和 制片人 张静 的 女儿 。,张子嫣  出品人 人物一 制片人 人物二 女儿,1
TRAIN_SENT_ID_281637,,黄峨,杨慎,司马相如 虽是 大 文豪 ， 但 不及 杨慎 博学多才 ， 卓文君 虽然 才貌双全 ， 但 不如 黄峨 高洁 。,司马相如 虽是 文豪  不及 人物二 博学多才  卓文君 才貌双全  人物一 高洁,1
TRAIN_SENT_ID_262545,,扶苏,秦始皇,就 因为 扶苏 屡次 规劝 秦始皇 的 缘故 ， 秦始皇 就 派 他 领兵 驻守 外地 。,人物一 屡次 规劝 人物二 缘故  人物二 派 领兵 驻守 外地,-1
TRAIN_SENT_ID_265831,,郭涛,郭子睿,"石头 队 ( D , C2 , E3 ) ： 郭涛 、 郭子睿 （ 石头 ） 、 孙坚 、 黄艺馨",石头 队         人物一  人物二  石头   孙坚  黄艺馨,-1
TRAIN_SENT_ID_269870,,张默,张国立,幕后 花絮 : ① 现实 中 张歆 艺比 张国立 小 26 岁 ， 还是 张国立 儿子 张默 的 大学 同学 。,幕后 花絮  ① 现实 中 张歆 艺比 人物二  岁  人物二 儿子 人物一 大学 同学,-1
TRAIN_SENT_ID_251367,,李安琪,李小鹏,2012 年 1 月 12 日 ， 李小鹏 与 李安琪 的 女儿 李馨 琪 （ Olivia ） 出 生于 美国 洛杉矶 。,年  月  日  人物二 人物一 女儿 李馨 琪    出 生于 美国 洛杉矶,1
TRAIN_SENT_ID_271355,,何泽慧,钱三强,那时 ， 于光远 就 称 钱三强 与 何泽慧 是 郎才女貌 天生 的 一对 。,于光远 称 人物二 人物一 郎才女貌 天生 一对,1
TRAIN_SENT_ID_283781,,李静民,姜昆,姜昆 与 李静民 的 独生 女儿 叫 姜珊 ， 她 出 生于 1979 年 4 月 。,人物二 人物一 独生 女儿 姜珊  出 生于  年  月,1
TRAIN_SENT_ID_251766,,张洁,周立波,张洁 ： 周立波 ， 人 可以 无耻 ， 但 不能 这么 无耻 ！,人物一  人物二  无耻  不能 无耻,1
TRAIN_SENT_ID_278969,,刘令娴,徐悱,刘令娴 的 《 祭夫文 》 ， 乃 徐悱 死后 所作 ， 辞意 凄惋 ， 颇为 人们 所 称道 。,人物一  祭夫文   人物二 死后 所作  辞意 凄惋  颇为 称道,1
TRAIN_SENT_ID_251212,,廖仲恺,何香凝,廖仲恺 何香凝,人物一 人物二,1
TRAIN_SENT_ID_260807,,李格非,李清照,李清照 ： 千古 第一 才女 ， 李格非 的 独生子女 。,人物二  千古 第一 才女  人物一 独生子女,-1
TRAIN_SENT_ID_274452,,钱亦石,钱韵玲,故而 钱韵玲 和 2 个 哥哥 ， 长兄 钱远铎 ， 次兄 钱远镜 就是 钱亦石 遗留 的 革命 骨血 。,人物二  哥哥  长兄 钱远铎  次兄 钱远镜 人物一 遗留 革命 骨血,-1
TRAIN_SENT_ID_260821,,何超琼,许晋亨,何超琼 = 许晋亨,人物一  人物二,1
TRAIN_SENT_ID_284154,,公孙恭,公孙度,公孙恭 之 祖父 ， 与 公孙度 一起 移居 玄菟 。,人物一 祖父  人物二 一起 移居 玄菟,-1
TRAIN_SENT_ID_258707,,刘禅,刘备,刘备 ： 糜贞 ， 甘倩 ， 刘禅 ， 刘理 ， 刘莹,人物二  糜贞  甘倩  人物一  刘理  刘莹,-1
TRAIN_SENT_ID_272476,,韦丛,元稹,元稹 的 元配 妻子 韦丛 是 太子 少保 韦夏卿 的 小女 ， 于 公元 802 年 （ 唐德宗 贞元 十八年 ） 和 元稹 结婚 ， 当时 她 二十岁 ， 元稹 二十五岁 。,人物二 元配 妻子 人物一 太子 少保 韦夏卿 小女  公元  年  唐德宗 贞元 十八年  人物二 结婚  当时 二十岁  人物二 二十五岁,1
TRAIN_SENT_ID_278643,,夏金桂,薛蟠,薛蟠 之妻 夏金桂 因 生前 好淫 ， 被 罚 为 妓 ， 冯渊 看中 娶 之 。,人物二 之妻 人物一 生前 好淫  罚 妓  冯渊 看中 娶,1
TRAIN_SENT_ID_283219,,李大仁,程又青,程又青 与 李大仁 的 友情 ， 也 是 依晨 与 柏霖 友情 的 延续 。,人物二 人物一 友情  依晨 柏霖 友情 延续,1
TRAIN_SENT_ID_269210,,陆雪琪,张小凡,师 弟媳 ： 陆雪琪 （ 张小凡 之妻 ）,师 弟媳  人物一  人物二 之妻,1
TRAIN_SENT_ID_281598,,白岩松,朱宏钧,白清扬 （ 1998 年 — ） 央视 名嘴 白岩松 和 经济 之声 编辑部 的 主任 朱宏钧 的 儿子 。,白清扬   年   央视 名嘴 人物一 经济 之声 编辑部 主任 人物二 儿子,1
TRAIN_SENT_ID_253516,,祝彪,扈三娘,“ 一丈 青 ” 扈三娘 与 邻庄 祝彪 喜订 姻缘 。,一丈 青  人物二 邻庄 人物一 喜订 姻缘,1
TRAIN_SENT_ID_279073,,公孙绿萼,裘千尺,公孙绿萼 半枚 灵丹 : 绝情谷 大厅 被 慈恩 误认为 裘千尺 。,人物一 半枚 灵丹  绝情谷 大厅 慈恩 误认为 人物二,-1
TRAIN_SENT_ID_268084,,樊梨花,薛丁山,年画 《 薛丁山 与 樊梨花 》 ( 9 张 ),年画  人物二 人物一    张,1
TRAIN_SENT_ID_258390,,张兆和,沈从文,张兆和 致 沈从文 （ 之二 ）,人物一 人物二  之二,1
TRAIN_SENT_ID_282624,,田源,赵楠,赵楠 田源 妻子 : 姓名 ： 赵楠,人物二 人物一 妻子  姓名  人物二,1
TRAIN_SENT_ID_286911,,白智英,郑锡元,白智英 郑锡元 の 姐弟恋,人物一 人物二 の 姐弟恋,1
TRAIN_SENT_ID_281545,,李锐,蒋韵,父母 ： 李锐 / 蒋韵,父母  人物一  人物二,1
TRAIN_SENT_ID_283099,,吴速玲,曹格,母亲 ： 吴速玲 ， 曾 为 曹格 造型师 ， 2008 年 与 曹格 结婚 ， 育有 一儿 一女 ； 现任 “ Joe ' sMusic 就是 音乐 ” 总裁 。,母亲  人物一  人物二 造型师   年 人物二 结婚  育有 一儿 一女  现任     音乐  总裁,1
TRAIN_SENT_ID_248866,,窦滔,苏蕙,司 洛阳 花仙子 ： 苏蕙 （ 窦滔 妻 ）,司 洛阳 花仙子  人物二  人物一 妻,1
TRAIN_SENT_ID_282982,,林达浪,陈宝茱,林达浪 和 陈宝茱 的 爱情故事 .... ”,人物一 人物二 爱情故事,1
TRAIN_SENT_ID_251371,,李安琪,李小鹏,2012 年 1 月 12 日 ， 李安琪 与 李小鹏 的 女儿 李馨 琪 （ 奥莉 ） 在 美国 洛杉矶 出生 。,年  月  日  人物一 人物二 女儿 李馨 琪  奥莉  美国 洛杉矶 出生,1
TRAIN_SENT_ID_284052,,赵力平,朱琦,（ 以下 为 朱琦 妻子 赵力平 口述 ）,以下 人物二 妻子 人物一 口述,1
TRAIN_SENT_ID_278237,,武三通,武三娘,1 武三通 · 武三娘 ： 在 朴实 而 凝重 之中 找回 自己,人物一  人物二  朴实 凝重 之中 找回,1
TRAIN_SENT_ID_286763,,梁洁华,黄日华,黄日华 刘美娟 徐婉薇 邓浩光 吴孟达 梁洁华 欧阳震华,人物二 刘美娟 徐婉薇 邓浩光 吴孟达 人物一 欧阳震华,1
TRAIN_SENT_ID_286231,,罗疏桐,罗京,罗疏桐 ， 央视 著名 主持人 罗京 与 刘继红 的 儿子 ， 1995 年 出生 。,人物一  央视 著名 主持人 人物二 刘继红 儿子   年 出生,-1
TRAIN_SENT_ID_278351,,周韵,姜文,2002 年 8 月 1 日 ， 由 画家 陈逸飞 执导 的 国产片 《 理发师 》 女主角 定为 姜文 的 同门 师妹 周韵 ， 姜文 任 男一号 ， 葛优 出演 男 二号 。,年  月  日  画家 陈逸飞 执导 国产片  理发师  女主角 定为 人物二 同门 师妹 人物一  人物二 男一号  葛优 出演 男 二号,1
TRAIN_SENT_ID_267828,,杨绛,钱瑗,钱瑗 个人 生活 : 钱瑗 母亲 : 钱瑗 的 母亲 、 钱钟书 夫人 杨绛 于 2016 年 5 月 25 日 1 时 10 分 去世 ， 享年 105 岁 。,人物二 个人 生活  人物二 母亲  人物二 母亲  钱钟书 夫人 人物一  年  月  日  时  分 去世  享年  岁,-1
TRAIN_SENT_ID_284767,,陈掌,卫少儿,卫少儿 原先 跟 陈掌 私通 ， 皇上 召见 陈掌 让 他 当官 。,人物二 原先 人物一 私通  皇上 召见 人物一 当官,1
TRAIN_SENT_ID_272518,,韦丛,元稹,夏卿 与 爱妻 生 下 韦丛 ， 多年 后 将 韦丛 许配给 当时 未曾 有 官名 的 元稹 。,夏卿 爱妻 生 人物一  多年 人物一 许配给 当时 未曾 官名 人物二,1
TRAIN_SENT_ID_269088,,刘德华,朱丽倩,刘德华 、 朱丽倩,人物一  人物二,1
TRAIN_SENT_ID_286403,,赵文卓,赵子龙,2014 年 10 月 17 日 ， 据 香港 “ 明报 ” 消息 ， 赵文卓 与 3 岁 儿子 赵子龙 为 母婴 杂志 拍摄 封面 ， 拍摄 空档 赵文卓 与 儿子 玩得 开心 。,年  月  日  香港  明报  消息  人物一  岁 儿子 人物二 母婴 杂志 拍摄 封面  拍摄 空档 人物一 儿子 玩得 开心,-1
TRAIN_SENT_ID_255719,,蒋介石,宋美龄,蒋介石 认他 做 了 干儿子 ， 宋美龄 又 把 侍女 林郁 冰 奖给 他 。,人物一 认他 做 干儿子  人物二 侍女 林郁 冰 奖给,1
TRAIN_SENT_ID_277389,,樊姬,楚庄王,为了 避免 楚庄王 误入歧途 ， 樊姬 就 亲自 负责 从 各地 寻访 美女 。,避免 人物二 误入歧途  人物一 亲自 负责 各地 寻访 美女,1
TRAIN_SENT_ID_279615,,晏紫,李圣根,晏紫 与 李 银根 李圣根 知道 晏紫 对 商人 有 偏见 ， 但 这 反而 让 李圣根 觉得 ， 晏紫 是 个 好 女孩 ， 是 值得 用 诚心 去 打动 的 。,人物一 李 银根 人物二 知道 人物一 商人 偏见  人物二 觉得  人物一 女孩  值得 诚心 打动,1
TRAIN_SENT_ID_263142,,毛福梅,蒋介石,2 . 蒋介石 、 毛福梅 赐名 “ 方良 ”,人物二  人物一 赐名  方良,1
TRAIN_SENT_ID_258407,,张兆和,沈从文,第七封 沈从文 致 张兆和 （ 1934.1 . 14 ）,第七封 人物二 人物一,1
TRAIN_SENT_ID_282698,,刘之冰,茹萍,2008 - 11 - 28 ： 祈望 「 孙淳 、 何赛飞 、 茹萍 、 刘之冰 」,祈望  孙淳  何赛飞  人物二  人物一,1
TRAIN_SENT_ID_273899,,江冬秀,胡适,胡适 与 江冬秀 的 婚姻 未 征得 胡适 的 同意 ， 就 由 两家 老太太 所定 。,人物二 人物一 婚姻 未 征得 人物二 同意  两家 老太太 所定,1
TRAIN_SENT_ID_285949,,赖思佳,赖国全,赖思佳 ， 1997 年 2 月 出生 ， 儿童教育 及 读经 教育 专家 赖国全 老师 的 女儿 。,人物一   年  月 出生  儿童教育 读经 教育 专家 人物二 老师 女儿,-1
TRAIN_SENT_ID_262835,,熊美玲,林秋离,No.179 隔夜 的 心 林秋离 熊美玲 张清芳,隔夜 心 人物二 人物一 张清芳,1
TRAIN_SENT_ID_262931,,熊美玲,林秋离,No.159 爱人 危险 林秋离 熊美玲 江淑娜,爱人 危险 人物二 人物一 江淑娜,1
TRAIN_SENT_ID_273354,,秦香莲,陈世美,为了 升官发财 ， 陈世美 更 抛弃 前妻 秦香莲 ， 当 上 千金小姐 的 驸马 。,升官发财  人物二 更 抛弃 前妻 人物一  千金小姐 驸马,1
TRAIN_SENT_ID_258350,,张兆和,沈从文,第三封 张兆和 致 沈从文 （ 1934.1 . 9 ）,第三封 人物一 人物二,1
TRAIN_SENT_ID_269227,,陆雪琪,张小凡,"张小凡 的 苦涩 无奈 , 陆雪琪 的 痴痴 等待 , 还有 ...",人物二 苦涩 无奈  人物一 痴痴 等待,1
TRAIN_SENT_ID_282426,,欧阳娣娣,欧阳龙,小女儿 ： 欧阳娣娣 （ 生日 ： 2004 年 7 月 30 日 ） 狮子座 欧阳龙 家庭 故事 : 欧阳龙 、 傅娟 — — 来之不易 的 三个 女儿,小女儿  人物一  生日   年  月  日  狮子座 人物二 家庭 故事  人物二  傅娟   来之不易 三个 女儿,-1
TRAIN_SENT_ID_262894,,熊美玲,林秋离,No.130 这 人间 林秋离 熊美玲 范怡文,人间 人物二 人物一 范怡文,1
TRAIN_SENT_ID_284264,,林佩环,张问陶,林佩环 诗作 轶事 : 张问陶 、 林佩环 婚后 伉俪情深 ， 爱意 缠绵 ； 诗酒 唱和 ， 如 神仙 美眷 。,人物一 诗作 轶事  人物二  人物一 婚后 伉俪情深  爱意 缠绵  诗酒 唱和  神仙 美眷,1
TRAIN_SENT_ID_263123,,毛福梅,蒋介石,当时 蒋介石 与 发妻 毛福梅 闹矛盾 。,当时 人物二 发妻 人物一 闹矛盾,1
TRAIN_SENT_ID_284468,,钱永刚,钱学森,钱永真 ， 钱学森 之女 ， 1950 年 6 月 26 日出 生于 美国 加州 ， 1955 年 随 父母 和 哥哥 钱永刚 回国 ， 后 从事 音乐教育 工作 。,钱永真  人物二 之女   年  月  日出 生于 美国 加州   年 父母 哥哥 人物一 回国  从事 音乐教育 工作,-1
TRAIN_SENT_ID_262945,,熊美玲,林秋离,No.84 姐妹 （ 台语 ） 林秋离 熊美玲 蔡幸娟,姐妹  台语  人物二 人物一 蔡幸娟,1
TRAIN_SENT_ID_274438,,仲满,武宗文,武宗文 丈夫 经历 : “ 剑客 ” 本来 练 的 是 田径 ， 仲满 1983 年 2 月 出 生于 江苏省 南通市 海安县 老北凌乡 。,人物二 丈夫 经历   剑客  本来 练 田径  人物一  年  月 出 生于 江苏省 南通市 海安县 老北凌乡,1
TRAIN_SENT_ID_281936,,贺捷生,贺龙,贺龙 文革 时 的 病 是 怎样 越治越 重 的 — — 采访 贺龙 的 女儿 贺捷生 、 贺晓明 、 贺黎明,人物二 文革 时 病 越治越 重   采访 人物二 女儿 人物一  贺晓明  贺黎明,-1
TRAIN_SENT_ID_262849,,熊美玲,林秋离,No.115 留 什么 给 你 林秋离 熊美玲,留 人物二 人物一,1
TRAIN_SENT_ID_267812,,杨绛,钱瑗,但罕为 人知 的 是 他 和 杨绛 唯一 的 女儿 钱瑗 已 于 此前 （ 1997 年 ） 先 他们 而 去 。,但罕为 人知 人物一 唯一 女儿 人物二 此前   年  先,-1
TRAIN_SENT_ID_284361,,唐筼,陈寅恪,唐筼 （ 1898 — — 1969 ） ， 陈寅恪 的 夫人 ， 1898 年生 ， 广西 灌阳 人 。,人物一        人物二 夫人   年生  广西 灌阳,1
TRAIN_SENT_ID_260335,,穆桂英,杨宗保,杨宗保 — — 穆桂英,人物二   人物一,1
TRAIN_SENT_ID_255677,,蒋介石,宋美龄,第四章 “ 约法三章 ” 的 “ 政治婚姻 ” - - 蒋介石 的 妻子 宋美龄,第四章  约法三章   政治婚姻    人物一 妻子 人物二,1
TRAIN_SENT_ID_270646,,赵宏博,申雪,关智斌 王婧 杨恭如 申雪 赵宏博,关智斌 王婧 杨恭如 人物二 人物一,1
TRAIN_SENT_ID_256380,,孙尚香,刘备,刘备 孙尚香 华丽 转身 ?,人物二 人物一 华丽 转身,1
TRAIN_SENT_ID_286573,,郑锡元,白智英,白智英 郑锡元 の 姐弟恋,人物二 人物一 の 姐弟恋,1
TRAIN_SENT_ID_281924,,贺捷生,贺龙,"父辈 的 忠诚 介绍 : 2012 年 11 月 14 日 ， 贺龙 之女 贺捷生 在 《 人民日报 》 上 撰文 《 父辈 的 忠诚 》 , 追忆 父亲 贺龙 事迹 。",父辈 忠诚 介绍   年  月  日  人物二 之女 人物一  人民日报  撰文  父辈 忠诚   追忆 父亲 人物二 事迹,-1
TRAIN_SENT_ID_251465,,谢贤,谢霆锋,8 月 9 日 — — 谢贤 ， 谢霆锋 的 父亲,月  日   人物一  人物二 父亲,-1
TRAIN_SENT_ID_278168,,赵姨娘,贾政,赵姨娘 和 贾政 的 关系 有多亲,人物一 人物二 关系 有多亲,1
TRAIN_SENT_ID_254219,,成龙,房祖名,房祖名 个人 生活 : 房祖名 家庭 生活 : 房祖名 的 父亲 是 香港 电影演员 成龙 ， 母亲 是 台湾 电影演员 林凤娇 。,人物二 个人 生活  人物二 家庭 生活  人物二 父亲 香港 电影演员 人物一  母亲 台湾 电影演员 林凤娇,-1
