sent_id,sent_id,entity1,entity2,sent,processed_sent,label
TRAIN_SENT_ID_272918,,王岳伦,王诗龄,2013 年 ， 王岳伦 携 女儿 王诗龄 一起 参加 湖南卫视 亲子 真人秀 节目 《 爸爸 去 哪儿 》 。,年  人物一 携 女儿 人物二 一起 参加 湖南卫视 亲子 真人秀 节目  爸爸,-1
TRAIN_SENT_ID_263571,,欧阳娣娣,傅娟,小女儿 ： 欧阳娣娣 （ 生日 ： 2004 年 7 月 30 日 ） 狮子座 欧阳龙 家庭 故事 : 欧阳龙 、 傅娟 — — 来之不易 的 三个 女儿,小女儿  人物一  生日   年  月  日  狮子座 欧阳龙 家庭 故事  欧阳龙  人物二   来之不易 三个 女儿,-1
TRAIN_SENT_ID_270219,,谭江柏,谭咏麟,3 月 16 日 ： 谭江柏 ， 谭咏麟 父亲,月  日  人物一  人物二 父亲,-1
TRAIN_SENT_ID_272307,,金正恩,金正日,2011 年 12 月 17 日 ， 金正日 去世 ， 金正恩 接任 朝鲜 最高 领导人 （ 朝鲜劳动党 总书记 ） 。,年  月  日  人物二 去世  人物一 接任 朝鲜 最高 领导人  朝鲜劳动党 总书记,-1
TRAIN_SENT_ID_254204,,邢夫人,贾赦,【 邢夫人 】 贾赦 之妻 ， 只知 一味 顺从 丈夫 ， 不明 事理 ， 耳根 软 ，,人物一  人物二 之妻  只知 一味 顺从 丈夫  不明 事理  耳根 软,1
TRAIN_SENT_ID_277777,,晋陵公主,谢混,谢混 死后 ， 其妻 晋陵公主 也 被迫 与 谢家 离婚 。,人物二 死后  其妻 人物一 被迫 谢家 离婚,1
TRAIN_SENT_ID_276184,,苏蕙,窦滔,⑹ 窦家妻 ： 指 窦滔 之妻 苏蕙 。,⑹ 窦家妻  指 人物二 之妻 人物一,1
TRAIN_SENT_ID_284406,,国仲凉子,向井理,个人 生活 : 2014 年 12 月 28 日 ， 向井理 与 女演员 国仲凉子 正式 登记 结婚 。,个人 生活   年  月  日  人物二 女演员 人物一 正式 登记 结婚,1
TRAIN_SENT_ID_255756,,蒋介石,宋美龄,美龄宫 系 蒋介石 及其 夫人 宋美龄 下榻 的 别墅 ， 正式 名称 是 “ 国民政府 主席 官邸 ” 。,美龄宫 系 人物一 夫人 人物二 下榻 别墅  正式 名称  国民政府 主席 官邸,1
TRAIN_SENT_ID_255913,,蒋介石,宋美龄,宋庆龄 从 民族 与 革命 的 前途 出发 ， 果断 表明 了 自己 的 立场 和 态度 ， 坚决 反对 宋美龄 与 蒋介石 的 婚姻 。,宋庆龄 民族 革命 前途 出发  果断 表明 立场 态度  坚决 反对 人物二 人物一 婚姻,1
TRAIN_SENT_ID_261942,,安雯,苏越,结婚 以后 ， 安雯 和 苏越 经常 回忆 婚前 的 热恋 情景 ， 使 他们 之间 的 感情 时时 新鲜 。,结婚 以后  人物一 人物二 经常 回忆 婚前 热恋 情景  之间 感情 时时 新鲜,1
TRAIN_SENT_ID_263838,,刘嘉玲,梁朝伟,明星 梁朝伟 、 刘嘉玲 与众不同 地 跑 到 山国 不丹 举行 婚礼 ， 而且 耗资 3500 万 人民币 ， 创下 今年 最新 纪录 。,明星 人物二  人物一 与众不同 跑 山国 不丹 举行 婚礼  耗资  万 人民币  创下 今年 最新 纪录,1
TRAIN_SENT_ID_279620,,晏紫,李圣根,在 随后 的 接触 中 ， 李圣根 的 修养 、 浪漫 彻底 征服 了 晏紫 ， 两人 在 2009 年 下半年 终于 步入 婚姻 的 殿堂 。,接触 中  人物二 修养  浪漫 彻底 征服 人物一  两人  年 下半年 终于 步入 婚姻 殿堂,1
TRAIN_SENT_ID_252107,,黄毅清,黄奕,事实上 ， 黄奕 前夫 黄毅清 就 在 微博 发表 长文 《 爱 ， 不 只是 依赖 》 ， 透露 已 做好 离婚 准备 。,事实上  人物二 前夫 人物一 微博 发表 长文  爱  依赖   透露 做好 离婚 准备,1
TRAIN_SENT_ID_250947,,霍震霆,朱玲玲,朱玲玲 透过 好友 承认 跟 霍震霆 两年 前 已 正式 离婚 ， 结束 维持 了 26 年 的 童话 式 婚姻 。,人物二 透过 好友 承认 人物一 两年 前 正式 离婚  结束 维持  年 童话 式 婚姻,1
TRAIN_SENT_ID_255997,,蒋介石,宋美龄,蒋介石 心细如发 ， 唯恐 经 国 婚礼 太过 张扬 引起 宋美龄 不悦 ， 故 私下 命 王世和 回乡 操办 杂务 ， 并 要 毛福梅 单独 主婚 ， 自己 则 隐身 幕后 。,人物一 心细如发  唯恐 国 婚礼 太过 张扬 引起 人物二 不悦  私下 命 王世和 回乡 操办 杂务  毛福梅 单独 主婚  隐身 幕后,1
TRAIN_SENT_ID_271336,,何泽慧,钱三强,何泽慧 是 中国 著名 物理学家 钱三强 的 妻子 。,人物一 中国 著名 物理学家 人物二 妻子,1
TRAIN_SENT_ID_286987,,司马小加,司马文森,司马小加 ， 为 中国 近代 著名作家 司马文森 之女 。,人物一  中国 近代 著名作家 人物二 之女,-1
TRAIN_SENT_ID_281522,,林立衡,林彪,林立衡 自从 报告 了 林彪 要 去 外地 的 情况 后 ， 已经 不敢 再 回去 了 / 林彪 问 林立果 和 警卫 秘书 ： “ 去 伊尔库茨克 要 飞 多少 时间 ？ ”,人物一 报告 人物二 外地 情况  已经 不敢 回去  人物二 问 林立果 警卫 秘书   伊尔库茨克 飞 时间,-1
TRAIN_SENT_ID_262131,,刘翔,葛天,2015 - 03 - 25 期 ： 超能 大星 探 之 刘翔 葛天 婚后 分居 生活 各自 精彩,期  超能 大星 探 人物一 人物二 婚后 分居 生活 精彩,1
TRAIN_SENT_ID_269943,,姚明,叶莉,2007 年 ： 姚明 与 相恋 了 七年 的 叶莉 步入 婚姻 的 殿堂,年  人物一 相恋 七年 人物二 步入 婚姻 殿堂,1
TRAIN_SENT_ID_272750,,徐天宏,周绮,徐天宏 和 周绮 完婚 ， 红花 会众 豪杰 闹洞房 一段 ， 最是 好看 。,人物一 人物二 完婚  红花 会众 豪杰 闹洞房 一段  最是 好看,1
TRAIN_SENT_ID_283279,,赵文卓,张丹露,社会活动 : 赵文卓 携 夫人 张丹露 来到 了 重庆市 巫溪县 巫溪 中学 老 校区 探访 ， 夫妇 两人 为此 地区 的 贫困学生 捐资助学 基金 10 万元 。,社会活动  人物一 携 夫人 人物二 来到 重庆市 巫溪县 巫溪 中学 老 校区 探访  夫妇 两人 地区 贫困学生 捐资助学 基金  万元,1
TRAIN_SENT_ID_285573,,韩瑜,孙协志,2011 年 4 月底 ， 孙协志 向 女友 韩瑜 求婚 成功 。,年  月底  人物二 女友 人物一 求婚 成功,1
TRAIN_SENT_ID_282734,,文伽昊,文强,文伽昊 给 文强 收 骨灰 : 2010 年 7 月 7 日 上午 11 点 ， 他们 从 朋友 的 电话 里 得知 文强 已经 被 执行 的 消息 。,人物一 人物二 收 骨灰   年  月  日 上午  点  朋友 电话 里 得知 人物二 已经 执行 消息,-1
TRAIN_SENT_ID_282423,,欧阳娣娣,欧阳龙,欧阳娣娣 个人 生活 : 欧阳娣娣 的 父亲 欧阳龙 是 台北市 议员 ， 妈妈 是 演员 傅娟 ， 姑姑 是 歌手 欧阳菲菲 。,人物一 个人 生活  人物一 父亲 人物二 台北市 议员  妈妈 演员 傅娟  姑姑 歌手 欧阳菲菲,-1
TRAIN_SENT_ID_282582,,林于超,林依晨,林依晨 个人 情感 : 2014 年 10 月 29 日 下午 ， 林依晨 在 台北 举办 与 林于超 的 订 订婚 喜宴 ( 5 张 ),人物二 个人 情感   年  月  日 下午  人物二 台北 举办 人物一 订 订婚 喜宴   张,1
TRAIN_SENT_ID_285316,,刘霓娜,刘烨,据悉 ， 刘烨 女儿 刘霓娜 是 在 2012 年 1 月 22 日晚 17 点 出生 。,据悉  人物二 女儿 人物一  年  月  日晚  点 出生,-1
TRAIN_SENT_ID_272244,,金正恩,金正日,金正日 三子 金正恩 在 2010 年 9 月 27 日 的 朝鲜劳动党 代表大会 上 被 授予 人民军 大将军 衔 ， 作为 接班人 正式 亮相 。,人物二 三子 人物一  年  月  日 朝鲜劳动党 代表大会 授予 人民军 大将军 衔  接班人 正式 亮相,-1
TRAIN_SENT_ID_285692,,李小林,刘亚洲,李小林 婚姻家庭 : 李小林 与 刘亚洲 于 1979 年 3 月 3 日 结婚 ， 婚后 育有 一子 。,人物一 婚姻家庭  人物一 人物二  年  月  日 结婚  婚后 育有 一子,1
TRAIN_SENT_ID_265535,,周萍,周朴园,蘩 漪 ： 35 岁 ， 周朴园 之妻 ， 与 周萍 私通 。,蘩 漪   岁  人物二 之妻  人物一 私通,-1
TRAIN_SENT_ID_271088,,彭丽媛,习近平,作为 习近平 的 妻子 ， 原本 就 在 镁光灯 下 的 彭丽媛 将 跟随 习近平 在 国际舞台 上 展开 “ 中国 第一夫人 ” 的 魅力 攻势 。,人物二 妻子  原本 镁光灯 人物一 跟随 人物二 国际舞台 展开  中国 第一夫人  魅力 攻势,1
TRAIN_SENT_ID_265627,,袁泉,夏雨,对于 自己 与 袁泉 的 爱情 ， 夏雨 透露 ： “ 目前 我们 已经 28 岁 了 ， 我 与 袁泉 的 爱情 正向 婚姻 发展 ， 也 是 该 考虑 成家 的 时候 了 。,人物一 爱情  人物二 透露   目前 已经  岁  人物一 爱情 正向 婚姻 发展  考虑 成家,1
TRAIN_SENT_ID_283235,,鲍喜顺,夏淑娟,鲍喜顺 结婚 : 2007 年 7 月 12 日 ， 鲍喜顺 和 身高 1.68 米 的 夏淑娟 在 成吉思汗 陵 旅游区 天骄 大营 结婚 。,人物一 结婚   年  月  日  人物一 身高  米 人物二 成吉思汗 陵 旅游区 天骄 大营 结婚,1
TRAIN_SENT_ID_252229,,秦嘉,徐淑,秦嘉 、 徐淑 夫妇 恩爱 ， 都 能 诗文 。,人物一  人物二 夫妇 恩爱  诗文,1
TRAIN_SENT_ID_272310,,金正恩,金正日,金正恩 成为 接班人 : 2009 年 3 月 8 日 ， 金正恩 成为 朝鲜 最高 人民 会议 候选人 ， 被 认为 是 金正日 对 朝鲜 政治 权力 移交 作 准备 。,人物一 成为 接班人   年  月  日  人物一 成为 朝鲜 最高 人民 会议 候选人  认为 人物二 朝鲜 政治 权力 移交 作 准备,-1
TRAIN_SENT_ID_251384,,李安琪,李小鹏,李安琪 的 丈夫 是 体操 名将 李小鹏 。,人物一 丈夫 体操 名将 人物二,1
TRAIN_SENT_ID_258918,,王熙凤,贾琏,【 王熙凤 】 小名 凤姐儿 ， 浑号 凤辣子 ， 贾琏 之妻 。,人物一  小名 凤姐儿  浑号 凤辣子  人物二 之妻,1
TRAIN_SENT_ID_286691,,张志凯,俞正声,张志凯 家庭 信息 : 丈夫 ： 俞正声 （ 中国共产党 中央政治局常委 ）,人物一 家庭 信息  丈夫  人物二  中国共产党 中央政治局常委,1
TRAIN_SENT_ID_285265,,丁肇中,丁观海,归国 后 ， 由 丁维 汾 介绍 ， 与 丁观海 结婚 ， 生子 丁肇中 。,归国  丁维 汾 介绍  人物二 结婚  生子 人物一,-1
TRAIN_SENT_ID_283516,,许誉卿,王微,许誉卿 事件 : 许誉卿 石刻像 许誉卿 曾 娶 “ 秦淮 八艳 ” 之一 的 王微 为妻 。,人物一 事件  人物一 石刻像 人物一 娶  秦淮 八艳  人物二 为妻,1
TRAIN_SENT_ID_283992,,金乡公主,何晏,金乡公主 ， 名 不详 ， 何晏 之妻,人物一  名 不详  人物二 之妻,1
TRAIN_SENT_ID_276593,,韩寒,金丽华,接着 ， 在 某 BBS 中 ， 又 有 网友 爆料 韩寒 和 女友 金丽华 在 5 月 已经 奉子成婚 ， 11 月 17 日 ， 金丽华 在 美华 医院 产下 一女 。,中  网友 爆料 人物一 女友 人物二  月 已经 奉子成婚   月  日  人物二 美华 医院 产下 一女,1
TRAIN_SENT_ID_284502,,陆令萱,骆超,】 太姬 陆令萱 : 陆令萱 本是 骆超 之妻 ， 因 丈夫 谋反 而 配入 掖庭 ， 做 了 后主 高纬 的 乳母 。,太姬 人物一  人物一 本是 人物二 之妻  丈夫 谋反 配入 掖庭  做 后主 高纬 乳母,1
TRAIN_SENT_ID_285697,,金与正,金正日,小女儿 金与正 一直 备受 金正日 宠爱 。,小女儿 人物一 一直 备受 人物二 宠爱,-1
TRAIN_SENT_ID_275583,,吴霜,吴祖光,在 《 “ 国贸 ” 案 结束 感言 》 中 ， 吴祖光 回忆 道 ， 1995 年 5 月 12 日 下午 两点 ， 吴祖光 带 着 小女儿 吴霜 走 到 朝阳区 法院 出席 最后 庭审 。,国贸  案 结束 感言  中  人物二 回忆 道   年  月  日 下午 两点  人物二 带 小女儿 人物一 走 朝阳区 法院 出席 最后 庭审,-1
TRAIN_SENT_ID_267470,,宋霭龄,孔祥熙,宋霭龄 墓 人物 : 宋霭龄 （ 1889 年 7 月 15 日 － 1973 年 10 月 19 日 ） ， 孔祥熙 夫人 ， 原籍 文昌 （ 今属 海南 ） ， 生于 上海 。,人物一 墓 人物  人物一   年  月  日   年  月  日   人物二 夫人  原籍 文昌  今属 海南   生于 上海,1
TRAIN_SENT_ID_286407,,陈慧珊,钟家鸿,陈慧珊 个人 生活 : 陈慧珊 2006 年 与 经理人 钟家鸿 在 美国 秘婚 ， 2007 年 怀孕 后 宣布 息影 ， 育有 一 女儿 钟律然 。,人物一 个人 生活  人物一  年 经理人 人物二 美国 秘婚   年 怀孕 宣布 息影  育有 女儿 钟律然,1
TRAIN_SENT_ID_258448,,张兆和,沈从文,从 二十世纪 三十 年代 沈从文 和 张兆和 二人 初识 的 一场 恋爱 风波 开始 ， 到 新婚 初别 ， 乃至 到 “ 文革 ” 前夕 为止 ， 横亘 三十余年 。,二十世纪 三十 年代 人物二 人物一 二人 初识 一场 恋爱 风波  新婚 初别   文革  前夕  横亘 三十余年,1
TRAIN_SENT_ID_278667,,叶一茜,田亮,田亮 个人 生活 : 2007 年 11 月 29 日 田亮 叶一茜 在 在 西安 香格里拉 饭店 举行 婚礼 。,人物二 个人 生活   年  月  日 人物二 人物一 西安 香格里拉 饭店 举行 婚礼,1
TRAIN_SENT_ID_285502,,刘明轩,王傲山,2008 年 ， Marcus 被 曝 与 李彩华 恋爱 ， 两年 后 宣布 分手 ， 之后 王傲山 同美 女主播 刘明轩 相恋 。,年   曝 李彩华 恋爱  两年 宣布 分手  之后 人物二 同美 女主播 人物一 相恋,1
TRAIN_SENT_ID_283968,,王逸宸,王宁,王宁 个人 生活 : 两人 相识 相恋 于 大学校园 ， 1988 年 结婚 ， 为了 不 影响 工作 ， 所以 十年 后 才 有 了 女儿 王逸宸 。,人物二 个人 生活  两人 相识 相恋 大学校园   年 结婚  影响 工作  十年 女儿 人物一,-1
TRAIN_SENT_ID_281575,,赵雅倩,赵鑫鑫,赵鑫鑫 新婚 : 7 月 10 日 ， 24 岁 的 象棋 世界冠军 赵鑫鑫 在 家乡 浙江 温岭 登记 结婚 ， 新娘 是 天津 棋手 赵雅倩 。,人物二 新婚   月  日   岁 象棋 世界冠军 人物二 家乡 浙江 温岭 登记 结婚  新娘 天津 棋手 人物一,1
TRAIN_SENT_ID_279346,,石青璇,徐子陵,徐子陵 和 寇仲 完成 大业 之后 ， 向 石青璇 求婚 ， 获得 佳人 首肯 ， 终于 有情人终成眷属 ， 执子之手 、 与子偕老 。,人物二 寇仲 完成 大业 之后  人物一 求婚  获得 佳人 首肯  终于 有情人终成眷属  执子之手  与子偕老,1
TRAIN_SENT_ID_284574,,孔原,许明,邓小平 与 卓琳 的 婚礼 在 杨家岭 毛泽东 的 窑洞 前 举行 ， 同时 举行 婚礼 的 还有 中央军委 总政治部 组织部长 孔原 和 许明 。,邓小平 卓琳 婚礼 杨家岭 毛泽东 窑洞 前 举行  举行 婚礼 中央军委 总政治部 组织部长 人物一 人物二,1
TRAIN_SENT_ID_257333,,贾珍,尤氏,宁国府 梅花 盛开 ， 贾珍 妻 尤氏 请 贾母 等 赏玩 。,宁国府 梅花 盛开  人物一 妻 人物二 请 贾母 赏玩,1
TRAIN_SENT_ID_258286,,陈建斌,蒋勤勤,重要 事件 : 2005 年底 ， 卓伟 去 了 《 新 京报 》 ， 狗 仔 不 丢人 很快 挖到 了 演员 陈建斌 和 蒋勤勤 恋爱 的 独家新闻 。,重要 事件   年底  卓伟  新 京报   狗 仔 丢人 很快 挖到 演员 人物一 人物二 恋爱 独家新闻,1
TRAIN_SENT_ID_252179,,秦嘉,徐淑,秦嘉 当时 曾 派车去 接 她 ， 还给 她 写 了 一封信 ( 《 与 妻 徐淑 书 》 ) 。,人物一 当时 派车去 接  还给 写 一封信   妻 人物二 书,1
TRAIN_SENT_ID_279174,,赵薇,黄有龙,2012 年 春节假期 期间 赵薇 老公 黄有龙 不 忘 给 网友 送上 福利 ， 于 1 月 27 日 14 时 56 分在 新浪 微博中 晒 出 女儿 的 可爱 街 拍照 。,年 春节假期 期间 人物一 老公 人物二 忘 网友 送上 福利   月  日  时  分在 新浪 微博中 晒 出 女儿 可爱 街 拍照,1
TRAIN_SENT_ID_281641,,黄峨,杨慎,黄杨 两家 ， 本有 通家 之谊 ， 正德 十四年 ( 1519 ) 冬天 ， 黄峨 与 杨慎 结婚 ， 杨慎 亲往 遂宁 迎娶 。,黄杨 两家  本有 通家 之谊  正德 十四年    冬天  人物一 人物二 结婚  人物二 亲往 遂宁 迎娶,1
TRAIN_SENT_ID_284091,,郝治平,罗瑞卿,罗瑞卿 将军 及 夫人 郝治平 与 林如高 父子 合影,人物二 将军 夫人 人物一 林如高 父子 合影,1
TRAIN_SENT_ID_254360,,金友庄,高凌风,在 前些 日子 高凌风 得知 自己 的 血癌 时 ， 前妻 金友庄 第一 时间 前去 探望 。,前些 日子 人物二 得知 血癌 时  前妻 人物一 第一 时间 前去 探望,1
TRAIN_SENT_ID_270705,,赵宏博,申雪,申雪 结婚 : 2007 年 05 月 28 日 她 和 赵宏博 在 北京市 海淀区 民政局 登记 结婚 。,人物二 结婚   年  月  日 人物一 北京市 海淀区 民政局 登记 结婚,1
TRAIN_SENT_ID_284328,,王书麒,许秋怡,王书麒 的 妻子 是 歌星 许秋怡 ， 两人育 有 一子 。,人物一 妻子 歌星 人物二  两人育 一子,1
TRAIN_SENT_ID_265931,,杨绛,钱钟书,婚后 钱瑗 夫妇俩 的 婚姻生活 非常 幸福 ， 王德一 与 钱钟书 、 杨绛 夫妇 的 关系 也 非常 亲密 ， 杨绛 还 亲手 帮 王德一 理过 发 。,婚后 钱瑗 夫妇俩 婚姻生活 非常 幸福  王德一 人物二  人物一 夫妇 关系 非常 亲密  人物一 亲手 帮 王德一 理过 发,1
TRAIN_SENT_ID_263813,,刘嘉玲,梁朝伟,刘嘉玲 : 刘嘉玲 和 梁朝伟 两人 举办 婚礼 远 赴 不丹 ， 举行 的 是 王室 式 婚礼 ， 除了 不丹 国王 证婚 外 ， 约 有 20 名 喇嘛 僧侣 诵经 。,人物一  人物一 人物二 两人 举办 婚礼 远 赴 不丹  举行 王室 式 婚礼  不丹 国王 证婚 外  约  名 喇嘛 僧侣 诵经,1
TRAIN_SENT_ID_284175,,水均益,杨迪,2010 年 ， 水均益 与 央视 体育频道 记者 杨迪 结婚 ， 水均益 比 杨迪 大 13 岁 。,年  人物一 央视 体育频道 记者 人物二 结婚  人物一 人物二  岁,1
TRAIN_SENT_ID_275944,,黄日华,黄芷晴,1988 年 12 月 7 日 与 黄日华 结婚 ， 1990 年 5 月 2 日生 下 女儿 黄芷晴 ， 婚后 息影 转 作 保险经纪 ， 现为 保险公司 的 高级经理 人员 。,年  月  日 人物一 结婚   年  月  日生 女儿 人物二  婚后 息影 转 作 保险经纪  现为 保险公司 高级经理 人员,-1
TRAIN_SENT_ID_258109,,周海婴,鲁迅,（ 鲁迅 儿媳 、 周海婴 妻子 ） : 马新云 是 鲁迅 儿媳 、 周海婴 妻子 。,人物二 儿媳  人物一 妻子   马新云 人物二 儿媳  人物一 妻子,-1
TRAIN_SENT_ID_249800,,张承中,任家萱,2016 年 3 月 4 日 ， 任家萱 在 社交 网站 Facebook 宣布 与 张承中 离婚 ， 4 月 27 日 ， 任家萱 与 张承中 办理 离婚 手续 。,年  月  日  人物二 社交 网站  宣布 人物一 离婚   月  日  人物二 人物一 办理 离婚 手续,1
TRAIN_SENT_ID_284647,,李燃,郭涛,2014 年 1 月 15 日 ， 郭涛 携 妻子 李燃 、 儿子 郭子睿 出席 年度 网络 盛宴 “ 2013 新浪 微博之夜 ” 。,年  月  日  人物二 携 妻子 人物一  儿子 郭子睿 出席 年度 网络 盛宴   新浪 微博之夜,1
TRAIN_SENT_ID_252193,,秦嘉,徐淑,试看 秦嘉 妻子 徐淑 的 《 答 秦嘉 诗 》 ： 妾 身 兮 不令 ， 婴疾兮来 归 。,试看 人物一 妻子 人物二  答 人物一 诗   妾 身 不令  婴疾兮来,1
TRAIN_SENT_ID_249806,,张承中,任家萱,2016 年 3 月 4 日 ， 任家萱 在 社交 网站 Facebook 宣布 与 张承中 离婚 ， 4 月 27 日 任家萱 与 张承中 办理 离婚 手续 。,年  月  日  人物二 社交 网站  宣布 人物一 离婚   月  日 人物二 人物一 办理 离婚 手续,1
TRAIN_SENT_ID_281403,,钱学森,钱永刚,1955 年 9 月 17 日 ， 钱学森 向 导师 冯 卡门 告别 之后 ， 带 着 妻子 蒋英 及 幼儿 钱永刚 、 幼女 钱永真 登上 了 克利夫兰 总统 号 轮船 启程 回国 。,年  月  日  人物一 导师 冯 卡门 告别 之后  带 妻子 蒋英 幼儿 人物二  幼女 钱永真 登上 克利夫兰 总统 号 轮船 启程 回国,-1
TRAIN_SENT_ID_275937,,黄日华,黄芷晴,梁洁华 个人 生活 : 1988 年 12 月 7 日 与 黄日华 结婚 ， 1990 年 5 月 2 日生 下 女儿 黄芷晴 ， 婚后 息影 转 作 保险经纪 。,梁洁华 个人 生活   年  月  日 人物一 结婚   年  月  日生 女儿 人物二  婚后 息影 转 作 保险经纪,-1
TRAIN_SENT_ID_284650,,李燃,郭涛,郭涛 个人 生活 : 2006 年 与 妻子 李燃 结婚 ， 2007 年 2 月 6 日 儿子 郭子睿 出生 ， 小名 ” 石头 “ 生活照 ( 10 张 ),人物二 个人 生活   年 妻子 人物一 结婚   年  月  日 儿子 郭子睿 出生  小名  石头  生活照   张,1
TRAIN_SENT_ID_282950,,王晓蓉,王中磊,补办 婚礼 : 2014 年 8 月 30 日 ， 娱乐圈 大佬 、 华谊 兄弟 总裁 王中磊 在 结婚 20 周年 纪念日 上 与 妻子 王晓蓉 补办 婚礼 。,补办 婚礼   年  月  日  娱乐圈 大佬  华谊 兄弟 总裁 人物二 结婚  周年 纪念日 妻子 人物一 补办 婚礼,1
TRAIN_SENT_ID_251617,,吴绮莉,吴卓林,吴绮莉 个人 生活 : 1999 年 11 月 19 日 ， 吴绮莉 未婚 怀孕 生 下 女儿 吴卓林 ， 其 生父 就是 成龙 。,人物一 个人 生活   年  月  日  人物一 未婚 怀孕 生 女儿 人物二  生父 成龙,-1
TRAIN_SENT_ID_262136,,刘翔,葛天,2014 年 5 月 ， 葛天 与 刘翔 恋爱 ， 同年 9 月 8 日 ， 与 刘翔 在 上海市 民政局 婚姻登记 处 领取 了 结婚证 。,年  月  人物二 人物一 恋爱  同年  月  日  人物一 上海市 民政局 婚姻登记 处 领取 结婚证,1
TRAIN_SENT_ID_284186,,袁剑伟,林嘉欣,2010 年 与 导演 袁剑伟 在 加拿大 注册 结婚 ， 同年 10 月 林嘉欣 在 加拿大 温哥华 诞下 女儿 Kayla ， 婚姻生活 幸福美满 。,年 导演 人物一 加拿大 注册 结婚  同年  月 人物二 加拿大 温哥华 诞下 女儿   婚姻生活 幸福美满,1
TRAIN_SENT_ID_278370,,周韵,姜文,周韵 与 姜文 于 2005 年 注册 结婚 [ 9 - 10 ] ， 婚后 诞下 两个 儿子 。,人物一 人物二  年 注册 结婚       婚后 诞下 两个 儿子,1
TRAIN_SENT_ID_282956,,王晓蓉,王中磊,2014 年 8 月 30 日 ， 娱乐圈 大佬 、 华谊 兄弟 总裁 王中磊 在 结婚 20 周年 纪念日 上 与 妻子 王晓蓉 补办 婚礼 。,年  月  日  娱乐圈 大佬  华谊 兄弟 总裁 人物二 结婚  周年 纪念日 妻子 人物一 补办 婚礼,1
TRAIN_SENT_ID_254102,,霍启刚,郭晶晶,霍启刚 举行 婚礼 : 2012 年 11 月 10 日 ， 霍启刚 和 郭晶晶 在 广州 南沙 举行 婚宴 。,人物一 举行 婚礼   年  月  日  人物一 人物二 广州 南沙 举行 婚宴,1
TRAIN_SENT_ID_248898,,窦滔,苏蕙,亦 晋 窦滔 妻 苏蕙 。,晋 人物一 妻 人物二,1
TRAIN_SENT_ID_260538,,严嵩,严世蕃,嘉靖 四十一年 （ 1562 年 ） ， 严党 被 劾 ， 严嵩 削职 ， 严世蕃 处死 ， 沈炼 一案 才 得以 昭雪 。,嘉靖 四十一年   年   严党 劾  人物一 削职  人物二 处死  沈炼 一案 得以 昭雪,-1
TRAIN_SENT_ID_262732,,水若寒,陆剑萍,水若寒 人物 关系 : 未婚妻 ： 陆剑萍,人物一 人物 关系  未婚妻  人物二,1
TRAIN_SENT_ID_287239,,舒悦,张宇峰,舒悦 在 2014 年 参加 文化 主题 之夜 节目 里 自 曝 追求 爱妻 张宇峰 过程 ， 并 现场 传授 恋爱 秘籍 ， 堪称 一代 “ 情场 高手 ” 。,人物一  年 参加 文化 主题 之夜 节目 里 曝 追求 爱妻 人物二 过程  现场 传授 恋爱 秘籍  堪称 一代  情场 高手,1
TRAIN_SENT_ID_248896,,窦滔,苏蕙,但道 原之作 已 佚 ； 一 说起 自 前秦 窦滔 妻 苏蕙 的 《 璇玑 图 》 诗 。,但道 原之作 佚  说起 前秦 人物一 妻 人物二  璇玑 图  诗,1
TRAIN_SENT_ID_270405,,关平,关羽,生下 了 一个 男婴 认了 关羽 为 义父 取名 关平 … …,生下 一个 男婴 认了 人物二 义父 取名 人物一,-1
TRAIN_SENT_ID_278933,,汪涵,杨乐乐,看点 三 ： 汪涵 爱妻 杨乐乐 “ 十年 小 三 ” 初体验,看点 三  人物一 爱妻 人物二  十年 三  初体验,1
TRAIN_SENT_ID_252258,,秦嘉,徐淑,《 秦嘉 妻 徐淑 答诗 一首 》 是 汉代 诗人 秦嘉 的 作品 之一 。,人物一 妻 人物二 答诗 一首  汉代 诗人 人物一 作品,1
TRAIN_SENT_ID_260927,,贾珍,贾蓉,5 . 贾蓉 配 秦可卿 ， 秦可卿 与 公公 贾珍 关系暧昧 。,人物二 配 秦可卿  秦可卿 公公 人物一 关系暧昧,-1
TRAIN_SENT_ID_271142,,彭丽媛,习近平,习近平 主席 偕 夫人 彭丽媛 ， 和 中央电视台 工作人员 一行 超过 百 人 此次 出访 选择 下榻 位于 坦 首都 达累斯萨拉姆 市中心 的 塞雷纳 酒店 。,人物二 主席 偕 夫人 人物一  中央电视台 工作人员 一行 超过 百 出访 选择 下榻 位于 坦 首都 达累斯萨拉姆 市中心 塞雷纳 酒店,1
TRAIN_SENT_ID_267628,,金正恩,李雪主,8 金正恩 专机 : 据 朝鲜 《 劳动新闻 》 报道 ， 金正恩 携 夫人 李雪主 观看 朝鲜 空军 指挥官 飞行技术 大赛 ， 两人 搭乘 专机 前往 大赛 现场 。,人物一 专机  朝鲜  劳动新闻  报道  人物一 携 夫人 人物二 观看 朝鲜 空军 指挥官 飞行技术 大赛  两人 搭乘 专机 前往 大赛 现场,1
TRAIN_SENT_ID_277775,,晋陵公主,谢混,后来 晋孝武帝 欲 以 晋陵公主 尚 谢混 ， 而 袁崧 又 欲 以 女妻 谢混 。,后来 晋孝武帝 欲 人物一 尚 人物二  袁崧 欲 女妻 人物二,1
