sent_id,sent_id,entity1,entity2,sent,processed_sent,label
TRAIN_SENT_ID_267605,,金正恩,李雪主,金正恩 还 金正恩 与 夫人 李雪主 被选为 朝鲜人民军 党代表 。,人物一 人物一 夫人 人物二 被选为 朝鲜人民军 党代表,1
TRAIN_SENT_ID_284032,,胡青牛,王难姑,要 离开 时 ， 与 王难姑 一战 ， 然后 程灵素 与 胡青牛 、 王难姑 夫妇 比试 毒术 ， 胡青牛 、 王难姑 加入 。,离开 时  人物二 一战  程灵素 人物一  人物二 夫妇 比试 毒术  人物一  人物二 加入,1
TRAIN_SENT_ID_268492,,曹襄,卫长公主,卫长公主 与 曹襄 生有 一子 ， 名宗 ， 曹襄 逝 于元 鼎 三年 （ 公元前 114 年 ） 。,人物二 人物一 生有 一子  名宗  人物一 逝 于元 鼎 三年  公元前  年,1
TRAIN_SENT_ID_282286,,张孝若,张謇,校长 张孝若 如 张謇 、 张詧 当年 ， 不支 月薪 。,校长 人物一 人物二  张詧 当年  不支 月薪,-1
TRAIN_SENT_ID_266401,,蔡赟,王娜,3 感情生活 : 王娜 和 蔡赟 ( 12 张 ),感情生活  人物二 人物一   张,1
TRAIN_SENT_ID_267276,,陆毅,鲍蕾,陆雨 萱 ， 2008 年 10 月 26 日出 生于 上海 ， 是 陆毅 与 鲍蕾 的 女儿 。,陆雨 萱   年  月  日出 生于 上海  人物一 人物二 女儿,1
TRAIN_SENT_ID_260455,,严嵩,严世蕃,6 月 20 日 严嵩 因 重用 亲信 ， 排斥异己 ， 贿赂公行 ， 贪污腐化 于是 日 被 罢职 ， 其子 严世蕃 被捕 入狱 遂 杀 。,月  日 人物一 重用 亲信  排斥异己  贿赂公行  贪污腐化 日 罢职  其子 人物二 被捕 入狱 遂 杀,-1
TRAIN_SENT_ID_265212,,尤二姐,贾琏,贾琏 私娶 尤二姐 为 外室 。,人物二 私娶 人物一 外室,1
TRAIN_SENT_ID_267278,,陆毅,鲍蕾,2014 年 6 月 19 日 ， 贝儿 同 爸爸 陆毅 、 妈妈 鲍蕾 全家 录制 《 天天向上 》 ， 并 爆料 《 爸爸 去 哪儿 》 第 2 季 酸甜苦辣 [ 3 - 6 ] 。,年  月  日  贝儿 爸爸 人物一  妈妈 人物二 全家 录制  天天向上   爆料  爸爸   季 酸甜苦辣,1
TRAIN_SENT_ID_268111,,樊梨花,薛丁山,《 薛丁山 与 樊梨花 》 饰苏 王后,人物二 人物一  饰苏 王后,1
TRAIN_SENT_ID_285427,,赵宗礼,赵允升,赵允升 生四子 : 赵宗礼 、 赵宗旦 、 赵宗惠 、 赵宗悌 。,人物二 生四子  人物一  赵宗旦  赵宗惠  赵宗悌,-1
TRAIN_SENT_ID_272483,,韦丛,元稹,元稹 与 韦丛 的 生死 爱恋,人物二 人物一 生死 爱恋,1
TRAIN_SENT_ID_250021,,张无忌,赵敏,张无忌 ， 赵敏 的 此生 至爱 ， 赵敏 一生 的 幸福 归属 之 处 。,人物一  人物二 此生 至爱  人物二 一生 幸福 归属 处,1
TRAIN_SENT_ID_268253,,王小利,李琳,李琳 是 王小利 的 第二任 妻子 。,人物二 人物一 第二任 妻子,1
TRAIN_SENT_ID_258097,,周海婴,鲁迅,马新云 是 鲁迅 儿媳 、 周海婴 妻子 。,马新云 人物二 儿媳  人物一 妻子,-1
TRAIN_SENT_ID_283649,,卢淑仪,李克勤,卢淑仪 ， 丈夫 李克勤,人物一  丈夫 人物二,1
TRAIN_SENT_ID_257137,,胡金铨,钟玲,胡金铨 婚姻 : 胡金铨 ， 夫人 钟玲,人物一 婚姻  人物一  夫人 人物二,1
TRAIN_SENT_ID_284805,,利奥波德二世,利奥波德一世,1865 年 ~ 1909 年 利奥波德二世 （ 利奥波德一世 儿子 ）,年   年 人物一  人物二 儿子,-1
TRAIN_SENT_ID_277612,,王凝之,王羲之,谢道韫 是 王羲之 的 儿媳 ， 王凝之 的 妻子 。,谢道韫 人物二 儿媳  人物一 妻子,-1
TRAIN_SENT_ID_256200,,蒋介石,宋美龄,《 蒋介石 宋美龄 在 台湾 的 日子 》,人物一 人物二 台湾 日子,1
TRAIN_SENT_ID_266624,,李国豪,李小龙,18 、 李国豪 ； 李小龙 的 儿子 截拳道 西雅图 振 藩国 术馆 : 2015 年 10 月 3 日,人物一  人物二 儿子 截拳道 西雅图 振 藩国 术馆   年  月  日,-1
TRAIN_SENT_ID_281426,,万玉枝,高咏,到 了 万家 以后 ， 见过 万玉枝 的 丈夫 高咏 卧病在床 ， 昏迷不醒 。,万家 以后  见过 人物一 丈夫 人物二 卧病在床  昏迷不醒,1
TRAIN_SENT_ID_281887,,张静,黄茂如,张静 及其 丈夫 黄茂如 以 财富 185 亿元 排名 第七 。,人物一 丈夫 人物二 财富  亿元 排名 第七,1
TRAIN_SENT_ID_286198,,黄子正,黄光国,黄子正 被 苏联 关 起来 时 ， 妻子 黄洪 琼音 怀着 黄光国 ， 再 过 三个 月 就要 临盆 ， 大 女儿 八岁 ， 小女儿 四岁 。,人物一 苏联 关 起来 时  妻子 黄洪 琼音 怀着 人物二  三个 月 临盆  女儿 八岁  小女儿 四岁,-1
TRAIN_SENT_ID_286825,,章静雪,王伟,章静雪 和 自己 的 丈夫 王伟 被 人 袭击 。,人物一 丈夫 人物二 袭击,1
TRAIN_SENT_ID_272448,,包惜弱,杨铁心,杨铁心 相关 情节 : 包惜弱 ： 杨铁心 妻子,人物二 相关 情节  人物一  人物二 妻子,1
TRAIN_SENT_ID_262342,,汪精卫,陈璧君,汪文婴 ， 1913 年 4 月 出 生于 法国 蒙太尼城 ， 是 汪精卫 与 陈璧君 的 长子 。,汪文婴   年  月 出 生于 法国 蒙太尼城  人物一 人物二 长子,1
TRAIN_SENT_ID_255719,,蒋介石,宋美龄,蒋介石 认他 做 了 干儿子 ， 宋美龄 又 把 侍女 林郁 冰 奖给 他 。,人物一 认他 做 干儿子  人物二 侍女 林郁 冰 奖给,1
TRAIN_SENT_ID_284361,,唐筼,陈寅恪,唐筼 （ 1898 — — 1969 ） ， 陈寅恪 的 夫人 ， 1898 年生 ， 广西 灌阳 人 。,人物一        人物二 夫人   年生  广西 灌阳,1
TRAIN_SENT_ID_255677,,蒋介石,宋美龄,第四章 “ 约法三章 ” 的 “ 政治婚姻 ” - - 蒋介石 的 妻子 宋美龄,第四章  约法三章   政治婚姻    人物一 妻子 人物二,1
TRAIN_SENT_ID_266625,,李国豪,李小龙,7 月 31 日 ， 李小龙 下葬 在 华盛顿州 西雅图 湖景 墓地 ， 他 的 儿子 李国豪 英年早逝 也 葬 于 此地 。,月  日  人物二 下葬 华盛顿州 西雅图 湖景 墓地  儿子 人物一 英年早逝 葬,-1
TRAIN_SENT_ID_255112,,鲁元公主,张敖,燕灵 王刘建 鲁元公主 丈夫 : 张敖 ， 初袭 赵王 位 。,燕灵 王刘建 人物一 丈夫  人物二  初袭 赵王 位,1
TRAIN_SENT_ID_281589,,朱音垫,朱徽煝,朱徽煝 庶一子 ， 江川 荣懿王 朱音垫 。,人物二 庶一子  江川 荣懿王 人物一,-1
TRAIN_SENT_ID_283664,,刘虎,刘海粟,刘虎 是 艺术大师 刘海粟 与 原配 夫人 张韵 士所生 。,人物一 艺术大师 人物二 原配 夫人 张韵 士所生,-1
TRAIN_SENT_ID_274769,,韩淑秀,郭松龄,郭松龄 与 韩淑秀 结为夫妇 。,人物二 人物一 结为夫妇,1
TRAIN_SENT_ID_283652,,卢淑仪,李克勤,卢淑仪 ， 丈夫 李克勤 。,人物一  丈夫 人物二,1
TRAIN_SENT_ID_268562,,潘金莲,武大郎,"武大郎 以 抽签 的 形式 娶 了 潘金莲 , 武大郎 文弱书生 有 生理 缺陷 , 潘金莲 在 武松 酒醉 后 把 处女 之 身 交与 武松 。",人物二 抽签 形式 娶 人物一  人物二 文弱书生 生理 缺陷  人物一 武松 酒醉 处女 身 交与 武松,1
TRAIN_SENT_ID_265638,,袁泉,夏雨,袁泉 ( 《 美丽 的 大脚 》 中饰 夏雨 ),人物一   美丽 大脚  中饰 人物二,1
TRAIN_SENT_ID_272300,,金正恩,金正日,光 明星 节 2014 年 : 2014 年 2 月 16 日 ， 现 最高 领导人 金正恩 率 人民军 高级 指挥官 拜谒 安放 金正日 遗体 的 锦绣山 太阳宫 。,光 明星 节  年   年  月  日  现 最高 领导人 人物一 率 人民军 高级 指挥官 拜谒 安放 人物二 遗体 锦绣山 太阳宫,-1
TRAIN_SENT_ID_277954,,杨文昌,杨威,7 月 2 日 ， 杨威 带 儿子 杨文昌 （ 杨阳 洋 ） 录制 《 天天向上 》 。,月  日  人物二 带 儿子 人物一  杨阳 洋  录制  天天向上,-1
TRAIN_SENT_ID_283354,,郑裕彤,郑家纯,2012 年 2 月 29 日 ， 新世界 大 掌门 郑裕彤 在 当天 突然 宣布 从 主席 之位 上 退下 ， 由 其 长子 郑家纯 接 主席 一职 。,年  月  日  新世界 掌门 人物一 当天 突然 宣布 主席 之位 退下  长子 人物二 接 主席 一职,-1
TRAIN_SENT_ID_286462,,齐良末,齐白石,5 月 26 日 齐白石 七子 齐良末 生 。,月  日 人物二 七子 人物一 生,-1
TRAIN_SENT_ID_274762,,韩淑秀,郭松龄,韩淑秀 冒死 搭救 心上人 : 郭松龄 的 夫人 韩淑秀 （ 1891 － 1925 ） ， 堪称 奉天 奇女子 。,人物一 冒死 搭救 心上人  人物二 夫人 人物一       堪称 奉天 奇女子,1
TRAIN_SENT_ID_259000,,王熙凤,贾琏,简介 ： 王熙凤 是 贾琏 之妻 ， 王夫人 的 内侄女 。,简介  人物一 人物二 之妻  王夫人 内侄女,1
TRAIN_SENT_ID_273785,,霍震霆,霍英东,2 月 14 日 — — 霍震霆 ， 香港 富豪 霍英东 的 儿子 。,月  日   人物一  香港 富豪 人物二 儿子,-1
TRAIN_SENT_ID_255148,,胡斐,胡一刀,刀法 的 达 人 ， 胡一刀 的 独生子 ， 胡斐 。,刀法 达  人物二 独生子  人物一,-1
TRAIN_SENT_ID_278627,,夏金桂,薛蟠,薛蟠 娶 夏金桂 后 ， 又 被 金桂 改名 为 “ 秋菱 ” ， 并 遭金桂 多次 折磨 。,人物二 娶 人物一  金桂 改名  秋菱   遭金桂 多次 折磨,1
TRAIN_SENT_ID_269760,,任我行,任盈盈,雪心 是 任我行 妻子 、 任盈盈 之母 。,雪心 人物一 妻子  人物二 之母,-1
TRAIN_SENT_ID_284237,,曾国猷,曾志伟,郭可蕙 ， 曾志伟 小儿子 曾国猷 ( Mark ) 妻子 。,郭可蕙  人物二 小儿子 人物一    妻子,-1
TRAIN_SENT_ID_278288,,王珂,刘涛,王珂 刘涛 结婚照,人物一 人物二 结婚照,1
TRAIN_SENT_ID_282704,,张庭,林瑞阳,今年 1 月 6 日 ， “ 酒窝 美女 ” 张庭 产下 一 子 ， 林瑞阳 携 爱女 前去 医院 看望 引 关注 。,今年  月  日   酒窝 美女  人物一 产下 子  人物二 携 爱女 前去 医院 看望 引 关注,1
TRAIN_SENT_ID_256108,,蒋介石,宋美龄,自小 深得 蒋介石 、 宋美龄 夫妇 的 疼爱 。,自小 深得 人物一  人物二 夫妇 疼爱,1
TRAIN_SENT_ID_274809,,丁玲,胡也频,丁玲 、 胡也频 与 沈从文 的 一段 三角恋爱,人物一  人物二 沈从文 一段 三角恋爱,1
TRAIN_SENT_ID_256036,,蒋介石,宋美龄,跨越 3 个 世纪 的 “ MADAMECHIANG ” — — 蒋介石 、 宋美龄 “ 爱庐 ”,跨越  世纪      人物一  人物二  爱庐,1
TRAIN_SENT_ID_282244,,易连恺,秦桑,易 家三 少 易连恺 对 先进 女 学生 秦桑 一见钟情 ， 为了 娶 得 秦桑 ， 易连恺 费尽心思 ， 最后 秦桑 被 逼 无奈 加入 易家 。,易 家三 少 人物一 先进 女 学生 人物二 一见钟情  娶 人物二  人物一 费尽心思  最后 人物二 逼 无奈 加入 易家,1
TRAIN_SENT_ID_255121,,鲁元公主,张敖,张敖 被 释放 不久 ， 因娶 鲁元公主 的 缘故 ， 被 封为 宣平侯 。,人物二 释放 不久  因娶 人物一 缘故  封为 宣平侯,1
TRAIN_SENT_ID_286745,,孙国升,孙治强,孙治强 离婚 后 ， 与 林伦 可 结婚 ， 连得 两子 孙国元 、 孙国升 。,人物二 离婚  林伦 结婚  连得 两子 孙国元  人物一,-1
TRAIN_SENT_ID_286982,,邹明皓,邹市明,邹明皓 ： 冉莹颖 与 邹市明 的 小儿子 ， 2013 年 8 月 18 日 出生 。,人物一  冉莹颖 人物二 小儿子   年  月  日 出生,-1
TRAIN_SENT_ID_271850,,阎婆惜,宋江,宋江 对 女色 没有 多大 兴趣 ， 这 一点 在 宋江 对 阎婆惜 的 态度 上 可以 看得出 。,人物二 女色 没有 多大 兴趣  一点 人物二 人物一 态度 看得出,1
TRAIN_SENT_ID_260818,,何超琼,许晋亨,何超琼 女士 （ 蓝琼缨 女士 所 出 ） = 许晋亨 先生 （ 离婚 ）,人物一 女士  蓝琼缨 女士 出   人物二 先生  离婚,1
TRAIN_SENT_ID_251272,,廖仲恺,何香凝,出处 ： 何香凝 《 孙中山 与 廖仲恺 》 ： “ 孙先生 在 那次 聚会 上谈 得 并不多 ， 只 泛泛 地 谈到 了 中国 积弱 太甚 了 ， 应该 发愤图强 ， 彻底 革命 。 ”,出处  人物二  孙中山 人物一    孙先生 那次 聚会 上谈 并不多  泛泛 谈到 中国 积弱 太甚  应该 发愤图强  彻底 革命,1
TRAIN_SENT_ID_264754,,张欣,潘石屹,在 张欣 和 潘石屹 的 领导 下 ， SOHO 中国 开发 的 每个 项目 都 取得 了 巨大 的 商业 成功 。,人物一 人物二 领导   中国 开发 每个 项目 取得 巨大 商业 成功,1
TRAIN_SENT_ID_287278,,陈关保,陈清,陈清 六十四岁 才 得 一女 ， 取名 陈一 称金 ， 年方 八岁 ； 陈澄 五十多岁 得 一 男孩 ， 取名 陈关保 ， 年 才 七岁 。,人物二 六十四岁 一女  取名 陈一 称金  年方 八岁  陈澄 五十多岁 男孩  取名 人物一  年 七岁,-1
TRAIN_SENT_ID_271479,,钱基博,钱钟书,《 无锡 时期 的 钱基博 与 钱钟书 》 是 2004 年 上海 社会科学院 出版社 出版 的 图书 ， 作者 是 刘桂秋,无锡 时期 人物一 人物二   年 上海 社会科学院 出版社 出版 图书  作者 刘桂秋,-1
TRAIN_SENT_ID_268133,,樊梨花,薛丁山,最后 ， 樊梨花 率军出 寒江关 ， 与 薛丁山 的 唐军 汇合 ， 夫妻 一同 进军 西域 。,最后  人物一 率军出 寒江关  人物二 唐军 汇合  夫妻 一同 进军 西域,1
TRAIN_SENT_ID_268228,,王小利,李琳,7 《 同桌 的 你 》 : 演员 ： 赵本山 、 王小利 、 小 沈阳 、 李琳,同桌   演员  赵本山  人物一  沈阳  人物二,1
TRAIN_SENT_ID_264690,,福伦,福尔康,3 剧情 介绍 : 昏倒 在 地 ， 被 大学士 福伦 之子 福尔康 （ 周杰 饰 ） 所救 。,剧情 介绍  昏倒  大学士 人物一 之子 人物二  周杰 饰  所救,-1
TRAIN_SENT_ID_265744,,孙元,孙二娘,几年 后 ， 孙元 病故 ， 张青 、 孙二娘 夫妻 二人 重回 光明 寺 居住 。,几年  人物一 病故  张青  人物二 夫妻 二人 重回 光明 寺 居住,-1
TRAIN_SENT_ID_268502,,潘金莲,武大郎,新 武大郎 和 潘金莲 的 爱情故事 小说 类型 : 杂文 随笔,新 人物二 人物一 爱情故事 小说 类型  杂文 随笔,1
TRAIN_SENT_ID_255844,,蒋介石,宋美龄,我们 将 揭开 术家 三 姐妹 的 成长 故事 、 蒋介石 和 宋美龄 的 真实 爱情 、 孔祥熙 的 发迹 ， 以及 西安事变 里 宋子文 的 关键 角色 。,揭开 术家 三 姐妹 成长 故事  人物一 人物二 真实 爱情  孔祥熙 发迹  西安事变 里 宋子文 关键 角色,1
TRAIN_SENT_ID_286268,,黄琪翔,郭秀仪,相关 消息 : 《 流金岁月 — — 黄琪翔 、 郭秀仪 夫妇 生平 专题 展 》 、 《 纪念 邱哲 — — 邱哲 生平 专题 展 》 在 中国 民主党派 历史 展会 现场 ( 2 张 ),相关 消息   流金岁月   人物一  人物二 夫妇 生平 专题 展    纪念 邱哲   邱哲 生平 专题 展  中国 民主党派 历史 展会 现场   张,1
TRAIN_SENT_ID_259042,,刘备,刘禅,刘禅 ： 三国 时 蜀 后主 ， 小名 阿斗 ， 刘备 之子 ， 公元 223 年 至 263 年 在位 。,人物二  三国 时 蜀 后主  小名 阿斗  人物一 之子  公元  年  年 在位,-1
TRAIN_SENT_ID_264755,,张欣,潘石屹,"25 新 潘石屹 、 张欣 夫妇 6 , 470SOHO 中国 教育 51 、 49 北京 甘肃 天水 、 北京",新 人物二  人物一 夫妇    中国 教育    北京 甘肃 天水  北京,1
TRAIN_SENT_ID_260876,,贾珍,贾蓉,贾蓉媳妇 公婆 眼中 的 秦可卿 : 秦可卿 是 宁国府 贾蓉 的 妻子 ， 是 贾珍 、 尤氏 夫妇 的 儿媳妇 。,人物二媳妇 公婆 眼中 秦可卿  秦可卿 宁国府 人物二 妻子  人物一  尤氏 夫妇 儿媳妇,-1
TRAIN_SENT_ID_264794,,张欣,潘石屹,5115053130 上 潘石屹 、 张欣 夫妇 SOHO 中国 北京 房地产 47 ， 45 甘肃 天水 、 北京 1,人物二  人物一 夫妇  中国 北京 房地产    甘肃 天水  北京,1
TRAIN_SENT_ID_282795,,周廷冲,黄翠芬,周廷冲 、 黄翠芬 夫妇 就是 抱 着 这样 一个 最初 的 想法 ， 在 新 中国 军事医学 的 百花园 里 奋力 耕耘 ， 用 心血 和 汗水 浇开 了 一朵朵 科研 奇葩 。,人物一  人物二 夫妇 抱 一个 最初 想法  新 中国 军事医学 百花园 里 奋力 耕耘  心血 汗水 浇开 一朵朵 科研 奇葩,1
TRAIN_SENT_ID_264822,,张欣,潘石屹,32125 潘石屹 、 张欣 夫妇 SOHO 中国 北京 房地产 43 、 45 北京 、 甘肃,人物二  人物一 夫妇  中国 北京 房地产    北京  甘肃,1
TRAIN_SENT_ID_282696,,刘之冰,茹萍,守望 幸福 幕后 花絮 : 1 . 刘之冰 、 茹萍 夫妇 继 电视剧 《 恩情 》 之后 ， 再次 在 《 守望 幸福 》 中 饰演 夫妻 。,守望 幸福 幕后 花絮    人物一  人物二 夫妇 继 电视剧  恩情  之后  再次  守望 幸福  中 饰演 夫妻,1
TRAIN_SENT_ID_282158,,汪寒梅,吴克峰,汪寒梅 一 开始 却 不知 吴克峰 就是 密使 一号 ， 所以 一直 旧怨 难忘 ， 后来 她 知道 后 ， 天长日久 与 吴克峰 由 革命 友谊 产生 了 革命 爱情 。,人物一 不知 人物二 密使 一号  一直 旧怨 难忘  后来 知道  天长日久 人物二 革命 友谊 产生 革命 爱情,1
TRAIN_SENT_ID_275419,,董祀,蔡文姬,从此以后 ， 董祀 感念 妻子 之 恩德 ， 对 蔡文姬 重新 评估 ， 夫妻 双双 也 看透 了 世事 ， 溯 洛水 而 上 ， 居 在 风景秀丽 ， 林木 繁茂 的 山麓 。,从此以后  人物一 感念 妻子 恩德  人物二 重新 评估  夫妻 双双 看透 世事  溯 洛水  居 风景秀丽  林木 繁茂 山麓,1
TRAIN_SENT_ID_255793,,蒋介石,宋美龄,作为 蒋介石 的 妻子 、 最 亲密 的 战友 ， 宋美龄 一生 的 成败 功过 都 与 蒋 密切 连结 ， 更 与 中国 的 命运 攸戚相关 。,人物一 妻子  亲密 战友  人物二 一生 成败 功过 蒋 密切 连结  更 中国 命运 攸戚相关,1
TRAIN_SENT_ID_283055,,周循,孙鲁班,母 ： 步 夫人 步练师 孙鲁班 丈夫 : 周循 （ 前 ）,母  步 夫人 步练师 人物二 丈夫  人物一  前,1
TRAIN_SENT_ID_251235,,廖仲恺,何香凝,同盟 管家 : 1903 年 9 月 的 一个 晚上 ， 何香凝 随 廖仲恺 到 神田 中国 留学生 会馆 参加 集会 时 ， 意外 遇到 了 孙中山 。,同盟 管家   年  月 一个 晚上  人物二 人物一 神田 中国 留学生 会馆 参加 集会 时  意外 遇到 孙中山,1
TRAIN_SENT_ID_267631,,金正恩,李雪主,李雪主 第一次 与 金正恩 并肩 出现 在 公众 面前 是 在 2012 年 7 月 6 日 的 一场 演出 中 。,人物二 第一次 人物一 并肩 出现 公众 面前  年  月  日 一场 演出 中,1
TRAIN_SENT_ID_255730,,蒋介石,宋美龄,仅 就 婚姻 而言 ， 周恩来 与 邓颖超 、 蒋介石 与 宋美龄 都 可以 称得上 “ 模范 夫妻 ” 。,仅 婚姻  周恩来 邓颖超  人物一 人物二 称得上  模范 夫妻,1
TRAIN_SENT_ID_260342,,穆桂英,杨宗保,男兵 搬 的 杨宗保 ， 女 的 搬 的 穆桂英 。,男兵 搬 人物二  女 搬 人物一,1
TRAIN_SENT_ID_273916,,江冬秀,胡适,胡适 复函 江冬秀 （ 1961 年 6 月 1 日 ）,人物二 复函 人物一   年  月  日,1
TRAIN_SENT_ID_270675,,赵宏博,申雪,赛后 赵宏博 跪地 向 申雪 公开 求婚 ， 这 对 有情人终 于 在 牵手 了 15 年 之后 走到 了 一起 。,赛后 人物一 跪地 人物二 公开 求婚  有情人终 牵手  年 之后 走到 一起,1
TRAIN_SENT_ID_257146,,胡金铨,钟玲,胡金铨 于是 说 ： “ 我 明天 就要 到 纽约 州立大学 演讲 ， 你 跟 我 谈 胡金铨 钟玲 离婚 谈 钟玲 吧 。 ”,人物一 说   明天 纽约 州立大学 演讲  谈 人物一 人物二 离婚 谈 人物二,1
TRAIN_SENT_ID_285076,,邱镇江,许秀年,丈夫 邱镇 许秀年 、 邱镇江 全家福 江于 2011 年 1 月 22 日 肝癌 病逝 。,丈夫 邱镇 人物二  人物一 全家福 江于  年  月  日 肝癌 病逝,1
TRAIN_SENT_ID_261487,,谢依纯,马国毕,结婚 : 马国毕 跟 谢依纯 2010 年 8 月 2 日 才刚 订婚 。,结婚  人物二 人物一  年  月  日 才刚 订婚,1
TRAIN_SENT_ID_287295,,王知菊,孟庆武,王知菊 老家 是 四川 广元 ， 经人介绍 和 军人 孟庆武 结为 夫妻 。,人物一 老家 四川 广元  经人介绍 军人 人物二 结为 夫妻,1
TRAIN_SENT_ID_276165,,苏蕙,窦滔,或云起 自 窦滔 妻 苏蕙 ， 于锦 上 织成 文 ， 顺读 与 倒 读皆成 诗句 。,或云起 人物二 妻 人物一  于锦 织成 文  顺读 倒 读皆成 诗句,1
TRAIN_SENT_ID_256102,,蒋介石,宋美龄,宋美龄 是 1927 年 嫁给 蒋介石 的 ， 其时 已经 29 岁 。,人物二  年 嫁给 人物一  其时 已经  岁,1
TRAIN_SENT_ID_260662,,李莎,李立三,第二章 李立三 蒙冤 入狱 李莎 放弃 团证 救 丈夫,第二章 人物二 蒙冤 入狱 人物一 放弃 团证 救 丈夫,1
TRAIN_SENT_ID_271371,,罗成,罗通,继 罗艺 ， 罗成 ， 罗通 之后 罗家 将 第四代 猛将 。,继 罗艺  人物一  人物二 之后 罗家 第四代 猛将,-1
TRAIN_SENT_ID_273222,,秦香莲,陈世美,秦牧 《 艺海拾贝 · 河汊 错综 》 ： “ 秦香莲 被 陈世美 抛弃 和 逼害 之后 ， 死里逃生 ， 向 包公 投诉 。 ”,秦牧  艺海拾贝  河汊 错综    人物一 人物二 抛弃 逼害 之后  死里逃生  包公 投诉,1
TRAIN_SENT_ID_261954,,安雯,苏越,2011 年 12 月 ， 为了 给 苏越 筹钱 还债 ， 安雯 宣布 正式 复出 。,年  月  人物二 筹钱 还债  人物一 宣布 正式 复出,1
TRAIN_SENT_ID_274810,,丁玲,胡也频,1931 年 陪同 丁玲 营救 胡也频 未果 ， 护送 丁玲 母子 回 湖南 。,年 陪同 人物一 营救 人物二 未果  护送 人物一 母子 回 湖南,1
TRAIN_SENT_ID_268094,,樊梨花,薛丁山,大胜 岭 村村 名由来 － 樊梨花 大败 番 将 的 传说 : 樊梨花 和 薛丁山 是 一对 在 战场 上 结亲 的 夫妻 。,大胜 岭 村村 名由来  人物一 大败 番 传说  人物一 人物二 一对 战场 结亲 夫妻,1
TRAIN_SENT_ID_270190,,蒋雯丽,顾长卫,顾长卫 车震 门 和解 : 2009 年 3 月底 ， 有 媒体报道 顾长卫 在 “ 车震 ” 绯闻 发生 后 第一次 露面 ， 并 与 蒋雯丽 和解 ， 在 酒店 过夜 。,人物二 车震 门 和解   年  月底  媒体报道 人物二  车震  绯闻 发生 第一次 露面  人物一 和解  酒店 过夜,1
TRAIN_SENT_ID_270662,,赵宏博,申雪,5 相关 报道 : 姚明 、 申雪 、 赵宏博 、 张虹 、 李妮娜 、 侯斌 六位 运动员 接受 北京 冬 奥申委 颁发 的 聘书 ， 正式 成为 北京 申办 冬奥会 形象大使 。,相关 报道  姚明  人物二  人物一  张虹  李妮娜  侯斌 六位 运动员 接受 北京 冬 奥申委 颁发 聘书  正式 成为 北京 申办 冬奥会 形象大使,1
TRAIN_SENT_ID_252116,,黄毅清,黄奕,三份 声明 中 ， 有 两份 针对 黄奕 的 丈夫 黄毅清 ， 一份 名誉权 律师函 和 一份 离婚 律师函 。,三份 声明 中  两份 人物二 丈夫 人物一  一份 名誉权 律师函 一份 离婚 律师函,1
TRAIN_SENT_ID_273909,,江冬秀,胡适,妻子 ： 江冬秀 ， 由 胡适 其母 包办 ， 1917 年 成婚 。,妻子  人物一  人物二 其母 包办   年 成婚,1
TRAIN_SENT_ID_285251,,沈惠莲,杜宁武,沈惠莲 钢琴 情缘 : 沈惠莲 和 杜宁武 在 朱莉亚 就读 期间 相遇 ， 毕业 后 结为 夫妻 ， 定居 纽约 。,人物一 钢琴 情缘  人物一 人物二 朱莉亚 就读 期间 相遇  毕业 结为 夫妻  定居 纽约,1
TRAIN_SENT_ID_282627,,田源,赵楠,（ 演员 （ 主持人 田源 之妻 ） ） : 赵楠 别名 小 怪物 ， 身高 为 168cm 。,演员  主持人 人物一 之妻    人物二 别名 怪物  身高,1
TRAIN_SENT_ID_277095,,浦安修,彭德怀,彭德怀 给 浦安修 的 信 （ 1947 年 6 月 18 日 ）,人物二 人物一 信   年  月  日,1
TRAIN_SENT_ID_265538,,周萍,周朴园,2007 年 《 雷雨 》 饰 周朴园 周萍 导演 北京人艺 顾委,年  雷雨  饰 人物二 人物一 导演 北京人艺 顾委,-1
TRAIN_SENT_ID_265990,,杨绛,钱钟书,“ 文革 ” 期间 ， 为了 保住 这些 笔记 ， 钱钟书 与 杨绛 把 日记 从本 上 一条条 剪下 。,文革  期间  保住 笔记  人物二 人物一 日记 从本 一条条 剪下,1
TRAIN_SENT_ID_269092,,刘德华,朱丽倩,2003 年 ， 刘德华 和 和 朱丽倩 等 一群 朋友 到 吉隆坡 游玩 时 被 媒体 拍 到 ， 后来 刘德华 要求 记者 删掉 照片 用 其他 内容 交换 。,年  人物一 人物二 一群 朋友 吉隆坡 游玩 时 媒体 拍  后来 人物一 要求 记者 删掉 照片 内容 交换,1
TRAIN_SENT_ID_278517,,李秀文,叶挺,不久 ， 叶挺 和 李秀文 便 在 肇庆 阅 江楼 举行 了 婚礼 。,不久  人物二 人物一 便 肇庆 阅 江楼 举行 婚礼,1
TRAIN_SENT_ID_260653,,李莎,李立三,1943 年 8 月 ， 李莎 生 下 一个 女孩 ， 给 家庭 增添 了 无穷的 乐趣 ， 李立三 给 女儿 起 了 个 中国 名字 ： 李英男 。,年  月  人物一 生 一个 女孩  家庭 增添 无穷的 乐趣  人物二 女儿 中国 名字  李英男,1
