sent_id,sent_id,entity1,entity2,sent,processed_sent,label
TRAIN_SENT_ID_258915,,王熙凤,贾琏,贾琏 与 凤姐 : 虽是 个 外 当家 ， 但 许多 事情 上 ， 只是 王熙凤 说了算 。,人物二 凤姐  虽是 外 当家  事情  人物一 说了算,1
TRAIN_SENT_ID_273854,,范柳原,白流苏,本来 我们 都 以为 ， 她 和 范柳原 之间 就 再也不会 有 交点 了 ， 而 出人意料 的 是 ， 范柳原 暗地里 就 给 了 白流苏 一个 平台 。,本来  人物一 之间 再也不会 交点  出人意料  人物一 暗地里 人物二 一个 平台,1
TRAIN_SENT_ID_256110,,蒋介石,宋美龄,2013.06 . 24 蒋介石 背后 的 女人 宋美龄,人物一 背后 女人 人物二,1
TRAIN_SENT_ID_277127,,浦安修,彭德怀,沉默 好久 ， 彭德怀 才 开口 ： “ 我 有 预感 ， 浦安修 早有 准备 。,沉默 好久  人物二 开口   预感  人物一 早有 准备,1
TRAIN_SENT_ID_271482,,钱基博,钱钟书,钱钟书 为 钱基博 “ 代笔 ” 考,人物二 人物一  代笔  考,-1
TRAIN_SENT_ID_266569,,许晋亨,李嘉欣,外界 曾 传言 ， 许晋亨 及其 家人 对于 李嘉欣 的 这种 表现 ， 嘴上 不 说 ， 但 心里 却 累积 了 不满 ， 造成 李嘉欣 嫁入 豪门 一波三折 。,外界 传言  人物一 家人 人物二 这种 表现  嘴上 说  心里 累积 不满  造成 人物二 嫁入 豪门 一波三折,1
TRAIN_SENT_ID_249441,,后稷,姜嫄,由于 来历不明 ， 姜嫄 一度 想 把 他 抛弃 ， 所以 后稷 最早 的 名字 叫做 “ 弃 ” 。,来历不明  人物二 一度 想 抛弃  人物一 最早 名字 叫做  弃,-1
TRAIN_SENT_ID_283142,,班淑娴,何太冲,这么一来 ， 班淑娴 和 何太冲 才 知 他 已 在 不知不觉 间 被 张无忌 点 了 穴道 ， 心下 暗自 骇然 。,这么一来  人物一 人物二 知 不知不觉 间 张无忌 点 穴道  心下 暗自 骇然,1
TRAIN_SENT_ID_286443,,杜金娥,杨延嗣,注意 ， 杨延嗣 VS 耶律沙 的 时候 ， 如果 杨 排风 、 杨八姐 和 杜金娥 和 杨延嗣 相临 的话 ， 会 增加 能力,注意  人物二  耶律沙  杨 排风  杨八姐 人物一 人物二 相临  会 增加 能力,1
TRAIN_SENT_ID_263126,,毛福梅,蒋介石,蒋介石 元配 毛福梅 既 要 侍候 婆婆 ， 又 要 帮忙 照管 盐铺 生意 ， 忙 进忙 出 ， 遇 有 杂务 ， 即 吩咐 王世和 代为 操办 。,人物二 元配 人物一 侍候 婆婆  帮忙 照管 盐铺 生意  忙 进忙 出  遇 杂务  吩咐 王世和 代为 操办,1
TRAIN_SENT_ID_271053,,彭丽媛,习近平,“ 习近平 - 彭丽媛 兰花 ” 是 浅粉红色 ， 带有 小红点 。,人物二  人物一 兰花  浅粉红色  带有 小红点,1
TRAIN_SENT_ID_276324,,岳灵珊,林平之,如果 岳灵珊 能 意识 到 这些 避免 谈到 一些 林平之 的 痛处 ， 劝回 林平之 也 不是 没有 可能 。,人物一 意识 避免 谈到 人物二 痛处  劝回 人物二 没有 可能,1
TRAIN_SENT_ID_273847,,范柳原,白流苏,结尾 虽然 白流苏 如愿以偿 嫁给 了 范柳原 ， 但是 作者 却 冷眼 说道 “ 柳原 现在 从来不 跟 她 闹着玩 了 。,结尾 人物二 如愿以偿 嫁给 人物一  作者 冷眼 说道  柳原 现在 从来不 闹着玩,1
TRAIN_SENT_ID_267392,,许志安,郑秀文,- - - - 火热 动感 LaLaLa ( 郭富城 郑秀文 许志安 梁汉文 ),火热 动感   郭富城 人物二 人物一 梁汉文,1
TRAIN_SENT_ID_286993,,王纾,王烈,著名作家 还有 张智敏 、 方英文 、 高信 、 王烈 、 王纾 、 王盛华 、 胡长水 、 梁喜员 、 樊正兴 、 王林斌 等等 。,著名作家 张智敏  方英文  高信  人物二  人物一  王盛华  胡长水  梁喜员  樊正兴  王林斌,1
TRAIN_SENT_ID_275306,,潘巧云,杨雄,杨雄 醉 骂 潘巧云,人物二 醉 骂 人物一,1
TRAIN_SENT_ID_254057,,朱芳雨,胡美,胡美 亮相 抢镜 : 2013 年 3 月 27 日 ， 2012 - 2013 赛季 CBA 总决赛 第 3 场 ， 国手 朱芳雨 妻儿 领衔 宏远 亲属 团 现场 助阵 。,人物二 亮相 抢镜   年  月  日     赛季  总决赛  场  国手 人物一 妻儿 领衔 宏远 亲属 团 现场 助阵,1
TRAIN_SENT_ID_265968,,杨绛,钱钟书,写 《 围城 》 的 钱钟书 ( 杨绛 ),写  围城  人物二  人物一,1
TRAIN_SENT_ID_284855,,程瑶迦,陆冠英,第二十九章 陆冠英 程瑶迦 藏 宝剑,第二十九章 人物二 人物一 藏 宝剑,1
TRAIN_SENT_ID_254103,,霍启刚,郭晶晶,郭晶晶 霍启刚 即将 大婚,人物二 人物一 即将 大婚,1
TRAIN_SENT_ID_270336,,关平,关羽,* 关羽 击败 卞喜 后 可到 东面 洛阳 更新 装备 最好 能 多 买 一把 铜刀 存到 役所 留给 关平,人物二 击败 卞喜 可到 东面 洛阳 更新 装备 最好 买 一把 铜刀 存到 役所 留给 人物一,-1
TRAIN_SENT_ID_262382,,汪精卫,陈璧君,○ 汪精卫 决计 刺杀 摄政王 ， 陈璧君 要 与 他 共生死,○ 人物一 决计 刺杀 摄政王  人物二 共生死,1
TRAIN_SENT_ID_279288,,吴宗宪,张葳葳,吴宗宪 事后 请 老婆 张葳葳 打电话 安慰 谢依纯 ， 教 她 如何 当 艺人 的 老婆 。,人物一 事后 请 老婆 人物二 打电话 安慰 谢依纯  教 艺人 老婆,1
TRAIN_SENT_ID_266394,,蔡赟,王娜,从此 ， 蔡赟 和 王娜 便 开始 相伴 而行 。,人物一 人物二 便 相伴 而行,1
TRAIN_SENT_ID_268521,,潘金莲,武大郎,武大郎 的 潘金莲 小说 类型 : 同 人 其它,人物二 人物一 小说 类型,1
TRAIN_SENT_ID_260508,,严嵩,严世蕃,其子 严世蕃 是 他 的 得力助手 ， 但 自从 严嵩 的 夫人 去世 ， 他 就 不能 再 参政 。,其子 人物二 得力助手  人物一 夫人 去世  不能 参政,-1
TRAIN_SENT_ID_276882,,罗启锐,张婉婷,故事 简介 : 《 非法 移民 》 是 张婉婷 和 罗启锐 一鸣惊人 之作 。,故事 简介   非法 移民  人物二 人物一 一鸣惊人 之作,1
TRAIN_SENT_ID_262907,,熊美玲,林秋离,No.157 想家 林秋离 熊美玲 徐雯倩,想家 人物二 人物一 徐雯倩,1
TRAIN_SENT_ID_259971,,岳灵珊,宁中则,剑招 繁复 ， 造诣 深者 可 用于 克制 任意 剑法 ， 后 宁中则 授予 岳灵珊 。,剑招 繁复  造诣 深者 用于 克制 任意 剑法  人物二 授予 人物一,-1
TRAIN_SENT_ID_266391,,蔡赟,王娜,在 得知 蔡赟 饮恨 男双 时 ， 王娜 再次 告诉 他 ： “ 吸取 这次 比赛 的 经验教训 就 可以 了 ， 重要 的 是从 明年 开始 的 奥运 积分 赛 。,得知 人物一 饮恨 男双 时  人物二 再次 告诉   吸取 比赛 经验教训  重要 是从 明年 奥运 积分 赛,1
TRAIN_SENT_ID_285374,,欧阳兰兰,欧阳天,《 永不 瞑目 》 里 ， 孙红雷 的 戏 很少 ， 他演 黑社会 打手 ， 保护 欧阳天 和 欧阳兰兰 ， 引诱 肖童 再次 吸毒 。,永不 瞑目  里  孙红雷 戏 很少  他演 黑社会 打手  保护 人物二 人物一  引诱 肖童 再次 吸毒,-1
TRAIN_SENT_ID_252296,,文姜,鲁桓公,不仅 文姜 有过 ， 鲁桓公 疏于 防闲 ， 软弱无能 ， 也 有 相当 可 “ 笑 ” 之 处 。,人物一 有过  人物二 疏于 防闲  软弱无能  相当  笑  处,1
TRAIN_SENT_ID_258983,,王熙凤,贾琏,并 用药 将 二姐 的 身孕 堕下 ， 待 贾琏 回来 要 与 二姐 相见 ， 被 王熙凤 阻拦 。,用药 二姐 身孕 堕下  人物二 回来 二姐 相见  人物一 阻拦,1
TRAIN_SENT_ID_253719,,申雪,赵宏博,《 康 比特 纯 左旋 肉碱 （ 申雪 赵宏博 代言 ） 》,康 比特 纯 左旋 肉碱  人物一 人物二 代言,1
TRAIN_SENT_ID_254366,,宋凝,沈岸,【 新婚 那夜 ， 宋凝 只想 对 沈岸 说 一句 话 ， 还 未 开口 ， 沈岸 便 抛 下 她 离开 了 ...,新婚 那夜  人物一 只想 人物二 说 一句 话  未 开口  人物二 便 抛 离开,1
TRAIN_SENT_ID_285034,,朱见深,朱祁镇,英宗 （ 朱祁镇 ） 、 代宗 （ 祁钰 ） 、 英宗 （ 朱祁镇 ） 、 宪宗 （ 朱见深 ） 、 孝宗 （ 朱右 樘 ）,英宗  人物二   代宗  祁钰   英宗  人物二   宪宗  人物一   孝宗  朱右 樘,-1
TRAIN_SENT_ID_262918,,熊美玲,林秋离,No.192 谁 让 我 流泪 林秋离 熊美玲 潘美辰,流泪 人物二 人物一 潘美辰,1
TRAIN_SENT_ID_255902,,蒋介石,宋美龄,蒋介石 之所以 要 办理 完整 的 法律 手续 ， 主要 还是 为了 满足 宋美龄 的 要求 。,人物一 办理 完整 法律 手续  主要 满足 人物二 要求,1
TRAIN_SENT_ID_250062,,张无忌,赵敏,25 、 赵敏 拉上 斗篷 上 的 风帽 ， 罩住 了 【 一头 秀发 】 ， 悄声 道 ： “ 苦 大师 ， 咱们 瞧瞧 张无忌 那小子 去 。 ”,人物二 拉上 斗篷 风帽  罩住  一头 秀发   悄声 道   苦 大师  瞧瞧 人物一 那小子,1
TRAIN_SENT_ID_274561,,薛丁山,薛仁贵,诸如 薛仁贵 征东 、 薛丁山 征西 、 薛刚反唐 ， 乃至 薛家 媳妇 樊梨花 移山倒海 的 神通 等等 。,人物二 征东  人物一 征西  薛刚反唐  薛家 媳妇 樊梨花 移山倒海 神通,-1
TRAIN_SENT_ID_270408,,关平,关羽,关羽 （ 白 ） 关平 听令 ！,人物二  白  人物一 听令,-1
TRAIN_SENT_ID_256106,,蒋介石,宋美龄,因 三四十 年代 ， 宋美龄 经常 在 这里 做礼拜 ， 与 蒋介石 在 此 下榻 休息 ， 便 称之为 “ 美龄宫 ” ， 名称 沿用至今 。,三四十 年代  人物二 经常 做礼拜  人物一 下榻 休息  便 称之为  美龄宫   名称 沿用至今,1
TRAIN_SENT_ID_257380,,袁克文,袁世凯,曾任 袁世凯 家庭教师 ， 袁克文 曾 从 问业 。,曾任 人物二 家庭教师  人物一 问业,-1
TRAIN_SENT_ID_259604,,冯小刚,徐帆,冯小刚 ， 徐帆,人物一  人物二,1
TRAIN_SENT_ID_268650,,潘金莲,武大郎,第二 三 一章 ‘ 潘金莲 ’ KO ‘ 武大郎 ’ （ 三 ） 、 惊天 巨密,第二 三 一章  人物一    人物二   三   惊天 巨密,1
TRAIN_SENT_ID_278464,,胡善祥,朱瞻基,最 无辜 — — 明宣宗 朱瞻基 之 皇后 胡善祥,无辜   明宣宗 人物二 皇后 人物一,1
TRAIN_SENT_ID_255746,,蒋介石,宋美龄,1943 年 的 开罗会议 上 ， 蒋介石 会见 美国 总统 罗斯福 和 英国首相 丘吉尔 时 ， 宋美龄 做 他 的 翻译 ， 实际 还 起 了 顾问 的 作用 。,年 开罗会议  人物一 会见 美国 总统 罗斯福 英国首相 丘吉尔 时  人物二 做 翻译  实际 顾问 作用,1
TRAIN_SENT_ID_262972,,熊美玲,林秋离,No.51 有话 你 就 讲 啦 （ 台语 ） 林秋离 熊美玲 陈亚兰,有话 讲  台语  人物二 人物一 陈亚兰,1
TRAIN_SENT_ID_253699,,申雪,赵宏博,赵宏博 申雪 ， 获 双人滑 冠军 ； “ 巨无霸 ” 冰梯 ， 等 吉尼斯 记录 。,人物二 人物一  获 双人滑 冠军   巨无霸  冰梯  吉尼斯 记录,1
TRAIN_SENT_ID_271905,,阎婆惜,宋江,发现 妻子 与 一个 年轻人 搀扶着 走来 ， 悲愤 交集 的 宋江 怒斥 阎婆惜 的 不孝 和 不贞 ， 并 捡起 地上 的 天师 剑 向 阎婆惜 索要 天师 符 。,发现 妻子 一个 年轻人 搀扶着 走来  悲愤 交集 人物二 怒斥 人物一 不孝 不贞  捡起 地上 天师 剑 人物一 索要 天师 符,1
TRAIN_SENT_ID_255806,,蒋介石,宋美龄,左室 套间 是 蒋介石 和 宋美龄 回乡 时常 住处 。,左室 套间 人物一 人物二 回乡 时常 住处,1
TRAIN_SENT_ID_257302,,贾珍,尤氏,惜春 的 兄嫂 贾珍 、 尤氏 对 她 的 关心 是 怎样 的 呢 ？,惜春 兄嫂 人物一  人物二 关心,1
TRAIN_SENT_ID_255889,,蒋介石,宋美龄,蒋介石 与 宋美龄 新婚 合影 蒋中正 在 14 岁 时 ， 经 媒妁之言 ， 娶 同村 毛福梅 （ 1882 年 － 1939 年 ） 为妻 。,人物一 人物二 新婚 合影 蒋中正  岁 时  媒妁之言  娶 同村 毛福梅   年   年  为妻,1
TRAIN_SENT_ID_270386,,关平,关羽,此时 ， 关羽 受伤 急退 ， 应该 是 关平 领兵 顶住 曹兵 攻击 ， 带领 败军 徐徐 退 向 大营 。,人物二 受伤 急退  应该 人物一 领兵 顶住 曹兵 攻击  带领 败军 徐徐 退 大营,-1
TRAIN_SENT_ID_259910,,花月奴,江枫,这 就是 江枫 对 邀 月 和 花月奴 的 态度 。,人物二 邀 月 人物一 态度,1
TRAIN_SENT_ID_276328,,岳灵珊,林平之,一 、 林平之 是否 爱过 岳灵珊 ？,人物二 是否 爱过 人物一,1
TRAIN_SENT_ID_272542,,宋江,宋太公,宋江 本人 不是 一家之主 ， 宋太公 未必 能 让 宋江 拿 家里 的 钱 去 投 江湖 上 的 那个 无底洞 。,人物一 一家之主  人物二 未必 人物一 家里 钱 投 江湖 无底洞,-1
TRAIN_SENT_ID_270608,,赵宏博,申雪,星尚 体坛 经典 人物 ： 申雪 、 赵宏博,星尚 体坛 经典 人物  人物二  人物一,1
TRAIN_SENT_ID_272822,,谢烨,顾城,谢烨 、 顾城 同 外国 朋友 在 新西兰 自己 的 家中,人物一  人物二 外国 朋友 新西兰 家中,1
TRAIN_SENT_ID_257276,,纪晓芙,殷梨亭,再 想想 纪晓芙 和 殷梨亭 几乎 是 没有 任何 私下 的 接触 的 （ 虽然 有 婚约 ） ， 纪晓芙 会 和 大家 配合默契 吗 ？,想想 人物一 人物二 几乎 没有 私下 接触  婚约   人物一 会 配合默契,1
TRAIN_SENT_ID_255891,,蒋介石,宋美龄,曾 为 蒋介石 、 宋美龄 之 “ 御用 牧师 ” ， 并 主持 过 赵四 小姐 追思会 ， 为 李登辉 牧师 。,人物一  人物二  御用 牧师   主持 赵四 小姐 追思会  李登辉 牧师,1
TRAIN_SENT_ID_283094,,吴速玲,曹格,6 、 《 Letitgo 》 曹格 、 吴速玲 、 Joe 、 Grace 姐姐 。,人物二  人物一     姐姐,1
TRAIN_SENT_ID_254328,,左蓝,余则成,左蓝 是 余则成 真正 的 恋人 。,人物一 人物二 真正 恋人,1
TRAIN_SENT_ID_268216,,王小利,李琳,王小利 李琳 挺 好 得 吧 挺 好 的 变样 了 呢 嗯 多年 没见 了,人物一 人物二 挺 挺 变样 多年 没见,1
TRAIN_SENT_ID_264277,,贾环,赵姨娘,唯独 对于 赵姨娘 与 贾环 ， 笔到 之处 ， 充满 厌恶 。,唯独 人物二 人物一  笔到 之处  充满 厌恶,-1
TRAIN_SENT_ID_269225,,陆雪琪,张小凡,陆雪琪 大吃一惊 ， 哪里 还顾 的 了 那么 多 ， 连忙 抢上 ， 将 小白 推开 ， 一把 抱住 张小凡 ， 顾不得 血污 ， 用 自己 袖口 替 他 擦拭 着 。,人物一 大吃一惊  还顾  连忙 抢上  小白 推开  一把 抱住 人物二  顾不得 血污  袖口 擦拭,1
TRAIN_SENT_ID_277209,,张茜,张卫健,演唱 ： 张卫健 、 张茜 家庭,演唱  人物二  人物一 家庭,1
TRAIN_SENT_ID_283587,,侯佩岑,黄伯俊,黄伯俊 否认 订婚 : 侯佩岑 ( 23 张 ),人物二 否认 订婚  人物一   张,1
TRAIN_SENT_ID_273252,,秦香莲,陈世美,刘 箕裘 春蚕到死丝方尽 ( 1955 ) 陈世美 与 秦香莲 ( 1955 ) ....,刘 箕裘 春蚕到死丝方尽    人物二 人物一,1
TRAIN_SENT_ID_263689,,陈文琦,王雪红,王雪红 和 陈文琦 都 非常 节俭 。,人物二 人物一 非常 节俭,1
TRAIN_SENT_ID_254198,,邢夫人,贾赦,伯母 ： 邢夫人 （ 贾赦 填房 ）,伯母  人物一  人物二 填房,1
TRAIN_SENT_ID_253580,,沈浪,朱七七,朋友 ： 沈浪 ， 熊猫儿 ， 朱七七 ；,朋友  人物一  熊猫儿  人物二,1
TRAIN_SENT_ID_262354,,汪精卫,陈璧君,王临乙 塑 汪精卫 陈璧君 跪 像 以 平民愤 。,王临乙 塑 人物一 人物二 跪 平民愤,1
TRAIN_SENT_ID_278630,,夏金桂,薛蟠,薛蟠 呆 霸王 暴虐 香菱 夏金桂 薛家 称霸,人物二 呆 霸王 暴虐 香菱 人物一 薛家 称霸,1
TRAIN_SENT_ID_273457,,凌操,凌统,236 伦直 237 凌统 238 凌操 239 唐 咨 240 夏侯 令女,伦直  人物二  人物一  唐 咨  夏侯 令女,-1
TRAIN_SENT_ID_286731,,苏誉,苏珩,苏珩 之师 ， 苏誉 之母 。,人物二 之师  人物一 之母,-1
TRAIN_SENT_ID_256612,,李逍遥,李忆如,身份 ： 林家 堡 大 小姐 ， 李逍遥 之妻 ， 李忆如 养母,身份  林家 堡 小姐  人物一 之妻  人物二 养母,-1
TRAIN_SENT_ID_263003,,熊美玲,林秋离,No.64 我 那么 那么 想 你 林秋离 熊美玲 杨林,想 人物二 人物一 杨林,1
TRAIN_SENT_ID_274039,,白素,卫斯理,卫斯理 凭着 纸猴 的 线索 ， 发现 一切 都 和 七帮 十八 会 的 宝藏 有关 ， 并 因而 结识 白素 ， 互生 情愫 。,人物二 凭着 纸猴 线索  发现 七帮 十八 会 宝藏  结识 人物一  互生 情愫,1
TRAIN_SENT_ID_267542,,慕容令,慕容垂,慕容令 逃回 前燕后 ， 因忽叛 忽 归 ， 慕容令 而 慕容垂 又 无恙 ， 反而 受到 猜疑 。,人物一 逃回 前燕后  因忽叛 忽  人物一 人物二 无恙  猜疑,-1
TRAIN_SENT_ID_281719,,龚慈恩,林炜,林炜 拍 情欲戏 事前 不 报备 不 小心 让 老婆 龚慈恩 看到 罚 2 万,人物二 拍 情欲戏 事前 报备 小心 老婆 人物一 看到 罚  万,1
TRAIN_SENT_ID_269164,,陆雪琪,张小凡,期间 陆雪琪 前来 探望 ， 张小凡 却 以为 是 幻觉 。,期间 人物一 前来 探望  人物二 幻觉,1
TRAIN_SENT_ID_273567,,陈建州,范玮琪,T恤 ： “ 黑人 ” 陈建州 和 范玮琪 主导 的 公益 T恤 “ LoveLife ” 此次 献上 了 “ WS 定制 版 ” 。,恤   黑人  人物一 人物二 主导 公益 恤    献上   定制 版,1
TRAIN_SENT_ID_265064,,李铭顺,范文芳,范文芳 、 李铭顺,人物二  人物一,1
TRAIN_SENT_ID_268013,,樊梨花,薛丁山,此外 又 如 在 《 三请 樊梨花 》 里 ， 薛丁山 又 以 把子 功 的 技巧 ， 展示 其 武将 的 风姿 。,三请 人物一  里  人物二 把子 功 技巧  展示 武将 风姿,1
TRAIN_SENT_ID_248934,,阮星竹,段正淳,拖长 了 声音 叫 道 ： “ 一 — — 二 — — ” 段正淳 回过头来 ， 向 阮星竹 望去 ， 脸上 万般 柔情 ， 却 实是 无可奈何 。,拖长 声音 道     二    人物二 回过头来  人物一 望去  脸上 万般 柔情  实是 无可奈何,1
TRAIN_SENT_ID_283373,,李京实,崔明浩,李京实 1 月 23 日 与 企业家 崔明浩 在 婚 ， 目前 正以 DJ 的 身份 活动 着 。,人物一  月  日 企业家 人物二 婚  目前 正以  身份 活动,1
TRAIN_SENT_ID_272882,,杨威,杨云,不过 ， 杨云 并 没有 直接 降落 在 地 ， 而是 停 在 半空 考验 杨威 ― ― 要 杨威 顺着 绳子 爬 到 热气球 上 。,人物二 没有 直接 降落  停 半空 考验 人物一 ― ― 人物一 绳子 爬 热气球,1
TRAIN_SENT_ID_260484,,严嵩,严世蕃,阳春 故意 使计 ， 严嵩 与 严世蕃 以为 事迹 败露 惊慌失措 。,阳春 故意 使计  人物一 人物二 事迹 败露 惊慌失措,-1
TRAIN_SENT_ID_259921,,花月奴,江枫,这 一件 让 邀 月 、 怜星 知道 后 大为 震怒 ， 于是 ， 江枫 带同 花月奴 一同 投奔 其 好友 － 大侠 燕南天 。,一件 邀 月  怜星 知道 大为 震怒   人物二 带同 人物一 一同 投奔 好友  大侠 燕南天,1
TRAIN_SENT_ID_261927,,安雯,苏越,从 见到 安雯 的 第一眼 起 ， 苏越 风平浪静 的 心湖 就 被 搅乱 了 。,见到 人物一 第一眼  人物二 风平浪静 心湖 搅乱,1
TRAIN_SENT_ID_264800,,张欣,潘石屹,"房姐 事件 : 2005 年 潘石屹 以 "" 境外 换手 "" 的 方式 ， 将 他 名下 的 全部 股份 以 馈赠 方式 转让 给 张欣 。",房姐 事件   年 人物二  境外 换手  方式  名下 股份 馈赠 方式 转让 人物一,1
TRAIN_SENT_ID_259915,,花月奴,江枫,可 千不该 万不该 的 ， 江枫 爱上 了 她 的 奴婢 花月奴 。,千不该 万不该  人物二 爱上 奴婢 人物一,1
TRAIN_SENT_ID_258329,,陈建斌,蒋勤勤,陈建斌 与 蒋勤勤 ， 将 老夫老妻 一词 诠释 得 淋漓尽致 。,人物一 人物二  老夫老妻 一词 诠释 淋漓尽致,1
TRAIN_SENT_ID_258391,,张兆和,沈从文,张兆和 ： 沉没 在 沈从文 的 编年史 里,人物一  沉没 人物二 编年史 里,1
TRAIN_SENT_ID_262806,,熊美玲,林秋离,No.11 小花猫 的 等待 林秋离 熊美玲,小花猫 等待 人物二 人物一,1
TRAIN_SENT_ID_272972,,吴晗,袁震,由于 袁震 被 固定 在 高高的 病床 上 ， 吴晗 只有 立着 才能 同 她 谈话 ， 但 他 毫无 倦意 ， 一谈 就是 一两个 小时 。,人物二 固定 高高的 病床  人物一 立着 谈话  毫无 倦意  一谈 一两个 小时,1
TRAIN_SENT_ID_255771,,蒋介石,宋美龄,在 其 行辕 未 建成 之前 ， 蒋介石 与 宋美龄 亦 曾 住 在 绣花 楼 里 。,行辕 未 建成 之前  人物一 人物二 住 绣花 楼 里,1
TRAIN_SENT_ID_277101,,浦安修,彭德怀,浦安修 与 彭德怀 ( 3 张 ),人物一 人物二   张,1
TRAIN_SENT_ID_273325,,秦香莲,陈世美,Chapter4 明明 是 陈世美 ， 我 不是 秦香莲,明明 人物二  人物一,1
TRAIN_SENT_ID_262380,,汪精卫,陈璧君,汪精卫 计划 他 和 黄复生 先期 抵达 北京 作好 准备 ， 然后 由 喻培伦 、 陈璧君 等 人 再 携带 炸弹 到 北京 。,人物一 计划 黄复生 先期 抵达 北京 作好 准备  喻培伦  人物二 携带 炸弹 北京,1
TRAIN_SENT_ID_273436,,杨乐乐,汪涵,几个 月 前 ， 汪涵 就 亲口 承认 即将 当爹 的 喜讯 ， 杨乐乐 也 辞去 了 手上 唯一 的 常规 节目 安心 养胎 ， 然而 怀孕 三个 月 却 不料 流产 。,几个 月 前  人物二 亲口 承认 即将 当爹 喜讯  人物一 辞去 手上 唯一 常规 节目 安心 养胎  怀孕 三个 月 流产,1
TRAIN_SENT_ID_258260,,陈建斌,蒋勤勤,8.2010 年 3 月 ， 美 每家 成功 签约 蒋勤勤 、 陈建斌 为 公司 形象 代言人 。,年  月  美 每家 成功 签约 人物二  人物一 公司 形象 代言人,1
TRAIN_SENT_ID_260031,,严英云,徐良,亚 侠女 严英云 ， 徐良 未婚妻 ， 严正 方之 女,亚 侠女 人物一  人物二 未婚妻  严正 方之 女,1
TRAIN_SENT_ID_258507,,刘禅,刘备,时 刘禅 经常 外出 游玩 ， 沉醉于 声色 之中 ， 谯周 上 疏 给 刘禅 ， 援引 古义 ， 劝谏 刘禅 应该 尊奉 先帝 刘备 遗德 ， 减少 乐宫 、 后宫 的 增造 。,时 人物一 经常 外出 游玩  沉醉于 声色 之中  谯周 疏 人物一  援引 古义  劝谏 人物一 应该 尊奉 先帝 人物二 遗德  减少 乐宫  后宫 增造,-1
TRAIN_SENT_ID_279634,,窦仙童,薛丁山,商定 窦仙童 与 薛丁山 婚事 确立 ， 窦一虎 与 薛金莲 的 婚事 延缓 兑现 。,商定 人物一 人物二 婚事 确立  窦一虎 薛金莲 婚事 延缓 兑现,1
TRAIN_SENT_ID_274648,,傅敏,傅雷,作者 ： 傅雷 著 ， 傅敏 编,作者  人物二 著  人物一 编,-1
TRAIN_SENT_ID_271430,,杨云,杨威,杨云 在 婚礼 上 许下 了 唯一 的 心愿 ， 那 就是 要 和 杨威 厮守 到 老 。,人物一 婚礼 许下 唯一 心愿  人物二 厮守 老,1
TRAIN_SENT_ID_262063,,李纨,贾兰,1 、 “ 桃李 ” 句 — — 借此 喻说 李纨 早寡 ， 她 刚生 下 贾兰 不久 红楼梦 剧照 ( 20 张 ),桃李  句   借此 喻说 人物一 早寡  刚生 人物二 不久 红楼梦 剧照   张,-1
TRAIN_SENT_ID_256211,,蒋介石,宋美龄,第二章 蒋介石 与 宋美龄 的 姻缘,第二章 人物一 人物二 姻缘,1
TRAIN_SENT_ID_257199,,孙秀青,西门吹雪,西门吹雪 赶赴 楼兰 去 救 孙秀青 。,人物二 赶赴 楼兰 救 人物一,1
TRAIN_SENT_ID_268550,,潘金莲,武大郎,第二 九章 ‘ 潘金莲 ’ KO ‘ 武大郎 ’ （ 一 ）,第二 九章  人物一    人物二,1
TRAIN_SENT_ID_270649,,赵宏博,申雪,申雪 、 赵宏博,人物二  人物一,1
TRAIN_SENT_ID_257207,,孙秀青,西门吹雪,但 偏偏 是 这个 时候 ， 孙秀青 怀上 了 西门吹雪 的 孩子 。,偏偏  人物一 怀上 人物二 孩子,1
TRAIN_SENT_ID_284140,,孙洁,杨明,翟江波 徐文 佳 孙洁 段贝 陈佳 蒋琴 原春燕 石丹 吴涛 魏丽 杨明 尹淑琴,翟江波 徐文 佳 人物一 段贝 陈佳 蒋琴 原春燕 石丹 吴涛 魏丽 人物二 尹淑琴,1
TRAIN_SENT_ID_268471,,梁静慈,甄子丹,梁静慈 ， 影星 甄子丹 的 前妻 。,人物一  影星 人物二 前妻,1
TRAIN_SENT_ID_265741,,孙元,孙二娘,《 水浒 英雄 谱 之 母夜叉 孙二娘 》 孙元,水浒 英雄 谱 母夜叉 人物二  人物一,-1
TRAIN_SENT_ID_268537,,潘金莲,武大郎,"清河县 的 武松 , 潘金莲 , 武大郎 , 西门庆 ...",清河县 武松  人物一  人物二  西门庆,1
TRAIN_SENT_ID_279176,,赵薇,黄有龙,2009 年 春节 赵薇 香港 购物 再次 被 拍 ， 黄有龙 也 有 现身 。,年 春节 人物一 香港 购物 再次 拍  人物二 现身,1
TRAIN_SENT_ID_258060,,周海婴,鲁迅,著作 《 鲁迅 与 我 七十年 》 《 镜匣 人间 — — 周海婴 80 摄影集 》 等 书籍 。,著作  人物二 七十年   镜匣 人间   人物一  摄影集  书籍,-1
TRAIN_SENT_ID_273848,,范柳原,白流苏,范柳原 给 白流苏 打电话 ， 却 固执 地 不肯 说话 ， 白流苏 一度 想 缴械投降 ， 但 她 所 坚持 的 尊严 最后 还是 战胜 了 冲动 。,人物一 人物二 打电话  固执 不肯 说话  人物二 一度 想 缴械投降  坚持 尊严 最后 战胜 冲动,1
