sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_275024,朱七七,沈浪,有人 说 ， 沈浪 的 情人 朱七七 是 古龙 笔下 最受 宠爱 的 女子 ， 但 我 却 认为 沈浪 才 是 古龙 赋予 最 多 心血 与 情感 的 人物 。,有人 说  人物二 情人 人物一 古龙 笔下 最受 宠爱 女子  认为 人物二 古龙 赋予 心血 情感 人物,1
TRAIN_SENT_ID_256079,蒋介石,宋美龄,同年 与 蒋介石 夫人 宋美龄 和 冯玉祥 夫人 李德全 到 滇西 前线 慰问 官兵 。,同年 人物一 夫人 人物二 冯玉祥 夫人 李德全 滇西 前线 慰问 官兵,1
TRAIN_SENT_ID_249343,后稷,姜嫄,然而 《 史记 》 等 儒家 文献 记载 的 周人 祖先 是 黄帝 曾孙 帝喾 和 元 妃 姜嫄 （ 有 邰氏 ） 的 儿子 姬弃 ， 即 后稷 。,史记  儒家 文献 记载 周人 祖先 黄帝 曾孙 帝喾 元 妃 人物二  邰氏  儿子 姬弃  人物一,-1
TRAIN_SENT_ID_257754,桓雄,桓因,《 三国 遗事 . 纪异 》 曰 ： “ 古记云 ： 昔有 （ 天神 ） 桓因 ， 庶子 桓雄 ， 数意 天下 ， 贪求 人世 ， 父知子意 ， 下视 三危 太伯 可以 弘益 人间 。,三国 遗事  纪异  曰   古记云  昔有  天神  人物二  庶子 人物一  数意 天下  贪求 人世  父知子意  下视 三危 太伯 弘益 人间,-1
TRAIN_SENT_ID_265993,杨绛,钱钟书,《 钱钟书 与 杨绛 》 再现 了 这 对 文坛 伉俪 几十年 生活 、 爱情 与 创作 的 全貌 ， 向 我们 完美 诠释 了 二老 的 前尘往事 。,人物二 人物一  再现 文坛 伉俪 几十年 生活  爱情 创作 全貌  完美 诠释 二老 前尘往事,1
TRAIN_SENT_ID_257399,袁克文,袁世凯,公子 民国 四大 公子 : 指 张伯驹 、 袁克文 （ 袁世凯 次子 ） 、 溥侗 （ 前清 宗室 ， 镇国 将军 ） 、 张学良 （ 张作霖 之子 ） 。,公子 民国 四大 公子  指 张伯驹  人物一  人物二 次子   溥侗  前清 宗室  镇国 将军   张学良  张作霖 之子,-1
TRAIN_SENT_ID_274985,荆天明,荆轲,"（ 详见 "" 伏念 "" 百度 百科 词条 第二 义项 ） 坐忘 心法 荆天明 : 荆轲 、 丽姬 之子 。",详见  伏念  百度 百科 词条 第二 义项  坐忘 心法 人物一  人物二  丽姬 之子,-1
TRAIN_SENT_ID_266473,严世蕃,严嵩,夏言 性 耿直 ， 看不惯 朝中 那些 飞扬跋扈 的 人 ， 便斥 逐乱 党 ， 包括 严嵩 的 儿子 严世蕃 在内 ， “ 夏言 欲 发其罪 ， 严嵩 父子 长跪 榻 下泣 谢 ” 。,夏言 性 耿直  看不惯 朝中 飞扬跋扈  便斥 逐乱 党  包括 人物二 儿子 人物一 在内   夏言 欲 发其罪  人物二 父子 长跪 榻 下泣 谢,-1
TRAIN_SENT_ID_269682,石清,闵柔,石清 与 闵柔 一时 看不清 来 人 是 谁 ， 不肯 便 使 杀手 取 他 性命 ， 双剑 各圈 了 半圆 ， 剑光 霍霍 ， 将 他 罩 在 玄素双 剑 之下 。,人物一 人物二 一时 看不清  不肯 便 杀手 取 性命  双剑 各圈 半圆  剑光 霍霍  罩 玄素双 剑 之下,1
TRAIN_SENT_ID_262499,扶苏,秦始皇,秦始皇 驾崩 于 巡游 路上 ， 赵高 伪造 诏书 将 真正 的 王位继承 人 扶苏 赐死 ， 立 始皇 幼子 胡亥 为 皇帝 。,人物二 驾崩 巡游 路上  赵高 伪造 诏书 真正 王位继承 人物一 赐死  立 始皇 幼子 胡亥 皇帝,-1
TRAIN_SENT_ID_250006,张无忌,赵敏,"张无忌 虽 与 赵敏 情投意合 , 然 时运不齐 , 命途多舛 , 感情 之 路 漫漫 , 崎岖 坎坷 。",人物一 人物二 情投意合  然 时运不齐  命途多舛  感情 路 漫漫  崎岖 坎坷,1
TRAIN_SENT_ID_250140,秦始皇,胡亥,郭沫若 《 高渐离 》 第三幕 ： “ 秦始皇 帝 冕旒 正服 ， 手携 胡亥 ， 出现 于 窗口 。 ”,郭沫若  高渐离  第三幕   人物一 帝 冕旒 正服  手携 人物二  出现 窗口,-1
TRAIN_SENT_ID_276387,秦始皇,秦庄襄王,又 据 《 史记 · 秦始皇 本纪 》 记载 ， “ 秦始皇帝 者 ， 秦庄襄王 子 也 。,史记  人物一 本纪  记载   人物一帝  人物二 子,-1
TRAIN_SENT_ID_262694,杨不悔,纪晓芙,杨逍 有 一女 杨不悔 ， 是 他 和 峨嵋 女侠 纪晓芙 所 生 。,杨逍 一女 人物一  峨嵋 女侠 人物二 生,-1
TRAIN_SENT_ID_265022,周天娜,周佳纳,周佳纳 与 父亲 周英华 令人遗憾 的 是 周天娜 在 和 周英华 分手 之后 ， 屡次 遇人不淑 。,人物二 父亲 周英华 令人遗憾 人物一 周英华 分手 之后  屡次 遇人不淑,-1
TRAIN_SENT_ID_285067,桑昆,王汗,王汗 兵败 被 杀 后 ， 又 背叛 札木合 ， 跟 从 王汗 之子 桑昆 。,人物二 兵败 杀  背叛 札木合  人物二 之子 人物一,-1
TRAIN_SENT_ID_282106,黄现璠,刘丽华,黄现璠 与 夫人 刘丽华 及其 子女 在 此 居住 了 8 年 （ 1945 - 1952 ） ， 他 的 女儿 黄文魁 、 黄文彬 在 此 故居 出生 的 。,人物一 夫人 人物二 子女 居住  年       女儿 黄文魁  黄文彬 故居 出生,1
TRAIN_SENT_ID_258703,刘禅,刘备,刘备 死后 ， 诸葛亮 辅佐 刘禅 复兴 汉室 。,人物二 死后  诸葛亮 辅佐 人物一 复兴 汉室,-1
TRAIN_SENT_ID_277649,郭啸天,郭靖,郭啸天 之妻 李萍 被 凶恶 的 段天德 所 擒 ， 历尽艰辛 ， 终于 逃出 魔掌 ， 在 荒漠 的 草原 上 独自 生 下 郭靖 ， 险遭 夭折 。,人物一 之妻 李萍 凶恶 段天德 擒  历尽艰辛  终于 逃出 魔掌  荒漠 草原 独自 生 人物二  险遭 夭折,-1
TRAIN_SENT_ID_271417,杨云,杨威,论坛 嘉宾 杨威 嘉宾 奥运冠军 杨威 、 前 国家 女子 体操队 队长 杨云,论坛 嘉宾 人物二 嘉宾 奥运冠军 人物二  前 国家 女子 体操队 队长 人物一,1
TRAIN_SENT_ID_275906,杨荫杭,杨绛,听 杨绛 谈 往事 杨绛 简介 : 杨绛 是 杨荫杭 之女 ， 祖籍 江苏 无锡 ， 生于 北京 。,听 人物二 谈 往事 人物二 简介  人物二 人物一 之女  祖籍 江苏 无锡  生于 北京,-1
TRAIN_SENT_ID_283796,任光晞,梁慕橙,小乐 ， 5 岁 ， 任光晞 和 梁慕橙 的 孩子 。,小乐   岁  人物一 人物二 孩子,1
TRAIN_SENT_ID_271588,毛岸青,毛泽东,这个 家庭 里 有 毛泽东 和 他 的 夫人 江青 ， 儿子 毛岸英 和 毛岸青 ， 女儿 李敏 和 李讷 ， 侄儿 毛远新 ， 还有 毛岸英 的 妻子 刘思 齐 … …,家庭 里 人物二 夫人 江青  儿子 毛岸英 人物一  女儿 李敏 李讷  侄儿 毛远新  毛岸英 妻子 刘思 齐,-1
TRAIN_SENT_ID_285133,王晶,王天林,此人 乃 电视 编导 出身 ， 与 杜琪 峰 、 林岭东 一同 受过 王晶 之 父 王天林 的 教诲 ， 吸收 借鉴 了 王老 胖子 许多 拍摄 制作 影视剧 的 经验 。,此人 电视 编导 出身  杜琪 峰  林岭东 一同 受过 人物一 父 人物二 教诲  吸收 借鉴 王老 胖子 拍摄 制作 影视剧 经验,-1
TRAIN_SENT_ID_258043,周海婴,鲁迅,民国 十八年 （ 1929 年 ） ， 9 月 27 日 ， 许广平 生子 ， 鲁迅 为 其 取名 “ 周海婴 ” 。,民国 十八年   年    月  日  许广平 生子  人物二 取名  人物一,-1
TRAIN_SENT_ID_273200,秦香莲,陈世美,〈 〈 秦香莲 〉 〉 剧目 中 的 陈世美 生行 : 又称 小生 ， 主要 扮演 青 、 壮年 男子 角色 ， 用 男声 假 嗓 唱念 ， 身段 稳重 大方 ， 动作 文雅 潇洒 。,人物一   剧目 中 人物二 生行  又称 小生  主要 扮演 青  壮年 男子 角色  男声 假 嗓 唱念  身段 稳重 大方  动作 文雅 潇洒,1
TRAIN_SENT_ID_273499,殷素素,张翠山,杨逍 、 纪晓芙 之恋 ， 和 一 开始 的 张翠山 、 殷素素 之恋 前后 相 辉映 ， 和 张无忌 、 赵敏之 恋 前后 相 呼应 。,杨逍  纪晓芙 之恋  人物二  人物一 之恋 相 辉映  张无忌  赵敏之 恋 相 呼应,1
TRAIN_SENT_ID_284710,怀嬴,秦穆公,怀嬴 姻缘 二 : 秦穆公 对 晋国 一向 有恩 ， 听说 女婿 逃走 ， 非常 气愤 ： 晋国 父子 二人 ， 都 是 一路货色 ， 知恩 不 报 ， 过河拆桥 。,人物一 姻缘 二  人物二 晋国 一向 有恩  听说 女婿 逃走  非常 气愤  晋国 父子 二人  一路货色  知恩 报  过河拆桥,-1
TRAIN_SENT_ID_279181,赵薇,黄有龙,2014 年 4 月 11 日 ， 赵薇 老公 黄有龙 在 其 微博上 分享 文字 ： 宝贝 生日快乐 ！,年  月  日  人物一 老公 人物二 微博上 分享 文字  宝贝 生日快乐,1
TRAIN_SENT_ID_257283,金蛇郎君,温仪,金蛇郎君 所习 武功 : 金蛇郎君 夏雪宜 和 温仪 ● 「 金蛇锥 」 ：,人物一 所习 武功  人物一 夏雪宜 人物二 ●  金蛇锥,1
TRAIN_SENT_ID_272981,吴晗,袁震,吴晗 哈哈大笑 ， 说 ： “ 那么 ， 我 在 袁震 面前 就 矮 了 一丈 ！ ”,人物一 哈哈大笑  说    人物二 面前 矮 一丈,1
TRAIN_SENT_ID_266412,严世蕃,严嵩,坐 法 ： 指 嘉靖 末 严嵩 革职 ， 严世蕃 被 处死 。,坐 法  指 嘉靖 末 人物二 革职  人物一 处死,-1
TRAIN_SENT_ID_268605,潘金莲,武大郎,"西门庆 知道 潘金莲 与 武松 偷情 , 告诉 武大郎 , 武大郎 忍气吞声 不敢 和 武松 论理 。",西门庆 知道 人物一 武松 偷情  告诉 人物二  人物二 忍气吞声 不敢 武松 论理,1
TRAIN_SENT_ID_279047,陈昊苏,陈毅,链接 陈昊苏 之 父 陈毅 ： 与 孩子 交流 的 艺术,链接 人物一 父 人物二  孩子 交流 艺术,-1
TRAIN_SENT_ID_272237,金正恩,金正日,本次 会议 还 推举 金正恩 为 朝鲜劳动党 第一书记 ， 将 金正日 “ 永远 拥戴 为 朝鲜劳动党 总书记 ” 。,本次 会议 推举 人物一 朝鲜劳动党 第一书记  人物二  永远 拥戴 朝鲜劳动党 总书记,-1
TRAIN_SENT_ID_283719,黄恺杰,赵雅芝,21 . 赵雅芝 黄恺杰 母子情 深 演绎 《 甜蜜蜜 》 等,人物二 人物一 母子情 深 演绎  甜蜜蜜,-1
TRAIN_SENT_ID_273247,秦香莲,陈世美,是 秦香莲 你 一个 大手印 踏上去 的 ， 要是 你 当时 不是 非要 去 会 那个 陈世美 ， 怎么 能 搞 出 这么 多破事 ？,人物一 一个 大手印 踏上去  当时 非要 会 人物二  搞 出 多破事,1
TRAIN_SENT_ID_274976,荆天明,荆轲,丽姬 于是 托付 韩申 （ 荆轲 知己 ） 与 伏念 ， 带 天明 逃出 秦宫 （ 天明 从此 开始 恢复 本名 ： 荆天明 ） 。,丽姬 托付 韩申  人物二 知己  伏念  带 天明 逃出 秦宫  天明 恢复 本名  人物一,-1
TRAIN_SENT_ID_286263,黄琪翔,郭秀仪,黄琪翔 生平 述 要 : 黄琪翔 和 夫人 郭秀仪 黄琪翔 童年 在 村塾 就学 。,人物一 生平 述  人物一 夫人 人物二 人物一 童年 村塾 就学,1
TRAIN_SENT_ID_255677,蒋介石,宋美龄,第四章 “ 约法三章 ” 的 “ 政治婚姻 ” - - 蒋介石 的 妻子 宋美龄,第四章  约法三章   政治婚姻    人物一 妻子 人物二,1
TRAIN_SENT_ID_282758,赵辉,赵和,赵辉 父亲 赵和 ， 曾以 “ 干户 ” 从征 安南 阵亡 ， 子袭 父职 。,人物一 父亲 人物二  曾以  干户  从征 安南 阵亡  子袭 父职,-1
TRAIN_SENT_ID_259241,刘备,刘禅,一年 后 ， 刘备 即位 为帝 ， 立 刘禅 为 太子 ， 以 尹默 为 太子 仆 ， 教授 刘禅 《 春秋左氏 传 》 。,一年  人物一 即位 为帝  立 人物二 太子  尹默 太子 仆  教授 人物二  春秋左氏 传,-1
TRAIN_SENT_ID_278329,方兰生,孙月言,在 谈话 中 ， 风晴雪 知晓 孙月言 对 方兰生 的 情谊 ， 鼓励 她 勇敢 说 出来 ， 并 带 她 前往 月 老庙 见 方兰生 。,谈话 中  风晴雪 知晓 人物二 人物一 情谊  鼓励 勇敢 说  带 前往 月 老庙 见 人物一,1
TRAIN_SENT_ID_286404,韩荣,韩浩,韩浩 死后 ， 其 养子 韩荣 继嗣 爵位 。,人物二 死后  养子 人物一 继嗣 爵位,-1
TRAIN_SENT_ID_275114,朱七七,沈浪,★ 武林 外史 登场 的 经典 人物 ： 沈浪 、 朱七七 、 王怜花 、 熊猫儿 、 白飞飞 、 金无望 、 快活 王 、 “ 云梦仙子 ” 王夫人 。,★ 武林 外史 登场 经典 人物  人物二  人物一  王怜花  熊猫儿  白飞飞  金无望  快活 王   云梦仙子  王夫人,1
TRAIN_SENT_ID_286715,王惠风,王衍,王衍 的 长 女王 景风 是 闻名 的 美女 ， 贾后 却 将 此 女 许配给 了 侄儿 贾谧 ， 而 将 姿色 稍差 些 的 王惠风 许配给 太子 。,人物二 长 女王 景风 闻名 美女  贾后 女 许配给 侄儿 贾谧  姿色 稍差 人物一 许配给 太子,-1
TRAIN_SENT_ID_255498,刘梅,夏雪,刘梅 没 能 拦住 夏雪 ， 只好 转过 头 劝 夏东海 ， 对待 夏雪 这样 的 倔强 孩子 ， 只能 慢慢来 。,人物一 没 拦住 人物二  只好 转过 头 劝 夏东海  人物二 倔强 孩子  只能 慢慢来,-1
TRAIN_SENT_ID_272589,贾蓉,秦可卿,秦可卿 ， 金陵 十二钗 之一 ， 贾蓉 之妻 。,人物二  金陵 十二钗  人物一 之妻,1
TRAIN_SENT_ID_282110,许世勋,许晋亨,许晋亨 家庭 关系 : 家庭成员 ： 父亲 许世勋 、 母亲 、 妻子 、 儿子 生活照 ( 22 张 ),人物二 家庭 关系  家庭成员  父亲 人物一  母亲  妻子  儿子 生活照   张,-1
TRAIN_SENT_ID_258112,周海婴,鲁迅,墓穴 左右 各有 一棵 鲁迅 夫人 许广平 和 儿子 周海婴 所植 的 桧柏 。,墓穴 左右 各有 一棵 人物二 夫人 许广平 儿子 人物一 所植 桧柏,-1
TRAIN_SENT_ID_265783,王茜,徐庆东,《 重案 六组 3 》 是 由 海润 影视制作 有限公司 出品 、 徐庆东 执导 ， 王超 、 王茜 、 刘钧 、 张潮 、 陈蓉 、 郭昊伦 、 肖聪 主演 的 警匪 剧 。,重案 六组   海润 影视制作 有限公司 出品  人物二 执导  王超  人物一  刘钧  张潮  陈蓉  郭昊伦  肖聪 主演 警匪 剧,1
TRAIN_SENT_ID_282499,钟灵,段正淳,坦克 - 南海 鳄神 ， 输出 - 木婉清 ， 输出 - 钟灵 ， 控制 - 段正淳 ， 外加 一个 主角 。,坦克  南海 鳄神  输出  木婉清  输出  人物一  控制  人物二  外加 一个 主角,-1
TRAIN_SENT_ID_275315,潘巧云,杨雄,胡道 历史 介绍 : 胡道 是 水浒传 一百零八 将 之外 人物 ， 为 庙里 的 头陀 ， 在 病 关索 杨雄 杀死 老婆 潘巧云 的 回目 中 出现 过 。,胡道 历史 介绍  胡道 水浒传 一百零八 之外 人物  庙里 头陀  病 关索 人物二 杀死 老婆 人物一 回目 中 出现,1
TRAIN_SENT_ID_283228,刘璩,刘禅,刘璩 （ 刘虔 ） ， 刘禅 七子 ， 蜀汉 亡后 投降 。,人物一  刘虔   人物二 七子  蜀汉 亡后 投降,-1
TRAIN_SENT_ID_277043,阎维文,刘卫星,刘卫星 前言 : 阎维文 对 中国 的 民族 声乐 事业 有着 很大 的 抱负 ， 他 曾 说 ： “ 民族音乐 在 我国 有着 广泛 、 深厚 的 群众 基础 。,人物二 前言  人物一 中国 民族 声乐 事业 有着 很大 抱负  说   民族音乐 我国 有着 广泛  深厚 群众 基础,1
TRAIN_SENT_ID_259569,冯小刚,徐帆,《 过 着 狼狈不堪 的 生活 》 电影 合作 演员 ： 葛优 、 徐帆 、 方舒 、 谢园 导演 ： 冯小刚,狼狈不堪 生活  电影 合作 演员  葛优  人物二  方舒  谢园 导演  人物一,1
TRAIN_SENT_ID_274450,钱亦石,钱韵玲,父 钱亦石 是 中共 早期 著名 理论家 ， 姐姐 钱韵玲 、 姐夫 冼星海 均 是 爱国 民主运动 的 积极 参加者 。,父 人物一 中共 早期 著名 理论家  姐姐 人物二  姐夫 冼星海 均 爱国 民主运动 积极 参加者,-1
TRAIN_SENT_ID_272923,王岳伦,王诗龄,《 爸爸 的 假期 》 剧组 主创 王岳伦 、 郭涛 、 张亮 等 也 领着 自家 宝贝 王诗龄 、 石头 、 张悦轩 出场 ， 参演 的 成东日 、 成俊 父子 成为 东道主 。,爸爸 假期  剧组 主创 人物一  郭涛  张亮 领着 宝贝 人物二  石头  张悦轩 出场  参演 成东日  成俊 父子 成为 东道主,-1
TRAIN_SENT_ID_277897,白莲花,乔灵儿,1 人物 特征 : 乔灵儿 是 玉皇大帝 的 转世 ， 有着 慈悲 悯 人 的 胸怀 ， 是 一个 温柔 如玉 的 美男子 ， 娶 白莲花 为妻 。,人物 特征  人物二 玉皇大帝 转世  有着 慈悲 悯 胸怀  一个 温柔 如玉 美男子  娶 人物一 为妻,1
TRAIN_SENT_ID_281628,黄峨,杨慎,黄峨 与 杨慎 分别 达 三十年 之 久 ， 饱受 相思 之苦 。,人物一 人物二 达 三十年 久  饱受 相思 之苦,1
TRAIN_SENT_ID_256019,蒋介石,宋美龄,1 . 宋美龄 致 蒋介石 函 ， 1927 年 1 月,人物二 人物一 函   年  月,1
TRAIN_SENT_ID_249350,后稷,姜嫄,上阁 寺 历史 记载 : 《 水经注 》 卷 十八 载 ： 邰 （ 武功 ） “ 城 东北 有 姜嫄 祠 ， 城 西南 百步 有 后稷 祠 ， 眉 之 邰亭 地 ” 。,上阁 寺 历史 记载   水经注  卷 十八 载  邰  武功   城 东北 人物二 祠  城 西南 百步 人物一 祠  眉 邰亭,-1
TRAIN_SENT_ID_283501,张美珠,赵忠祥,个人 生活 : 1968 年 赵忠祥 与 张美珠 结婚 。,个人 生活   年 人物二 人物一 结婚,1
TRAIN_SENT_ID_269385,颜徵在,孔子,叔 梁纥 晚年 与 颜徵在 生下 了 孔子 。,叔 梁纥 晚年 人物一 生下 人物二,-1
TRAIN_SENT_ID_284407,国仲凉子,向井理,向井理 个人 生活 : 向井理 与 女演员 国仲凉子 在 2012 年 因 一同 拍摄 日剧 《 HUNGRY ！,人物二 个人 生活  人物二 女演员 人物一  年 一同 拍摄 日剧,1
TRAIN_SENT_ID_268806,张翠山,张无忌,张三丰 在 剧中 出场 时 已 是 九十 高龄 ， 张翠山 十年 后 回归 武 当时 正值 他 的 百岁 大寿 ， 再 重遇 长大 后 的 张无忌 时当 已臻 太极 柔和 之 极致 了 。,张三丰 剧中 出场 时 九十 高龄  人物一 十年 回归 武 当时 百岁 大寿  重遇 长大 人物二 时当 已臻 太极 柔和 极致,-1
TRAIN_SENT_ID_270867,姜承,欧阳倩,萧 长风 看 欧阳倩 离开 ， 对 姜承 的 恨意 有增无减 。,萧 长风 人物二 离开  人物一 恨意 有增无减,1
TRAIN_SENT_ID_281592,花镜圆,花清渊,后 独不嫁 ， 但 花清渊 之子 花镜圆 一生 钟情 于 她 。,独不嫁  人物二 之子 人物一 一生 钟情,-1
TRAIN_SENT_ID_263332,胡亥,秦始皇,公元前 230 年 ， 公子 胡亥 出生 ， 秦始皇 开始 统一 六 国 大业 。,公元前  年  公子 人物一 出生  人物二 统一 六 国 大业,-1
TRAIN_SENT_ID_282381,骆冰,文泰来,其二 ， 塑造 人物形象 ， 以 群像 为主 ， 尽管 文泰来 、 余鱼同 、 骆冰 、 徐天宏 都 有戏 ， 但 全书 缺少 一个 震撼人心 的 大 英雄 。,塑造 人物形象  群像 为主  人物二  余鱼同  人物一  徐天宏 有戏  全书 缺少 一个 震撼人心 英雄,1
TRAIN_SENT_ID_278243,武三通,武三娘,武三娘 人际关系 : 丈夫 ： 武三通 ， 南 丁岚 帝 （ 应该 是 南僧 ） 一灯大师 四大 弟子 之三 ， 渔樵 耕读 中 的 农夫 ， 原 是 大理 国 的 御林军 总管 。,人物二 人际关系  丈夫  人物一  南 丁岚 帝  应该 南僧  一灯大师 四大 弟子 之三  渔樵 耕读 中 农夫  原 大理 国 御林军 总管,1
TRAIN_SENT_ID_286268,黄琪翔,郭秀仪,相关 消息 : 《 流金岁月 — — 黄琪翔 、 郭秀仪 夫妇 生平 专题 展 》 、 《 纪念 邱哲 — — 邱哲 生平 专题 展 》 在 中国 民主党派 历史 展会 现场 ( 2 张 ),相关 消息   流金岁月   人物一  人物二 夫妇 生平 专题 展    纪念 邱哲   邱哲 生平 专题 展  中国 民主党派 历史 展会 现场   张,1
TRAIN_SENT_ID_277304,李明博,金润玉,金润玉 ， 大韩民国 前 总统 李明博 的 夫人 。,人物二  大韩民国 前 总统 人物一 夫人,1
TRAIN_SENT_ID_259585,冯小刚,徐帆,我 是 你 爸爸 主演 ： : 冯小刚 、 徐帆,爸爸 主演   人物一  人物二,1
TRAIN_SENT_ID_282164,郝龙斌,郝柏村,郝龙斌 在 接受 凤凰卫视 主持人 吴小莉 专访 时 ， 畅谈 与 父亲 郝柏村 的 父子情 ， 父亲 对 他 做人 从政 的 影响 ， 对 两岸关系 和 台湾 发展 的 看法 。,人物一 接受 凤凰卫视 主持人 吴小莉 专访 时  畅谈 父亲 人物二 父子情  父亲 做人 从政 影响  两岸关系 台湾 发展 看法,-1
TRAIN_SENT_ID_254204,邢夫人,贾赦,【 邢夫人 】 贾赦 之妻 ， 只知 一味 顺从 丈夫 ， 不明 事理 ， 耳根 软 ，,人物一  人物二 之妻  只知 一味 顺从 丈夫  不明 事理  耳根 软,1
TRAIN_SENT_ID_285987,金碧瑶,朱常洛,金碧瑶 在 朱常洛 死后 选择 自杀 ， 梅儿 去 了 寒露 院 ， 而兰心 则 出家为尼 ， 只 留下 那 一段段 曲折 哀婉 的 故事 留于 后人 评说 。,人物一 人物二 死后 选择 自杀  梅儿 寒露 院  而兰心 出家为尼  留下 一段段 曲折 哀婉 故事 留于 后人 评说,1
TRAIN_SENT_ID_255899,蒋介石,宋美龄,回房 后 ． 蒋介石 问 宋美龄 ： “ 刚才 有何 观感 ? ”,回房 ． 人物一 问 人物二   刚才 有何 观感,1
TRAIN_SENT_ID_270930,梁思成,梁启超,它 的 发现 ， 它 的 声名 ， 它 的 命运 ， 与 梁启超 的 长子 、 我国 著名 建筑学家 梁思成 及其 夫人 林徽因 密切相关 。,发现  声名  命运  人物二 长子  我国 著名 建筑学家 人物一 夫人 林徽因 密切相关,-1
TRAIN_SENT_ID_279471,谭梅,朱军,这 一集 与 我们 同游 的 嘉宾 是 朱军 谭梅 夫妇 ， 郎永淳 吴萍 夫妇 ， 胡静 朱兆祥 夫妇 。,一集 同游 嘉宾 人物二 人物一 夫妇  郎永淳 吴萍 夫妇  胡静 朱兆祥 夫妇,1
TRAIN_SENT_ID_265128,杜晓苏,雷宇峥,谈婚论嫁 之 时 ， 邵振嵘 介绍 其 二哥 雷宇峥 给 杜晓苏 的 时候 ， 情节 开始 急转直下 。,谈婚论嫁 时  邵振嵘 介绍 二哥 人物二 人物一  情节 急转直下,1
TRAIN_SENT_ID_262424,扶苏,秦始皇,蒙毅 是 蒙恬 的 亲 弟弟 ， 扶苏 的 亲信 ， 可是 当 秦始皇 在 途中 病重 时 ， 蒙毅 被 遣 返回 边关 。,蒙毅 蒙恬 亲 弟弟  人物一 亲信  人物二 途中 病重 时  蒙毅 遣 返回 边关,-1
TRAIN_SENT_ID_262455,扶苏,秦始皇,背景 : 秦始皇 统 — 中国 后 ， 扶苏 曾多次 议政 ， 对于 治国 、 安定 天下 颇 有 见 地 。,背景  人物二 统  中国  人物一 曾多次 议政  治国  安定 天下 颇 见,-1
TRAIN_SENT_ID_278836,卫少儿,霍去病,主角 ： 霍去病 ┃ 配角 ： 绿阶 、 卫青 、 刘彻 、 卫少儿 、 卫子夫 … …,主角  人物二 ┃ 配角  绿阶  卫青  刘彻  人物一  卫子夫,-1
TRAIN_SENT_ID_271314,何泽慧,钱三强,钱三强 与 何泽慧 钱三强 与 何泽慧,人物二 人物一 人物二 人物一,1
TRAIN_SENT_ID_259203,刘备,刘禅,章武 三年 （ 223 年 ） 四月 ， 刘备 病情恶化 ， 从 成都 招来 丞相 诸葛亮 ， 以后 事 、 刘禅 、 江山 托 之 。,章武 三年   年  四月  人物一 病情恶化  成都 招来 丞相 诸葛亮  以后 事  人物二  江山 托,-1
TRAIN_SENT_ID_258585,刘禅,刘备,1 历史背景 : 公元 223 年 （ 蜀汉 章武 三年 ） 夏 四月 ， 刘备 病逝 ， 五月 ， 刘禅 诸葛亮 南征 略图 即 皇帝 位 ， 改元 建兴 。,历史背景  公元  年  蜀汉 章武 三年  夏 四月  人物二 病逝  五月  人物一 诸葛亮 南征 略图 皇帝 位  改元 建兴,-1
TRAIN_SENT_ID_264621,纪晓芙,杨不悔,杨逍 与 峨嵋 女弟子 纪晓芙 有 一段 情缘 ， 杨逍 悲 她 去世 ， 一生 不 娶 ， 抚养 女儿 杨不悔 长大 ， 从 桀骜 浪子 转变 为 慈父 。,杨逍 峨嵋 女弟子 人物一 一段 情缘  杨逍 悲 去世  一生 娶  抚养 女儿 人物二 长大  桀骜 浪子 转变 慈父,-1
TRAIN_SENT_ID_273527,殷素素,张翠山,武当 张翠山 之子 ， 自幼 只 跟 张翠山 、 殷素素 和 谢逊 在 冰火 岛 生活 ， 秉承 三人 教导 ， 善良 纯朴 。,武当 人物二 之子  自幼 人物二  人物一 谢逊 冰火 岛 生活  秉承 三人 教导  善良 纯朴,1
TRAIN_SENT_ID_284201,谭俊彦,狄龙,绑定 百度 钱包 : 谭俊彦 ， 狄龙 之子 ， 1980 年 7 月 30 日 生于 香港 。,绑定 百度 钱包  人物一  人物二 之子   年  月  日 生于 香港,-1
TRAIN_SENT_ID_278083,徐克,施南生,新艺城 除了 麦嘉 、 石天 、 黄百鸣 和 徐克 施南生 夫妇 外 ， 又 有 曾志伟 和 泰迪罗宾 加入 ， 最终 凑成 七人 小组 。,新艺城 麦嘉  石天  黄百鸣 人物一 人物二 夫妇 外  曾志伟 泰迪罗宾 加入  最终 凑成 七人 小组,1
TRAIN_SENT_ID_277873,张无忌,张翠山,张翠山 人物 死因 : 在 张无忌 的 少年时期 ， 有 两件 对 他 一生 影响 极大 的 事 ： 一是 他 的 父母 双双 自杀 ， 吴镇宇 版 张翠山 ( 13 张 ),人物二 人物 死因  人物一 少年时期  两件 一生 影响 极大 事  一是 父母 双双 自杀  吴镇宇 版 人物二   张,-1
TRAIN_SENT_ID_270704,赵宏博,申雪,2012 年 9 月 指导 国家体育总局 诗词 吟唱 文艺 汇演 ， 其中 有 世界 滑雪 冠军 韩晓鹏 ， 双人 滑冰 冠军 申雪 、 赵宏博 等 。,年  月 指导 国家体育总局 诗词 吟唱 文艺 汇演  世界 滑雪 冠军 韩晓鹏  双人 滑冰 冠军 人物二  人物一,1
