sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_252906,颜回,孔子,孔子 的 弟子 们 厚葬 了 颜回 ， 后人 很 尊重 他 ， 称 他 为 复圣 。,人物二 弟子 厚葬 人物一  后人 尊重  称 复圣,1
TRAIN_SENT_ID_286109,崔磊,陈天星,《 终极 硬汉 》 由 陈天星 和 崔磊 联合 执导 ， 作为 陈天星 转型 动作 电影 的 参加 时尚 星秀 盛典 ( 4 张 ),终极 硬汉  人物二 人物一 联合 执导  人物二 转型 动作 电影 参加 时尚 星秀 盛典   张,-1
TRAIN_SENT_ID_261646,宋小宝,赵本山,"赵本山 收徒 , 组建 “ 赵家 班 ” 红 、 董三毛 、 宋小宝 、 小 鹏飞 、 田娃 、 红孩 。",人物二 收徒  组建  赵家 班  红  董三毛  人物一  鹏飞  田娃  红孩,1
TRAIN_SENT_ID_285733,陈应德,杨虎,今天 ， 中国 大陆 只有 在 温县 与 陕西 户县 人们 才能 真正 看到 忽雷架 的 原汁原味 ； 在 台湾 ， 则 有 杨虎 － 陈应德 － 王晋让 一支 ， 流传 较广 。,今天  中国 大陆 温县 陕西 户县 真正 看到 忽雷架 原汁原味  台湾  人物二  人物一  王晋让 一支  流传 较广,1
TRAIN_SENT_ID_278133,裴元,孙思邈,医术 ： 略逊 于 裴元 ， 属于 孙思邈 徒辈中 排行 第二 的 神医,医术  略逊 人物一  属于 人物二 徒辈中 排行 第二 神医,-1
TRAIN_SENT_ID_258126,刘星,夏雪,东海 为 了解 夏雪 反常 行为 ， “ 雇佣 ” 刘星 跟踪 夏雪 ， 而 刘梅 发现 刘星 行动诡秘 ， 则 “ 收买 ” 了 夏雨来 跟踪 刘星 。,东海 了解 人物二 反常 行为   雇佣  人物一 跟踪 人物二  刘梅 发现 人物一 行动诡秘   收买  夏雨来 跟踪 人物一,-1
TRAIN_SENT_ID_282222,孔杰,刘小光,中国棋院 围棋 部 的 刘小光 ： 孔杰 在 这个 时候 2 ： 0 赢 了 韩国 的 新人王 ， 对 大家 是 个 鼓舞 。,中国棋院 围棋 部 人物二  人物一    赢 韩国 新人王  鼓舞,-1
TRAIN_SENT_ID_251840,梅超风,黄药师,后来 郭靖 被 梅超风 捉住 后 ， 黄蓉 认出 并 欺骗 说 黄药师 将来 ， 使得 梅超风 帮助 二人 脱困 。,后来 郭靖 人物一 捉住  黄蓉 认出 欺骗 说 人物二 将来  人物一 帮助 二人 脱困,1
TRAIN_SENT_ID_249085,吕洞宾,韩湘子,他们 分别 是 ： 至孝 铁拐李 、 尽忠 汉 钟离 、 厚仁 吕洞宾 、 达礼 张果老 、 诚信 韩湘子 、 大义 何仙姑 、 巧智 蓝采和 、 明廉 曹国舅 。,至孝 铁拐李  尽忠 汉 钟离  厚仁 人物一  达礼 张果老  诚信 人物二  大义 何仙姑  巧智 蓝采和  明廉 曹国舅,1
TRAIN_SENT_ID_264230,陈真,霍元甲,曾 在 新版 电视剧 《 霍元甲 》 中 扮演 陈真 的 吴越 将 挑起 《 英雄 》 大梁 ， 而 他 的 “ 师父 ” 霍元甲 赵文卓 将 出任 该剧 的 武术指导 。,新版 电视剧  人物二  中 扮演 人物一 吴越 挑起  英雄  大梁   师父  人物二 赵文卓 出任 该剧 武术指导,-1
TRAIN_SENT_ID_253131,颜回,孔子,“ 孔子 听 了 颜回 的话 ， 愁苦 了 几天 的 脸上 有 了 笑容 ， 说 ： “ 好 小子 ， 好 小子 ！,人物二 听 人物一  愁苦 几天 脸上 笑容  说   小子  小子,1
TRAIN_SENT_ID_262596,郭芙蓉,郭蔷薇,在 《 武林 外传 》 中 郭芙蓉 和 郭蔷薇 使用 过 。,武林 外传  中 人物一 人物二 使用,-1
TRAIN_SENT_ID_252966,颜回,孔子,诗人 借 动物 之 “ 有情 ” 反讽 故事 中 主人公 的 “ 无情 ” ， 《 孔子 家语 · 颜回 篇 》 ： “ 孔子 在 上 ， 闻哭者 之声 甚哀 。,诗人 动物  有情  反讽 故事 中 主人公  无情    人物二 家语  人物一 篇    人物二  闻哭者 之声 甚哀,-1
TRAIN_SENT_ID_249528,李蔡,李广,如果 历史 是 残酷 的 ， 那么 霍去病 和 李广 、 李蔡 将军 一样 ， 不是 死 于 战场 的 敌我 交锋 中 ， 而是 死 于 隐秘 的 政治 利益 较量 。,历史 残酷  霍去病 人物二  人物一 将军  死 战场 敌我 交锋 中  死 隐秘 政治 利益 较量,-1
TRAIN_SENT_ID_286137,姚建威,黄祖洽,终于 功夫不负有心人 ， 在 大 一 上半 学期末 姚建威 即 成功 写出 一篇 关于 巨 磁阻 效应 的 物理学 论文 ， 得到 了 黄祖洽 老先生 的 赞赏 。,终于 功夫不负有心人  上半 学期末 人物一 成功 写出 一篇 巨 磁阻 效应 物理学 论文  得到 人物二 老先生 赞赏,-1
TRAIN_SENT_ID_275536,王小虎,赵本山,赵本山 弟子 王小虎 在 京 结婚 ， 丫蛋 的 老公 王金龙 携 爱子 现身 支持 ， 并 在 会场 玩起 舌 吻 ， 引得 全场 大笑 。,人物二 弟子 人物一 京 结婚  丫蛋 老公 王金龙 携 爱子 现身 支持  会场 玩起 舌 吻  引得 全场 大笑,1
TRAIN_SENT_ID_270159,宋师道,宋玉致,弟弟 宋师道 和 妹妹 宋玉致 也 在 《 大唐 双龙传 》 中 出场 过 。,弟弟 人物一 妹妹 人物二  大唐 双龙传  中 出场,-1
TRAIN_SENT_ID_275256,汤潮,赵本山,《 好男儿 》 ( 赵本山 《 关东 大 先生 》 主题曲 ) 小 沈阳 、 汤潮 演唱 ( 担任 ： 说唱 ) 。,好男儿   人物二  关东 先生  主题曲  沈阳  人物一 演唱  担任  说唱,1
TRAIN_SENT_ID_266067,张学思,张学良,张学铭 和 张学思 对 他们 阔别多年 的 兄长 张学良 的 怀念 之情 ， 更是 难以 用 语言表达 。,张学铭 人物一 阔别多年 兄长 人物二 怀念 之情  更是 难以 语言表达,-1
TRAIN_SENT_ID_253170,胡青牛,胡青羊,胡青羊 容貌 秀丽 ， 武功 不高 ， 她 是 蝶 谷医仙 胡青牛 的 妹妹 。,人物二 容貌 秀丽  武功 不高  蝶 谷医仙 人物一 妹妹,-1
TRAIN_SENT_ID_251536,陈辅,陈靖仇,"陈靖仇 是 陈国 后裔 , 在 襁褓 时代 隋朝 四处 搜捕 陈国 遗族 时 , 他 的 师父 陈辅 牺牲 了 自己 的 儿子 , 冒险 将 陈靖仇 替代 救出 。",人物二 陈国 后裔  襁褓 时代 隋朝 四处 搜捕 陈国 遗族 时  师父 人物一 牺牲 儿子  冒险 人物二 救出,1
TRAIN_SENT_ID_251928,张豪龙,张柏芝,张豪龙 一直 坚持 认为 ， 张柏芝 是 自己 的 启蒙 老师 ， 能够 有幸 接触 这项 运动 全靠 张柏芝 推荐 。,人物一 一直 坚持 认为  人物二 启蒙 老师  能够 有幸 接触 这项 运动 全靠 人物二 推荐,1
TRAIN_SENT_ID_259774,李偲菘,李伟菘,2011 年 ， 李伟菘 、 李偲菘 发表 了 出道 27 年 来 的 首部 文字 作品 《 我们 的 乐园 》 。,年  人物二  人物一 发表 出道  年 首部 文字 作品  乐园,-1
TRAIN_SENT_ID_264589,凌波,凌音,凌音 回到 蜀山 时 ， 刚好 遇到 凌波 参与 盗鼎 事件 ， 震惊 的 凌音 始终 都 在 沉默 之中 。,人物二 回到 蜀山 时  刚好 遇到 人物一 参与 盗鼎 事件  震惊 人物二 始终 沉默 之中,1
TRAIN_SENT_ID_266032,贾珍,贾惜春,贾惜春 ， 古典名著 《 红楼梦 》 中 人物 ， 金陵 十二钗 之一 ， 她 是 贾家 四姐妹 中 年纪 最小 的 一位 ， 宁国府 中 贾珍 的 胞妹 。,人物二  古典名著  红楼梦  中 人物  金陵 十二钗  贾家 四姐妹 中 年纪 最小 一位  宁国府 中 人物一 胞妹,-1
TRAIN_SENT_ID_255339,卫夫人,王羲之,王羲之 少时 曾 从 其 学习 书法 ， 卫夫人 是 “ 书圣 ” 王羲之 的 启蒙 老师 。,人物二 少时 学习 书法  人物一  书圣  人物二 启蒙 老师,1
TRAIN_SENT_ID_278055,郭麒麟,于谦,2009 年 7 月 4 日 ， 郭麒麟 正式 拜 于谦 为师 ， 并 被 于谦 收为 徒弟 。,年  月  日  人物一 正式 拜 人物二 为师  人物二 收为 徒弟,1
TRAIN_SENT_ID_265450,薛谭,秦青,遏云 译文 : 薛谭 向 秦青 学习 唱歌 ， 还 没有 把 秦青 的 本领 完全 学到 手 ， 自 以为 没有 什么 可学 的 了 ， 于是 告辞 回家 。,遏云 译文  人物一 人物二 学习 唱歌  没有 人物二 本领 完全 学到 手  没有 可学  告辞 回家,1
TRAIN_SENT_ID_250364,赵飞燕,赵合德,“ 二赵 ” 是 中国 西汉时期 著名 的 美女 赵飞燕 、 赵合德 的 合称 。,二赵  中国 西汉时期 著名 美女 人物一  人物二 合称,-1
TRAIN_SENT_ID_264250,陈真,霍元甲,写 的 是 霍元甲 的 徒弟 陈真 九死一生 携带 霍元甲 的 儿子 霍东觉 流浪 江湖 ， 立志 不 忘 师傅 的 恩情 将 其 培养 成人 ， 以承 父志 … …,写 人物二 徒弟 人物一 九死一生 携带 人物二 儿子 霍东觉 流浪 江湖  立志 忘 师傅 恩情 培养 成人  以承 父志,-1
TRAIN_SENT_ID_255475,罗成,秦琼,秦琼 起解 途中 ， 宿于 三家店 ， 因 受刑 感叹 ， 道 出 罗成 ， 王周 才 知道 他 和 自己 有 亲戚关系 。,人物二 起解 途中  宿于 三家店  受刑 感叹  道 出 人物一  王周 知道 亲戚关系,1
TRAIN_SENT_ID_256547,周武,周文,周武 王封 叔叔 姬仲在 西 虢 ； 周文 王 季弟 虢 叔 封 在 东 虢 ， 历 、 宣之时 姬仲 后裔 迁封 陕虢 ， 故今 陕地 有北 虢 、 东虢 、 西虢 。,人物一 王封 叔叔 姬仲在 西 虢  人物二 王 季弟 虢 叔 封 东 虢  历  宣之时 姬仲 后裔 迁封 陕虢  故今 陕地 有北 虢  东虢  西虢,-1
TRAIN_SENT_ID_277637,方天翼,顾婷,民国 初期 ， 富商 顾 汉森 收养 了 两个 义子 ， 廖思成 和 方天翼 ， 两人 与 他 的 亲 女儿 顾婷 青梅竹马 长大 ， 三人 情同手足 。,民国 初期  富商 顾 汉森 收养 两个 义子  廖思成 人物一  两人 亲 女儿 人物二 青梅竹马 长大  三人 情同手足,-1
TRAIN_SENT_ID_256968,仲由,孔子,仲由 ： 字 子路 ， 孔子 弟子 。,人物一  字 子路  人物二 弟子,1
TRAIN_SENT_ID_284781,陈文镜,陈文贵,叶挺 率 独立团 作为 先锋 ， 该团 扩编 为 两个 师 ， 陈文贵 偕同 弟弟 陈文镜 一起 成为 第二十四 师 的 团 卫生队 军医 ， 当时 的 师长 是 叶挺 。,叶挺 率 独立团 先锋  该团 扩编 两个 师  人物二 偕同 弟弟 人物一 一起 成为 第二十四 师 团 卫生队 军医  当时 师长 叶挺,-1
TRAIN_SENT_ID_269500,李国豪,李香凝,李香凝 ， 李小龙 之女 ， 李小龙 去世 时 ， 她 只有 4 岁 ， 对于 父亲 的 印象 都 是 后来 从 照片 和 电影 以及 妈妈 、 哥哥 李国豪 的 回忆 中 得到 的 。,人物二  李小龙 之女  李小龙 去世 时   岁  父亲 印象 后来 照片 电影 妈妈  哥哥 人物一 回忆 中 得到,-1
TRAIN_SENT_ID_253015,颜回,孔子,2009 年 《 孔子 》 饰演 ： 颜回 导演 ： 胡玫 合作 演员 ： 周润发 陆毅,年  人物二  饰演  人物一 导演  胡玫 合作 演员  周润发 陆毅,-1
TRAIN_SENT_ID_276946,樊迟,孔子,樊迟 离开 以后 ， 孔子 批评 说 ： “ 小人 哉 ， 樊须 也 。,人物一 离开 以后  人物二 批评 说   小人  樊须,1
TRAIN_SENT_ID_249008,吕洞宾,韩湘子,从 “ 八仙 ” 故事 来 印证 ， 铁拐李 、 汉 钟离 、 蓝采和 、 张果老 、 何仙姑 、 吕洞宾 、 韩湘子 、 曹国舅 。,八仙  故事 印证  铁拐李  汉 钟离  蓝采和  张果老  何仙姑  人物一  人物二  曹国舅,1
TRAIN_SENT_ID_252738,颜回,孔子,天资聪颖 的 颜回 ， 一生 清贫 ， 但 求学 之心 甚坚 ， 很受 孔子 喜爱 。,天资聪颖 人物一  一生 清贫  求学 之心 甚坚  很受 人物二 喜爱,1
TRAIN_SENT_ID_264596,凌波,凌音,师侄 中有 凌波 、 凌音 、 希恒 。,师侄 中有 人物一  人物二  希恒,-1
TRAIN_SENT_ID_281780,黄俊英,罗品超,这个 选段 的 上半 部分 由 罗品超 和 粤剧 演员 李敏华 演绎 ， 下 半 部分 就 由 黄俊英 和 著名 粤剧 演员 郭凤女 演绎 。,选段 上半 部分 人物二 粤剧 演员 李敏华 演绎  半 部分 人物一 著名 粤剧 演员 郭凤女 演绎,1
TRAIN_SENT_ID_267528,扈成,扈三娘,说 到 扈家庄 时 ， 便 说 庄主 扈太公 有 一个 儿子 飞天 虎 扈成 ， 和 一个 女儿 一丈 青 扈三娘 ， 使 两口 日月 双刀 ， 并称 她 “ 最 英雄 ” 。,说 扈家庄 时  便 说 庄主 扈太公 一个 儿子 飞天 虎 人物一  一个 女儿 一丈 青 人物二  两口 日月 双刀  并称  英雄,1
TRAIN_SENT_ID_256943,仲由,孔子,（ 22 ） 仲由 ： 字 子路 ， 春秋 时鲁国 人 ， 孔子 弟子 。,人物一  字 子路  春秋 时鲁国  人物二 弟子,1
TRAIN_SENT_ID_254008,周恩寿,周恩来,那 也 是 周恩来 离开 淮安 后 再 一次 使用 乳名 ， 而且 他 本人 直到 1949 年 在 香山 见到 弟弟 周恩寿 后 才 知道 。,人物二 离开 淮安 一次 使用 乳名   年 香山 见到 弟弟 人物一 知道,-1
TRAIN_SENT_ID_261729,汤镇业,汤镇宗,1981 年 ， 因受 其弟 汤镇业 影响 ， 汤镇宗 考入 第十一 期 无线 艺员 训练班 学习 表演 。,年  因受 其弟 人物一 影响  人物二 考入 第十一 期 无线 艺员 训练班 学习 表演,1
TRAIN_SENT_ID_256962,仲由,孔子,该 支仲 孙氏 ， 出自 春秋 晚期 孔子 学生 仲由 的 后代 。,支仲 孙氏  出自 春秋 晚期 人物二 学生 人物一 后代,1
TRAIN_SENT_ID_276953,樊迟,孔子,樊迟 是 孔子 的 学生 ， 曾 向 孔子 请教 耕种 之 事 。,人物一 人物二 学生  人物二 请教 耕种 事,1
TRAIN_SENT_ID_265481,薛蝌,薛蟠,薛蝌 回家 后 ， 薛蟠 的 妻子 金桂 与 小 妾 宝 蟾 借 送 酒 慰劳 之机 勾引 薛蝌 。,人物一 回家  人物二 妻子 金桂 妾 宝 蟾 送 酒 慰劳 之机 勾引 人物一,-1
TRAIN_SENT_ID_260938,杨露禅,陈长兴,杨氏 太极拳 发展 历史 : 杨氏 太极拳 杨露禅 偷师 : 杨露禅 杨福 魁 （ 1799 年 － 1872 年 ） ， 字露 禅 ， 河北 永年 人 ， 就学 于 陈长兴 。,杨氏 太极拳 发展 历史  杨氏 太极拳 人物一 偷师  人物一 杨福 魁   年   年   字露 禅  河北 永年  就学 人物二,1
TRAIN_SENT_ID_252411,颜回,孔子,颜子 身讽 作品 注释 : （ 1 ） 颜子 ： 孔子 弟子 颜回 ， 春秋 时鲁国 人 ， 字子渊 。,颜子 身讽 作品 注释     颜子  人物二 弟子 人物一  春秋 时鲁国  字子渊,1
TRAIN_SENT_ID_257536,毛泽民,毛泽东,毛泽民 是 毛泽东 的 大 弟弟 ， 1896 年生 ， 1921 年 参加 革命 ， 1922 年 加入 中国共产党 。,人物一 人物二 弟弟   年生   年 参加 革命   年 加入 中国共产党,-1
TRAIN_SENT_ID_256509,周武,周文,冉季载 ， 即 聃 季载 ， 本名 姬载 ， 为 周朝 诸侯国 聃 国 开国 君主 ， 他 是 周文 王姬 昌 的 第十 子 、 周武 王姬 发 的 同 母弟 。,冉季载  聃 季载  本名 姬载  周朝 诸侯国 聃 国 开国 君主  人物二 王姬 昌 第十 子  人物一 王姬 发 母弟,-1
TRAIN_SENT_ID_252483,颜回,孔子,武德 旧制 ， 释奠于 太学 ， 以 周公为 先圣 ， 孔子 配飨 ； 玄龄 等 建议 停 祭 周公 ， 以 孔子 为 先圣 ， 颜回 配飨 。,武德 旧制  释奠于 太学  周公为 先圣  人物二 配飨  玄龄 建议 停 祭 周公  人物二 先圣  人物一 配飨,1
TRAIN_SENT_ID_266865,尤二姐,尤氏,金陵 十二钗 副册 尤二姐 （ 情悔 ） : 尤二姐 ， 尤氏 继母 带来 的 女儿 ， 《 红楼梦 》 中 一个 悲剧性 的 女性 人物 。,金陵 十二钗 副册 人物一  情悔   人物一  人物二 继母 带来 女儿   红楼梦  中 一个 悲剧性 女性 人物,-1
TRAIN_SENT_ID_261143,武元庆,武则天,"唐朝 荆州 都督 武士彟 之孙 ， 女皇 武则天 异 母兄 武元庆 之子 武三思 , 即 为 武则天 的 侄子 ， 初 封梁王 。",唐朝 荆州 都督 武士彟 之孙  女皇 人物二 异 母兄 人物一 之子 武三思  人物二 侄子  初 封梁王,-1
TRAIN_SENT_ID_257574,毛泽民,毛泽东,由 毛泽东 卧室 向里 ， 是 一个 长约 7 米 多 的 天井 ， 天井 西南角 是 毛泽潭 的 卧室 ， 最后 是 毛泽民 的 卧室 。,人物二 卧室 向里  一个 长约  米 天井  天井 西南角 毛泽潭 卧室  最后 人物一 卧室,-1
TRAIN_SENT_ID_282416,赵公明,通天教主,截教 副 教主 内容简介 : 一个 地球 人 ， 穿越 到 洪荒世界 ， 通天教主 座下 ， 一个 叫 “ 赵公明 ” 的 人 身上 ， 神话 ， 从此 之后 开始 改变 … …,截教 副 教主 内容简介  一个 地球  穿越 洪荒世界  人物二 座下  一个  人物一  身上  神话  之后 改变,-1
TRAIN_SENT_ID_252839,颜回,孔子,⑤ 醯 〔 xi 〕 鸡句 ： 《 庄子 · 田子方 》 载 孔子 见 老 聃 问道 ， 出来 后 对 颜回 说 ： “ 丘之于 道 也 ， 其 犹 醯 鸡 欤 !,⑤ 醯    鸡句   庄子  田子方  载 人物二 见 老 聃 问道  人物一 说   丘之于 道  犹 醯 鸡,1
TRAIN_SENT_ID_270207,谢宗信,吴诚真,谢宗信 大师 谦虚谨慎 ， 平易近人 ， 爱国 爱教 ， 早年 收贤金 为 徒 并 传授 九卦 九宫 图 与 中 医术 ， 弟子 吴诚真 。,人物一 大师 谦虚谨慎  平易近人  爱国 爱教  早年 收贤金 徒 传授 九卦 九宫 图 中 医术  弟子 人物二,1
TRAIN_SENT_ID_277520,王皇后,王守一,719 年 （ 开元 七年 ） ， 王皇后 的 父亲 王仁皎 去世 ， 其子 王守一 请求 援用 窦孝谌 的 先例 ， 修筑 五丈 一尺 高 的 坟墓 。,年  开元 七年   人物一 父亲 王仁皎 去世  其子 人物二 请求 援用 窦孝谌 先例  修筑 五丈 一尺 高 坟墓,-1
TRAIN_SENT_ID_265474,薛谭,秦青,遏 （ ě 厄 ） 行云 ： 《 列子 · 汤问 》 ： 秦青 善歌 ， 送 薛谭 之 时 ， 饯于 郊衢 ， 抚节 悲歌 ， 声振林木 ， 响遏行云 。,遏  ě 厄  行云   列子  汤问   人物二 善歌  送 人物一 时  饯于 郊衢  抚节 悲歌  声振林木  响遏行云,1
TRAIN_SENT_ID_279427,文媚儿,文蔷,文媚儿 闻听 文蔷 在 司徒 家 养伤 ， 十分 气愤 。,人物一 闻听 人物二 司徒 家 养伤  十分 气愤,-1
TRAIN_SENT_ID_253069,颜回,孔子,旅 人们 乃是 周游列国 的 孔子 及其 弟子 子路 、 颜回 、 子贡 诸人 。,旅 乃是 周游列国 人物二 弟子 子路  人物一  子贡 诸人,1
TRAIN_SENT_ID_262184,陈靖仇,陈辅,⒊ 公元 六零 一年 ， 陈朝 镇 国之宝 ， 由 陈辅 交由 陈朝 少主 陈靖仇 手中 。,⒊ 公元 六零 一年  陈朝 镇 国之宝  人物二 交由 陈朝 少主 人物一 手中,-1
TRAIN_SENT_ID_264562,胡青牛,张无忌,胡青牛 正式 出场 : 常遇春 带 着 张无忌 去往 蝴蝶谷 寻求 胡青牛 的 治疗 时 ， 胡青牛 在 书 中 首次 出场 。,人物一 正式 出场  常遇春 带 人物二 去往 蝴蝶谷 寻求 人物一 治疗 时  人物一 书 中 首次 出场,1
TRAIN_SENT_ID_275551,王小虎,赵本山,2 饰演者 信息 : 王小虎 ， 二人转 演员 出身 ， 赵本山 的 第十个 徒弟 。,饰演者 信息  人物一  二人转 演员 出身  人物二 第十个 徒弟,1
TRAIN_SENT_ID_264521,岳云鹏,郭德纲,（ 郭德纲 评 ） 岳云鹏 主要 作品 : 就是 闹着玩 的 人物 : 岳云鹏 排名第 96 :,人物二 评  人物一 主要 作品  闹着玩 人物  人物一 排名第,-1
TRAIN_SENT_ID_259004,张苞,张绍,是 蜀汉 名将 张飞 之孙 ， 张苞 之子 ， 张绍 之 侄 。,蜀汉 名将 张飞 之孙  人物一 之子  人物二 侄,-1
TRAIN_SENT_ID_253065,颜回,孔子,颜回 敏而好学 ， 能 闻一知十 ， 注重 仁德 修养 ， 深得 孔子 欣赏 和 喜爱 。,人物一 敏而好学  闻一知十  注重 仁德 修养  深得 人物二 欣赏 喜爱,1
TRAIN_SENT_ID_252893,颜回,孔子,颜回 问仁 ， 孔子 说 ： “ 克己复礼 为仁 。,人物一 问仁  人物二 说   克己复礼 为仁,1
TRAIN_SENT_ID_252619,颜回,孔子,这 境界 连 孔子 也 有所不知 ， 反问 颜回 ， 颜回 解释 说 ： “ 堕 肢体 ， 黜 聪明 ， 离形 去 知 ， 同 于 大通 ， 此谓 坐忘 ” 。,境界 人物二 有所不知  反问 人物一  人物一 解释 说   堕 肢体  黜 聪明  离形 知  大通  此谓 坐忘,1
TRAIN_SENT_ID_284834,金正中,马小玲,金正中 ： 被 将 臣 命令 司徒 奋仁 所 咬 ， （ 最後被 马小玲 神龙 所杀 ， 这 导致 了 马小玲 情绪 失控 。,人物一  臣 命令 司徒 奋仁 咬   最後被 人物二 神龙 所杀  导致 人物二 情绪 失控,-1
TRAIN_SENT_ID_265445,薛谭,秦青,薛谭 师从 著名 歌唱家 秦青 学习 技艺 ， 薛谭 非常 聪明 、 好学 ， 嗓音 又 格外 甜美 。,人物一 师从 著名 歌唱家 人物二 学习 技艺  人物一 非常 聪明  好学  嗓音 格外 甜美,1
TRAIN_SENT_ID_255207,赵海燕,赵本山,一个 小时 之后 ， 赵海燕 、 杨冰 、 宋小宝 三人 与 赵本山 亮相 春晚 彩排 现场 。,一个 小时 之后  人物一  杨冰  宋小宝 三人 人物二 亮相 春晚 彩排 现场,1
TRAIN_SENT_ID_269362,王中军,王中磊,在 华谊 兄弟 ， 王中军 和 王中磊 兄弟俩 才 是 “ 大腕 ” 背后 的 “ 最大 腕 ” 。,华谊 兄弟  人物一 人物二 兄弟俩  大腕  背后  最大 腕,-1
TRAIN_SENT_ID_248981,吕洞宾,韩湘子,， 原来 这个 道人 是 “ 八仙 ” 之一 的 吕洞宾 ， 那个 儒生 模样 的 是 “ 八仙 ” 中 的 韩湘子 。,原来 道人  八仙  人物一  儒生 模样  八仙  中 人物二,-1
TRAIN_SENT_ID_268987,韩非,荀子,◎ 第六章 制度 与 人性 人 是 靠不住 的 孟子 ： 人性 向善 荀子 ： 善能 胜恶 韩非 ： 人性本恶 德治 还是 法治 没有 结论 的 争鸣,◎ 第六章 制度 人性 靠不住 孟子  人性 向善 人物二  善能 胜恶 人物一  人性本恶 德治 法治 没有 结论 争鸣,1
TRAIN_SENT_ID_279317,陈玄风,黄药师,1993 年 《 射雕 英雄传 之 九阴真经 》 ， 制片方 ： 香港 无线 ， 导演 ： 潘嘉德 ， 主演 ： 张智霖 饰 陈玄风 ， 姜大卫 饰 黄药师 ， 梁 艺龄 饰 冯蘅,年  射雕 英雄传 九阴真经   制片方  香港 无线  导演  潘嘉德  主演  张智霖 饰 人物一  姜大卫 饰 人物二  梁 艺龄 饰 冯蘅,-1
TRAIN_SENT_ID_257559,毛泽民,毛泽东,“ 毛泽东 的 弟弟 ， 毛泽民 ！,人物二 弟弟  人物一,-1
TRAIN_SENT_ID_255213,赵海燕,赵本山,赵本山 带领 弟子 宋小宝 、 赵海燕 联袂 出演 的 小品 《 相亲 》 ， 引来 全场 千余名 观众 的 阵阵 爆 笑声 。,人物二 带领 弟子 宋小宝  人物一 联袂 出演 小品  相亲   引来 全场 千余名 观众 阵阵 爆 笑声,1
TRAIN_SENT_ID_252649,颜回,孔子,文章盖世 ， 孔子 尚 困于 陈邦 ； 武略 超群 ， 太公 垂钓 于 渭水 ； 盗 跖 年长 不是 善良 之 辈 ， 颜回 命短 实非 凶恶 之徒 。,文章盖世  人物二 尚 困于 陈邦  武略 超群  太公 垂钓 渭水  盗 跖 年长 善良 辈  人物一 命短 实非 凶恶 之徒,-1
TRAIN_SENT_ID_252650,颜回,孔子,牢牢 抓住 不要 放弃 作品 注释 : （ 1 ） 回 ： 指 孔子 的 学生 颜回 。,牢牢 抓住 不要 放弃 作品 注释     回  指 人物二 学生 人物一,1
TRAIN_SENT_ID_274130,梁麟,梁钟铭,2001 年 6 月 22 日 ， 梁麟 胞弟 、 龙昌 董事 经理 梁钟铭 。,年  月  日  人物一 胞弟  龙昌 董事 经理 人物二,-1
TRAIN_SENT_ID_285216,陈斌,刘欢,（ 中国 好 声音 第一季 刘欢 战队 学员 ） : 陈斌 ， 男 ， 退伍 驻港 文艺兵 ， 嘉田 传媒 签约 歌手 。,中国 声音 第一季 人物二 战队 学员   人物一  男  退伍 驻港 文艺兵  嘉田 传媒 签约 歌手,-1
TRAIN_SENT_ID_264829,沈尊光,高占全,高占全 沈尊光 : 沈尊光 （ 1940 — ） ， 作曲家 、 音乐 评论家 。,人物二 人物一  人物一      作曲家  音乐 评论家,-1
TRAIN_SENT_ID_253855,赵合德,赵飞燕,1996 年 执导 古装 宫斗剧 《 汉宫 飞燕 》 ， 该剧 描述 西汉时期 美女 赵飞燕 及其 妹妹 赵合德 传奇一生 故事 。,年 执导 古装 宫斗剧  汉宫 飞燕   该剧 描述 西汉时期 美女 人物二 妹妹 人物一 传奇一生 故事,-1
TRAIN_SENT_ID_256983,仲由,孔子,仲 子路 公司 名称 由 来 : 公司 名称 由 创始人 之一 的 仲 先生 所起 ， 据说 仲 姓氏 人 的 祖先 是 孔子 72 弟子 中 比较 有名 的 一位 叫 仲由 的 人 。,仲 子路 公司 名称  公司 名称 创始人 仲 先生 所起  据说 仲 姓氏 祖先 人物二  弟子 中 比较 有名 一位 人物一,1
TRAIN_SENT_ID_278051,郭麒麟,于谦,2009 年 7 月 4 日 ， 郭麒麟 正式 拜 于谦 为师 。,年  月  日  人物一 正式 拜 人物二 为师,1
TRAIN_SENT_ID_259759,李偲菘,李伟菘,李伟菘 培养 新人 : 由 著名 歌曲 创作 及 制作 人 — 李伟菘 及 李偲菘 — 创办 于 1995 李伟菘 与 得意 弟子 于晓光 ( 2 张 ),人物二 培养 新人  著名 歌曲 创作 制作  人物二 人物一  创办  人物二 得意 弟子 于晓光   张,1
TRAIN_SENT_ID_253092,颜回,孔子,孔子 回答 说 ： “ 有个 叫 颜回 的 最好 学 ， 他 从不 把 脾气 发到 别人 的 身上 ， 也 不 重犯 同样 的 错误 。,人物二 回答 说   有个 人物一 最好 学  从不 脾气 发到 身上  重犯 同样 错误,1
TRAIN_SENT_ID_275252,汤潮,赵本山,2008 年 创作 和 演唱 的 歌曲 《 好男儿 》 被 选 做 赵本山 新剧 《 关东 大 先生 》 汤潮 的 照片 的 主题歌 。,年 创作 演唱 歌曲  好男儿  选 做 人物二 新剧  关东 先生  人物一 照片 主题歌,1
