sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_256770,许婧,陈赫,参与 嘉宾 : 陈赫 、 许婧 夫妻,参与 嘉宾  人物二  人物一 夫妻,1
TRAIN_SENT_ID_284227,安仙嫔,元稹,元 和 九年 安仙嫔 病故 ， 元稹 带 着 保子 以及 元 荆 回京 。,元 九年 人物一 病故  人物二 带 保子 元 荆 回京,1
TRAIN_SENT_ID_283690,全智贤,崔俊赫,对于 已经 结婚 的 全智贤 来说 ， 拍戏 只不过 是 人生 的 乐趣 ， 她 的 老公 崔俊赫 家族 在 韩国 实属 望族 。,已经 结婚 人物一  拍戏 只不过 人生 乐趣  老公 人物二 家族 韩国 实属 望族,1
TRAIN_SENT_ID_278659,叶一茜,田亮,好 在 田亮 急中生智 ， 带 叶一茜 在 唐人街 “ 刷 脸 ” 打工 赚起 钱来 。,人物二 急中生智  带 人物一 唐人街  刷 脸  打工 赚起 钱来,1
TRAIN_SENT_ID_269069,刘德华,朱丽倩,香港 的 狗仔队 从来 都 没有 拍过 刘德华 和 朱丽倩 的 合影 ， 这 一点 潘宏彬 功不可没 。,香港 狗仔队 从来 没有 拍过 人物一 人物二 合影  一点 潘宏彬 功不可没,1
TRAIN_SENT_ID_274330,方怡,韦小宝,刘一舟 刘一舟 是 韦小宝 7 个 老婆 之一 方怡 的 前男友 。,刘一舟 刘一舟 人物二  老婆 人物一 前男友,1
TRAIN_SENT_ID_286778,郑思先,郑采,郑思先 后来 升任 福建 承宣 布政使 ， 又 请 宋濂 为 郑采 写 墓志铭 。,人物一 后来 升任 福建 承宣 布政使  请 宋濂 人物二 写 墓志铭,-1
TRAIN_SENT_ID_281498,王准,王冕,王准 王冕 苦学 : 王冕 者 ， 诸暨 人 。,人物一 人物二 苦学  人物二  诸暨,-1
TRAIN_SENT_ID_275373,谭嗣同,李闰,谭嗣同 在 北京 就义 后 ， 尚有 “ 七星 剑 ” 、 “ 蕉雨琴 ” 等 遗物 留存 其 故居 “ 大夫 第 ” ， 被 李闰 悉心 封存 保管 在 阁楼 之上 。,人物一 北京 就义  尚有  七星 剑    蕉雨琴  遗物 留存 故居  大夫   人物二 悉心 封存 保管 阁楼 之上,1
TRAIN_SENT_ID_248914,阮星竹,段正淳,阴错阳差 : 萧峰 寻至 小镜湖 方竹林 ， 段正淳 正在 与 隐居 于 此 的 旧情 人 阮星竹 重温 鸳梦 。,阴错阳差  萧峰 寻至 小镜湖 方竹林  人物二 正在 隐居 旧情 人物一 重温 鸳梦,1
TRAIN_SENT_ID_256380,孙尚香,刘备,刘备 孙尚香 华丽 转身 ?,人物二 人物一 华丽 转身,1
TRAIN_SENT_ID_284330,王书麒,许秋怡,第一集 : 20130202 嘉宾 : 范振锋 、 李思欣 王书麒 、 许秋怡 单立文 、 胡蓓蔚,第一集   嘉宾  范振锋  李思欣 人物一  人物二 单立文  胡蓓蔚,1
TRAIN_SENT_ID_264086,刘备,孙尚香,对此 ， 以 怀柔政策 之一 环 ， 孙尚香 受 父兄 之命 嫁给 刘备 。,对此  怀柔政策 环  人物二 受 父兄 之命 嫁给 人物一,1
TRAIN_SENT_ID_278734,尤氏,贾蓉,尤氏 只 骂 贾蓉 ： “ 混帐 种子 ！,人物一 骂 人物二   混帐 种子,-1
TRAIN_SENT_ID_267364,许志安,郑秀文,香港 王牌 经纪人 ， 由 李进 捧 红 的 艺人 ， 包括 梅艳芳 、 黎明 、 郑秀文 、 许志安 、 陈奕迅 等 人 。,香港 王牌 经纪人  李进 捧 红 艺人  包括 梅艳芳  黎明  人物二  人物一  陈奕迅,1
TRAIN_SENT_ID_274463,潘汉年,董慧,医院 领导 、 医生 把 潘汉年 的 病情 和 抢救 经过 向 董慧 作 了 交代 。,医院 领导  医生 人物一 病情 抢救 人物二 作 交代,1
TRAIN_SENT_ID_285583,林枫,郭明秋,这年 夏季 经 组织 批准 ， 郭明秋 与 林枫 结成 革命 伴侣 。,这年 夏季 组织 批准  人物二 人物一 结成 革命 伴侣,1
TRAIN_SENT_ID_286001,杨容姬,潘安,女 ： 杨容姬 ， 潘岳 （ 潘安 ） 妻 。,女  人物一  潘岳  人物二  妻,1
TRAIN_SENT_ID_272266,金正恩,金正日,一位 高层 脱北者 透露 说 ： “ 负责管理 金日成 、 金正日 历史 的 姜锡崇 曾经 教过 金正恩 。 ”,一位 高层 脱北者 透露 说   负责管理 金日成  人物二 历史 姜锡崇 曾经 教过 人物一,-1
TRAIN_SENT_ID_264474,吴健雄,袁家骝,李玉祥 成果 奖励 : 2006 年 ： 东南大学 吴健雄 袁家骝 教学 奖 ( 排名第 1 位 ),李玉祥 成果 奖励   年  东南大学 人物一 人物二 教学 奖  排名第  位,1
TRAIN_SENT_ID_270930,梁思成,梁启超,它 的 发现 ， 它 的 声名 ， 它 的 命运 ， 与 梁启超 的 长子 、 我国 著名 建筑学家 梁思成 及其 夫人 林徽因 密切相关 。,发现  声名  命运  人物二 长子  我国 著名 建筑学家 人物一 夫人 林徽因 密切相关,-1
TRAIN_SENT_ID_279095,高兰英,张奎,冀中 地区 供 张奎 、 高兰英 。,冀中 地区 供 人物二  人物一,1
TRAIN_SENT_ID_268516,潘金莲,武大郎,如此这般 ， 潘金莲 又 怎能不 弃 武大郎 而求 西门庆 大哥 呢 ！,如此这般  人物一 怎能不 弃 人物二 而求 西门庆 大哥,1
TRAIN_SENT_ID_258313,陈建斌,蒋勤勤,蒋勤勤 与 陈建斌 的 任务 是 到达 路易港 ， 去 炮台 山 观光 ， 最后 再 到 中央 集市 为 大家 购买 晚餐 食材 。,人物二 人物一 任务 到达 路易港  炮台 山 观光  最后 中央 集市 购买 晚餐 食材,1
TRAIN_SENT_ID_278190,赵姨娘,贾政,但 赵姨娘 不干 ， 赵姨娘 与 王熙凤 是 死对头 ， 又 在 贾政 的 耳边 吹 了 枕头风 ， 与 贾政 的 主意 又 是 不谋而合 ， 只是 时间 早迟 而已 。,人物一 不干  人物一 王熙凤 死对头  人物二 耳边 吹 枕头风  人物二 主意 不谋而合  时间 早迟,1
TRAIN_SENT_ID_281457,褚蒜子,褚裒,谢尚 姐妹 : 谢真石 ， 褚裒 之妻 ， 康献 皇后 褚蒜子 之母 。,谢尚 姐妹  谢真石  人物二 之妻  康献 皇后 人物一 之母,-1
TRAIN_SENT_ID_282286,张孝若,张謇,校长 张孝若 如 张謇 、 张詧 当年 ， 不支 月薪 。,校长 人物一 人物二  张詧 当年  不支 月薪,-1
TRAIN_SENT_ID_273436,杨乐乐,汪涵,几个 月 前 ， 汪涵 就 亲口 承认 即将 当爹 的 喜讯 ， 杨乐乐 也 辞去 了 手上 唯一 的 常规 节目 安心 养胎 ， 然而 怀孕 三个 月 却 不料 流产 。,几个 月 前  人物二 亲口 承认 即将 当爹 喜讯  人物一 辞去 手上 唯一 常规 节目 安心 养胎  怀孕 三个 月 流产,1
TRAIN_SENT_ID_268253,王小利,李琳,李琳 是 王小利 的 第二任 妻子 。,人物二 人物一 第二任 妻子,1
TRAIN_SENT_ID_255588,蒋介石,宋美龄,三庐 犹 在 人 已 去 — — 蒋介石 、 宋美龄 公馆 / 79,三庐 犹   人物一  人物二 公馆,1
TRAIN_SENT_ID_251292,廖仲恺,何香凝,廖仲恺 何香凝 墓 建设 背景 : 廖仲恺 何香凝 墓 妻子 悲惋,人物一 人物二 墓 建设 背景  人物一 人物二 墓 妻子 悲惋,1
TRAIN_SENT_ID_267811,杨绛,钱瑗,该书 由 杨绛 以及 钱瑗 的 继子 、 继女 、 师长 学生 、 同事 好友 等 合著 。,该书 人物一 人物二 继子  继女  师长 学生  同事 好友 合著,-1
TRAIN_SENT_ID_287332,关云娣,林哲乐,林哲乐 与 关云娣 ( 1 张 ),人物二 人物一   张,1
TRAIN_SENT_ID_260651,李莎,李立三,东北 战火 又 起 ， 李立三 写信 劝 李莎 尽早 启程,东北 战火  人物二 写信 劝 人物一 尽早 启程,1
TRAIN_SENT_ID_286106,蔡志明,蔡进炮,2005 年 ， 再次 出演 《 意 难忘 》 ， 在 剧中 饰演 许 淑珍 和 蔡进炮 在外 的 私生子 杨建 志 （ 蔡志明 ） ， 这 是 他 在 该剧 所 饰演 的 第二个 角色 。,年  再次 出演  意 难忘   剧中 饰演 许 淑珍 人物二 在外 私生子 杨建 志  人物一   该剧 饰演 第二个 角色,-1
TRAIN_SENT_ID_255855,蒋介石,宋美龄,晚年 的 蒋介石 与 妻子 宋美龄,晚年 人物一 妻子 人物二,1
TRAIN_SENT_ID_283733,刘德成,刘铁男,其中 包括 对方 为 刘德成 购买 的 北京 市郊 别墅 、 保时捷 轿车 ， 为 刘铁男 装修 房屋 等 。,包括 人物一 购买 北京 市郊 别墅  保时捷 轿车  人物二 装修 房屋,-1
TRAIN_SENT_ID_262078,红邵可,红秀丽,】 红邵可 、 红秀丽 、 蔷薇 姬,人物一  人物二  蔷薇 姬,-1
TRAIN_SENT_ID_278099,徐克,施南生,美国 的 利智 、 叶玉卿 、 刘美君 、 杜丽莎 等 ； 加拿大 的 顾嘉辉 、 黄淑仪 、 何守信 等 ； 欧洲 的 徐克 、 施南生 等 ；,美国 利智  叶玉卿  刘美君  杜丽莎  加拿大 顾嘉辉  黄淑仪  何守信  欧洲 人物一  人物二,1
TRAIN_SENT_ID_283226,刘璩,刘禅,刘璩 ， 刘禅 七子 ， 蜀亡 后 投降 。,人物一  人物二 七子  蜀亡 投降,-1
TRAIN_SENT_ID_256000,蒋介石,宋美龄,回忆录 是 以 宋美龄 的 名义 发表 ， 但 代表 了 蒋介石 的 想法 。,回忆录 人物二 名义 发表  代表 人物一 想法,1
TRAIN_SENT_ID_278358,周韵,姜文,2010 - 12 - 01 ： 金婚 风雨 情 「 胡军 、 周韵 、 姜文 、 祖峰 、 秦海璐 」,金婚 风雨 情  胡军  人物一  人物二  祖峰  秦海璐,1
TRAIN_SENT_ID_268653,潘金莲,武大郎,嫁个 武大郎 ， 难保 不成 潘金莲 / 72,嫁个 人物二  难保 人物一,1
TRAIN_SENT_ID_258037,周海婴,鲁迅,今年 适逢 鲁迅 逝世 60 周年 ， 周海婴 把 珍藏 多年 的 鲁迅 手迹 交给 上海人民出版社 影印 出版 。,今年 适逢 人物二 逝世  周年  人物一 珍藏 多年 人物二 手迹 交给 上海人民出版社 影印 出版,-1
TRAIN_SENT_ID_277353,樊姬,楚庄王,二则 楚庄王 应该 不是 小孩 ， 理由 是 当时 楚庄王 已经 成婚 ， 而且 有 妃子 樊姬 。,二则 人物二 应该 小孩  理由 当时 人物二 已经 成婚  妃子 人物一,1
TRAIN_SENT_ID_273598,陈建州,范玮琪,"圈中 好友 ： 罗志祥 、 阿雅 、 陈建州 、 范玮琪 、 范晓萱 、 吴佩慈 、 makiyo 、 何润东 、 黄晓明 , 周渝民 、",圈中 好友  罗志祥  阿雅  人物一  人物二  范晓萱  吴佩慈    何润东  黄晓明  周渝民,1
TRAIN_SENT_ID_253712,申雪,赵宏博,申雪 、 赵宏博 好样 的,人物一  人物二 好样,1
TRAIN_SENT_ID_272508,韦丛,元稹,这是 元稹 在 元 和 四年 三月 的 最后 一天 ， 为 思念 妻子 韦丛 而作 。,这是 人物二 元 四年 三月 最后 一天  思念 妻子 人物一 而作,1
TRAIN_SENT_ID_285828,陈雅薷,陈浩民,挑战者 （ I ， D1 ， J1 ， F ， E1 ） ： 陈浩民 、 陈雅薷 、 苏青 、 李熙 萌 （ 小蜻蜓 姐姐 ） 、 肖骁 、 仇洽 橦 、 刘维 、 盛梓航,挑战者             人物二  人物一  苏青  李熙 萌  小蜻蜓 姐姐   肖骁  仇洽 橦  刘维  盛梓航,-1
TRAIN_SENT_ID_268642,潘金莲,武大郎,《 X 大 武大郎 潘金莲 外传 》 是 qiuxiaohuzzu 写 的 网络小说 连载 于新浪 读书 。,人物二 人物一 外传   写 网络小说 连载 于新浪 读书,1
TRAIN_SENT_ID_262992,熊美玲,林秋离,No.194 醒 了 忘 了 林秋离 熊美玲,醒 忘 人物二 人物一,1
TRAIN_SENT_ID_251158,廖仲恺,何香凝,廖仲恺 何香凝 墓 廖仲恺 先 被 安葬 往 广州 驷马 岗 朱执信 墓 的 左侧 。,人物一 人物二 墓 人物一 先 安葬 广州 驷马 岗 朱执信 墓 左侧,1
TRAIN_SENT_ID_276336,岳灵珊,林平之,第 22 章 岳灵珊 和 林平之,章 人物一 人物二,1
TRAIN_SENT_ID_268062,樊梨花,薛丁山,在 樊梨花 相助 下 ， 薛丁山 征西 成功 。,人物一 相助  人物二 征西 成功,1
TRAIN_SENT_ID_267977,樊梨花,薛丁山,扎脚 樊梨花 挂帅 罪子 / 扎脚 樊梨花 罪子 / 薛丁山,扎脚 人物一 挂帅 罪子  扎脚 人物一 罪子  人物二,1
TRAIN_SENT_ID_277042,阎维文,刘卫星,1979 年 ， 阎维文 考入 总政 歌舞团 ， 刘卫星 留在 了 山西 。,年  人物一 考入 总政 歌舞团  人物二 留在 山西,1
TRAIN_SENT_ID_259915,花月奴,江枫,可 千不该 万不该 的 ， 江枫 爱上 了 她 的 奴婢 花月奴 。,千不该 万不该  人物二 爱上 奴婢 人物一,1
TRAIN_SENT_ID_257363,贾珍,尤氏,若非 尤氏 患病 ， 贾珍 难于 相请 。,人物二 患病  人物一 难于 相请,1
TRAIN_SENT_ID_260832,何超琼,许晋亨,嘉亨 热恋 半年 多 ， 当时 许晋亨 亦 与 前妻 何超琼 办理 离婚 手续 ， 两人 传出 婚讯 。,嘉亨 热恋 半年  当时 人物二 前妻 人物一 办理 离婚 手续  两人 传出 婚讯,1
TRAIN_SENT_ID_283062,余克稷,张瑞芳,"但 余克稷 从 北平 到 重庆 宋 工作 , 又 是 征得 张瑞芳 同意 的 。",人物一 北平 重庆 宋 工作  征得 人物二 同意,1
TRAIN_SENT_ID_273889,江冬秀,胡适,胡适 感情 经历 : 江冬秀 ： 包办婚姻 胡适 与 江冬秀,人物二 感情 经历  人物一  包办婚姻 人物二 人物一,1
TRAIN_SENT_ID_284054,赵力平,朱琦,5 晚年 : （ 以下 为 朱琦 妻子 赵力平 口述 ）,晚年   以下 人物二 妻子 人物一 口述,1
TRAIN_SENT_ID_272510,韦丛,元稹,《 离思 · 曾经沧海 难为 水 》 作者 为 唐代 诗人 元稹 ， 此诗 为 悼念 亡妻 韦丛 之作 。,离思  曾经沧海 难为 水  作者 唐代 诗人 人物二  此诗 悼念 亡妻 人物一 之作,1
TRAIN_SENT_ID_281564,陈二狗,曹蒹葭,陈二狗 不 纠缠 自己 是 曹蒹葭 的 那 桩 善缘 还是 那份 孽缘 。,人物一 纠缠 人物二 桩 善缘 那份 孽缘,1
TRAIN_SENT_ID_255943,蒋介石,宋美龄,蒋介石 和 宋美龄 决定 在 比较 看重 的 年轻 将领 中以 胡宗南 、 陈诚 两人择 一而配 。,人物一 人物二 决定 比较 看重 年轻 将领 中以 胡宗南  陈诚 两人择 一而配,1
TRAIN_SENT_ID_283503,张美珠,赵忠祥,但 张美珠 力挺 赵忠祥 ， 陪伴 丈夫 渡过难关 ， 让 赵忠祥 很 是 感动 。,人物一 力挺 人物二  陪伴 丈夫 渡过难关  人物二 感动,1
TRAIN_SENT_ID_267559,慕容令,慕容垂,慕容垂 被 逼 无奈 ， 与 妻 段氏 、 慕容令 、 慕容宝 、 慕容农 、 慕容楷 及兰建 、 高弼 等 西奔 前秦 。,人物二 逼 无奈  妻 段氏  人物一  慕容宝  慕容农  慕容楷 及兰建  高弼 西奔 前秦,-1
TRAIN_SENT_ID_273354,秦香莲,陈世美,为了 升官发财 ， 陈世美 更 抛弃 前妻 秦香莲 ， 当 上 千金小姐 的 驸马 。,升官发财  人物二 更 抛弃 前妻 人物一  千金小姐 驸马,1
TRAIN_SENT_ID_252198,秦嘉,徐淑,秦嘉 客死他乡 后 ， 徐淑 兄逼 她 改嫁 。,人物一 客死他乡  人物二 兄逼 改嫁,1
TRAIN_SENT_ID_271339,何泽慧,钱三强,钱三强 与 何泽慧 事件 : 钱三强 与 何泽慧 钱三强 与 何泽慧,人物二 人物一 事件  人物二 人物一 人物二 人物一,1
TRAIN_SENT_ID_262901,熊美玲,林秋离,No.73 我 对 爱情 不 灰心 林秋离 熊美玲,爱情 灰心 人物二 人物一,1
TRAIN_SENT_ID_270918,贾午,韩寿,婢女 把 话 传给 贾午 ， 贾午 于是 暗中 以身相许 ， 丰厚 地 赠物 结交 ， 让 韩寿 晚上 去 她 住处 。,婢女 话 传给 人物一  人物一 暗中 以身相许  丰厚 赠物 结交  人物二 晚上 住处,1
TRAIN_SENT_ID_256153,蒋介石,宋美龄,宋美龄 与 蒋介石 闹别扭,人物二 人物一 闹别扭,1
TRAIN_SENT_ID_270935,梁思成,梁启超,在 战火 硝烟 中 ， 蔡元培 、 王国维 、 梁启超 、 梅贻琦 、 陈寅恪 、 钱锺书 、 胡适 、 傅斯年 、 梁思成 、 李济 、 林徽因 、 金岳霖 、 冯友兰 … …,战火 硝烟 中  蔡元培  王国维  人物二  梅贻琦  陈寅恪  钱锺书  胡适  傅斯年  人物一  李济  林徽因  金岳霖  冯友兰,-1
TRAIN_SENT_ID_251087,尤三姐,柳湘莲,红楼梦 · 尤三姐 自刎 说明 : 柳湘莲 疑 尤三姐 入于 下流 ， 后悔 留剑 作为 定礼 。,红楼梦  人物一 自刎 说明  人物二 疑 人物一 入于 下流  后悔 留剑 定礼,1
TRAIN_SENT_ID_285076,邱镇江,许秀年,丈夫 邱镇 许秀年 、 邱镇江 全家福 江于 2011 年 1 月 22 日 肝癌 病逝 。,丈夫 邱镇 人物二  人物一 全家福 江于  年  月  日 肝癌 病逝,1
TRAIN_SENT_ID_286249,崔昌洲,刘喜奎,刘喜奎 在 旧社会 为何 不畏强权 ， 不 图 荣华富贵 ， 甘愿 下嫁 给 崔昌洲 呢 ？,人物二 旧社会 不畏强权  图 荣华富贵  甘愿 下嫁 人物一,1
TRAIN_SENT_ID_284237,曾国猷,曾志伟,郭可蕙 ， 曾志伟 小儿子 曾国猷 ( Mark ) 妻子 。,郭可蕙  人物二 小儿子 人物一    妻子,-1
TRAIN_SENT_ID_251215,廖仲恺,何香凝,廖仲恺 、 何香凝 墓,人物一  人物二 墓,1
TRAIN_SENT_ID_285519,双儿,韦小宝,双儿 跟 了 韦小宝 ， 是 自愿 的 ， 也 是 向往 的 。,人物一 人物二  自愿  向往,1
TRAIN_SENT_ID_262354,汪精卫,陈璧君,王临乙 塑 汪精卫 陈璧君 跪 像 以 平民愤 。,王临乙 塑 人物一 人物二 跪 平民愤,1
TRAIN_SENT_ID_284093,郝治平,罗瑞卿,郝治平 人物 简介 : 郝治平 ， 是 中华人民共和国 首任 公安部 部长 罗瑞卿 大将军 的 夫人 。,人物一 人物 简介  人物一  中华人民共和国 首任 公安部 部长 人物二 大将军 夫人,1
TRAIN_SENT_ID_279176,赵薇,黄有龙,2009 年 春节 赵薇 香港 购物 再次 被 拍 ， 黄有龙 也 有 现身 。,年 春节 人物一 香港 购物 再次 拍  人物二 现身,1
TRAIN_SENT_ID_267392,许志安,郑秀文,- - - - 火热 动感 LaLaLa ( 郭富城 郑秀文 许志安 梁汉文 ),火热 动感   郭富城 人物二 人物一 梁汉文,1
TRAIN_SENT_ID_264117,刘备,孙尚香,结果 ： 刘备 与 孙尚香 结婚,人物一 人物二 结婚,1
TRAIN_SENT_ID_283977,白万剑,史小翠,他 娶 了 史小翠 以后 ， 生有 一子 「 气寒 西北 」 白万剑 。,娶 人物二 以后  生有 一子  气寒 西北  人物一,-1
TRAIN_SENT_ID_287197,范元甄,李锐,李锐 、 范元甄 通信 大事 年表,人物二  人物一 通信 大事 年表,1
TRAIN_SENT_ID_279547,李芳远,李成桂,此后 李成桂 被 李芳远 幽居 在昌德 宫内 。,此后 人物二 人物一 幽居 在昌德 宫内,-1
TRAIN_SENT_ID_257423,袁克文,袁世凯,2 袁克文 “ 极端 反对 ” 袁世凯 称帝 ?,人物一  极端 反对  人物二 称帝,-1
TRAIN_SENT_ID_274635,傅敏,傅雷,尼德兰 的 绘画 作者简介 : 作者 ： （ 法国 ） 丹纳 译者 ： 傅雷 丛书 主编 ： 傅敏,尼德兰 绘画 作者简介  作者   法国  丹纳 译者  人物二 丛书 主编  人物一,-1
TRAIN_SENT_ID_263643,叶莉,姚明,姚明 对 她 很 有 好感 ， 后来 姚明 得知 她 叫 叶莉 ， 比 他 小 一岁 ， 是 上海 女篮 的 一号 美女 。,人物二 好感  后来 人物二 得知 人物一  一岁  上海 女篮 一号 美女,1
TRAIN_SENT_ID_267472,宋霭龄,孔祥熙,二次革命 失败 后 ， 孔祥熙 东渡 日本 ， 在 横滨 结识 了 孙中山 的 英文 秘书 宋霭龄 。,二次革命 失败  人物二 东渡 日本  横滨 结识 孙中山 英文 秘书 人物一,1
TRAIN_SENT_ID_279620,晏紫,李圣根,在 随后 的 接触 中 ， 李圣根 的 修养 、 浪漫 彻底 征服 了 晏紫 ， 两人 在 2009 年 下半年 终于 步入 婚姻 的 殿堂 。,接触 中  人物二 修养  浪漫 彻底 征服 人物一  两人  年 下半年 终于 步入 婚姻 殿堂,1
TRAIN_SENT_ID_286009,胡振栋,倪玲妹,倪玲妹 和 胡振栋 同 为 南浔 东迁 人 。,人物二 人物一 南浔 东迁,1
TRAIN_SENT_ID_258906,王熙凤,贾琏,贾琏 虽是 个 外 当家 ， 但 许可 多 事情 上 ， 只是 王熙凤 说了算 。,人物二 虽是 外 当家  许可 事情  人物一 说了算,1
TRAIN_SENT_ID_253547,施南生,徐克,施南生 最早 知道 徐克 ， 还是 在 “ 发小 ” 张培 薇 的 信中 。,人物一 最早 知道 人物二   发小  张培 薇 信中,1
TRAIN_SENT_ID_253696,申雪,赵宏博,这是 世界冠军 申雪 对 “ 冰上 情侣 ” 赵宏博 的 评价 。,这是 世界冠军 人物一  冰上 情侣  人物二 评价,1
TRAIN_SENT_ID_277214,张茜,张卫健,张卫健 、 袁咏仪 、 郑国霖 、 胡静 、 张茜 、 潘洁 、 杨升,人物二  袁咏仪  郑国霖  胡静  人物一  潘洁  杨升,1
TRAIN_SENT_ID_269986,姚明,叶莉,职业生涯 : 初露峥嵘 : 叶莉 叶莉 是 比 姚明 小 一岁 。,职业生涯  初露峥嵘  人物二 人物二 人物一 一岁,1
TRAIN_SENT_ID_269810,李讷,江青,第四章 江青 及 我 姨妈 李讷 一家,第四章 人物二 姨妈 人物一 一家,-1
TRAIN_SENT_ID_270909,贾午,韩寿,拘捕 吴 太妃 、 赵粲 以及 韩寿 的 妻子 贾午 等 人 ， 交付 行刑 司 考究 查实 。,拘捕 吴 太妃  赵粲 人物二 妻子 人物一  交付 行刑 司 考究 查实,1
TRAIN_SENT_ID_266383,蔡赟,王娜,2005 年 ， 在 一次 力量 训练 后 ， 蔡赟 偶遇 国家 花游队 的 四川 队员 王娜 。,年  一次 力量 训练  人物一 偶遇 国家 花游队 四川 队员 人物二,1
TRAIN_SENT_ID_286318,朱赞仪,朱守谦,靖江 悼僖王 朱赞仪 朱守谦 嫡一子 1400 ~ 1408,靖江 悼僖王 人物一 人物二 嫡一子,-1
TRAIN_SENT_ID_262856,熊美玲,林秋离,No.182 敲痛 我 的 心 林秋离 熊美玲 郑怡,敲痛 心 人物二 人物一 郑怡,1
TRAIN_SENT_ID_263826,刘嘉玲,梁朝伟,梁朝伟 刘嘉玲,人物二 人物一,1
TRAIN_SENT_ID_272759,徐天宏,周绮,徐天宏 病重 ， 周绮 用 刀子 把 大夫 请来 这 一段 ， 最见 周绮 的 特色 。,人物一 病重  人物二 刀子 大夫 请来 一段  最见 人物二 特色,1
TRAIN_SENT_ID_259604,冯小刚,徐帆,冯小刚 ， 徐帆,人物一  人物二,1
TRAIN_SENT_ID_283507,蒲忠杰,张月娥,蒲忠杰 、 张月娥,人物一  人物二,1
TRAIN_SENT_ID_286911,白智英,郑锡元,白智英 郑锡元 の 姐弟恋,人物一 人物二 の 姐弟恋,1
TRAIN_SENT_ID_276774,丁夫人,曹操,母 ： 邹氏 （ 一说 为 丁氏 ） 妻妾 : 丁夫人 ， 三国志 12 的 曹操 曹操 原配 夫人 ， 无 子女 。,母  邹氏  一说 丁氏  妻妾  人物一  三国志  人物二 人物二 原配 夫人  子女,1
TRAIN_SENT_ID_258362,张兆和,沈从文,张兆和 情急之下 ， 拿 着 沈从文 的 全部 情书 去 找 校长 理论 ， 那个 校长 就是 胡适 。,人物一 情急之下  人物二 情书 找 校长 理论  校长 胡适,1
TRAIN_SENT_ID_285767,董勇,郑佳艳,个人 生活 : 2014 年 12 月 28 日 ， 12 月 28 日 ， 演员 董勇 在 老家 杭州 举行 婚礼 ， 迎娶 浙江籍 新娘子 郑佳艳 。,个人 生活   年  月  日   月  日  演员 人物一 老家 杭州 举行 婚礼  迎娶 浙江籍 新娘子 人物二,1
TRAIN_SENT_ID_269260,陆雪琪,张小凡,陆雪琪 张小凡 曲 ： 千草仙,人物一 人物二 曲  千草仙,1
TRAIN_SENT_ID_251404,李安琪,李小鹏,极速 前进 历届 三强 : 第一季 ： 冠军 钟汉良 Jackie 亚军 李小鹏 李安琪 季军 白举纲 关晓彤,极速 前进 历届 三强  第一季  冠军 钟汉良  亚军 人物二 人物一 季军 白举纲 关晓彤,1
TRAIN_SENT_ID_283450,张伯驹,潘素,潘素 （ 1915 - 1992 ） ， 女 ， 著名 收藏家 张伯驹 先生 的 夫人 ， 字慧素 ， 江苏 苏州人 。,人物二       女  著名 收藏家 人物一 先生 夫人  字慧素  江苏 苏州人,1
TRAIN_SENT_ID_263123,毛福梅,蒋介石,当时 蒋介石 与 发妻 毛福梅 闹矛盾 。,当时 人物二 发妻 人物一 闹矛盾,1
TRAIN_SENT_ID_258354,张兆和,沈从文,02 【 沈从文 · 张兆和 】 悬崖 上 的 虎耳草 017,人物二  人物一  悬崖 虎耳草,1
TRAIN_SENT_ID_285389,苏樱,江小鱼,双亲 ： 江小鱼 铁心兰 或 张菁 或 苏樱,双亲  人物二 铁心兰 张菁 人物一,1
TRAIN_SENT_ID_250006,张无忌,赵敏,"张无忌 虽 与 赵敏 情投意合 , 然 时运不齐 , 命途多舛 , 感情 之 路 漫漫 , 崎岖 坎坷 。",人物一 人物二 情投意合  然 时运不齐  命途多舛  感情 路 漫漫  崎岖 坎坷,1
TRAIN_SENT_ID_267969,樊梨花,薛丁山,薛丁山 征西 ， 杀到 寒江关 ， 樊梨花 爱上 了 薛丁山 ， 献关 嫁给 薛丁山 。,人物二 征西  杀到 寒江关  人物一 爱上 人物二  献关 嫁给 人物二,1
TRAIN_SENT_ID_255711,蒋介石,宋美龄,在 上海 蒋介石 与 宋美龄 婚礼 上 结识 蒋介石 。,上海 人物一 人物二 婚礼 结识 人物一,1
TRAIN_SENT_ID_254132,霍启刚,郭晶晶,通过 霍启刚 ， 郭晶晶 出入 高级 活动场所 、 红地毯 、 上流社会 的 PARTY 。,人物一  人物二 出入 高级 活动场所  红地毯  上流社会,1
TRAIN_SENT_ID_277030,阎维文,刘卫星,刘卫星 不仅 承担 全家 所有 的 家务 ， 还 从 事业 上 全力支持 阎维文 。,人物二 承担 全家 家务  事业 全力支持 人物一,1
TRAIN_SENT_ID_272958,吴晗,袁震,患难与共 的 夫妻 — — 吴晗 与 袁震,患难与共 夫妻   人物一 人物二,1
TRAIN_SENT_ID_257207,孙秀青,西门吹雪,但 偏偏 是 这个 时候 ， 孙秀青 怀上 了 西门吹雪 的 孩子 。,偏偏  人物一 怀上 人物二 孩子,1
TRAIN_SENT_ID_258105,周海婴,鲁迅,第一届 鲁迅 青少年 文学奖 优秀 作品集 作者简介 : 周海婴 ， 鲁迅 青少年 文学奖 组委会 名誉主席,第一届 人物二 青少年 文学奖 优秀 作品集 作者简介  人物一  人物二 青少年 文学奖 组委会 名誉主席,-1
