sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_271080,彭丽媛,习近平,1986 年 ， 彭丽媛 与 习近平 经人介绍 而 结识 。,年  人物一 人物二 经人介绍 结识,1
TRAIN_SENT_ID_283799,任光晞,梁慕橙,● 2009 年 《 下 一站 幸福 》 饰演 任小乐 ， 是 梁慕橙 （ 安以轩 饰 ） 和 任光晞 （ 吴建豪 饰 ） 的 儿子 。,●  年  一站 幸福  饰演 任小乐  人物二  安以轩 饰  人物一  吴建豪 饰  儿子,1
TRAIN_SENT_ID_268792,张翠山,张无忌,三人 在 海上 遇难 ， 辗转 流落 到 冰火 岛 ， 在 岛上 一住 便是 十年 ， 其间 张翠山 与 殷素素 成亲 ， 并 生下 一子 张无忌 。,三人 海上 遇难  辗转 流落 冰火 岛  岛上 一住 便是 十年  其间 人物一 殷素素 成亲  生下 一子 人物二,-1
TRAIN_SENT_ID_253666,沈浪,朱七七,沈浪 为 救 朱七七 ， 暂时 离开 白飞飞 ， 白 很 是 生气 。,人物一 救 人物二  暂时 离开 白飞飞  白 生气,1
TRAIN_SENT_ID_262902,熊美玲,林秋离,No.97 昨夜 的 心 林秋离 熊美玲 洪亚薇,昨夜 心 人物二 人物一 洪亚薇,1
TRAIN_SENT_ID_262475,扶苏,秦始皇,这 一年 ， 秦始皇 南巡 吴 、 楚 途中 得 了 绞肠痧 症 ， 临死前 ， 他 紧忙 遗诏 于 扶苏 ， 命其 急速 回 京城 咸阳 继承 皇位 。,一年  人物二 南巡 吴  楚 途中 绞肠痧 症  临死前  紧忙 遗诏 人物一  命其 急速 回 京城 咸阳 继承 皇位,-1
TRAIN_SENT_ID_250935,霍震霆,朱玲玲,30 年前 ， 年轻 的 霍震霆 第一次 大 曝光 是 “ 闪电 ” 迎娶 “ 史上 最 美丽 的 港姐 ” 朱玲玲 。,年前  年轻 人物一 第一次 曝光  闪电  迎娶  史上 美丽 港姐  人物二,1
TRAIN_SENT_ID_286014,吴澄,楚国公主,楚国公主 原封 寿春公主 ， 下嫁 吴澄 后 ， 改封 楚国公主 。,人物二 原封 寿春公主  下嫁 人物一  改封 人物二,1
TRAIN_SENT_ID_260542,严嵩,严世蕃,严嵩 接到 严 谴 惊恐 莫名 / 严世蕃 充军 中途 逃回,人物一 接到 严 谴 惊恐 莫名  人物二 充军 中途 逃回,-1
TRAIN_SENT_ID_274601,薛丁山,薛仁贵,1 内容简介 : 薛刚 《 薛刚反唐 》 的 故事 讲 的 是 ： 唐时 薛仁贵 之子 薛丁山 为 奸臣 张台 （ 张士贵 之子 ） 所害 ， 全家 抄斩 。,内容简介  薛刚  薛刚反唐  故事 讲  唐时 人物二 之子 人物一 奸臣 张台  张士贵 之子  所害  全家 抄斩,-1
TRAIN_SENT_ID_251316,廖仲恺,何香凝,袁世凯 “ 洪宪 ” 帝制 覆灭 后 ， 廖仲恺 与 何香凝 又 紧跟 孙中山 ， 投入 了 重建 真正 民国 、 恢复 《 临时 约法 》 的 护法 斗争 。,袁世凯  洪宪  帝制 覆灭  人物一 人物二 紧跟 孙中山  投入 重建 真正 民国  恢复  临时 约法  护法 斗争,1
TRAIN_SENT_ID_256427,刘禅,甘夫人,仓促 之间 ， 刘备 丢下 甘夫人 和 儿子 刘禅 ， 与 诸葛亮 、 张飞 、 赵云 等 数十 人乘 马向南 逃走 。,仓促 之间  刘备 丢下 人物二 儿子 人物一  诸葛亮  张飞  赵云 数十 人乘 马向南 逃走,-1
TRAIN_SENT_ID_276105,陈三立,陈宝箴,近代化 运动 中 ， 九江 涌现 了 维新 志士 陈宝箴 及其 子 陈三立 、 孙 陈衡 恪 、 陈寅恪 。,近代化 运动 中  九江 涌现 维新 志士 人物二 子 人物一  孙 陈衡 恪  陈寅恪,-1
TRAIN_SENT_ID_261110,胡一刀,胡斐,数年 后 ， 胡斐 已 逐渐 长大 ， 平四 向 他 明言 胡一刀 被害 惨况 ， 勉励 他 应勤加 学习 ， 始 能 熟习 胡家刀法 以报 家仇 。,数年  人物二 逐渐 长大  平四 明言 人物一 被害 惨况  勉励 应勤加 学习  始 熟习 胡家刀法 以报 家仇,-1
TRAIN_SENT_ID_282654,孙瑾,孙皓,孙瑾 为 中郎 ， 孙皓 诸子 做王 的 ， 为 郎中 。,人物一 中郎  人物二 诸子 做王  郎中,-1
TRAIN_SENT_ID_266408,严世蕃,严嵩,容安馆 为 前罗 22 世祖 罗小华 （ 1516 — 1565 ） 所 建 ， 在 此 匿藏 过 严嵩之 子 严世蕃 ， 因 严嵩 案发 避难 于 此 。,容安馆 前罗  世祖 罗小华      建  匿藏 人物二之 子 人物一  人物二 案发 避难,-1
TRAIN_SENT_ID_263265,胡亥,秦始皇,- - - - - - - 摘自 《 史记 · 李斯 列传 》 译文 : 于是 ， 他们 就 一同 商议 ， 伪造 了 秦始皇 给 丞相 李斯 的 诏书 ， 立 胡亥 为 太子 。,摘自  史记  李斯 列传  译文   一同 商议  伪造 人物二 丞相 李斯 诏书  立 人物一 太子,-1
TRAIN_SENT_ID_272672,段延庆,段誉,主角 ： 段正淳 ┃ 配角 ： 段延庆 ， 段誉 ， 褚万里 ， 天龙 众人 特别 是 美人 ┃ 其它 ： 天龙八部 ， 兄弟 爱,主角  段正淳 ┃ 配角  人物一  人物二  褚万里  天龙 众人 特别 美人 ┃  天龙八部  兄弟 爱,-1
TRAIN_SENT_ID_270211,谭江柏,谭咏麟,领奖 的 当天 ， 谭咏麟 的 母亲 开玩笑 地说 ： 谭江柏 获得 这个 终身 成就奖 ， 迟 了 七十多年 ， 如今 得偿 所愿 。,领奖 当天  人物二 母亲 开玩笑 地说  人物一 获得 终身 成就奖  迟 七十多年  如今 得偿 所愿,-1
TRAIN_SENT_ID_283192,马馥雅,孟祈佑,刘 连城 继承 皇位 ， 为 马馥雅 出征 蜀国 ， 后 在 战场 上 俘虏 孟祈佑 。,刘 连城 继承 皇位  人物一 出征 蜀国  战场 俘虏 人物二,1
TRAIN_SENT_ID_258710,刘禅,刘备,《 遗诏 敕後主 》 是 蜀汉 先主 刘备 写给 后主 刘禅 的 遗诏 之一 ， 出自 《 蜀志 · 先主 传 》 。,遗诏 敕後主  蜀汉 先主 人物二 写给 后主 人物一 遗诏  出自  蜀志  先主 传,-1
TRAIN_SENT_ID_256780,朱军,谭梅,两年 前 ， 谭梅 为 朱军 生 了 一个 儿子 ， 她 全身心 扑 在 孩子 身上 ， 因此 很少 接戏 。,两年 前  人物二 人物一 生 一个 儿子  全身心 扑 孩子 身上  很少 接戏,1
TRAIN_SENT_ID_257849,王安忆,茹志鹃,茹志鹃 的 女儿 王安忆 也 是 当代 著名 女作家 。,人物二 女儿 人物一 当代 著名 女作家,-1
TRAIN_SENT_ID_270267,宣姜,卫宣公,宣姜 者 ， 齐侯 之 女 ， 卫宣公 之 夫人 也 。,人物一  齐侯 女  人物二 夫人,1
TRAIN_SENT_ID_260041,严英云,徐良,评书 《 白眉 大侠 》 人物 严英云 ， 人称 “ 亚 侠女 ” ， 是 徐良 的 未婚妻 。,评书  白眉 大侠  人物 人物一  人称  亚 侠女   人物二 未婚妻,1
TRAIN_SENT_ID_268790,张翠山,张无忌,殷素素 、 张翠山 更 结成 夫妇 ， 并 在 岛上 诞下 一子名 张无忌 。,殷素素  人物一 更 结成 夫妇  岛上 诞下 一子名 人物二,-1
TRAIN_SENT_ID_267021,殷素素,张无忌,同年 12 月 ， 搭档 苏有朋 、 贾静雯 出演 古装 武侠剧 《 倚天 屠龙记 》 ， 饰演 张无忌 的 母亲 殷素素 ， 并 凭 此 受到 更 多 关注 [ 9 - 10 ] 。,同年  月  搭档 苏有朋  贾静雯 出演 古装 武侠剧  倚天 屠龙记   饰演 人物二 母亲 人物一  更 关注,-1
TRAIN_SENT_ID_277009,姜承,姜云凡,与 折剑 山庄 四 弟子 姜承 是 青梅竹马 ， 之后 离开 折剑 山庄 成为 姜承 （ 姜世离 ） 的 妻子 ， 诞下 姜云凡 ； 在 姜云凡 年 幼时 ， 因 病 去世 。,折剑 山庄 四 弟子 人物一 青梅竹马  之后 离开 折剑 山庄 成为 人物一  姜世离  妻子  诞下 人物二  人物二 年 幼时  病 去世,-1
TRAIN_SENT_ID_253346,姚明,姚沁蕾,还 没 等 记者 说完 问题 的 内容 ， 姚明 就 非常 迅速 地 说出 了 记者 想要 的 答案 ， “ 姚沁蕾 。,没 记者 说完 问题 内容  人物一 非常 迅速 说出 记者 想要 答案   人物二,-1
TRAIN_SENT_ID_285280,广德公主,于琮,所以 说 ， 广德公主 是 换 给 于琮 的 ， 而且 是 皇帝 主动 提出 换货 ， 收回 了 未 出宫 的 次品 ， 送出 了 优质产品 。,说  人物一 换 人物二  皇帝 主动 提出 换货  收回 未 出宫 次品  送出 优质产品,1
TRAIN_SENT_ID_275939,黄日华,黄芷晴,黄日华 黄芷晴 父女 签约 王维基 共同 参演 新剧,人物一 人物二 父女 签约 王维基 共同 参演 新剧,-1
TRAIN_SENT_ID_267301,陆毅,鲍蕾,鲍蕾 很 单纯 、 很 直白 ， 说起 陆毅 前 她 很 自然 ， 而且 一点 都 不 回避 。,人物二 单纯  直白  说起 人物一 前 自然  一点 回避,1
TRAIN_SENT_ID_262941,熊美玲,林秋离,No.17 不想 你 走 林秋离 熊美玲 蔡淳佳,不想 走 人物二 人物一 蔡淳佳,1
TRAIN_SENT_ID_282124,王菁,何炅,2015 - 09 - 30 期 ： 超能 大星 探 之 何炅 王菁 同居 多年 恋情 坐实,期  超能 大星 探 人物二 人物一 同居 多年 恋情 坐实,1
TRAIN_SENT_ID_279606,晏紫,李圣根,李贤义 人物 生活 : 2009 年 12 月 ， 李贤义 之子 李圣根 与 网球 美女 晏紫 喜结连理 ， 成为 2009 体坛 压轴 喜事 。,李贤义 人物 生活   年  月  李贤义 之子 人物二 网球 美女 人物一 喜结连理  成为  体坛 压轴 喜事,1
TRAIN_SENT_ID_260489,严嵩,严世蕃,符观 在 听说 34 岁 的 严嵩 终于 得子 严世蕃 的 消息 后 ， 亲自 来 严嵩 家 登门 道贺 。,符观 听说  岁 人物一 终于 得子 人物二 消息  亲自 人物一 家 登门 道贺,-1
TRAIN_SENT_ID_273883,江冬秀,胡适,就 在 陈衡哲 满以为 好梦成 真的 时候 ， 胡适 不得不 回老家 与 江冬秀 办 婚事 。,陈衡哲 满以为 好梦成 真的  人物二 不得不 回老家 人物一 办 婚事,1
TRAIN_SENT_ID_285204,薛勇,薛丁山,薛丁山 的 长子 薛勇 、 次子 薛猛 囿于 封建道德 ， 并 斩 于 市 。,人物二 长子 人物一  次子 薛猛 囿于 封建道德  斩 市,-1
TRAIN_SENT_ID_272219,金正恩,金正日,韩联社 称 ， 有人 怀疑 ， 黄长烨 死亡 30 分钟 后 就是 朝鲜 领导人 金正日 和 继任 金正恩 检阅 部队 的 时间 ， 黄 的 死 可能 与 暗杀 有关 。,韩联社 称  有人 怀疑  黄长烨 死亡  分钟 朝鲜 领导人 人物二 继任 人物一 检阅 部队 时间  黄 死 可能 暗杀,-1
TRAIN_SENT_ID_276487,尤氏,贾珍,尤三姐 自刎 故事 简介 : 尤三姐 是 《 红楼梦 》 里 宁国府 贾珍 妻子 尤氏 的 妹妹 。,尤三姐 自刎 故事 简介  尤三姐  红楼梦  里 宁国府 人物二 妻子 人物一 妹妹,1
TRAIN_SENT_ID_270119,罗成,罗艺,窦建德 讨伐 罗艺 战争 中 ， 线娘 与 罗成 在 战场 “ 吴越 变 秦晋 ” ， 私定终身 ， 后 几经 波折 ， 与 女英雄 花木兰 之妹 花 又 兰 一起 嫁 于 罗成 。,窦建德 讨伐 人物二 战争 中  线娘 人物一 战场  吴越 变 秦晋   私定终身  几经 波折  女英雄 花木兰 之妹 花 兰 一起 嫁 人物一,-1
TRAIN_SENT_ID_266921,李钦,李沁遥,李沁遥 人物 事迹 : 2010 年 海地 发生 7.3 级 地震 ， 正在 执行 维和 任务 的 李钦 不幸遇难 牺牲 。,人物二 人物 事迹   年 海地 发生  级 地震  正在 执行 维和 任务 人物一 不幸遇难 牺牲,-1
TRAIN_SENT_ID_273541,殷素素,张翠山,武当 五侠 张翠山 （ 刘松仁 饰 ） 与 天鹰 教 妖女 殷素素 （ 米雪 饰 ） ， 因 争夺 屠龙刀 而 认识 ， 并且 情深 爱切 。,武当 五侠 人物二  刘松仁 饰  天鹰 教 妖女 人物一  米雪 饰   争夺 屠龙刀 认识  情深 爱切,1
TRAIN_SENT_ID_258024,黄睿靓,陈致中,蔡铭杰 是 扁家 弊案 中 ， 继 郭铨庆 、 吴景茂 、 蔡铭哲 、 陈致中 、 黄睿靓 等 五人 认罪 后 ， 第六名 当庭 认罪 的 被告 。,蔡铭杰 扁家 弊案 中  继 郭铨庆  吴景茂  蔡铭哲  人物二  人物一 五人 认罪  第六名 当庭 认罪 被告,1
TRAIN_SENT_ID_267828,杨绛,钱瑗,钱瑗 个人 生活 : 钱瑗 母亲 : 钱瑗 的 母亲 、 钱钟书 夫人 杨绛 于 2016 年 5 月 25 日 1 时 10 分 去世 ， 享年 105 岁 。,人物二 个人 生活  人物二 母亲  人物二 母亲  钱钟书 夫人 人物一  年  月  日  时  分 去世  享年  岁,-1
TRAIN_SENT_ID_264305,贾环,赵姨娘,宝玉 庶弟 贾环 嫉妒 宝玉 ， 抄写 经书 时装 失手 弄倒 蜡烛 烫伤 宝玉 ， 王夫人 大骂 赵姨娘 。,宝玉 庶弟 人物一 嫉妒 宝玉  抄写 经书 时装 失手 弄倒 蜡烛 烫伤 宝玉  王夫人 大骂 人物二,-1
TRAIN_SENT_ID_282495,单嘉筠,单士元,《 单士元 / 中国 文博 名家 画传 》 是 2008 年 文物出版社 出版 的 图书 ， 作者 是 单嘉筠 。,人物二  中国 文博 名家 画传   年 文物出版社 出版 图书  作者 人物一,-1
TRAIN_SENT_ID_270092,罗成,罗艺,小说 中 “ 燕云十八骑 ” 在 靖边 候 罗艺 死后 ， 由 罗成 将 其 解散 。,小说 中  燕云十八骑  靖边 候 人物二 死后  人物一 解散,-1
TRAIN_SENT_ID_278096,徐克,施南生,2008 年 3 月份 ， 有 媒体 爆出 ， 徐克 与 施南生 早 在 半年前 就 已经 签下 离婚 协议 。,年  月份  媒体 爆出  人物一 人物二 早 半年前 已经 签下 离婚 协议,1
TRAIN_SENT_ID_269133,白湘瑶,谷萍儿,谷萍儿 虽然 继承 了 其母 白湘瑶 的 媚术 ， 但是 总让 人 感觉 她 并非 妖女 ， 而 仅仅 是 媚 女 罢了 。,人物二 继承 其母 人物一 媚术  总让 感觉 妖女  仅仅 媚 女,-1
TRAIN_SENT_ID_283675,黎婉华,何鸿燊,何超英 与 何猷光 、 何超贤 、 何超雄 同 为 何鸿燊 和 原配 黎婉华 所 生 。,何超英 何猷光  何超贤  何超雄 人物二 原配 人物一 生,1
TRAIN_SENT_ID_263607,叶莉,姚明,在 美国 疗伤 的 日子 里 ， 姚明 每天 都 给 叶莉 发短信 。,美国 疗伤 日子 里  人物二 每天 人物一 发短信,1
TRAIN_SENT_ID_284500,陆令萱,骆超,陆令萱 人物 生平 : 公元 547 年 东魏 孝静帝 武定 五年 ， 骆超 谋反 ， 被 诛 。,人物一 人物 生平  公元  年 东魏 孝静帝 武定 五年  人物二 谋反  诛,1
TRAIN_SENT_ID_271109,彭丽媛,习近平,4 名人 故事 : 2013 年 6 月 3 日 ， 在 哥斯达黎加 进行 国事访问 的 国家 主席 习近平 和 夫人 彭丽媛 3 日 走访 了 当地 农户 萨莫拉 一家 。,名人 故事   年  月  日  哥斯达黎加 进行 国事访问 国家 主席 人物二 夫人 人物一  日 走访 农户 萨莫拉 一家,1
TRAIN_SENT_ID_286595,安迷修,路法大帝,安迷修 ， 路法大帝 的 儿子 ， 也 是 幽冥 魔灰冥 分队 队长 。,人物一  人物二 儿子  幽冥 魔灰冥 分队 队长,-1
TRAIN_SENT_ID_258910,王熙凤,贾琏,金陵 十二钗 图册 判词 贾巧姐 : 贾巧姐 金陵 十二钗 之一 ， 贾琏 与 王熙凤 的 女儿 。,金陵 十二钗 图册 判词 贾巧姐  贾巧姐 金陵 十二钗  人物二 人物一 女儿,1
TRAIN_SENT_ID_271160,李治,唐太宗李世民,阎婉 人物 资料 : 阎婉 （ 622 - 690 ） ， 大唐 魏王 李泰 （ 唐太宗李世民 之 第四 子 ， 唐高宗 李治 之 第四 兄 ） 的 王妃 。,阎婉 人物 资料  阎婉       大唐 魏王 李泰  人物二 第四 子  唐高宗 人物一 第四 兄  王妃,-1
TRAIN_SENT_ID_249344,后稷,姜嫄,人物 生平 : 姜嫄 ， 中国 上古 人物 ， 有 邰氏 ， 后稷 的 母亲 。,人物 生平  人物二  中国 上古 人物  邰氏  人物一 母亲,-1
TRAIN_SENT_ID_258279,陈建斌,蒋勤勤,他 曾 受邀 拍摄 李小璐 贾乃亮 ， 蒋勤勤 陈建斌 ， 田亮 叶一茜 ， 辛柏青 朱媛媛 ， 戚薇 李承铉 等 众多 明星 的 婚礼 及 家庭 生活 。,受邀 拍摄 李小璐 贾乃亮  人物二 人物一  田亮 叶一茜  辛柏青 朱媛媛  戚薇 李承铉 众多 明星 婚礼 家庭 生活,1
TRAIN_SENT_ID_256290,孙尚香,刘备,剧中 有 一幕 ， 孙权 劝 妹妹 向 刘备 求和 ， 但 孙尚香 不肯 。,剧中 一幕  孙权 劝 妹妹 人物二 求和  人物一 不肯,1
TRAIN_SENT_ID_278592,岳灵珊,岳不群,华山派 大 弟子 令狐冲 和 掌门人 岳不群 之女 岳灵珊 在 瀑布 中 玩耍 时所创 ， 由 两人 名字 中 各取 一字 命名 。,华山派 弟子 令狐冲 掌门人 人物二 之女 人物一 瀑布 中 玩耍 时所创  两人 名字 中 各取 一字 命名,-1
TRAIN_SENT_ID_287161,赵景子,赵武,等到 子产 去 晋国 ， 赵景子 （ 赵成 ， 赵武 之子 ） 问 他 ， 说 ： “ 伯有 还 能 做鬼 吗 ？ ”,子产 晋国  人物一  赵成  人物二 之子  问  说   伯有 做鬼,-1
TRAIN_SENT_ID_265808,王茜,徐庆东,2009 《 重案 六组 第三部 》 饰 王显 民 （ 男 五号 ） 导演 ： 徐庆东 合作 演员 ： 王茜 王超 张潮 陈蓉 郭昊伦 肖聪 丁志诚 王挺,重案 六组 第三部  饰 王显 民  男 五号  导演  人物二 合作 演员  人物一 王超 张潮 陈蓉 郭昊伦 肖聪 丁志诚 王挺,1
TRAIN_SENT_ID_252289,文姜,鲁桓公,老公 鲁桓公 知道 了 以后 ， 与 文姜 大吵一架 ， 文姜 便 跑 去 和 哥哥 告状 ， 于是 齐襄公 干脆 把 妹夫 杀 了 。,老公 人物二 知道 以后  人物一 大吵一架  人物一 便 跑 哥哥 告状  齐襄公 干脆 妹夫 杀,1
TRAIN_SENT_ID_282483,宇文成都,宇文化及,"宇文化及 次子 , 宇文成都 之弟 , 武功 平平 却 目空一切 。",人物二 次子  人物一 之弟  武功 平平 目空一切,-1
TRAIN_SENT_ID_284862,李林,李四光,7 人物 轶事 : 毛泽东 六次 接见 李四光 （ 李林 回忆录 ）,人物 轶事  毛泽东 六次 接见 人物二  人物一 回忆录,-1
TRAIN_SENT_ID_268750,孟明视,百里奚,总而言之 ， 百里奚 就是 孟明视 ， 是 一人 而 非 二人 ， 经过 以上 的 论证 ， 殆已 无可 怀疑 。,人物二 人物一  一人 非 二人  论证  殆已 无可 怀疑,-1
TRAIN_SENT_ID_265743,孙元,孙二娘,孙二娘 的 黑店 是 祖传 的 ， 她 父亲 叫 “ 山 夜叉 ” 孙元 ， 是 江湖 前辈 。,人物二 黑店 祖传  父亲  山 夜叉  人物一  江湖 前辈,-1
TRAIN_SENT_ID_277603,王凝之,王羲之,"两人 虽然 惺惺相惜 , 但是 天 不如人意 , 谢道韫 已有 婚约 对象 , 正是 王羲之 的 儿子 王凝之 。",两人 惺惺相惜  天 不如人意  谢道韫 已有 婚约 对象  人物二 儿子 人物一,-1
TRAIN_SENT_ID_275045,朱七七,沈浪,花 神祠 相救 : 都 说 在 花 神祠 的 那次 是因为 朱七七 和 猫儿 的 坚持 沈浪 才 会 带上 白飞飞 ， 可是 请 看 他 当时 的 语言 和 表现 ：,花 神祠 相救  说 花 神祠 那次 是因为 人物一 猫儿 坚持 人物二 会 带上 白飞飞  请 当时 语言 表现,1
TRAIN_SENT_ID_273345,秦香莲,陈世美,到 了 京城 ， 秦香莲 连夜 写 好 控诉 陈世美 罪恶 的 御状 ， 要求 王 丞相 代 呈 皇帝 。,京城  人物一 连夜 写 控诉 人物二 罪恶 御状  要求 王 丞相 代 呈 皇帝,1
TRAIN_SENT_ID_260483,严嵩,严世蕃,世蕃 至京后 ， 林润 等 又 上 一疏 ， 力陈 严世蕃 诸罪 ， 词连 严嵩 冤杀 杨继盛 、 沈 钅 东事 。,世蕃 至京后  林润 一疏  力陈 人物二 诸罪  词连 人物一 冤杀 杨继盛  沈 钅 东事,-1
TRAIN_SENT_ID_251576,田灵儿,苏茹,田灵儿 武器 介绍 : 琥珀 朱绫 ： 为 母亲 苏茹 年轻 时所 使用 ， 属 五行 中土 系 法宝 。,人物一 武器 介绍  琥珀 朱绫  母亲 人物二 年轻 时所 使用  属 五行 中土 系 法宝,-1
TRAIN_SENT_ID_257735,桓雄,桓因,"桓因 的 庶子 桓雄 想 下凡 ， 因此 桓因 选了 三危 、 太伯 二地 , 并 给 了 桓雄 三个 仙符 印 ， 作为 天上 神仙 的 标志 。",人物二 庶子 人物一 想 下凡  人物二 选了 三危  太伯 二地  人物一 三个 仙符 印  天上 神仙 标志,-1
TRAIN_SENT_ID_272632,白先勇,白崇禧,白先刚 简介 : 白先刚 ， 白崇禧 的 儿子 ， 中国台湾 知名 作家 白先勇 胞弟 。,白先刚 简介  白先刚  人物二 儿子  中国台湾 知名 作家 人物一 胞弟,-1
TRAIN_SENT_ID_276371,岳灵珊,林平之,岳灵珊 一惊 ， 听得出 是 丈夫 林平之 的 声音 ， 心中 一寒 ： “ 我 和 大 师哥 如此 打法 ， 那 可不 对 。 ”,人物一 一惊  听得出 丈夫 人物二 声音  心中 一寒   师哥 打法  可不,1
TRAIN_SENT_ID_251464,谢贤,谢霆锋,狄波拉 个人 生活 : 1979 年 狄波拉 跟 谢贤 结婚 ， 生有 一子 谢霆锋 及 一女 谢婷婷 。,狄波拉 个人 生活   年 狄波拉 人物一 结婚  生有 一子 人物二 一女 谢婷婷,-1
TRAIN_SENT_ID_282402,陈品亨,陈鸿烈,陈鸿烈 的 骤然 离世 对 香港 TVB 是 个 沉痛 的 打击 ， 同时 ， 作为 陈鸿烈 女儿 的 陈品亨 也 万分 悲痛 。,人物二 骤然 离世 香港  沉痛 打击   人物二 女儿 人物一 万分 悲痛,-1
TRAIN_SENT_ID_265231,尤二姐,贾琏,贾琏 偷 娶 尤二姐 ， 平儿 得知 后 告诉 了 凤姐 ， 后见 凤姐 如此 虐待 尤二姐 ， 她 又 把 同情 给 了 尤二姐 ， 引起 王熙凤 的 不满 。,人物二 偷 娶 人物一  平儿 得知 告诉 凤姐  后见 凤姐 虐待 人物一  同情 人物一  引起 王熙凤 不满,1
TRAIN_SENT_ID_283672,黎婉华,何鸿燊,非常 想 与 何鸿燊 一起 过 平静 的 生活 ， 尤其 是 他 的 妻子 黎婉华 ， 更是 日夜 害怕 他出,非常 想 人物二 一起 平静 生活  尤其 妻子 人物一  更是 日夜 害怕 他出,1
TRAIN_SENT_ID_283950,王难姑,胡青牛,后来 才 发现 是 王难姑 暗地里 一直 向 纪晓芙 等 人 下毒 ， 胡青牛 却 在 在 暗地里 为 他们 解毒 。,后来 发现 人物一 暗地里 一直 纪晓芙 下毒  人物二 暗地里 解毒,1
TRAIN_SENT_ID_256205,蒋介石,宋美龄,12 月 1 日 ， 蒋介石 与 宋美龄 在 上海 大华 饭店 举行 婚礼 。,月  日  人物一 人物二 上海 大华 饭店 举行 婚礼,1
TRAIN_SENT_ID_284520,吴玉芳,江嘉良,江嘉良 对 吴玉芳 一见钟情 ， 1988 年 ， 俩 人 结为 夫妻 。,人物二 人物一 一见钟情   年  俩 结为 夫妻,1
TRAIN_SENT_ID_283045,周循,孙鲁班,孙鲁班 ， 初嫁 周瑜 之子 周循 ， 后 改嫁 全琮,人物二  初嫁 周瑜 之子 人物一  改嫁 全琮,1
TRAIN_SENT_ID_271096,彭丽媛,习近平,知道 此事 后 ， 在 家中 养病 的 叶一苇 为 习近平 、 彭丽媛 夫妇 即兴 创作 印章 相赠 。,知道 此事  家中 养病 叶一苇 人物二  人物一 夫妇 即兴 创作 印章 相赠,1
TRAIN_SENT_ID_257024,李嫣,王菲,李亚鹏 声明 指出 ， 王菲 与 李亚鹏 所生 的 小女儿 李嫣 将 跟随 父亲 生活 。,李亚鹏 声明 指出  人物二 李亚鹏 所生 小女儿 人物一 跟随 父亲 生活,-1
TRAIN_SENT_ID_273584,陈建州,范玮琪,2011 年 5 月 7 日 ， 范玮琪 与 陈建州 在 W - Hotel 完婚 。,年  月  日  人物二 人物一    完婚,1
TRAIN_SENT_ID_262079,红邵可,红秀丽,"年初 , 红邵可 之女 红秀丽 奉霄 太师 之命 入宫 侍奉 君王 。",年初  人物一 之女 人物二 奉霄 太师 之命 入宫 侍奉 君王,-1
TRAIN_SENT_ID_284298,郭祥忍,郭功森,郭功森 的 儿子 郭祥忍 不仅 继承 父业 还 大胆 创新 ， 他 雕刻 的 印钮 达 数百种 ， 形态 逼真 ， 刀法 细腻 ， 是 收藏家 竞相 追逐 的 佳品 。,人物二 儿子 人物一 继承 父业 大胆 创新  雕刻 印钮 达 数百种  形态 逼真  刀法 细腻  收藏家 竞相 追逐 佳品,-1
TRAIN_SENT_ID_270277,宣姜,卫宣公,卫宣公 得 了 宣姜 ， 欢喜 得 不得了 ， 将 旧 爱 抛 诸脑 后 。,人物二 人物一  欢喜 不得了  旧 爱 抛 诸脑,1
TRAIN_SENT_ID_263644,叶莉,姚明,2013 年 10 月 18 日 ， NBA 中国 赛 上海站 ， 姚明 叶莉 以及 女儿 姚沁蕾 到场 观战 ， 姚明 女儿 备受 欢迎 ， 加索尔 主动 逗小沁蕾 。,年  月  日   中国 赛 上海站  人物二 人物一 女儿 姚沁蕾 到场 观战  人物二 女儿 备受 欢迎  加索尔 主动 逗小沁蕾,1
TRAIN_SENT_ID_284088,陆尔杰,王雪琴,陆尔杰 （ 实为 王雪琴 与 魏光雄 的 私生子 ）,人物一  实为 人物二 魏光雄 私生子,-1
TRAIN_SENT_ID_258555,刘禅,刘备,五月 十二日 ， 刘备 立 夫人 吴氏 （ 偏 将军 吴懿 之妹 ， 故 刘璋 兄 刘 琩 之 妻 ） 为 皇后 ， 立子 刘禅 （ 阿斗 ） 为 太子 。,五月 十二日  人物二 立 夫人 吴氏  偏 将军 吴懿 之妹  刘璋 兄 刘 琩 妻  皇后  立子 人物一  阿斗  太子,-1
TRAIN_SENT_ID_256332,孙尚香,刘备,东吴 郡主 孙尚香 得悉 刘备 死讯 悲愤 不已 ， 在 拜别 国母 后 前往 江边 致 祭 ， 同时 并 祭 关羽 、 张飞 二人 。,东吴 郡主 人物一 得悉 人物二 死讯 悲愤 不已  拜别 国母 前往 江边 祭  祭 关羽  张飞 二人,1
TRAIN_SENT_ID_267009,殷素素,张无忌,殷素素 是 天鹰 教 教主 之女 ， 天鹰 教 得到 屠龙刀 以后 ， 召开 扬刀立 威 大会 ， 张三丰 的 五 徒弟 张翠山 （ 张无忌 之 父 ） 也 到 了 此 大会 。,人物一 天鹰 教 教主 之女  天鹰 教 得到 屠龙刀 以后  召开 扬刀立 威 大会  张三丰 五 徒弟 张翠山  人物二 父  大会,-1
