sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_282754,苏三,王景隆,王景隆 是 苏三 的 同乡 这个 情节 ， 就 是从 苏三 的 供词 里 发现 的 。,人物二 人物一 同乡 情节  是从 人物一 供词 里 发现,1
TRAIN_SENT_ID_270330,关平,关羽,在 一路上 关羽 会 将 曹操 的 守 将 孔秀 、 韩福 、 刘延 、 卞喜 、 王植 砍杀 ， 而且 沿路 还会 收服 关平 和 周仓 ， 关平 还 成为 了 关羽 的 义子 。,一路上 人物二 会 曹操 守 孔秀  韩福  刘延  卞喜  王植 砍杀  沿路 还会 收服 人物一 周仓  人物一 成为 人物二 义子,-1
TRAIN_SENT_ID_253809,申雪,赵宏博,离开 了 申雪 、 赵宏博 这 对 花 滑 情侣 后 中国 还有 谁 来 担起 冲金 的 大梁 ...,离开 人物一  人物二 花 滑 情侣 中国 担起 冲金 大梁,1
TRAIN_SENT_ID_272465,包惜弱,杨铁心,为了 不 使 众人 遭难 ， 杨铁心 、 包惜弱 自杀 而 死 。,众人 遭难  人物二  人物一 自杀 死,1
TRAIN_SENT_ID_284101,郝治平,罗瑞卿,勇敢 面对 生活 — — 罗瑞卿 的 夫人 郝治平,勇敢 面对 生活   人物二 夫人 人物一,1
TRAIN_SENT_ID_286591,诸葛京,诸葛瞻,满门抄斩 学者 释疑 : 诸葛瞻 去世 的 时候 ， 他 的 次子 诸葛京 当时 还 很小 ， 不到 参军 打仗 的 年龄 ， 所以 幸存 了 下来 。,满门抄斩 学者 释疑  人物二 去世  次子 人物一 当时 很小  不到 参军 打仗 年龄  幸存 下来,-1
TRAIN_SENT_ID_265916,杨绛,钱钟书,我能 想到 最 浪漫 的 事 ， 就是 和 你 一起 慢慢 变老 ， 钱钟书 和 杨绛 为 我们 做出 了 很 好 的 榜样 。,我能 想到 浪漫 事  一起 慢慢 变老  人物二 人物一 做出 榜样,1
TRAIN_SENT_ID_257135,胡金铨,钟玲,胡金铨 于是 说 ： “ 我 明天 就要 到 纽约 州立大学 演讲 ， 你 跟 我 谈谈 钟玲 吧 。 ”,人物一 说   明天 纽约 州立大学 演讲  谈谈 人物二,1
TRAIN_SENT_ID_285365,齐孝公,齐桓公,齐桓公 死后 ， 诸子争 位 ， 宋襄公 用 武力 护送 齐昭 回国 ， 夺取 君位 ， 是 为 齐孝公 。,人物二 死后  诸子争 位  宋襄公 武力 护送 齐昭 回国  夺取 君位  人物一,-1
TRAIN_SENT_ID_253620,沈浪,朱七七,后 朱七七 随 沈浪 、 王怜花 、 熊猫儿 四人同 赴 海外 仙山 隐居 。,人物二 人物一  王怜花  熊猫儿 四人同 赴 海外 仙山 隐居,1
TRAIN_SENT_ID_281888,张静,黄茂如,黄茂如 持有 茂业 集团 99.999% 股份 ， 而 张静 则 持有 其余 的 0.001% 股份 。,人物二 持有 茂业 集团  股份  人物一 持有  股份,1
TRAIN_SENT_ID_269813,李讷,江青,内容简介 : 毛泽东 一生 10 个 孩子 ， 如今 健在 的 ， 只 剩下 与 杨开慧 生 的 二 儿子 毛岸青 、 与 贺子珍 生 的 三 女儿 李敏 、 与 江青 生 的 女儿 李讷 。,内容简介  毛泽东 一生  孩子  如今 健在  剩下 杨开慧 生 二 儿子 毛岸青  贺子珍 生 三 女儿 李敏  人物二 生 女儿 人物一,-1
TRAIN_SENT_ID_258418,张兆和,沈从文,与 胡适 会面 之后 的 几天 里 ， 张兆和 接连 收到 了 沈从文 寄来 的 情书 。,胡适 会面 之后 几天 里  人物一 接连 收到 人物二 寄来 情书,1
TRAIN_SENT_ID_270404,关平,关羽,打开 阁扇 ， 便是 大庙 正殿 ， 殿内 有 七尊 塑像 — — 正中 关羽 ， 下有 六配 ， 左配 ： 地藏佛 、 判官 、 关平 ； 右配 ： 山神 、 小鬼 、 周仓 。,打开 阁扇  便是 大庙 正殿  殿内 七尊 塑像   正中 人物二  下有 六配  左配  地藏佛  判官  人物一  右配  山神  小鬼  周仓,-1
TRAIN_SENT_ID_278459,胡善祥,朱瞻基,胡善祥 人物 事迹 : 恭 让 章 皇后 胡氏 （ 1402 — 1443 年 ） ， 全名 胡善祥 ， 明宣宗 朱瞻基 的 元配 妻 。,人物一 人物 事迹  恭 章 皇后 胡氏     年   全名 人物一  明宣宗 人物二 元配 妻,1
TRAIN_SENT_ID_283321,施妙妙,谷缜,谷缜 心头 一热 ， 注视 施妙妙 的 双眸 ， 柔情蜜意 涌 上 心田 ， 伸手 掠起 她 额前 秀发 ， 喃喃 道 ： 妙妙 ， 妙妙 ......,人物二 心头 一热  注视 人物一 双眸  柔情蜜意 涌 心田  伸手 掠起 额前 秀发  喃喃 道  妙妙  妙妙,1
TRAIN_SENT_ID_258459,刘禅,刘备,“ 传 两代 ” 也 说 对 了 ， 蜀汉 刘备 和 刘禅 刚好 是 两代 。,传 两代  说  蜀汉 人物二 人物一 刚好 两代,-1
TRAIN_SENT_ID_269265,陆雪琪,张小凡,也 愿意 成全 两个 徒弟 （ 文敏 、 陆雪琪 ） 与 大竹 峰 （ 宋大仁 、 张小凡 ） 的 亲事 。,愿意 成全 两个 徒弟  文敏  人物一  大竹 峰  宋大仁  人物二  亲事,1
TRAIN_SENT_ID_268368,秦始皇,扶苏,于是 自立 为 将军 ， 以 吴广 为 都尉 ， 用 秦始皇 长子 扶苏 和 楚 将 项燕 的 名义 号召 群众 起义 。,自立 将军  吴广 都尉  人物一 长子 人物二 楚 项燕 名义 号召 群众 起义,-1
TRAIN_SENT_ID_287121,孙泰,孙匡,孙匡 与 曹氏 生子 孙泰 ， 官至长 水校尉 。,人物二 曹氏 生子 人物一  官至长 水校尉,-1
TRAIN_SENT_ID_256197,蒋介石,宋美龄,1927 年春 夏之交 ， 蒋介石 凭借 其 政治 手腕 ， 一跃 成为 南京 国民党 政府 的 最高 领袖 ， 他 更 迫切要求 与 宋美龄 结婚 。,年春 夏之交  人物一 政治 手腕  一跃 成为 南京 国民党 政府 最高 领袖  更 迫切要求 人物二 结婚,1
TRAIN_SENT_ID_261939,安雯,苏越,苏越 个人 生活 : 安雯 因为 在 《 红楼梦 》 中 的 出色 表演 而 红遍 大江南北 ， 而 苏越 则 是 《 黄土高坡 》 《 血染 的 风采 》 等 歌曲 的 创作者 。,人物二 个人 生活  人物一  红楼梦  中 出色 表演 红遍 大江南北  人物二  黄土高坡   血染 风采  歌曲 创作者,1
TRAIN_SENT_ID_279542,李芳远,李成桂,最后 ， 明赐 李成桂 之子 ， 李朝 第三代 统治者 ， 太宗 李芳远 为 朝鲜 国王 。,最后  明赐 人物二 之子  李朝 第三代 统治者  太宗 人物一 朝鲜 国王,-1
TRAIN_SENT_ID_286201,陈本,陈矫,3 家庭成员 : 陈矫 ： 字 季弼 ， 陈本 父 。,家庭成员  人物二  字 季弼  人物一 父,-1
TRAIN_SENT_ID_274968,荆天明,荆轲,九魄 降真掌 荆天明 : 荆轲 、 丽姬 之子 。,九魄 降真掌 人物一  人物二  丽姬 之子,-1
TRAIN_SENT_ID_276208,苏蕙,窦滔,璇玑 图诗 简介 : 杂 体诗 ， 十六 国时 前秦 女诗人 苏蕙 作 ， 《 晋书 * 列女 传 》 载 窦滔 因罪 被 戍 流沙 ， 其妻 苏蕙 织锦 为 《 回文 图诗 》 以赠 。,璇玑 图诗 简介  杂 体诗  十六 国时 前秦 女诗人 人物一 作   晋书  列女 传  载 人物二 因罪 戍 流沙  其妻 人物一 织锦  回文 图诗  以赠,1
TRAIN_SENT_ID_263659,陈文琦,王雪红,王雪红 、 陈文琦 夫妇 / CherWangWenchiChen,人物二  人物一 夫妇,1
TRAIN_SENT_ID_258650,刘禅,刘备,董允 思量 秉正 : 蜀汉 四英 塑像 刘备 立太子 刘禅 时 ， 任命 董允 与 费祎为 太子 舍人 ， 后 董允 调任 太子 洗马 ， 而费 祎 调任 太子 庶子 。,董允 思量 秉正  蜀汉 四英 塑像 人物二 立太子 人物一 时  任命 董允 费祎为 太子 舍人  董允 调任 太子 洗马  而费 祎 调任 太子 庶子,-1
TRAIN_SENT_ID_285256,吴欣怡,吴尊,2014 年 粉丝 会时 ， 吴尊 坦言 女儿 叫 吴欣怡 （ 怡 是 谐音 ） ， 但 平常 吴尊 和 NeiNei 妈妈 还是 会 叫 她 NeiNei 。,年 粉丝 会时  人物二 坦言 女儿 人物一  怡 谐音   平常 人物二  妈妈 会,-1
TRAIN_SENT_ID_285436,韩桓惠王,韩厘王,韩桓惠王 军事 策略 : 韩桓惠王 ， 韩厘王 之子 。,人物一 军事 策略  人物一  人物二 之子,-1
TRAIN_SENT_ID_286443,杜金娥,杨延嗣,注意 ， 杨延嗣 VS 耶律沙 的 时候 ， 如果 杨 排风 、 杨八姐 和 杜金娥 和 杨延嗣 相临 的话 ， 会 增加 能力,注意  人物二  耶律沙  杨 排风  杨八姐 人物一 人物二 相临  会 增加 能力,1
TRAIN_SENT_ID_262756,熊美玲,林秋离,作词 ： 林秋离 / 作曲 ： 熊美玲,作词  人物二  作曲  人物一,1
TRAIN_SENT_ID_264795,张欣,潘石屹,对于 宋丹丹 的 说法 ， 潘石屹 、 张欣 夫妇 随即 在 17 日 23 点 网上 贴出 了 【 望京 SOHO 】 的 效果图 ， 邀请 网友 点评 。,宋丹丹 说法  人物二  人物一 夫妇 随即  日  点 网上 贴出  望京   效果图  邀请 网友 点评,1
TRAIN_SENT_ID_272987,吴晗,袁震,袁震 ， 人 名 ， 比较 著名 的 有 歌手 袁震 ， 逻辑 专家 和 风险 控制 专家 袁震 ， 吴晗 妻子 袁震 。,人物二  名  比较 著名 歌手 人物二  逻辑 专家 风险 控制 专家 人物二  人物一 妻子 人物二,1
TRAIN_SENT_ID_262163,诸葛尚,诸葛瞻,诸葛尚 博览 兵书 ， 多习 武艺 ， 炎兴 元年 （ 公元 263 年 ） 出任 先锋 抗拒 魏国大 将 邓艾 ， 与 其父 诸葛瞻 同 战死 于 绵竹 ， 时年 十九岁 。,人物一 博览 兵书  多习 武艺  炎兴 元年  公元  年  出任 先锋 抗拒 魏国大 邓艾  其父 人物二 战死 绵竹  时年 十九岁,-1
TRAIN_SENT_ID_283456,张伯驹,潘素,对于 斥 巨资 购藏 并用 心血 保护 的 法书 名画 ， 潘素 和 张伯驹 并 不 视为 一 己 所有 ， 而是 看作 全 民族 的 文化遗产 。,斥 巨资 购藏 并用 心血 保护 法书 名画  人物二 人物一 视为  看作 全 民族 文化遗产,1
TRAIN_SENT_ID_277028,阎维文,刘卫星,"几年 前 ， 一张 无情 的 医院 通知书 送到 阎维文 的 面前 ： 刘卫星 得 了 "" 乳腺癌 "" 。",几年 前  一张 无情 医院 通知书 送到 人物一 面前  人物二  乳腺癌,1
TRAIN_SENT_ID_255607,蒋介石,宋美龄,1941 年 ， 12 岁 的 康国雄 与 妹妹 在 自家 后山 玩耍 时 ， 发现 同 在 后山 野餐 的 蒋介石 与 宋美龄 。,年   岁 康国雄 妹妹 后山 玩耍 时  发现 后山 野餐 人物一 人物二,1
TRAIN_SENT_ID_265671,贾环,贾政,察明 真相 之后 ， 在 贾政 、 黛玉 的 主持 下 ， 杖 责 贾环 ， 斥责 贾芸 ， 不许 贾芸 再称 贾氏 子孙 。,察明 真相 之后  人物二  黛玉 主持  杖 责 人物一  斥责 贾芸  不许 贾芸 再称 贾氏 子孙,-1
TRAIN_SENT_ID_276792,丁夫人,曹操,曹操 对 丁夫人 的 去世 非常 痛心 ， 感慨 自己 再 无 赎罪 机会 。,人物二 人物一 去世 非常 痛心  感慨 赎罪 机会,1
TRAIN_SENT_ID_286452,杜芊芊,杜世全,杜芊芊 人物 简介 : 杜芊芊 是 航业 巨子 杜世全 的 女儿 ， 生 在 一个 富裕 的 家庭 。,人物一 人物 简介  人物一 航业 巨子 人物二 女儿  生 一个 富裕 家庭,-1
TRAIN_SENT_ID_262522,扶苏,秦始皇,秦始皇 病故 后 ， 秦二世 、 赵高 篡夺 帝位 ， 太子 扶苏 自杀 ， 同时 也 逼 蒙恬 自杀 。,人物二 病故  秦二世  赵高 篡夺 帝位  太子 人物一 自杀  逼 蒙恬 自杀,-1
TRAIN_SENT_ID_286812,戴若男,戴天理,恢复 后 又 为 戴天理 生 下 一个 女儿 戴若男 后 ， 难产 而 死 。,恢复 人物二 生 一个 女儿 人物一  难产 死,-1
TRAIN_SENT_ID_286816,刘雨霖,刘震云,刘雨霖 人物 生平 : 刘雨霖 ， 著名作家 刘震云 的 女儿 ， 出 生于 河南省 新乡市 。,人物一 人物 生平  人物一  著名作家 人物二 女儿  出 生于 河南省 新乡市,-1
TRAIN_SENT_ID_279401,张维,陆士嘉,双子星 座 — — 张维 与 陆士嘉 序言 : 2004 年 初夏 ， 正是 杨柳青青 近 却 无 的 季节 。,双子星 座   人物一 人物二 序言   年 初夏  杨柳青青 近 季节,1
TRAIN_SENT_ID_282684,刘之冰,茹萍,合作 ： 傅彪 ， 刘之冰 ， 茹萍 ， 张秋芳,合作  傅彪  人物一  人物二  张秋芳,1
TRAIN_SENT_ID_274046,白素,卫斯理,了解 旨人 的 经历 后 ， 卫斯理 开始 相信 此事 ， 并 认为 三位 证人 目击 白素 推 张强 也 可能 是 尾衫 九段 的 所 为 ， 于是 决定 再 到 东京 一次 。,了解 旨人 经历  人物二 相信 此事  认为 三位 证人 目击 人物一 推 张强 可能 尾衫 九段  决定 东京 一次,1
TRAIN_SENT_ID_256595,李逍遥,李忆如,李忆如 ， 女娲 后人 ， 13 岁 时 被 李逍遥 送往 苗疆 ， 拜 阿奴 为 师 ， 修炼 法术 。,人物二  女娲 后人   岁 时 人物一 送往 苗疆  拜 阿奴 师  修炼 法术,-1
TRAIN_SENT_ID_253630,沈浪,朱七七,引用 某 网友 的 经典 点评 ： “ 朱七七 一哭 二闹 三 就是 不 上吊 ， 要 吊 也 得 沈浪 你 给 我系 好 绳子 。,引用 网友 经典 点评   人物二 一哭 二闹 三 上吊  吊 人物一 我系 绳子,1
TRAIN_SENT_ID_267481,宋霭龄,孔祥熙,孔祥熙 、 宋霭龄 决心 阻止 孔令仪 的 冲动 。,人物二  人物一 决心 阻止 孔令仪 冲动,1
TRAIN_SENT_ID_284162,公孙恭,公孙度,公孙度 ， 后继者 为 公孙康 、 公孙恭 及 公孙渊,人物二  后继者 公孙康  人物一 公孙渊,-1
TRAIN_SENT_ID_250446,朱常洵,郑贵妃,多年 后 ， 朱常洵 与 郑贵妃 一起 争夺 皇帝 之位 ， 芊芊 为 救 太子 而 死 ， 朱常洵 被 感动 ， 悬崖勒马 ， 自己 带 着 儿子 远 赴 封地 。,多年  人物一 人物二 一起 争夺 皇帝 之位  芊芊 救 太子 死  人物一 感动  悬崖勒马  带 儿子 远 赴 封地,-1
TRAIN_SENT_ID_262653,况天佑,马小玲,六十年 后 ， 况国华 改名 况天佑 ， 却 巧遇 驱魔 一族 马丹娜 后人 马小玲 。,六十年  况国华 改名 人物一  巧遇 驱魔 一族 马丹娜 后人 人物二,1
TRAIN_SENT_ID_286043,贾敏,贾代善,贾代善 与 贾母 夫妇 生 了 二子一女 ： 贾赦 、 贾政 、 贾敏 。,人物二 贾母 夫妇 生 二子一女  贾赦  贾政  人物一,-1
TRAIN_SENT_ID_261493,关兴,关羽,关兴 ， 关羽 之子 ， 字 安国 。,人物一  人物二 之子  字 安国,-1
TRAIN_SENT_ID_267561,慕容令,慕容垂,被 小儿子 慕容麟 告密 ， 慕容垂 被 阻拦 ， 慕容令 又 建议 父亲 投靠 前秦 。,小儿子 慕容麟 告密  人物二 阻拦  人物一 建议 父亲 投靠 前秦,-1
TRAIN_SENT_ID_264466,吴健雄,袁家骝,2005 年 获 东南大学 “ 吴健雄 、 袁家骝 奖 ” 。,年 获 东南大学  人物一  人物二 奖,1
TRAIN_SENT_ID_264314,贾环,赵姨娘,赵姨娘 见宝钗 送 了 贾环 如此 东西 ， 心里 很 喜欢 ， 想道 ： “ 怪不得 别人 都 说 宝丫头 好 ， 会做人 ， 很大 方 。,人物二 见宝钗 送 人物一 东西  心里 喜欢  想道   怪不得 说 宝丫头  会做人  很大 方,-1
TRAIN_SENT_ID_275859,孙霸,孙权,二宫 之争 密谈 泄露 : 一次 孙权 私下 与 杨竺 谈论 孙霸 ， 杨竺 表示 孙霸 适合 作为 太子 ， 正好 有下 人藏 在 床 下 ， 告诉 了 孙和 。,二宫 之争 密谈 泄露  一次 人物二 私下 杨竺 谈论 人物一  杨竺 表示 人物一 适合 太子  正好 有下 人藏 床  告诉 孙和,-1
TRAIN_SENT_ID_254317,左蓝,余则成,左蓝 甜蜜 了 许久 ， 笑 着 拿 起 余则成 的 手 ， 与 他 十指 相扣 ， 感动 的 细语 道 ： 不 求 手上 有金 ， 但求 心里 有人 。,人物一 甜蜜 许久  笑 人物二 手  十指 相扣  感动 细语 道  求 手上 有金  但求 心里 有人,1
TRAIN_SENT_ID_285401,马芳铃,马空群,马芳铃 角色 经历 : “ 万马堂 ” 堂主 马空群 的 女儿 ， 起初 虽 有 刁蛮 任性 ， 但 也 明朗 可爱 ， 马空群 张馨予 版 马芳铃 ( 8 张 ),人物一 角色 经历   万马堂  堂主 人物二 女儿  起初 刁蛮 任性  明朗 可爱  人物二 张馨予 版 人物一   张,-1
TRAIN_SENT_ID_260846,贾珍,贾蓉,从 西洋 而来 的 玻璃 屏风 ， 在 当时 是 十分 稀罕 的 物品 ， 贾珍 只 所以 让 贾蓉 来 借 ， 是因为 宁府 没有 ， 荣府 可能 也 没有 。,西洋 而来 玻璃 屏风  当时 十分 稀罕 物品  人物一 人物二  是因为 宁府 没有  荣府 可能 没有,-1
TRAIN_SENT_ID_264341,贾环,赵姨娘,蕉 下客 人物 简介 : 贾探春 是 中国 古典小说 《 红楼梦 》 主要 的 人物 ， 是 故事 主人公 贾宝玉 的 庶出 妹妹 ， 为 赵姨娘 所 生 ， 与 贾环 同母 。,蕉 下客 人物 简介  贾探春 中国 古典小说  红楼梦  主要 人物  故事 主人公 贾宝玉 庶出 妹妹  人物二 生  人物一 同母,-1
TRAIN_SENT_ID_264291,贾环,赵姨娘,探春 对 生母 赵姨娘 和 她 的 胞弟 贾环 是 冷淡 得 m 奇 ， 这 真是 一对 冤家 母女 。,探春 生母 人物二 胞弟 人物一 冷淡  奇  真是 一对 冤家 母女,-1
TRAIN_SENT_ID_251172,廖仲恺,何香凝,廖仲恺 后世 纪念 : 廖仲恺 墓葬 : 廖仲恺 与 妻 何香凝 墓 ， 位于 南京 紫金山 南麓 天堡 城下 。,人物一 后世 纪念  人物一 墓葬  人物一 妻 人物二 墓  位于 南京 紫金山 南麓 天堡 城下,1
TRAIN_SENT_ID_276176,苏蕙,窦滔,《 晋书 · 窦滔 妻苏氏 传 》 云 ： 苏蕙 织锦 为 回文 旋图 诗 ， 以赠 其 被 徙 流沙 的 丈夫 窦滔 。,晋书  人物二 妻苏氏 传  云  人物一 织锦 回文 旋图 诗  以赠 徙 流沙 丈夫 人物二,1
TRAIN_SENT_ID_269300,陆雪琪,张小凡,诛仙 2 主题曲 为 张小凡 《 为 爱成 神 》 、 碧瑶 《 爱 的 时间 》 、 陆雪琪 《 等待 的 沉默 》 。,诛仙  主题曲 人物二  爱成 神   碧瑶  爱 时间   人物一  等待 沉默,1
TRAIN_SENT_ID_274566,薛丁山,薛仁贵,3 剧情 介绍 : 《 薛丁山 与 樊梨花 》 唐朝 薛府 当家的 薛仁贵 元帅 ， 脾气 可说是 又 硬 又 臭 ， 剧照 ( 14 张 ),剧情 介绍   人物一 樊梨花  唐朝 薛府 当家的 人物二 元帅  脾气 可说是 硬 臭  剧照   张,-1
TRAIN_SENT_ID_263482,梅葆玖,梅兰芳,梅葆玖 是 京剧 艺术大师 梅兰芳 的 第九个 孩子 ， 梅派 艺术 传人 ， 原 北京京剧院 梅兰芳 京剧团 团长 。,人物一 京剧 艺术大师 人物二 第九个 孩子  梅派 艺术 传人  原 北京京剧院 人物二 京剧团 团长,-1
TRAIN_SENT_ID_282550,寇乃馨,黄国伦,感情生活 : 寇乃馨 曾 是 台湾大学 校花 ， 追求 寇乃馨 黄国伦 二人 合照 ( 26 张 ),感情生活  人物一 台湾大学 校花  追求 人物一 人物二 二人 合照   张,1
TRAIN_SENT_ID_265835,郭涛,郭子睿,并 邀请 著名演员 、 舒肤佳 健康 公益 推广 大使 郭涛 及其 儿子 郭子睿 （ 石头 ） 现场 分享 正确 的 洗手 习惯 。,邀请 著名演员  舒肤佳 健康 公益 推广 大使 人物一 儿子 人物二  石头  现场 分享 正确 洗手 习惯,-1
TRAIN_SENT_ID_276679,刘梅,夏东海,在 剧中 ， 他 和 宋丹丹 演 的 刘梅 妇唱夫随 ， 和 三个 孩子 则 互敬互爱 ， 互相 尊重 ， 夏东海 是 刘梅 眼中 的 好 丈夫 ， 孩子 们 眼中 的 好 父亲 。,剧中  宋丹丹 演 人物一 妇唱夫随  三个 孩子 互敬互爱  互相 尊重  人物二 人物一 眼中 丈夫  孩子 眼中 父亲,1
TRAIN_SENT_ID_262577,扶苏,秦始皇,扶苏 是 秦朝 统治者 中 具有 政治 远见 的 人物 ， 秦始皇 对 其 给予 厚望 。,人物一 秦朝 统治者 中 具有 政治 远见 人物  人物二 给予 厚望,-1
TRAIN_SENT_ID_260673,李莎,李立三,在 监狱 中 ， 李莎 最 放心不下 的 是 李立三 和 女儿,监狱 中  人物一 放心不下 人物二 女儿,1
TRAIN_SENT_ID_255610,蒋介石,宋美龄,1935 年 3 月 24 日 ， 蒋介石 偕 夫人 宋美龄 及 顾问 端纳 、 陈诚 ， 由 重庆 飞抵 贵阳 ， 督师 “ 剿共 ” 。,年  月  日  人物一 偕 夫人 人物二 顾问 端纳  陈诚  重庆 飞抵 贵阳  督师  剿共,1
TRAIN_SENT_ID_278091,徐克,施南生,例如 徐克 和 前妻 施南生 ， 亦 舒 描述 道 ， “ 老 徐长 着 山羊 胡须 ， 瘦得 像 条藤 ， 穿套 中山装 。,人物一 前妻 人物二  舒 描述 道   老 徐长 山羊 胡须  瘦得 条藤  穿套 中山装,1
TRAIN_SENT_ID_279527,李芳远,李成桂,李成桂 登基 为 王 : 公元 1392 年 四月 ， 效忠 高丽 王朝 的 大臣 郑梦周 被 李成桂 之子 李芳远 刺杀 ， 自此 李成桂 篡国 的 最后 一道 障碍 被 铲除 。,人物二 登基 王  公元  年 四月  效忠 高丽 王朝 大臣 郑梦周 人物二 之子 人物一 刺杀  自此 人物二 篡国 最后 一道 障碍 铲除,-1
TRAIN_SENT_ID_262759,熊美玲,林秋离,04 我 想 你 不是 真心 爱 我 词 ： 林秋离 曲 ： 熊美玲,想 真心 爱 词  人物二 曲  人物一,1
TRAIN_SENT_ID_268151,樊梨花,薛丁山,程咬金 再识 诈死 计 ， 薛丁山 三请 樊梨花,程咬金 再识 诈死 计  人物二 三请 人物一,1
TRAIN_SENT_ID_251300,廖仲恺,何香凝,其 父母 廖仲恺 、 何香凝 时 在 日本 ， 追随 孙中山 从事 中国 的 民主革命 运动 。,父母 人物一  人物二 时 日本  追随 孙中山 从事 中国 民主革命 运动,1
TRAIN_SENT_ID_285522,江悠悠,江世孝,气 冤家 好 兄弟 3 剧中 人物 关系 : 苗侨伟 江世孝 黑帮 大佬 、 周海媚 之夫 、 江悠悠 之 父,气 冤家 兄弟  剧中 人物 关系  苗侨伟 人物二 黑帮 大佬  周海媚 之夫  人物一 父,-1
TRAIN_SENT_ID_277700,李启铭,李刚,于是 ， 他 的 儿子 李启铭 在 醉酒 驾驶 造成 一死一伤 的 惨剧 时 ， 才能 非常 淡定 的 咆哮 ： “ 有 本事 你们 就 去 告 ， 我爸 是 李刚 。 ”,儿子 人物一 醉酒 驾驶 造成 一死一伤 惨剧 时  非常 淡定 咆哮   本事 告  我爸 人物二,-1
TRAIN_SENT_ID_269217,陆雪琪,张小凡,碧瑶 还 在 犹豫 ， 但 站 在 海边 浑身 被 海浪 淋湿 的 张小凡 与 陆雪琪 二人 ， 却是 在 转眼之间 ， 几乎 屏住 了 呼吸 。,碧瑶 犹豫  站 海边 浑身 海浪 淋湿 人物二 人物一 二人  却是 转眼之间  几乎 屏住 呼吸,1
TRAIN_SENT_ID_277926,梁从诫,梁思成,《 薪火 四代 》 是 百花文艺出版社 出版 的 图书 ， 作者 是 梁思成 / 梁思诚 / 梁从诫 / 梁帆 。,薪火 四代  百花文艺出版社 出版 图书  作者 人物二  梁思诚  人物一  梁帆,-1
TRAIN_SENT_ID_257352,贾珍,尤氏,金陵 十二钗 七副册 银碟 : 《 红楼梦 》 人物 宁国府 贾珍 媳妇 尤氏 的 丫鬟 。,金陵 十二钗 七副册 银碟   红楼梦  人物 宁国府 人物一 媳妇 人物二 丫鬟,1
TRAIN_SENT_ID_260525,严嵩,严世蕃,该书 卷首 有 康熙 四十七年 （ 1708 年 ） 五月 谷旦序 ： “ 此书 乃 明朝 闲散 儒生 卢楠 斥 严嵩 、 严世蕃 父子 所著 之 说 ， 不知 确否 ？ ”,该书 卷首 康熙 四十七年   年  五月 谷旦序   此书 明朝 闲散 儒生 卢楠 斥 人物一  人物二 父子 所著 说  不知 确否,-1
TRAIN_SENT_ID_284599,高迅,高文,同时 ， 高文 赫然 发现 潜龙 竟落 在 高迅 手上 ， 并 要求 高迅 不能 再 使用 潜龙 …,人物二 赫然 发现 潜龙 竟落 人物一 手上  要求 人物一 不能 使用 潜龙,-1
TRAIN_SENT_ID_270018,张耳,张敖,张耳 死后 被 谥 为 景王 ， 他 的 儿子 张敖 嗣立 为 王 ， 并 娶 了 刘邦 的 长女 鲁元公主 ， 成为 高祖 的 驸马 。,人物一 死后 谥 景王  儿子 人物二 嗣立 王  娶 刘邦 长女 鲁元公主  成为 高祖 驸马,-1
TRAIN_SENT_ID_278197,江玉郎,江别鹤,这时 江别鹤 走 了 进来 问 江玉郎 事情 办得 如何 ～ ？,人物二 走 进来 问 人物一 事情 办得,-1
TRAIN_SENT_ID_285980,姚子,郑穆公,夏姬 ， 郑穆公 之女 ， 母亲 为 少妃 姚子 。,夏姬  人物二 之女  母亲 少妃 人物一,1
TRAIN_SENT_ID_279380,宫洺,宫勋,2 人物 介绍 : 宫勋 ， 宫洺 父亲 ， 为 人 歹毒 。,人物 介绍  人物二  人物一 父亲  歹毒,-1
TRAIN_SENT_ID_277195,张茜,张卫健,不再 贪图 儿女情长 反而 轻闲 歌手 张卫健 张茜,不再 贪图 儿女情长 轻闲 歌手 人物二 人物一,1
TRAIN_SENT_ID_268616,潘金莲,武大郎,意外 地 附身 于 潘金莲 之夫 武大郎 身上 !,意外 附身 人物一 之夫 人物二 身上,1
TRAIN_SENT_ID_269624,齐昊,田灵儿,师 侄女 ： 齐小萱 （ 齐昊 与 田灵儿 之女 ）,师 侄女  齐小萱  人物一 人物二 之女,1
TRAIN_SENT_ID_271992,林丹,谢杏芳,林丹 个人 生活 : 林丹 与 谢杏芳 ( 19 张 ),人物一 个人 生活  人物一 人物二   张,1
TRAIN_SENT_ID_261079,涂山苏苏,白月初,声优 ： 张杰 （ 白月初 声优 为 杨天 翔 ） 涂山红红 涂山苏苏 : 本作 女主 ， 呆萌 迷糊 小 狐狸 一只 ， 涂山 三 小姐 。,声优  张杰  人物二 声优 杨天 翔  涂山红红 人物一  本作 女主  呆萌 迷糊 狐狸 一只  涂山 三 小姐,1
TRAIN_SENT_ID_285634,成是非,云罗郡主,云罗郡主 与 成是非 也 因此 事 成为 爱侣 ， 可是 ， 成是非 出身 低微 ， 要 娶 郡主 ， 无疑 是 癞虾蟆 想食 天鹅肉 ， 受 群臣 反对 。,人物二 人物一 事 成为 爱侣   人物一 出身 低微  娶 郡主  无疑 癞虾蟆 想食 天鹅肉  受 群臣 反对,1
