sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_285838,诸葛情,叶瑶,叶瑶 角色 介绍 : 虚竹 之二 女子 ， 灵鹫 宫圣姑 ， 诸葛情 的 师父 。,人物二 角色 介绍  虚竹 之二 女子  灵鹫 宫圣姑  人物一 师父,1
TRAIN_SENT_ID_269118,唐鉴军,赵本山,《 刘老根 2 》 饰演 ： 李丹 合作 演员 ： 赵本山 高秀敏 范伟 王奕 王娟 唐鉴军,刘老根   饰演  李丹 合作 演员  人物二 高秀敏 范伟 王奕 王娟 人物一,1
TRAIN_SENT_ID_276153,贾惜春,贾珍,红楼梦 中 人 贾惜春 : 贾惜春 ， 金陵 十二钗 之一 ， 贾珍 的 妹妹 。,红楼梦 中 人物一  人物一  金陵 十二钗  人物二 妹妹,-1
TRAIN_SENT_ID_257512,姜昆,马季,山寨 春晚 网站 施孟奇 ： 1986 年 ， 我 第一次 看 央视春晚 ， 觉得 很棒 ， 马季 、 姜昆 等 人 的 节目 让 我 难忘 。,山寨 春晚 网站 施孟奇   年  第一次 央视春晚  觉得 很棒  人物二  人物一 节目 难忘,1
TRAIN_SENT_ID_250091,武敦儒,武修文,英雄 大会 中 ， 武修文 ， 武敦儒 明明 以二敌 一 ， 大败 于 霍都王子 手下 丢 尽 中原 英雄 脸面 。,英雄 大会 中  人物二  人物一 明明 以二敌  大败 霍都王子 手下 丢 中原 英雄 脸面,-1
TRAIN_SENT_ID_264235,陈真,霍元甲,霍元甲 立刻 教给 陈真 各种 更加 厉害 的 绝世 拳脚 武功 （ 据说 ， 霍元甲 亲自 教给 陈 真的 绝世武功 有 60 多种 ！,人物二 立刻 教给 人物一 更加 厉害 绝世 拳脚 武功  据说  人物二 亲自 教给 陈 真的 绝世武功  多种,1
TRAIN_SENT_ID_249050,吕洞宾,韩湘子,盏 外壁 錾 刻 八仙 人物 ， 顺时针 方向 依次 为 ： 吕洞宾 、 汉 钟离 、 铁拐李 、 张果老 、 曹国舅 、 韩湘子 、 蓝采和 、 何仙姑 。,盏 外壁 錾 刻 八仙 人物  顺时针 方向 依次  人物一  汉 钟离  铁拐李  张果老  曹国舅  人物二  蓝采和  何仙姑,1
TRAIN_SENT_ID_283962,贾伦,侯耀文,贾伦 ： 师承 著名 相声 表演艺术家 侯耀文 先生 。,人物一  师承 著名 相声 表演艺术家 人物二 先生,1
TRAIN_SENT_ID_251900,曹薰铉,李昌镐,《 曹薰铉 和 李昌镐 围棋 教室 》 由 人民 体育 出版社 于 2001 - 1 - 1 出版 ， 作者 是 韩,人物一 人物二 围棋 教室  人民 体育 出版社      出版  作者 韩,1
TRAIN_SENT_ID_251903,曹薰铉,李昌镐,李昌镐 执黑 7 目半胜 曹薰铉,人物二 执黑  目半胜 人物一,1
TRAIN_SENT_ID_252749,颜回,孔子,论语 ， 哀公问 孔子 弟子 孰为 好学 ， 孔子 曰 ： 有 颜回 者 ， 不幸 短命 死 矣 ， 今 也 则 亡 。,论语  哀公问 人物二 弟子 孰为 好学  人物二 曰  人物一  不幸 短命 死  亡,1
TRAIN_SENT_ID_262261,尤二姐,尤三姐,与 尤二姐 原是 个 花为 肠肚 雪作 肌肤 的 弱女子 不同 ， 显然 ， 尤三姐 反宾为主 ， 竟是 将 两个 花花公子 式 的 人物 给 震 了 。,人物一 原是 花为 肠肚 雪作 肌肤 弱女子 不同  显然  人物二 反宾为主  竟是 两个 花花公子 式 人物 震,-1
TRAIN_SENT_ID_269398,刘伟,马季,33 . 相声 ： 《 五官 争功 》 表演者 ： 马季 赵炎 王金宝 冯巩 刘伟,相声   五官 争功  表演者  人物二 赵炎 王金宝 冯巩 人物一,1
TRAIN_SENT_ID_262219,尤二姐,尤三姐,统治者 二十几 人 （ 有人 算了 说 是 三十几 人 ） ， 其他 都 是 奴隶 ， 三百多个 ， 鸳鸯 、 司棋 、 尤二姐 、 尤三姐 等等 。,统治者 二十几  有人 算了 说 三十几   奴隶  三百多个  鸳鸯  司棋  人物一  人物二,-1
TRAIN_SENT_ID_277523,王皇后,王守一,开元 十一年 （ 723 年 ） ， 王皇后 被 废 ， 王守一 先 贬 ， 后 被 赐死 。,开元 十一年   年   人物一 废  人物二 先 贬  赐死,-1
TRAIN_SENT_ID_284308,郑好,王志涛,王志涛 - - 郑好 、 张俊 台 、 刘江 舸,人物二   人物一  张俊 台  刘江 舸,1
TRAIN_SENT_ID_253819,赵合德,赵飞燕,① 皇太后 前 与 女弟 昭仪 ： 成帝 皇后 赵飞燕 和 其 妹昭仪 赵合德 。,① 皇太后 前 女弟 昭仪  成帝 皇后 人物二 妹昭仪 人物一,-1
TRAIN_SENT_ID_256487,周武,周文,毕万 人物 生平 : 毕万 家世 背景 : 毕万 的 先祖 名叫 毕公高 ， 是 周文 王姬 昌 的 庶子 ， 周武 王姬 发 的 异 母弟 。,毕万 人物 生平  毕万 家世 背景  毕万 先祖 名叫 毕公高  人物二 王姬 昌 庶子  人物一 王姬 发 异 母弟,-1
TRAIN_SENT_ID_262269,尤二姐,尤三姐,乙 那 是 《 红楼梦 》 ， 尤三姐 、 尤二姐 ！,乙  红楼梦   人物二  人物一,-1
TRAIN_SENT_ID_252841,颜回,孔子,这里 指 颜回 死 了 ， 再也 没有 这么 优秀 的 学生 来 继承 ， 传播 孔子 的 理想 了 。,指 人物一 死  再也 没有 优秀 学生 继承  传播 人物二 理想,1
TRAIN_SENT_ID_264932,贾元春,贾宝玉,贾府 的 四位 小姐 ， 贾元春 为 贾政 与 王夫人 所 生 ， 贾宝玉 同父 同母 的 姐姐 ， 因 生日 为 大年初一 ， 故 名 元春 ， 后 进宫 为 妃 。,贾府 四位 小姐  人物一 贾政 王夫人 生  人物二 同父 同母 姐姐  生日 大年初一  名 元春  进宫 妃,-1
TRAIN_SENT_ID_262213,尤二姐,尤三姐,尤三姐 : 尤三姐 ， 十二 副钗 之一 ， 尤氏 继母 带来 的 女儿 ， 尤二姐 的 妹妹 。,人物二  人物二  十二 副钗  尤氏 继母 带来 女儿  人物一 妹妹,-1
TRAIN_SENT_ID_265474,薛谭,秦青,遏 （ ě 厄 ） 行云 ： 《 列子 · 汤问 》 ： 秦青 善歌 ， 送 薛谭 之 时 ， 饯于 郊衢 ， 抚节 悲歌 ， 声振林木 ， 响遏行云 。,遏  ě 厄  行云   列子  汤问   人物二 善歌  送 人物一 时  饯于 郊衢  抚节 悲歌  声振林木  响遏行云,1
TRAIN_SENT_ID_255488,罗成,秦琼,第三十九回 秦琼 三锏 倒 铜旗 罗成 枪 挑孽 世雄 第四十回 罗春 保眷 归金墉 杨林 设计 谋反 王,第三十九回 人物二 三锏 倒 铜旗 人物一 枪 挑孽 世雄 第四十回 罗春 保眷 归金墉 杨林 设计 谋反 王,-1
TRAIN_SENT_ID_266142,李昌镐,曹薰铉,曹薰铉 获 冠军 ， 李昌镐 获 亚军,人物二 获 冠军  人物一 获 亚军,1
TRAIN_SENT_ID_252726,颜回,孔子,孔子 与 颜回 到底 会 不会 这样 呢 ？,人物二 人物一 到底 会 不会,1
TRAIN_SENT_ID_273627,马阔海,马青山,召唤 人 ： 马阔海 、 李子 、 马青山 、 柯胜,召唤  人物一  李子  人物二  柯胜,-1
TRAIN_SENT_ID_252688,颜回,孔子,陋巷 街 的 名称 源于 孔子 的 一段话 ， 孔子 说 的 颜回 居 陋巷 ， 人 不堪其忧 ， 回 也 不改其乐 ， 贤哉 回 也 ， 便 有 陋巷 堂号 。,陋巷 街 名称 源于 人物二 一段话  人物二 说 人物一 居 陋巷  不堪其忧  回 不改其乐  贤哉 回  便 陋巷 堂号,1
TRAIN_SENT_ID_253889,赵合德,赵飞燕,赵飞燕 姊娣 （ 含 赵合德 ）,人物二 姊娣  含 人物一,-1
TRAIN_SENT_ID_253123,颜回,孔子,颜回 随 孔子 在 卫国 住 了 十个月 ， 有人 向 卫灵公 进言 说 ， 如果 他们 是 为 鲁国 图谋 卫国 而 来 ， 该 怎么办 ？,人物一 人物二 卫国 住 十个月  有人 卫灵公 进言 说  鲁国 图谋 卫国,1
TRAIN_SENT_ID_256970,仲由,孔子,60 余年 后 ， 孔子 弟子 仲由 为 季氏 宰 （ 家臣 ） ， 孔子 任 鲁国 司寇 。,余年  人物二 弟子 人物一 季氏 宰  家臣   人物二 鲁国 司寇,1
TRAIN_SENT_ID_264551,胡青牛,张无忌,倚 ： 胡青牛 、 王难姑 （ 正 ） 张无忌 、 小昭 （ 邪 ） 朱九真 、 宋青书,倚  人物一  王难姑  正  人物二  小昭  邪  朱九真  宋青书,1
TRAIN_SENT_ID_273693,姜子牙,元始天尊,燃灯 道人 主要 在 《 封神演义 》 中 出现 ， 元始天尊 的 弟子 ， 他 曾经 帮 姜子牙 破十绝 阵 。,燃灯 道人 主要  封神演义  中 出现  人物二 弟子  曾经 帮 人物一 破十绝 阵,1
TRAIN_SENT_ID_265448,薛谭,秦青,列子 · 汤问 注释 : ① 薛谭 、 秦青 ： 古代 传说 中 秦国 的 两名 善歌 的 人 。,列子  汤问 注释  ① 人物一  人物二  古代 传说 中 秦国 两名 善歌,1
TRAIN_SENT_ID_257814,林平之,岳不群,在 衡山 城群玉 院中 木高峰 强迫 林平之 拜 自己 为师 ， 林平之 得 赶来 华山派 掌门 的 岳不群 救助 才 使 其 未能得逞 。,衡山 城群玉 院中 木高峰 强迫 人物一 拜 为师  人物一 赶来 华山派 掌门 人物二 救助 未能得逞,1
TRAIN_SENT_ID_282642,苏颖超,宁不凡,为了 保全 华山 不 受 自己 拖累 ， 中年 时 的 宁不凡 便 退隐 江湖 ， 将 「 华山 掌门 」 之位 传给 了 只有 十六岁 的 弟子 苏颖超 。,保全 华山 受 拖累  中年 时 人物二 便 退隐 江湖   华山 掌门  之位 传给 十六岁 弟子 人物一,1
TRAIN_SENT_ID_251914,曹薰铉,李昌镐,双方 阵容 都 异常 鼎盛 ， 韩国队 以 李昌镐 领衔 ， 曹薰铉 、 李世石 、 安祚永 、 金东烨 、 洪性志 为 大将 。,双方 阵容 异常 鼎盛  韩国队 人物二 领衔  人物一  李世石  安祚永  金东烨  洪性志 大将,1
TRAIN_SENT_ID_252470,颜回,孔子,颜子 庙 曲阜市 颜子 庙 : 位于 曲阜 陋巷 街北首 的 颜庙 ， 又 叫 复 圣庙 ， 是 祭祀 孔子 弟子 颜回 的 庙宇 。,颜子 庙 曲阜市 颜子 庙  位于 曲阜 陋巷 街北首 颜庙  复 圣庙  祭祀 人物二 弟子 人物一 庙宇,1
TRAIN_SENT_ID_251864,曹薰铉,李昌镐,曹薰铉 和 李昌镐 围棋 教室 ： 中级 篇 图书 信息 : 丛书 名 : 韩国 围棋 畅销书 系列,人物一 人物二 围棋 教室  中级 篇 图书 信息  丛书 名  韩国 围棋 畅销书 系列,1
TRAIN_SENT_ID_252834,颜回,孔子,第十三回 孔子 重操旧业 颜回 见 （ 黑出 ） 荆妻,第十三回 人物二 重操旧业 人物一 见  黑出  荆妻,1
TRAIN_SENT_ID_249560,李蔡,李广,李广 的 堂弟 李蔡 ， 也 被 任为 中 郎 。,人物二 堂弟 人物一  任为 中 郎,-1
TRAIN_SENT_ID_272409,方兰生,方如沁,方如沁 和 孙月言 这边 正 担心 方兰生 ， 就 见 欧阳少恭 带 着 假巽芳 和 方兰生 回来 。,人物二 孙月言 正 担心 人物一  见 欧阳少恭 带 假巽芳 人物一 回来,-1
TRAIN_SENT_ID_250712,鲁西西,皮皮鲁,老实 说 我 每次 念起来 就 觉得 好像 在 念 皮皮鲁 鲁西西 。,老实 说 每次 念起来 觉得 好像 念 人物二 人物一,-1
TRAIN_SENT_ID_249248,皮皮鲁,鲁西西,其 笔下 的 皮皮鲁 、 鲁西西 、 舍克 、 贝塔 和 罗克 影响 了 中国 几代人 的 成长 。,笔下 人物一  人物二  舍克  贝塔 罗克 影响 中国 几代人 成长,-1
TRAIN_SENT_ID_265568,张崇基,张崇德,张崇基 张崇德 ( 1993 年 － 1994 年 ) 只限 台湾地区 ， 1994 年 解约,人物一 人物二   年   年  台湾地区   年 解约,-1
TRAIN_SENT_ID_265730,李三思,李三省,李澜 其它 含义 : 仙剑 中 人物 ， 李三思 、 李三省 、 李寿 之 父 ， 李逍遥 之 祖父 ， 李寒 空 后人 。,李澜 含义  仙剑 中 人物  人物一  人物二  李寿 父  李逍遥 祖父  李寒 空 后人,-1
TRAIN_SENT_ID_271206,张翠山,张三丰,《 少年 张三丰 》 （ 内地版 ） 易天行 （ 苏有朋 饰 ） 张翠山 （ TAE 饰 ） 张松溪 （ 隆猛 饰 ）,少年 人物二   内地版  易天行  苏有朋 饰  人物一   饰  张松溪  隆猛 饰,1
TRAIN_SENT_ID_264877,田猛,田虎,向 田虎 提议 ： 先 号令 烈 山堂 抢 在 朱家 之前 夺取 荧惑 之石 残片 ， 使 田虎 成为 新 任侠 魁 ， 再 来 集结 六堂 为 田猛 报仇 。,人物二 提议  先 号令 烈 山堂 抢 朱家 之前 夺取 荧惑 之石 残片  人物二 成为 新 任侠 魁  集结 六堂 人物一 报仇,-1
TRAIN_SENT_ID_273648,姜子牙,元始天尊,姜子牙 ： 元始天尊 二郎神,人物一  人物二 二郎神,1
TRAIN_SENT_ID_268846,骆羽,骆赢,2014 年 1 月 ， 在 韩国 羽毛球 公开赛 女双 决赛 中 ， 包宜鑫 搭档 汤金华 以 2 ： 0 战胜 同胞 骆赢 / 骆羽 ， 夺得 冠军 。,年  月  韩国 羽毛球 公开赛 女双 决赛 中  包宜鑫 搭档 汤金华    战胜 同胞 人物二  人物一  夺得 冠军,-1
TRAIN_SENT_ID_256509,周武,周文,冉季载 ， 即 聃 季载 ， 本名 姬载 ， 为 周朝 诸侯国 聃 国 开国 君主 ， 他 是 周文 王姬 昌 的 第十 子 、 周武 王姬 发 的 同 母弟 。,冉季载  聃 季载  本名 姬载  周朝 诸侯国 聃 国 开国 君主  人物二 王姬 昌 第十 子  人物一 王姬 发 母弟,-1
TRAIN_SENT_ID_271196,张翠山,张三丰,说 张三丰 传 张松溪 及 张翠山 ， 再傅 宋远桥 ， 名 十三 式 。,说 人物二 传 张松溪 人物一  再傅 宋远桥  名 十三 式,1
TRAIN_SENT_ID_267585,骆赢,骆羽,"女子双打 ： 于洋 / 王晓理 、 田卿 / 赵芸蕾 、 成淑 / 潘攀 、 包宜鑫 / 钟倩欣 、 马晋 / 汤金华 , 骆赢 、 骆羽",女子双打  于洋  王晓理  田卿  赵芸蕾  成淑  潘攀  包宜鑫  钟倩欣  马晋  汤金华  人物一  人物二,-1
TRAIN_SENT_ID_256500,周武,周文,人物 生平 : 早年 经历 : 蔡叔度 是 周文 王姬 昌 第五 子 ， 周武 王姬 发 的 同母 弟弟 。,人物 生平  早年 经历  蔡叔度 人物二 王姬 昌 第五 子  人物一 王姬 发 同母 弟弟,-1
TRAIN_SENT_ID_256902,仲由,孔子,但 孔子 又 说 ： “ 像 仲由 这样 ， 只怕 不得善终 吧 ！ ”,人物二 说   人物一  不得善终,1
TRAIN_SENT_ID_271227,毛岸龙,毛岸青,不久 ， 上海 党组织 杨开慧 被 破坏 ， 和 弟弟 毛岸青 、 毛岸龙 曾一度 流落 街头 。,不久  上海 党组织 杨开慧 破坏  弟弟 人物二  人物一 曾一度 流落 街头,-1
TRAIN_SENT_ID_255308,卫夫人,王羲之,出自 晋 · 王羲之 《 题 卫夫人 笔阵 图 》 ： “ 每作 一波 ， 常三过 折笔 。 ”,出自 晋  人物二  题 人物一 笔阵 图    每作 一波  常三过 折笔,1
TRAIN_SENT_ID_269577,水笙,汪啸风,汪啸风 角色 设定 : 汪啸风 是 金庸 武侠小说 《 连城诀 》 中 的 人物 ， 与其 表妹 水笙 合称 “ 铃剑 双侠 ” 。,人物二 角色 设定  人物二 金庸 武侠小说  连城诀  中 人物  表妹 人物一 合称  铃剑 双侠,-1
TRAIN_SENT_ID_275884,王子豪,王子杰,BOX 组合 （ BOX ） ， 男子 演唱 组合 ， 由 双胞胎 兄弟 王子豪 与 王子杰 组成 。,组合     男子 演唱 组合  双胞胎 兄弟 人物一 人物二 组成,-1
TRAIN_SENT_ID_249211,皮皮鲁,鲁西西,他 笔下 的 皮皮鲁 、 鲁西西 、 舒克 、 贝塔 和 罗克 已 成为 注册商标 。,笔下 人物一  人物二  舒克  贝塔 罗克 成为 注册商标,-1
TRAIN_SENT_ID_267511,裘千丈,裘千仞,裘千仞 / 裘千丈 ..........,人物二  人物一,-1
TRAIN_SENT_ID_256556,周武,周文,"9 世祖 冉季载 : 周文 王 姬昌 第十 子 , 周武 王 姬发 同 母弟 , 封于 冉 ( 国都 在 今 山东 定陶 ) , 以国 为 氏 , 冉氏 得 姓 始祖",世祖 冉季载  人物二 王 姬昌 第十 子  人物一 王 姬发 母弟  封于 冉  国都 山东 定陶   以国 氏  冉氏 姓 始祖,-1
TRAIN_SENT_ID_265606,刘秀融,刘鸣炜,1992 年底 离婚 ， 跟 前妻 宝咏琴 有 儿子 刘鸣炜 ， 以及 女儿 刘秀融 。,年底 离婚  前妻 宝咏琴 儿子 人物二  女儿 人物一,-1
TRAIN_SENT_ID_251858,曹薰铉,李昌镐,虽然 日本队 主将 加藤 正夫 力克 曹薰铉 ， 但 还是 没能 闯过 最后 李昌镐 一关 。,日本队 主将 加藤 正夫 力克 人物一  没能 闯过 最后 人物二 一关,1
TRAIN_SENT_ID_269506,李国豪,李香凝,同年 他 与 美国 女生 琳达 结婚 ， 婚后 生 下 一子一女 ， 取名 李国豪 和 李香凝 。,同年 美国 女生 琳达 结婚  婚后 生 一子一女  取名 人物一 人物二,-1
TRAIN_SENT_ID_249018,吕洞宾,韩湘子,其 形态 特征 及 手中 所 持 道具 标明 了 各自 身份 ， 从 一到 八 分别 为 ： 何仙姑 、 张果老 、 篮采 和 、 韩湘子 、 曹国舅 、 吕洞宾 、 铁拐李 、 汉 钟离 。,形态 特征 手中 持 道具 标明 身份  一到 八  何仙姑  张果老  篮采  人物二  曹国舅  人物一  铁拐李  汉 钟离,1
TRAIN_SENT_ID_263646,尹澄,尹夏沫,然而 有 一天 夏 老板 来到 画展 ， 沉默 地 在 一幅 尹澄 的 自画像 前 凝视 了 将近 半天 的 时间 ， 对 尹夏沫 说 ， 他 要 买下 这幅 画 。,一天 夏 老板 来到 画展  沉默 一幅 人物一 自画像 前 凝视 将近 半天 时间  人物二 说  买下 这幅 画,-1
TRAIN_SENT_ID_260942,杨露禅,陈长兴,陈氏 十四 世 陈长兴 ， 广开 传拳 之门 ， 河北 永年 人 杨露禅 即 是 其 著名 高徒 。,陈氏 十四 世 人物二  广开 传拳 之门  河北 永年 人物一 著名 高徒,1
TRAIN_SENT_ID_282200,杨进明,李立山,李立山 ― ― 杨进明 、 王林,人物二 ― ― 人物一  王林,1
TRAIN_SENT_ID_261699,程英,陆无双,曾斗 之 人 ： 李莫愁 、 公孙止 、 陆无双 、 程英 、 洪凌波,曾斗  李莫愁  公孙止  人物二  人物一  洪凌波,-1
TRAIN_SENT_ID_276919,樊迟,孔子,因为 孔子 那样 回答 只是 认为 参加 农业 生产 是 小人 应作 的 事情 ， 而 你 樊迟 这样 未来 的 统治者 是 不应 过问 的 。,人物二 回答 认为 参加 农业 生产 小人 应作 事情  人物一 未来 统治者 不应 过问,1
TRAIN_SENT_ID_271289,马季,侯宝林,邱胜扬 拜师 : 一个 简单 却 隆重 的 拜师 仪式 ， 不仅 了 了 姜昆 、 徐惠民 和 邱胜扬 三人 的 多年 心愿 ， 也 让 相声 大师 侯宝林 、 马季 一派,邱胜扬 拜师  一个 简单 隆重 拜师 仪式  姜昆  徐惠民 邱胜扬 三人 多年 心愿  相声 大师 人物二  人物一 一派,1
TRAIN_SENT_ID_278900,杨亮节,杨淑妃,时 杨淑妃 的 弟弟 杨亮节 居中 掌权 ， 秀 王赵 与 檡 以 赵 氏 宗亲 的 身份 对 杨亮节 的 所作所为 多所 谏止 ， 遭到 杨亮节 的 忌恨 。,时 人物二 弟弟 人物一 居中 掌权  秀 王赵 檡 赵 氏 宗亲 身份 人物一 所作所为 多所 谏止  遭到 人物一 忌恨,-1
TRAIN_SENT_ID_252562,颜回,孔子,颜回 的 爸爸 ， 父子俩 共师 孔子 。,人物一 爸爸  父子俩 共师 人物二,1
TRAIN_SENT_ID_261437,毛泽建,毛泽东,毛泽建 烈士 生平 简介 1919 年 ， 毛泽东 的 母亲 病逝 ， 第二年 春 上 ， 毛泽东 的 父亲 也 去世 了 。,人物一 烈士 生平 简介  年  人物二 母亲 病逝  第二年 春  人物二 父亲 去世,-1
TRAIN_SENT_ID_274991,令狐绪,令狐绹,令狐楚 的 长子 令狐绪 为 河南 少尹 ； 次子 令狐绹 ， 在 唐宣宗 时期 担任 过 宰相 。,令狐楚 长子 人物一 河南 少尹  次子 人物二  唐宣宗 时期 担任 宰相,-1
TRAIN_SENT_ID_267430,陆展元,陆立鼎,陆展元 夫妇 死后 ， 李莫愁 依然 找 陆家 的 麻烦 ， 要 追杀 其弟 陆立鼎 一家 。,人物一 夫妇 死后  李莫愁 依然 找 陆家 麻烦  追杀 其弟 人物二 一家,-1
TRAIN_SENT_ID_255315,卫夫人,王羲之,晋 王羲之 《 题 卫夫人 笔阵 图后 》 ： “ 时年 五十 有 三 ， 或恐 风烛 奄及 ， 遗教 子孙 耳 。 ”,晋 人物二  题 人物一 笔阵 图后    时年 五十 三  或恐 风烛 奄及  遗教 子孙 耳,1
TRAIN_SENT_ID_256862,仲由,孔子,仲由 以 政事 见称 ， 为 人 伉直 ， 好 勇力 ， 跟随 孔子 周游列国 ， 是 孔门 七十二 贤 之一 。,人物一 政事 见称  伉直  勇力  跟随 人物二 周游列国  孔门 七十二 贤,1
TRAIN_SENT_ID_271512,孟优,孟获,当夜 ， 孟获 带 三万 兵 冲入 军中 要 捉 孔明 ， 进帐 才 知 上当 ， 孟优 等 蛮兵 全部 烂醉如泥 。,当夜  人物二 带 三万 兵 冲入 军中 捉 孔明  进帐 知 上当  人物一 蛮兵 烂醉如泥,-1
TRAIN_SENT_ID_270587,全真七子,王重阳,全真七子 随 王重阳 一起 创立 道教 全真 派 。,人物一 人物二 一起 创立 道教 全真 派,1
TRAIN_SENT_ID_257791,林平之,岳不群,毕竟 就算 岳不群 真的 刺伤 过 林平之 ， 又 总 不会 故意 让 他 知道 来害 女儿 。,毕竟 人物二 真的 刺伤 人物一  总 不会 故意 知道 来害 女儿,1
TRAIN_SENT_ID_252657,颜回,孔子,颜回 是 孔子 最 得意 的 弟子 ， 其 学派 的 最 主要 特点 就是 安贫乐道 ， 重在 下功夫 实践 孔子 的 仁德 思想 。,人物一 人物二 得意 弟子  学派 主要 特点 安贫乐道  重在 下功夫 实践 人物二 仁德 思想,1
TRAIN_SENT_ID_276115,黄立成,黄立行,洛城 三 兄弟 ， 大哥 ： 黄立成 ； 二哥 ： 黄立行 ； 表弟 ： 林智文 。,洛城 三 兄弟  大哥  人物一  二哥  人物二  表弟  林智文,-1
TRAIN_SENT_ID_275826,陆无双,李莫愁,"于是 少年 发誓 , 决计 不会 让 姑姑 独守 十六年 寂寞 , 不 在 让 李莫愁 闲身 空恨 , 不会 再 让 程英 与 陆无双 苦熬 年华 。",少年 发誓  决计 不会 姑姑 独守 十六年 寂寞  人物二 闲身 空恨  不会 程英 人物一 苦熬 年华,1
TRAIN_SENT_ID_254271,张顺,张横,张横 急救 张顺 ， 刘麟 一马 早到 ， 将 张顺 就 地 抓 去 。,人物二 急救 人物一  刘麟 一马 早到  人物一 抓,-1
TRAIN_SENT_ID_269422,刘伟,马季,相声 ： 刘伟 、 冯巩 、 笑林 （ 已故 ） 、 李国盛 、 姜昆 、 唐杰忠 、 石富宽 、 王金宝 、 赵炎 、 马季 （ 已故 ） 、 侯耀文 （ 已故 ） 等 。,相声  人物一  冯巩  笑林  已故   李国盛  姜昆  唐杰忠  石富宽  王金宝  赵炎  人物二  已故   侯耀文  已故,1
TRAIN_SENT_ID_266695,龙幽,龙溟,龙溟 、 龙幽,人物二  人物一,-1
TRAIN_SENT_ID_256467,周武,周文,毛叔郑 ， 本名 姬郑 ， 周文 王姬 昌之子 ， 周武 王姬 发之弟 ， 周朝 建立 之后 受封于 毛国 。,毛叔郑  本名 姬郑  人物二 王姬 昌之子  人物一 王姬 发之弟  周朝 建立 之后 受封于 毛国,-1
TRAIN_SENT_ID_268459,单联全,冯一非,2007 年 冯一非 和 单联全 一起 创作 了 家庭 情感 剧 《 我 的 丑娘 》 的 剧本 ， 并 在 剧中 饰演 丑娘 的 媳妇 赵小旭 。,年 人物二 人物一 一起 创作 家庭 情感 剧  丑娘  剧本  剧中 饰演 丑娘 媳妇 赵小旭,1
TRAIN_SENT_ID_282661,张震,张翰,3 评价 : 台湾 的 张翰 是 张震 的 哥哥 。,评价  台湾 人物二 人物一 哥哥,-1
TRAIN_SENT_ID_252763,颜回,孔子,孔子 说 ： “ 不 耗费 财物 ， 不 危害 百姓 ， 不费 太多 的 言辞 ， 这 只有 颜回 才 有 这个 想法 啊 ！ ”,人物二 说   耗费 财物  危害 百姓  不费 太多 言辞  人物一 想法,1
TRAIN_SENT_ID_275934,李华,寿昌公主,天授 元年 （ 690 年 ） 寿昌公主 和 四妹 代国 公主 李华 婉对 舞于 西凉 殿 。,天授 元年   年  人物二 四妹 代国 公主 人物一 婉对 舞于 西凉 殿,-1
TRAIN_SENT_ID_272410,方兰生,方如沁,对 方兰生 十分 爱护 ， 教导 也 很 严厉 ， 在 他 生活 中 扮演着 类似 母 方如沁 ( 7 张 ),人物一 十分 爱护  教导 严厉  生活 中 扮演着 类似 母 人物二   张,-1
TRAIN_SENT_ID_256880,仲由,孔子,孔子 说 ： “ 我 的 道 如果 行不通 ， 就 乘 上 小 木排 到 海外 去 ， 跟随 我 的 ， 怕 只有 仲由 吧 ！ ”,人物二 说   道 行不通  木排 海外  跟随  怕 人物一,1
TRAIN_SENT_ID_278138,裴元,孙思邈,虽然 孙思邈 和 裴元 多方 努力 ， 但 当时 医术 之道 保密 的 也 有 不少 。,人物二 人物一 多方 努力  当时 医术 之道 保密 不少,1
TRAIN_SENT_ID_282742,刘令娴,刘孝绰,刘孝绰 有 三个 妹妹 ， 大妹 嫁琅 琊 人 王淑英 ， 世称 刘 大娘 ， 当时 也 有 文集 行世 ， 与 刘令娴 齐名 ； 二妹 嫁 吴 郡 人 张嵊 。,人物二 三个 妹妹  大妹 嫁琅 琊 王淑英  世称 刘 大娘  当时 文集 行世  人物一 齐名  二妹 嫁 吴 郡 张嵊,-1
TRAIN_SENT_ID_249084,吕洞宾,韩湘子,正面 二楼 四柱 上 石雕 八仙 人物 成 对 排列 ， 从右 至 左 分别 为 ： 铁拐李 和 钟离权 、 吕洞宾 和 何仙姑 、 蓝采和 和 张果老 、 曹国舅 和 韩湘子 。,正面 二楼 四柱 石雕 八仙 人物 成 排列  从右 左  铁拐李 钟离权  人物一 何仙姑  蓝采和 张果老  曹国舅 人物二,1
TRAIN_SENT_ID_253915,赵合德,赵飞燕,后来 姐姐 赵飞燕 因 无法 产下 皇子 ， 也 是 赵合德 为 赵飞燕 解围 ， 使 其 免遭 被 废 。,后来 姐姐 人物二 无法 产下 皇子  人物一 人物二 解围  免遭 废,-1
TRAIN_SENT_ID_249290,陆无双,程英,8 陆无双 和 程英 / 80,人物一 人物二,-1
TRAIN_SENT_ID_251815,梅超风,黄药师,除了 杨龙 ， 黄药师 与 梅超风 也 要 师徒 虐恋,杨龙  人物二 人物一 师徒 虐恋,1
TRAIN_SENT_ID_252602,颜回,孔子,子贡 出去 以后 ， 颜回 进来 了 ， 孔子 又 问 了 他 同样 的 问题 。,子贡 出去 以后  人物一 进来  人物二 问 同样 问题,1
