sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_264222,陈真,霍元甲,《 叶问 》 《 叶问 2 》 《 精武 风云 陈真 》 《 铁血 警魂 之 卧槽马 》 《 霍元甲 》,叶问   叶问    精武 风云 人物一   铁血 警魂 卧槽马   人物二,1
TRAIN_SENT_ID_256915,仲由,孔子,历代 著名 人物 有 孔子 著名 弟子 曾晰 、 曾 参 、 澹台灭明 、 仲由 、 原宪 ， 有 西晋 至 南朝 宋 泰山 郡 南城 羊氏 家族 中 的 羊祜 、 羊 ?,历代 著名 人物 人物二 著名 弟子 曾晰  参  澹台灭明  人物一  原宪  西晋 南朝 宋 泰山 郡 南城 羊氏 家族 中 羊祜  羊,1
TRAIN_SENT_ID_275196,佟石头,佟湘玉,2 、 白展堂 为 小舅子 佟石头 出 主意 ， 屡招 他姐 佟湘玉 穿帮 ， 于是 说,白展堂 小舅子 人物一 出 主意  屡招 他姐 人物二 穿帮  说,-1
TRAIN_SENT_ID_271275,马季,侯宝林,这里 包括 马三立 、 马季 、 马志明 、 董湘昆 、 孙书 筠 、 花五宝 、 常宝华 、 侯宝林 等 几十位 艺术家 ， 他们 的 表演 曾令 观众 大饱 耳福 眼福 。,包括 马三立  人物一  马志明  董湘昆  孙书 筠  花五宝  常宝华  人物二 几十位 艺术家  表演 曾令 观众 大饱 耳福 眼福,1
TRAIN_SENT_ID_275265,汤潮,赵本山,偶像 ： 侯宝林 ， 赵本山 ， 郭德纲 ， 小 沈阳 ， 庞龙 ， 汤潮 等 。,偶像  侯宝林  人物二  郭德纲  沈阳  庞龙  人物一,1
TRAIN_SENT_ID_268944,韩非,荀子,《 老子 》 《 论语 》 《 孟子 》 《 庄子 》 《 墨子 》 《 韩非 子 》 《 荀子 》 等,老子   论语   孟子   庄子   墨子   人物一 子   人物二,1
TRAIN_SENT_ID_275228,李梅儿,上官兰心,封 上官兰心 为 静贤妃 ， 封 金碧瑶 为 英德 妃 ， 李梅儿 为 李选侍 。,封 人物二 静贤妃  封 金碧瑶 英德 妃  人物一 李选侍,-1
TRAIN_SENT_ID_252678,颜回,孔子,战国时期 以 孔子 弟子 颜回 为 代表 的 儒家 八派 之一 。,战国时期 人物二 弟子 人物一 代表 儒家 八派,1
TRAIN_SENT_ID_284712,刘文步,杨少奎,杨少奎 是 相声界 公认 的 太平 歌词 演唱 大家 ， 佟守本 和 刘文步 都 跟 杨少奎 有 渊源 ， 两个 人 决定 联袂 申报 非遗 。,人物二 相声界 公认 太平 歌词 演唱  佟守本 人物一 人物二 渊源  两个 决定 联袂 申报 非遗,1
TRAIN_SENT_ID_250345,赵飞燕,赵合德,《 飞燕 外传 》 其实 不能 称作 书 ， 它 只有 廖 廖 数千 字 ， 以 性行为 中心 ， 叙说 赵飞燕 、 赵合德 姊妹 与 汉成帝 之间 的 恩怨 纠葛 。,飞燕 外传  其实 不能 称作 书  廖 廖 数千 字  性行为 中心  叙说 人物一  人物二 姊妹 汉成帝 之间 恩怨 纠葛,-1
TRAIN_SENT_ID_271279,马季,侯宝林,马季 先生 与 师父 侯宝林 、 大师 刘宝瑞 武魁海 — — 陈文光 、 席香远 、 苗文 浩 、 车文通 、 魏文华 、 魏文亮 、 张文霞 、 刘曼 影 、 李世 续,人物一 先生 师父 人物二  大师 刘宝瑞 武魁海   陈文光  席香远  苗文 浩  车文通  魏文华  魏文亮  张文霞  刘曼 影  李世 续,1
TRAIN_SENT_ID_264683,柳承莞,柳承范,导演 柳承莞 ， 演员 柳承范 ， 这 对 “ 兄弟 双星 ” 在 忠 武路 的 名堂 越 打 越响 ， 而且 风格 各有千秋 ， 近来 两人 的 前途 被 圈内 的 人士 普遍 看好 。,导演 人物一  演员 人物二   兄弟 双星  忠 武路 名堂 越 越响  风格 各有千秋  近来 两人 前途 圈内 人士 普遍 看好,-1
TRAIN_SENT_ID_267789,万剑一,林惊羽,真法 剑诀 四 式 剑诀 : 真法 剑诀 斩 鬼神 真诀 : 斩 鬼神 是 青云 门 掌门 道 玄 真人 的 师弟 万剑一 的 绝学 ， 后 林惊羽 在 祖师 斩 鬼神 精通 者 ( 2 张 ),真法 剑诀 四 式 剑诀  真法 剑诀 斩 鬼神 真诀  斩 鬼神 青云 门 掌门 道 玄 真人 师弟 人物一 绝学  人物二 祖师 斩 鬼神 精通   张,1
TRAIN_SENT_ID_249205,皮皮鲁,鲁西西,描述 一只 绒 玩具 熊猫 被 皮皮鲁 和 鲁西西 注射 了 桔子 汁 以后 变成 活 熊猫 的 事 。,描述 一只 绒 玩具 熊猫 人物一 人物二 注射 桔子 汁 以后 变成 活 熊猫 事,-1
TRAIN_SENT_ID_267433,陆展元,陆立鼎,原著 明写 陆立鼎 缺乏 应变 之才 ， 而 陆展元 机智 过 人 ， 二者 互相 套用 实在 是 说 不通 、,原著 明写 人物二 缺乏 应变 之才  人物一 机智  二者 互相 套用 实在 说 不通,-1
TRAIN_SENT_ID_252430,颜回,孔子,译文 : 孔子 说 ： “ 我 整天 给 颜回 讲学 ， 他 从来不 提 反对 意见 和 疑问 ， 像 个 蠢人 。,译文  人物二 说   整天 人物一 讲学  从来不 提 反对 意见 疑问  蠢人,1
TRAIN_SENT_ID_284042,韩文举,康有为,康有为 的 大 弟子 韩文举,人物二 弟子 人物一,1
TRAIN_SENT_ID_262238,尤二姐,尤三姐,作者 在 她 身上 所 花 笔墨 少之又少 ， 集中 在 63 回至 65 回 尤二姐 尤三姐 的 悲剧 中 。,作者 身上 花 笔墨 少之又少  集中  回至  回 人物一 人物二 悲剧 中,-1
TRAIN_SENT_ID_251915,曹薰铉,李昌镐,上届 杯赛 中 ， 李昌镐 九段 连胜 18 局 ， 在 最后 一局 与 曹薰铉 九段 相遇 时 被 挡住 了 连胜 势头 ， 但 最后 还是 战胜 了 曹薰铉 夺得 冠军 。,上届 杯赛 中  人物二 九段 连胜  局  最后 一局 人物一 九段 相遇 时 挡住 连胜 势头  最后 战胜 人物一 夺得 冠军,1
TRAIN_SENT_ID_264375,曾国潢,曾国藩,曾国藩 咸丰 七年 正月 十八日 写给 四弟 曾国潢 的 家书,人物二 咸丰 七年 正月 十八日 写给 四弟 人物一 家书,-1
TRAIN_SENT_ID_257487,姜昆,马季,相声 ： 刘伟 、 冯巩 、 笑林 （ 已故 ） 、 李国盛 、 姜昆 、 唐杰忠 、 石富宽 、 王金宝 、 赵炎 、 马季 （ 已故 ） 、 侯耀文 （ 已故 ） 等 。,相声  刘伟  冯巩  笑林  已故   李国盛  人物一  唐杰忠  石富宽  王金宝  赵炎  人物二  已故   侯耀文  已故,1
TRAIN_SENT_ID_264532,岳云鹏,郭德纲,郭德纲 、 赵本山 、 岳云鹏 、 三侠五义 、 隋唐演义 、 千古 功臣 张学良 等 。,人物二  赵本山  人物一  三侠五义  隋唐演义  千古 功臣 张学良,1
TRAIN_SENT_ID_268914,司徒静,司徒剑南,司徒剑南 与 司徒静 四处寻找 ， 发现 文蔷 已 跳 崖 ， 司徒剑南 亦 随之 想要 徇情 ， 结果 两人 被 出尘 道姑 所救 ， 被 接往 静修处 修养 。,人物二 人物一 四处寻找  发现 文蔷 跳 崖  人物二 随之 想要 徇情  两人 出尘 道姑 所救  接往 静修处 修养,-1
TRAIN_SENT_ID_252476,颜回,孔子,"孔子 说 ： "" 颜回 ！",人物二 说   人物一,1
TRAIN_SENT_ID_259664,公孙胜,罗真人,天闲星 · 入云龙 · 公孙胜 . ( 征 方腊 前回 罗真人 处 ）,天闲星  入云龙  人物一   征 方腊 前回 人物二 处,1
TRAIN_SENT_ID_276994,樊迟,孔子,之后 ， 樊迟 为 孔子 驾车 时 ， 孔子 告诉 他 这件 事说 ： 孟孙问 我 什么 是 孝 ？,之后  人物一 人物二 驾车 时  人物二 告诉 这件 事说  孟孙问 孝,1
TRAIN_SENT_ID_252463,颜回,孔子,颜回 师从 孔子 : 颜庙 颜回 “ 年 十三 ， 入 孔子 之 门 ” 时 ， 孔子 聚徒 讲学 已达 十三年 之 久 。,人物一 师从 人物二  颜庙 人物一  年 十三  入 人物二 门  时  人物二 聚徒 讲学 已达 十三年 久,1
TRAIN_SENT_ID_253123,颜回,孔子,颜回 随 孔子 在 卫国 住 了 十个月 ， 有人 向 卫灵公 进言 说 ， 如果 他们 是 为 鲁国 图谋 卫国 而 来 ， 该 怎么办 ？,人物一 人物二 卫国 住 十个月  有人 卫灵公 进言 说  鲁国 图谋 卫国,1
TRAIN_SENT_ID_251923,曹薰铉,李昌镐,2004 年 连胜 曹薰铉 ， 李昌镐 获得 富士通杯 亚军 。,年 连胜 人物一  人物二 获得 富士通杯 亚军,1
TRAIN_SENT_ID_252658,颜回,孔子,孔子 和 子贡 、 颜回 ， 主动 前往 谈判 ， 被 押 进 戒备森严 的 蒲地 。,人物二 子贡  人物一  主动 前往 谈判  押 进 戒备森严 蒲地,1
TRAIN_SENT_ID_255377,罗成,秦琼,泥人 多系 精美 的 脸谱 泥塑 创意作品 历史 人物 如 瓦岗寨 英雄 有 ： 徐 懋功 、 王伯当 、 秦琼 、 尉迟敬德 、 程咬金 、 罗成 等 。,泥人 多系 精美 脸谱 泥塑 创意作品 历史 人物 瓦岗寨 英雄  徐 懋功  王伯当  人物二  尉迟敬德  程咬金  人物一,-1
TRAIN_SENT_ID_274108,南宫敬叔,孔子,南宫敬叔 人物 简介 : 前 518 年 ， 孟僖子 临终 之前 ， 让 孟懿子 、 南宫敬叔 都 要 将 孔子 作为 老师 。,人物一 人物 简介  前  年  孟僖子 临终 之前  孟懿子  人物一 人物二 老师,1
TRAIN_SENT_ID_251824,梅超风,黄药师,并 得知 武眠风 已死 ， 黄药师 吩咐 梅超风 找寻 《 九阴真经 》 和 将 其他 弟子 及 家属 带 至 归云庄 。,得知 武眠风 已死  人物二 吩咐 人物一 找寻  九阴真经  弟子 家属 带 归云庄,1
TRAIN_SENT_ID_251874,曹薰铉,李昌镐,第三轮 ： 李昌镐 1 : 0 钱宇平 曹薰铉 1 : 0 聂卫平 林海峰 1 : 0 淡路 修三 赵治勋 1 : 0 片冈聪,第三轮  人物二    钱宇平 人物一    聂卫平 林海峰    淡路 修三 赵治勋    片冈聪,1
TRAIN_SENT_ID_251431,李瀚章,李鸿章,一家 翰墨 不 分卷 （ 清 ） 李瀚章 李鸿章 书稿 本 … … … … … … … … … … … … … … … …,一家 翰墨 分卷  清  人物一 人物二 书稿,-1
TRAIN_SENT_ID_265417,薛谭,秦青,秦青 对 薛谭 说 ： “ 送君 千里 终须 别 ， 自此 之后 ， 我们 二人 不知 何日 才能 相见 。,人物二 人物一 说   送君 千里 终须  自此 之后  二人 不知 何日 相见,1
TRAIN_SENT_ID_251921,曹薰铉,李昌镐,但是 当时 ， 曹薰铉 刚 夺取 了 应氏杯 ， 如日中天 ， 曹薰铉 以三比 一封 杀 了 自己 的 弟子 ， 李昌镐 第一次 吞下 了 大赛 失利 的 苦果 。,当时  人物一 刚 夺取 应氏杯  如日中天  人物一 以三比 一封 杀 弟子  人物二 第一次 吞下 大赛 失利 苦果,1
TRAIN_SENT_ID_264364,曾国潢,曾国藩,曾国藩 咸丰 十年 四月 十四日 写给 四弟 曾国潢 的 家书,人物二 咸丰 十年 四月 十四日 写给 四弟 人物一 家书,-1
TRAIN_SENT_ID_252512,颜回,孔子,在 颜回 看来 ， 唯 以此 志 施行 于 天下 ， 方 能 实现 孔子 所谓 “ 老者 安之 ， 少者 怀之 ， 朋友 信 之 ” （ 《 论语 · 公冶 》 ） 的 社会 理想 。,人物一 看来  唯 以此 志 施行 天下  方 实现 人物二 所谓  老者 安之  少者 怀之  朋友 信    论语  公冶   社会 理想,1
TRAIN_SENT_ID_272687,蓝兰,张晓,2013 年 ： 《 步步 惊情 》 饰 张晓 / 蓝兰,年   步步 惊情  饰 人物二  人物一,-1
TRAIN_SENT_ID_269419,刘伟,马季,相声 ： 王平 、 唐杰忠 、 王谦祥 、 李增瑞 、 常贵田 、 王培元 、 姜昆 、 戴志诚 、 牛群 、 冯巩 、 刘伟 、 马季 （ 已故 ） 等 。,相声  王平  唐杰忠  王谦祥  李增瑞  常贵田  王培元  姜昆  戴志诚  牛群  冯巩  人物一  人物二  已故,1
TRAIN_SENT_ID_263401,武修文,武敦儒,后 由 郭靖传 于 弟子 武修文 、 武敦儒 和 女儿 郭 芙 。,郭靖传 弟子 人物一  人物二 女儿 郭 芙,-1
TRAIN_SENT_ID_265468,薛谭,秦青,秦青 听到 薛谭 讲 出 自己 的 想法 后 ， 低下头 想 了 想 说 ： “ 你 的确 已学得 不错 了 ， 十分 的 技艺 ， 你 已 掌握 了 七 、 八分 。,人物二 听到 人物一 讲 出 想法  低下头 想 想 说   已学得 不错  十分 技艺  掌握 七  八分,1
TRAIN_SENT_ID_273682,姜子牙,元始天尊,三清 圣人 共 议定 论 ， 后 元始天尊 赐予 其徒 姜子牙 ， 配合 打神 鞭 借助 人间 商朝 气数 尽 与 周朝 兴旺 的 国运 敕封 八部 三百六十五 位正神 。,三清 圣人 共 议定  人物二 赐予 其徒 人物一  配合 打神 鞭 借助 人间 商朝 气数 周朝 兴旺 国运 敕封 八部 三百六十五 位正神,1
TRAIN_SENT_ID_252835,颜回,孔子,孔子 有 两个 得意门生 ， 一个 叫 子贡 ， 另 一个 叫 颜回 。,人物二 两个 得意门生  一个 子贡  一个 人物一,1
TRAIN_SENT_ID_277522,王皇后,王守一,玄宗 即位 后 ， 王皇后 遭 武惠妃 陷害 被 废 ， 亦 牵连到 王守一 ， 后 被 赐死 。,玄宗 即位  人物一 遭 武惠妃 陷害 废  牵连到 人物二  赐死,-1
TRAIN_SENT_ID_258132,刘星,夏雪,邻近 的 商人 夏雨 和 夏雪 来 跟 刘星 做生意 ， 利用 了 刘星 没 做完作业 的 公式 欺骗 了 他 ， 刘星 一夜之间 赔上 了 全部 身家 。,邻近 商人 夏雨 人物二 人物一 做生意  利用 人物一 没 做完作业 公式 欺骗  人物一 一夜之间 赔上 身家,-1
TRAIN_SENT_ID_263910,汤镇宗,汤镇业,《 阉夫 奇案 之情 劫 》 是 一部 1994 年 上映 的 香港电影 ， 由 杨晶 执导 ， 汤镇业 、 汤镇宗 等 主演 。,阉夫 奇案 之情 劫  一部  年 上映 香港电影  杨晶 执导  人物二  人物一 主演,-1
TRAIN_SENT_ID_282235,王辰,王岩,期间 王岩 通过 九关 归来 ， 却 与 王辰 九关 不同 ， 欲 灭亡 王岩 的 七情六欲 ， 神龙 知晓 后 心乱如麻 ， 王岩 想要 变强 ， 被 神龙 送往 某处 修炼 。,期间 人物二 九关 归来  人物一 九关 不同  欲 灭亡 人物二 七情六欲  神龙 知晓 心乱如麻  人物二 想要 变强  神龙 送往 某处 修炼,-1
TRAIN_SENT_ID_266055,张学思,张学良,张学思 受 党组织 的 派遣 ， 前往 上海 约请 赵四 小姐 去 奉化 溪口 探望 被 拘禁 的 大哥 张学良 。,人物一 受 党组织 派遣  前往 上海 约请 赵四 小姐 奉化 溪口 探望 拘禁 大哥 人物二,-1
TRAIN_SENT_ID_253818,赵合德,赵飞燕,远离 长安 的 傅昭 仪在 回 定陶 的 路上 收养 了 赵氏 姐妹 ( 即 后来 的 赵飞燕 和 赵合德 ) ， 尽心 培养 成为 棋子 。,远离 长安 傅昭 仪在 回 定陶 路上 收养 赵氏 姐妹  后来 人物二 人物一   尽心 培养 成为 棋子,-1
TRAIN_SENT_ID_262195,陈靖仇,陈辅,不久 ， 陈国 后裔 陈靖仇 在 想 办法 救 师父 陈辅 之 时 ， 在 月 河村 认识 被 村人 歧视 的 白发 少女 于 小雪 ， 于 黑 山镇 结识 拓跋 部落 二 小姐 拓跋 玉儿 。,不久  陈国 后裔 人物一 想 办法 救 师父 人物二 时  月 河村 认识 村人 歧视 白发 少女 小雪  黑 山镇 结识 拓跋 部落 二 小姐 拓跋 玉儿,1
TRAIN_SENT_ID_259936,周志文,周志康,「 超级 巨声 队 」 由 孖 宝兄弟 周志文 、 周志康 上场 献唱 不了情 女曲 男唱 ， 可 有 不同 韵味 ？,超级 巨声 队  孖 宝兄弟 人物一  人物二 上场 献唱 不了情 女曲 男唱  不同 韵味,-1
TRAIN_SENT_ID_256993,蒋雯娟,蒋雯丽,蒋雯娟 从小 就 看好 妹妹 的 表演 天赋 ， 还 曾 带 着 蒋雯丽 去 解放军 艺术团 “ 毛遂自荐 ” 。,人物一 从小 看好 妹妹 表演 天赋  带 人物二 解放军 艺术团  毛遂自荐,-1
TRAIN_SENT_ID_281780,黄俊英,罗品超,这个 选段 的 上半 部分 由 罗品超 和 粤剧 演员 李敏华 演绎 ， 下 半 部分 就 由 黄俊英 和 著名 粤剧 演员 郭凤女 演绎 。,选段 上半 部分 人物二 粤剧 演员 李敏华 演绎  半 部分 人物一 著名 粤剧 演员 郭凤女 演绎,1
TRAIN_SENT_ID_256477,周武,周文,（ 中国 商末周 初 儒学 奠基人 ） : 周公 ， 姓姬 名旦 ， 是 周文 王姬 昌 第四 子 ， 周武 王姬 发 的 弟弟 ， 曾 两次 辅佐 周武 王东 伐 纣王 ， 并 制作 礼乐 。,中国 商末周 初 儒学 奠基人   周公  姓姬 名旦  人物二 王姬 昌 第四 子  人物一 王姬 发 弟弟  两次 辅佐 人物一 王东 伐 纣王  制作 礼乐,-1
TRAIN_SENT_ID_264211,陈真,霍元甲,虹口 道场 简介 : 历史 上 也 没有 陈真 这个 人 ， 说 的 是 霍元甲 的 徒弟 刘振声 。,虹口 道场 简介  历史 没有 人物一  说 人物二 徒弟 刘振声,1
TRAIN_SENT_ID_256863,仲由,孔子,孔子 说 ： “ 仲由 做事 果断 ， 对于 管理 国家 政事 有 什么 困难 呢 ？ ”,人物二 说   人物一 做事 果断  管理 国家 政事 困难,1
TRAIN_SENT_ID_255407,罗成,秦琼,秦琼 、 罗成 。,人物二  人物一,-1
TRAIN_SENT_ID_252524,颜回,孔子,樵夫 答 ： “ 刚才 大人 所弹 的 是 孔子 叹 颜回 。,樵夫 答   刚才 大人 所弹 人物二 叹 人物一,1
TRAIN_SENT_ID_253026,颜回,孔子,以天 乙之武 也 ， 焦土 而烂石 ； 以 唐尧 之德 也 ， 襄陵 而 怀山 ； 以 颜回 之仁 也 ， 贫 居于 陋巷 ； 以 孔子 之圣 也 ， 情希乎 执鞭 。,以天 乙之武  焦土 而烂石  唐尧 之德  襄陵 怀山  人物一 之仁  贫 居于 陋巷  人物二 之圣  情希乎 执鞭,1
TRAIN_SENT_ID_257468,姜昆,马季,1989 己巳年 : 相声 ： 李金斗 、 陈涌泉 、 冯巩 、 牛群 、 姜昆 、 唐杰忠 、 笑林 、 李国盛 、 刘伟 、 马季 （ 已故 ） 。,己巳年  相声  李金斗  陈涌泉  冯巩  牛群  人物一  唐杰忠  笑林  李国盛  刘伟  人物二  已故,1
TRAIN_SENT_ID_274179,牧野枣,牧野遥,对 四位 女儿 牧野遥 、 牧野枣 、 牧野晶 、 牧野冬 出手 。,四位 女儿 人物二  人物一  牧野晶  牧野冬 出手,-1
TRAIN_SENT_ID_283965,贾伦,侯耀文,侯耀文 - - 贾伦 、 牛成志 、 单联丽 、 王荃 、 高玉庆 、 李炳杰 、 陈寒柏 、 李福盛 、 郭秋林 、,人物二   人物一  牛成志  单联丽  王荃  高玉庆  李炳杰  陈寒柏  李福盛  郭秋林,1
TRAIN_SENT_ID_276116,黄立成,黄立行,黄立成 和 黄立行 ： 男子 演唱 团体 【 L . A . Boyz 】 成员 、 演员,人物一 人物二  男子 演唱 团体        成员  演员,-1
TRAIN_SENT_ID_255199,赵海燕,赵本山,演员 ： 赵本山 刘小光 田娃 赵海燕,演员  人物二 刘小光 田娃 人物一,1
TRAIN_SENT_ID_264230,陈真,霍元甲,曾 在 新版 电视剧 《 霍元甲 》 中 扮演 陈真 的 吴越 将 挑起 《 英雄 》 大梁 ， 而 他 的 “ 师父 ” 霍元甲 赵文卓 将 出任 该剧 的 武术指导 。,新版 电视剧  人物二  中 扮演 人物一 吴越 挑起  英雄  大梁   师父  人物二 赵文卓 出任 该剧 武术指导,1
TRAIN_SENT_ID_282413,赵公明,通天教主,通天教主 分宝后 ， 二十四颗 定 海珠 为 截教 隐仙 、 财神 赵公明 所有 。,人物二 分宝后  二十四颗 定 海珠 截教 隐仙  财神 人物一,1
TRAIN_SENT_ID_269582,张瑶萱,张瑶华,两人育 有 13 岁 的 大 女儿 张瑶华 和 9 岁 的 小女儿 张瑶萱 。,两人育  岁 女儿 人物二  岁 小女儿 人物一,-1
TRAIN_SENT_ID_253116,颜回,孔子,中国 礼仪 祭祀 : 汉魏 以后 ， 以 周公为 先圣 ， 孔子 为 先师 ； 唐代 尊 孔子 为 先圣 ， 颜回 为 先师 。,中国 礼仪 祭祀  汉魏 以后  周公为 先圣  人物二 先师  唐代 尊 人物二 先圣  人物一 先师,1
TRAIN_SENT_ID_275530,王小虎,赵本山,个人 生活 : 家庭 : 2012 年 10 月 21 日 ， 赵本山 徒弟 王小虎 、 张可 在 结婚 12 年 后 补办 结婚仪式 。,个人 生活  家庭   年  月  日  人物二 徒弟 人物一  张可 结婚  年 补办 结婚仪式,1
TRAIN_SENT_ID_263646,尹澄,尹夏沫,然而 有 一天 夏 老板 来到 画展 ， 沉默 地 在 一幅 尹澄 的 自画像 前 凝视 了 将近 半天 的 时间 ， 对 尹夏沫 说 ， 他 要 买下 这幅 画 。,一天 夏 老板 来到 画展  沉默 一幅 人物一 自画像 前 凝视 将近 半天 时间  人物二 说  买下 这幅 画,-1
TRAIN_SENT_ID_255213,赵海燕,赵本山,赵本山 带领 弟子 宋小宝 、 赵海燕 联袂 出演 的 小品 《 相亲 》 ， 引来 全场 千余名 观众 的 阵阵 爆 笑声 。,人物二 带领 弟子 宋小宝  人物一 联袂 出演 小品  相亲   引来 全场 千余名 观众 阵阵 爆 笑声,1
TRAIN_SENT_ID_252520,颜回,孔子,颜回 的 忠厚 与 内向 ， 掩盖 了 他 的 聪颖 善思 ， 就 连 孔子 一时 也 难以 断定 颜回 的 天资 究竟 属于 那个 层次 。,人物一 忠厚 内向  掩盖 聪颖 善思  人物二 一时 难以 断定 人物一 天资 究竟 属于 层次,1
TRAIN_SENT_ID_259360,葛玄,左慈,葛洪 《 抱朴子 · 金丹 篇 》 载 “ 左慈 是 葛玄 之师 ， 传其 《 太清丹经 》 三卷 ， 及 《 九鼎 丹经 》 、 《 金液 丹经 》 各 一卷 。 ”,葛洪  抱朴子  金丹 篇  载  人物二 人物一 之师  传其  太清丹经  三卷   九鼎 丹经    金液 丹经  一卷,1
TRAIN_SENT_ID_277744,邵素雯,邵素云,两人育 有 两子 两女 ， 长子 邵维铭 、 次女 邵素雯 、 三女 邵素云 及 邵维钟 。,两人育 两子 两女  长子 邵维铭  次女 人物一  三女 人物二 邵维钟,-1
TRAIN_SENT_ID_253083,颜回,孔子,颜德馨 祖籍 山东 ， 系 孔子 的 弟子 颜回 的 后裔 。,颜德馨 祖籍 山东  系 人物二 弟子 人物一 后裔,1
TRAIN_SENT_ID_266030,贾珍,贾惜春,贾惜春 - - - - 贾珍 的 胞妹 。,人物二     人物一 胞妹,-1
TRAIN_SENT_ID_249191,皮皮鲁,鲁西西,皮皮鲁 和 红桃 老 K 内容梗概 : 皮皮鲁 、 鲁西西 和 舒克 贝塔 打扑克 的 时候 发现 少 了 一张 红桃 K 。,人物一 红桃 老  内容梗概  人物一  人物二 舒克 贝塔 打扑克 发现 少 一张 红桃,-1
TRAIN_SENT_ID_264379,曾国潢,曾国藩,曾国藩 同治 三年 正月 二十四日 写给 四弟 曾国潢 的 家书,人物二 同治 三年 正月 二十四日 写给 四弟 人物一 家书,-1
TRAIN_SENT_ID_252400,颜回,孔子,孔门 弟子 各言尔志 注释 : 1 . 颜渊 ： 颜回 ， 孔子 的 学生 。,孔门 弟子 各言尔志 注释    颜渊  人物一  人物二 学生,1
TRAIN_SENT_ID_252731,颜回,孔子,和 圣 柳下惠 柳下惠 人物 简介 : 孔子 为 至圣 ， 孟子为 亚圣 ， 颜回 为 复圣 ， 曾 参为 宗圣 ， 和 圣为 柳下惠,圣 柳下惠 柳下惠 人物 简介  人物二 至圣  孟子为 亚圣  人物一 复圣  参为 宗圣  圣为 柳下惠,1
TRAIN_SENT_ID_275529,王小虎,赵本山,王小虎 ， 出 生于 1974 年 12 月 12 日 辽宁省 辽阳县 著名 二人转 演员 ， 著名 喜剧 大师 赵本山 先生 的 第 13 位 徒弟 。,人物一  出 生于  年  月  日 辽宁省 辽阳县 著名 二人转 演员  著名 喜剧 大师 人物二 先生  位 徒弟,1
TRAIN_SENT_ID_258152,刘星,夏雪,刘星 向 夏雪 借鞋 不成 偷 穿 了 去 。,人物一 人物二 借鞋 偷 穿,-1
TRAIN_SENT_ID_275819,程万牛,程铁牛,此时 程铁牛 、 程万牛 趁着 陀 古龙 不 在 ， 不仅 护住 自己 押运 的 粮车 ， 而且 将 以前 丢失 的 粮车 夺回 。,人物二  人物一 陀 古龙  护住 押运 粮车  以前 丢失 粮车 夺回,-1
TRAIN_SENT_ID_252882,颜回,孔子,"颜回 比 孔子 小 30 岁 , 29 岁 时 头发 白尽 , 31 岁 去世 。",人物一 人物二  岁   岁 时 头发 白尽   岁 去世,1
TRAIN_SENT_ID_255475,罗成,秦琼,秦琼 起解 途中 ， 宿于 三家店 ， 因 受刑 感叹 ， 道 出 罗成 ， 王周 才 知道 他 和 自己 有 亲戚关系 。,人物二 起解 途中  宿于 三家店  受刑 感叹  道 出 人物一  王周 知道 亲戚关系,-1
TRAIN_SENT_ID_264522,岳云鹏,郭德纲,那时 郭德纲 没 名气 ， 岳云鹏 也 不 认识 他 ， 连 《 报菜名 》 都 不 知道 ， 就 跟 他 在 小剧场 干 杂活 ， “ 师父 管吃 、 喝 ， 师娘 一 星期 给 一百元 ” 。,人物二 没 名气  人物一 认识   报菜名  知道  小剧场 干 杂活   师父 管吃  喝  师娘 星期 一百元,1
TRAIN_SENT_ID_252941,颜回,孔子,颜回 一生 没有 做过 官 ， 也 没有 留下 传世之作 ， 他 的 只言片语 ， 收集 在 《 论语 》 等 书 中 ， 其 思想 与 孔子 的 思想 基本 是 一致 的 。,人物一 一生 没有 做过 官  没有 留下 传世之作  只言片语  收集  论语  书 中  思想 人物二 思想 基本 一致,1
TRAIN_SENT_ID_270598,全真七子,王重阳,江湖 五绝 周伯通 : 周伯通 ， 是 金庸 小说 《 射雕 英雄传 》 及 《 神雕侠侣 》 中 的 人物 ， 王重阳 ( “ 中 神通 ” ) 的 师弟 ， 全真七子 的 师叔 。,江湖 五绝 周伯通  周伯通  金庸 小说  射雕 英雄传   神雕侠侣  中 人物  人物二   中 神通   师弟  人物一 师叔,1
TRAIN_SENT_ID_261681,程英,陆无双,洪凌波 得到 了 李莫愁 的 真传 ， 武艺 不 弱 ， 在 程英 陆无双 姊妹 之上 。,洪凌波 得到 李莫愁 真传  武艺 弱  人物一 人物二 姊妹 之上,-1
TRAIN_SENT_ID_256516,周武,周文,周武 王灭 商后 ， 封 弟弟 原叔 （ 周文 王 姬昌 第十六 子 ） 于 原国 ， 后人 便 以 姬为 姓 ， 以原 为 氏 。,人物一 王灭 商后  封 弟弟 原叔  人物二 王 姬昌 第十六 子  原国  后人 便 姬为 姓  以原 氏,-1
TRAIN_SENT_ID_260581,金敬姬,金正日,金正日 对 她 非常 信任 ， 在 去世 前 将 年轻 的 金正恩 托付给 金敬姬 和 张成泽 。,人物二 非常 信任  去世 前 年轻 金正恩 托付给 人物一 张成泽,-1
