sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_268450,和硕敦恪公主,和硕温恪公主,入宫 年岁 不详 ， 生一子 二女 ： 和硕 怡 亲王 胤 祥 、 和硕温恪公主 、 和硕敦恪公主 。,入宫 年岁 不详  生一子 二女  和硕 怡 亲王 胤 祥  人物二  人物一,1
TRAIN_SENT_ID_257573,毛泽民,毛泽东,邓发 撮合 婚姻 : 在 新疆 期间 ， 邓发 一手 撮合 成 了 毛泽东 亲 弟弟 毛泽民 和 朱旦华 的 婚事 。,邓发 撮合 婚姻  新疆 期间  邓发 一手 撮合 成 人物二 亲 弟弟 人物一 朱旦华 婚事,1
TRAIN_SENT_ID_249306,陆无双,程英,九岁 时 ， 程英 的 好多 在 对待 陆无双 上 。,九岁 时  人物二 好多 人物一,1
TRAIN_SENT_ID_257835,吕素,吕雉,吕素 人物 设定 : 《 神话 》 中 的 吕素 吕素 电视剧 《 神话 》 中以 历史 上 吕雉 之妹 吕 媭 为 原型 而 改造 的 女性 角色 。,人物一 人物 设定   神话  中 人物一 人物一 电视剧  神话  中以 历史 人物二 之妹 吕 媭 原型 改造 女性 角色,1
TRAIN_SENT_ID_271508,孟优,孟获,他 马上 叫 人 再次 放 了 孟获 、 孟优 及朵 思 大王 。,马上 再次 放 人物二  人物一 及朵 思 大王,1
TRAIN_SENT_ID_269934,沈春阳,赵本山,剧中 ， 赵本山 携 爱徒 小 沈阳 、 沈春阳 、 毕畅 同台 演绎 ， 赵家 班 尽显 搞笑 之能事 。,剧中  人物二 携 爱徒 沈阳  人物一  毕畅 同台 演绎  赵家 班 尽显 搞笑 之能事,-1
TRAIN_SENT_ID_277758,陈清,陈澄,陈清 六十四岁 才 得 一女 ， 取名 陈一 称金 ， 年方 八岁 ； 陈澄 五十多岁 得 一 男孩 ， 取名 陈关保 ， 年 才 七岁 。,人物一 六十四岁 一女  取名 陈一 称金  年方 八岁  人物二 五十多岁 男孩  取名 陈关保  年 七岁,1
TRAIN_SENT_ID_267600,李沧海,李秋水,5 门派 故事 : 其 门下 弟子 天山童姥 和 李秋水 素来 不 和 ， 为 二 师兄 无崖子 争风吃醋 ， 逍遥派 之 李沧海 ( 8 张 ),门派 故事  门下 弟子 天山童姥 人物二 素来  二 师兄 无崖子 争风吃醋  逍遥派 人物一   张,-1
TRAIN_SENT_ID_284830,金正中,马小玲,在 第二部 中 姑姑 （ 马叮当 ） 死后 伤心 的 马小玲 又 迎来 亲手 杀死 徒弟 （ 金正中 ） 和 姑婆 （ 马丹娜 ） 魂飞魄散 。,第二部 中 姑姑  马叮当  死后 伤心 人物二 迎来 亲手 杀死 徒弟  人物一  姑婆  马丹娜  魂飞魄散,-1
TRAIN_SENT_ID_273668,姜子牙,元始天尊,真武 封神 封神 场景 : 元始天尊 命 姜子牙 在 岐山 修建 ， 上 张挂 封神榜 。,真武 封神 封神 场景  人物二 命 人物一 岐山 修建  张挂 封神榜,-1
TRAIN_SENT_ID_252702,颜回,孔子,李翱 认为 道统 自先 王传圣 人 ( 孔子 ) ， 再 经 颜回 、 子路 、 曾皙 三人 传子思 ， 子思传 孟子 ， 孟子 传 公孙丑 、 万章 等 。,李翱 认为 道统 自先 王传圣  人物二   人物一  子路  曾皙 三人 传子思  子思传 孟子  孟子 传 公孙丑  万章,-1
TRAIN_SENT_ID_276225,姜丽文,姜文杰,"2010 年 05 月 28 日 《 今日 VIP 》 - 《 姜文杰 , 姜丽文 , 秦沛 》",年  月  日  今日     人物二  人物一  秦沛,1
TRAIN_SENT_ID_269570,水笙,汪啸风,（ 《 连城诀 》 中 人物 ） : 汪啸风 《 连城诀 》 中 的 一个 角色 ， 与其 表妹 水笙 合称 “ 铃剑 双侠 ” 。,连城诀  中 人物   人物二  连城诀  中 一个 角色  表妹 人物一 合称  铃剑 双侠,1
TRAIN_SENT_ID_252890,颜回,孔子,颜回 字子渊 ， 春秋 末 鲁国 人 ， 是 孔子 最 喜欢 的 弟子 。,人物一 字子渊  春秋 末 鲁国  人物二 喜欢 弟子,-1
TRAIN_SENT_ID_284291,王菊泉,吕叔湘,王菊泉 科研 获奖 : ⒈ 《 吕叔湘 先生 对 中国 语言 对比 研究 的 贡献 》 获 上海 海事 大学 优秀论文 奖 （ 2005 ） 。,人物一 科研 获奖  ⒈  人物二 先生 中国 语言 研究 贡献  获 上海 海事 大学 优秀论文 奖,-1
TRAIN_SENT_ID_254273,张顺,张横,金圣叹 ： 阮小二 、 阮小五 、 张横 、 张顺 ， 都 是 中 上 人物 。,金圣叹  阮小二  阮小五  人物二  人物一  中 人物,1
TRAIN_SENT_ID_275258,汤潮,赵本山,汤潮 是 赵本山 的 首位 音乐 弟子 ， 也 是 赵本山 重点 培养 的 徒弟 之一 。,人物一 人物二 首位 音乐 弟子  人物二 重点 培养 徒弟,-1
TRAIN_SENT_ID_255404,罗成,秦琼,也许 秦琼 有过 很多 生死 兄弟 ， 但是 罗成 却 只有 秦琼 一个 哥哥 。,也许 人物二 有过 很多 生死 兄弟  人物一 人物二 一个 哥哥,1
TRAIN_SENT_ID_264395,曾国潢,曾国藩,曾国藩 咸丰 十年 十月 二十四日 写给 四弟 曾国潢 的 家书,人物二 咸丰 十年 十月 二十四日 写给 四弟 人物一 家书,1
TRAIN_SENT_ID_252544,颜回,孔子,孔子 便 让 颜回 和 端木赐 （ 字 子贡 ） 返回 去向 采桑女 求教 。,人物二 便 人物一 端木赐  字 子贡  返回 去向 采桑女 求教,-1
TRAIN_SENT_ID_250620,鲁西西,皮皮鲁,皮皮鲁 和 鲁西西 有 许多 好玩 的 经历 ， 都 收集 在 30 卷 《 郑渊洁 童话 全集 》 里 ， 你 以后 会 陆续 知道 。,人物二 人物一 好玩 经历  收集  卷  郑渊洁 童话 全集  里  以后 会 陆续 知道,1
TRAIN_SENT_ID_252860,颜回,孔子,宋神宗 熙宁 年间 ， 有人 更进一步 为 她续 起 家谱 ， 说 她 是 孔子 大 弟子 颜回 的 后代 。,宋神宗 熙宁 年间  有人 更进一步 她续 家谱  说 人物二 弟子 人物一 后代,-1
TRAIN_SENT_ID_252494,颜回,孔子,追封 孔子 弟子 颜回 等 十人 公爵 ， 曾 参等 六十二 人 侯爵 ， 封先儒 左丘明 等 十九人 伯爵,追封 人物二 弟子 人物一 十人 公爵  参等 六十二 侯爵  封先儒 左丘明 十九人 伯爵,-1
TRAIN_SENT_ID_256537,周武,周文,2015 年 3 月 ， 与 于震 、 郝蕾 合作 拍摄 的 年代 剧 《 我 的 二哥 二嫂 》 播出 ， 在 剧中 饰演 周武 的 大哥 周文 。,年  月  于震  郝蕾 合作 拍摄 年代 剧  二哥 二嫂  播出  剧中 饰演 人物一 大哥 人物二,1
TRAIN_SENT_ID_256849,仲由,孔子,所以 孔子 说 ： “ 自从 我 有子 仲由 ， 恶言恶语 的话 再也 听 不到 了 。 ”,人物二 说   有子 人物一  恶言恶语 再也 听 不到,-1
TRAIN_SENT_ID_264399,曾国潢,曾国藩,曾国藩 咸丰 八年 八月 二十二日 写给 曾国潢 和 曾国葆 的 家书,人物二 咸丰 八年 八月 二十二日 写给 人物一 曾国葆 家书,1
TRAIN_SENT_ID_266031,贾珍,贾惜春,简介 ： 贾惜春 是 贾珍 的 妹妹 ， 排行 为 贾府 四 小姐 。,简介  人物二 人物一 妹妹  排行 贾府 四 小姐,1
TRAIN_SENT_ID_252735,颜回,孔子,孔子 回答 说 ： “ 有个 叫 颜回 的 学生 最 喜欢 学习 ， 他 不 把 怒气 转移 到 别人 头上 ， 不 重复 犯 同样 的 错误 。,人物二 回答 说   有个 人物一 学生 喜欢 学习  怒气 转移 头上  重复 犯 同样 错误,-1
TRAIN_SENT_ID_258818,张无忌,殷离,殷离 对 张无忌 : “ 爽爽快快 的 说好 啦 ， 怕 什么 ？,人物二 人物一   爽爽快快 说好  怕,1
TRAIN_SENT_ID_258820,张无忌,殷离,万安 寺 中 ， 她 临危受命 ， 答应 灭绝师太 接任 掌门 ， 同时 在 荒岛 使计害 殷离 ， 嫁祸 赵敏 ， 拿走 屠龙刀 、 倚天剑 ， 并 与 张无忌 订立 婚约 。,万安 寺 中  临危受命  答应 灭绝师太 接任 掌门  荒岛 使计害 人物二  嫁祸 赵敏  拿走 屠龙刀  倚天剑  人物一 订立 婚约,-1
TRAIN_SENT_ID_270575,全真七子,王重阳,它 是 为了 纪念 道教 全真 派 的 创始人 王喆 即 《 射雕 英雄传 》 中 全真七子 的 师傅 — — 王重阳 而 修建 的 。,纪念 道教 全真 派 创始人 王喆  射雕 英雄传  中 人物一 师傅   人物二 修建,-1
TRAIN_SENT_ID_262602,蔡五熊,蔡云寒,班里 转 来 两位 新 同学 ： KO 排行榜 上 排名 第七 的 蔡云寒 和 她 从小 被 猿人 养大 的 金刚 妹妹 蔡五熊 。,班里 转 两位 新 同学   排行榜 排名 第七 人物二 从小 猿人 养大 金刚 妹妹 人物一,1
TRAIN_SENT_ID_266711,龙幽,龙溟,6 其他 : 因为 龙溟 是 《 仙剑 奇侠传 五 》 中 男 二号 龙幽 的 兄长 ， 而 凌波 与 龙溟 相恋 ， 故 凌波 被 籼米 们 称作 “ 嫂子 ” 。,人物二  仙剑 奇侠传 五  中 男 二号 人物一 兄长  凌波 人物二 相恋  凌波 籼米 称作  嫂子,1
TRAIN_SENT_ID_254269,张顺,张横,张顺 人物 生平 : 张顺 登场 : 张顺 的 首次 出现 书中 是 由 其兄 张横 介绍 。,人物一 人物 生平  人物一 登场  人物一 首次 出现 书中 其兄 人物二 介绍,1
TRAIN_SENT_ID_270993,严舆,严白虎,2 人物传记 : 简明 历史 传记 : 严舆 ， 严白虎 之弟 ， 有 勇力 ， 受 兄长 派遣 与 孙策 讲 和 ， 在 席间 被 孙策 投掷 手戟 击中 而 死 。,人物传记  简明 历史 传记  人物一  人物二 之弟  勇力  受 兄长 派遣 孙策 讲  席间 孙策 投掷 手戟 击中 死,1
TRAIN_SENT_ID_275925,孙莹莹,孙芸芸,孙莹莹 ， 父亲 为 太平洋 电线电缆 集团 前 董事长 孙道存 ， 母亲 是 元 大 证券 副董事长 何念慈 ， 名媛 孙芸芸 的 姐姐 。,人物一  父亲 太平洋 电线电缆 集团 前 董事长 孙道存  母亲 元 证券 副董事长 何念慈  名媛 人物二 姐姐,1
TRAIN_SENT_ID_286259,孙勇征,葛维蒲,葛维蒲 门下 弟子 最 突出者 为 “ 象坛 四小龙 ” 之一 的 孙勇征 ， 现为 象棋 国家 大师 ， 上海队 主力 队员 。,人物二 门下 弟子 突出者  象坛 四小龙  人物一  现为 象棋 国家 大师  上海队 主力 队员,-1
TRAIN_SENT_ID_252954,颜回,孔子,"课文 中有 孔子 ， 颜回 谈 "" 志向 “ 的 对话 ， 谈谈 自己 的 看法 。",课文 中有 人物二  人物一 谈  志向  对话  谈谈 看法,1
TRAIN_SENT_ID_283666,李力持,刘家豪,刘家豪 演员 班底 : 徒弟 ： 李力持 、 黄建勋 、 罗镇岳,人物二 演员 班底  徒弟  人物一  黄建勋  罗镇岳,-1
TRAIN_SENT_ID_263538,林逸,杨明,林逸 土 冉冉 （ 小九 ） : 土 冉冉 黄土 高派 土 青松 的 女儿 ， 杨明 的 干女儿 ， 林逸 的 青梅竹马 。,人物一 土 冉冉  小九   土 冉冉 黄土 高派 土 青松 女儿  人物二 干女儿  人物一 青梅竹马,1
TRAIN_SENT_ID_275645,邢一诚,邢大业,邢一诚 （ 阿一 ） 和 邢大业 （ 辰 亦 儒饰 ) 是 堂兄弟 ， 邢一诚 由于 父母 到 中国 开拓 事业 ， 和 大业 一起 独立 出来 。,人物一  阿一  人物二  辰 儒饰  堂兄弟  人物一 父母 中国 开拓 事业  大业 一起 独立,1
TRAIN_SENT_ID_257055,洪敬尧,洪荣宏,紧返 来 我 身边 恋花 07 爱 常常 喜乐 : 江蕙 ． 洪荣宏 ． 洪敬尧 ． 王力宏 ． 周华健 ． 伍思凯,紧返 身边 恋花  爱 常常 喜乐  江蕙 ． 人物二 ． 人物一 ． 王力宏 ． 周华健 ． 伍思凯,1
TRAIN_SENT_ID_261582,南宫敬叔,孟懿子,等到 孟厘子 死 后 ， 孟懿子 和 鲁国 人 南宫敬叔 便 前往 孔子 处学礼 。,孟厘子 死  人物二 鲁国 人物一 便 前往 孔子 处学礼,-1
TRAIN_SENT_ID_256960,仲由,孔子,仲由 除学 六艺 外 ， 还 为 孔子 赶车 ， 做 侍卫 ， 跟随 孔子 周游列国 ， 他 敢于 对 孔子 提出批评 ， 勇于 改正错误 ， 深得 孔子 器重 。,人物一 除学 六艺 外  人物二 赶车  做 侍卫  跟随 人物二 周游列国  敢于 人物二 提出批评  勇于 改正错误  深得 人物二 器重,-1
TRAIN_SENT_ID_257552,毛泽民,毛泽东,在 这 以前 ， 毛泽东 担心 影响 远志 的 学习 和 情绪 ， 没有 将 她 父亲 毛泽民 已于 1943 年 被 反动派 盛世才 杀害 的 消息 告诉 她 。,以前  人物二 担心 影响 远志 学习 情绪  没有 父亲 人物一 已于  年 反动派 盛世才 杀害 消息 告诉,1
TRAIN_SENT_ID_264525,岳云鹏,郭德纲,47 幅 精美图片 ， 郭德纲 、 于谦 、 岳云鹏 、 孔云龙 、 高峰 等 演出 照 、 生活照 ， 首次 曝光 郭德纲 、 于谦 帅气 艺术照 。,幅 精美图片  人物二  于谦  人物一  孔云龙  高峰 演出  生活照  首次 曝光 人物二  于谦 帅气 艺术照,-1
TRAIN_SENT_ID_266056,张学思,张学良,张大帅 的 儿子 ， 亦 即 张学良 的 弟弟 张学思 少将 ， 官拜 解放军 海军 参谋长 ， 文革 时遭 迫害 ， 弥留之际 ， 最想 吃 的 就是 酸菜 。,张大帅 儿子  人物二 弟弟 人物一 少将  官拜 解放军 海军 参谋长  文革 时遭 迫害  弥留之际  最想 吃 酸菜,1
TRAIN_SENT_ID_264204,陈真,霍元甲,从 影视界 请来 李 壮烈 和 节目 经理 徐小明 ， 先后 推出 古装 武打片 《 霍元甲 》 《 陈真 》 《 霍东阁 》 等 ， 播出 后 引起 香港 和 大陆 观众 的 欢迎 。,影视界 请来 李 壮烈 节目 经理 徐小明  先后 推出 古装 武打片  人物二   人物一   霍东阁   播出 引起 香港 大陆 观众 欢迎,1
TRAIN_SENT_ID_267446,唐继虞,唐继尧,唐继尧 大怒 ， 遣 唐继虞 、 张汝骥 伐 罪 ， 轻取 贵州 ， 驱 祖铭 入川 。,人物二 大怒  遣 人物一  张汝骥 伐 罪  轻取 贵州  驱 祖铭 入川,-1
TRAIN_SENT_ID_274312,习乾平,习近平,习乾平 ， 是 无产阶级 革命家 、 政治家 、 原 党和国家 领导人 习仲勋 之女 ， 现任 党和国家 主要 领导人 习近平 的 同父异母 的 姐姐 。,人物一  无产阶级 革命家  政治家  原 党和国家 领导人 习仲勋 之女  现任 党和国家 主要 领导人 人物二 同父异母 姐姐,1
TRAIN_SENT_ID_259639,公孙胜,罗真人,5 、 明 施耐庵 《 水浒 》 第五十三回 《 戴宗 二取 公孙胜 李逵 独劈 罗真人 》 我 想 公孙胜 是 个 学道 的 人 ， 必然 在 个 名山大川 ， 洞 天真 境 居住 。,明 施耐庵  水浒  第五十三回  戴宗 二取 人物一 李逵 独劈 人物二  想 人物一 学道  必然 名山大川  洞 天真 境 居住,-1
TRAIN_SENT_ID_252603,颜回,孔子,"魏晋 南北朝 期间 ， 有时 又 以 孔子 为 先圣 , 以 颜回 为 先师 奉祀 ， 拜孔 揖 颜之礼 更 多 是 在 国家 太学 举行 ， 往往 是 国子监 祭酒 负责 典礼 。",魏晋 南北朝 期间  人物二 先圣  人物一 先师 奉祀  拜孔 揖 颜之礼 更 国家 太学 举行  往往 国子监 祭酒 负责 典礼,-1
TRAIN_SENT_ID_272676,蓝兰,张晓,她 是 一个 和 张晓 拥有 相似 脸庞 ， 却 从 骨子里 截然不同 的 蓝兰 。,一个 人物二 拥有 相似 脸庞  骨子里 截然不同 人物一,1
TRAIN_SENT_ID_278292,曾柔,司徒伯雷,司徒鹤 是 司徒伯雷 的 儿子 ， 曾柔 是 司徒伯雷 的 弟子 。,司徒鹤 人物二 儿子  人物一 人物二 弟子,-1
TRAIN_SENT_ID_257800,林平之,岳不群,小说 中 东方不败 、 岳不群 、 林平之 无一不是 因为 这套 剑法 而 心理变态 、 人格 扭曲 。,小说 中 东方不败  人物二  人物一 无一不是 这套 剑法 心理变态  人格 扭曲,1
TRAIN_SENT_ID_282885,赵桐光,桑红林,赵桐光 简介 : 1958 年 ， 14 岁 的 赵桐光 考入 了 天津市 曲艺团 少年 训练队 ， 成为 了 “ 曲艺 教头 ” 桑红林 的 弟子 。,人物一 简介   年   岁 人物一 考入 天津市 曲艺团 少年 训练队  成为  曲艺 教头  人物二 弟子,-1
TRAIN_SENT_ID_262212,尤二姐,尤三姐,其 儿媳 尤氏 因办 丧事 家中 无人 照管 ， 接 继母 及 妹妹 尤二姐 、 尤三姐 来家 。,儿媳 尤氏 因办 丧事 家中 无人 照管  接 继母 妹妹 人物一  人物二 来家,1
TRAIN_SENT_ID_268818,洪凌波,李莫愁,洪凌波 人物 作用 : 1 、 跟随 师父 李莫愁 征战 四方 ， 有 时代 师父 出手 杀人 ， 客观 上 为 发扬 古墓派 威名 ， 起到 一定 的 作用 。,人物一 人物 作用    跟随 师父 人物二 征战 四方  时代 师父 出手 杀人  客观 发扬 古墓派 威名  起到 一定 作用,-1
TRAIN_SENT_ID_256482,周武,周文,周文 王和 周武 王在 姜尚 的 辅佐 下 ， 采取 了 一 系统 措施 ， 国势 大振 ， 深受 同盟国 的 拥戴 ， 商与 周力量 角逐 的 天平 开始 向 周 倾斜 。,人物二 王和 人物一 王在 姜尚 辅佐  采取 系统 措施  国势 大振  深受 同盟国 拥戴  商与 周力量 角逐 天平 周 倾斜,-1
TRAIN_SENT_ID_261583,南宫敬叔,孟懿子,孟懿子 和 南宫敬叔 学礼于 孔子 。,人物二 人物一 学礼于 孔子,1
TRAIN_SENT_ID_252956,颜回,孔子,"其 主要 内容 是 对 孔子 、 孟子 、 颜回 、 曾 参 、 孔 （ 左边 是 单人旁 右边 是 "" 及 "" ） 的 赞语 。",主要 内容 人物二  孟子  人物一  参  孔  左边 单人旁 右边    赞语,-1
TRAIN_SENT_ID_263012,龙俊杰,王学明,获奖 情况 : 周艳霞 副教授 2004 年 在 上海戏剧学院 新 空间 剧场 举办 个人 独唱 音乐会 ， 龙俊杰 、 李学通 、 王学明 。,获奖 情况  周艳霞 副教授  年 上海戏剧学院 新 空间 剧场 举办 个人 独唱 音乐会  人物一  李学通  人物二,1
TRAIN_SENT_ID_259369,葛玄,左慈,《 抱朴子 内 篇 ‧ 金丹 》 明言 葛玄 师从 左慈 受 金丹 仙经 ， 葛玄 的 道 法 也 没有 直接 得到 任何 一个 家族 子弟 的 传承 。,抱朴子 篇  金丹  明言 人物一 师从 人物二 受 金丹 仙经  人物一 道 法 没有 直接 得到 一个 家族 子弟 传承,-1
TRAIN_SENT_ID_266873,尤二姐,尤氏,4 尤三姐 : 尤三姐 ， 尤氏 继母 带来 的 女儿 ， 尤二姐 的 妹妹 。,尤三姐  尤三姐  人物二 继母 带来 女儿  人物一 妹妹,1
TRAIN_SENT_ID_271190,张翠山,张三丰,殷素素 是 天鹰 教 教主 之女 ， 天鹰 教 得到 屠龙刀 以后 ， 召开 扬刀立 威 大会 ， 张三丰 的 五 徒弟 张翠山 （ 张无忌 之 父 ） 也 到 了 此 大会 。,殷素素 天鹰 教 教主 之女  天鹰 教 得到 屠龙刀 以后  召开 扬刀立 威 大会  人物二 五 徒弟 人物一  张无忌 父  大会,-1
TRAIN_SENT_ID_270817,伍天锡,伍云召,伍天锡 人物 经历 : 伍天锡 是 伍云召 堂弟 ， 因 得知 伍云召 被困 南阳 而 前往 救援 。,人物一 人物 经历  人物一 人物二 堂弟  得知 人物二 被困 南阳 前往 救援,1
TRAIN_SENT_ID_251853,曹薰铉,李昌镐,李昌镐 现象 的 深思 （ 代序 ） 第一章 师 出名门 ― ― 师徒 大战 第一节 谢师礼 ― ― 第一个 冠军 第二节 冲击 曹薰铉 时代 … …,人物二 现象 深思  代序  第一章 师 出名门 ― ― 师徒 大战 第一节 谢师礼 ― ― 第一个 冠军 第二节 冲击 人物一 时代,-1
TRAIN_SENT_ID_265483,薛蝌,薛蟠,冷子兴 当 了 官 ， 和 薛蟠 、 薛蝌 外出 做生意 。,冷子兴 官  人物二  人物一 外出 做生意,1
TRAIN_SENT_ID_266713,龙幽,龙溟,四人 认为 寻找 水灵 珠 和 龙溟 应 前往 苗疆 ， 并 在 神 降密 境遇 见 被 龙溟 封印 的 骨 蛇 ， 龙幽 伤痛 不己 。,四人 认为 寻找 水灵 珠 人物二 应 前往 苗疆  神 降密 境遇 见 人物二 封印 骨 蛇  人物一 伤痛 不己,-1
TRAIN_SENT_ID_276141,贾惜春,贾珍,贾惜春 : 贾惜春 ， 金陵 十二钗 之一 ， 贾珍 的 妹妹 。,人物一  人物一  金陵 十二钗  人物二 妹妹,1
TRAIN_SENT_ID_250430,赵飞燕,赵合德,该剧 描述 西汉时期 著名 美女 赵飞燕 及其 妹妹 赵合德 传奇一生 故事 的 古装 电视剧 ， 于 1998 年 正式 发行 。,该剧 描述 西汉时期 著名 美女 人物一 妹妹 人物二 传奇一生 故事 古装 电视剧   年 正式 发行,1
TRAIN_SENT_ID_249186,皮皮鲁,鲁西西,皮皮鲁 和 鲁西西 新 奇遇记 ： 写给 爸爸妈妈 看 的 童话 作者 介绍 : 郑渊洁 ， 中国 文坛 传奇人物 。,人物一 人物二 新 奇遇记  写给 爸爸妈妈 童话 作者 介绍  郑渊洁  中国 文坛 传奇人物,1
TRAIN_SENT_ID_268914,司徒静,司徒剑南,司徒剑南 与 司徒静 四处寻找 ， 发现 文蔷 已 跳 崖 ， 司徒剑南 亦 随之 想要 徇情 ， 结果 两人 被 出尘 道姑 所救 ， 被 接往 静修处 修养 。,人物二 人物一 四处寻找  发现 文蔷 跳 崖  人物二 随之 想要 徇情  两人 出尘 道姑 所救  接往 静修处 修养,-1
TRAIN_SENT_ID_274082,南宫敬叔,孔子,《 孔子 家语 》 记载 ， 孔子 对 南宫敬叔 说 ， 我 听说 老聃 “ 博古 知今 ， 通 礼乐 之原 ， 明 道德 之归 ” ， 他 是 我 的 老师 ， 我 想 向 他 学习 礼仪 。,人物二 家语  记载  人物二 人物一 说  听说 老聃  博古 知今  通 礼乐 之原  明 道德 之归   老师  想 学习 礼仪,-1
TRAIN_SENT_ID_265115,杨志刚,郭靖宇,这 也 是 身为 郭靖宇 妻子 的 岳丽娜 产后 接拍 的 第一部 戏 ， 与此同时 ， 郭导 的 弟弟 杨志刚 也 推掉 了 很多 部 其他 片约 义无反顾 加盟 出演 。,身为 人物二 妻子 岳丽娜 产后 接拍 第一部 戏   郭导 弟弟 人物一 推掉 很多 部 片约 义无反顾 加盟 出演,1
TRAIN_SENT_ID_270984,严舆,严白虎,由 於 严舆 在 严白虎 军中 素有 勇力 ， 于是 使 严白虎 对 孙策 感到 畏惧 ， 后 孙策 攻破 严白虎 ， 严白虎 亦 逃到 许昭 中 ， 此后 下落不明 。,於 人物一 人物二 军中 素有 勇力  人物二 孙策 感到 畏惧  孙策 攻破 人物二  人物二 逃到 许昭 中  此后 下落不明,1
TRAIN_SENT_ID_282928,钱永真,钱永刚,那年 ， 钱永刚 7 岁 ， 钱永真 5 岁 。,那年  人物二  岁  人物一  岁,1
TRAIN_SENT_ID_261587,宋小宝,赵本山,《 樱桃 》 主要 人物 : 赵本山 徒弟 : 宋小宝 排名第 96 :,樱桃  主要 人物  人物二 徒弟  人物一 排名第,1
TRAIN_SENT_ID_270037,楚寒镜,楚碧痕,楚寒镜 ， 单机游戏 《 仙剑 奇侠传 四 》 主线 任务 重要 角色 ， 炎帝 神农 洞 月 幽之境 中 守护 梭罗 仙树 的 梭罗树 仙 之一 ， 楚碧痕 的 孪生 姐姐 。,人物一  单机游戏  仙剑 奇侠传 四  主线 任务 重要 角色  炎帝 神农 洞 月 幽之境 中 守护 梭罗 仙树 梭罗树 仙  人物二 孪生 姐姐,1
TRAIN_SENT_ID_248972,吕洞宾,韩湘子,北斗 第七天 关破军 星君 中国 古代 神话 人物 八仙 : 铁拐李 、 汉 钟离 、 吕洞宾 、 何仙姑 、 蓝采和 、 韩湘子 、 曹国舅 、 张果老,北斗 第七天 关破军 星君 中国 古代 神话 人物 八仙  铁拐李  汉 钟离  人物一  何仙姑  蓝采和  人物二  曹国舅  张果老,-1
TRAIN_SENT_ID_266042,张学思,张学良,抗日战争 胜利 后 ， 国共 开始 “ 抢 关东 ” ， 毛泽东 决定 将 中共 内部 所有 跟 东北 有 关联 的 人 全派 去 东北 工作 ， 其中 包括 张学良 的 四弟 张学思 。,抗日战争 胜利  国共  抢 关东   毛泽东 决定 中共 内部 东北 关联 全派 东北 工作  包括 人物二 四弟 人物一,-1
TRAIN_SENT_ID_261441,毛泽建,毛泽东,毛泽建 又名 毛达 湘 ， 她 是 毛泽东 主席 的 堂妹 毛泽建 烈士 。,人物一 又名 毛达 湘  人物二 主席 堂妹 人物一 烈士,1
TRAIN_SENT_ID_266868,尤二姐,尤氏,贾珍 妻子 尤氏 见 无人 料理 宁府 事务 ， 将 继母 和 两个 妹妹 尤二姐 、 尤三姐 接到 府 中 。,贾珍 妻子 人物二 见 无人 料理 宁府 事务  继母 两个 妹妹 人物一  尤三姐 接到 府 中,1
TRAIN_SENT_ID_252965,颜回,孔子,颜 ： 颜回 ， 又名 颜渊 ， 字子渊 ， 孔子 得意 弟子 。,颜  人物一  又名 颜渊  字子渊  人物二 得意 弟子,-1
TRAIN_SENT_ID_255340,卫夫人,王羲之,卫夫人 与 王羲之 的 父亲 王旷 是 中 表亲 ， 故 王羲之 幼时 得亲 承 卫夫人 的 教诲 。,人物一 人物二 父亲 王旷 中 表亲  人物二 幼时 得亲 承 人物一 教诲,1
TRAIN_SENT_ID_267530,扈成,扈三娘,曾 执导 过 《 杨家将 》 、 《 水浒传 》 、 《 三国演义 》 等 诸多 作品 ， 在 《 三国演义 》 中 扮演 司马师 ， 《 水浒传 》 中 扮演 扈三娘 的 哥哥 扈成 。,执导  杨家将    水浒传    三国演义  诸多 作品   三国演义  中 扮演 司马师   水浒传  中 扮演 人物二 哥哥 人物一,1
TRAIN_SENT_ID_252685,颜回,孔子,书 中原 讲 孔子 门生 颜回 贫寒 ， 饮食 极为 简陋 的 状况 。,书 中原 讲 人物二 门生 人物一 贫寒  饮食 极为 简陋 状况,-1
TRAIN_SENT_ID_253030,颜回,孔子,就 像 孔子 说 自己 不如 颜回 ， 李生 厚赞 贾复 一样 。,人物二 说 人物一  李生 厚赞 贾复,-1
TRAIN_SENT_ID_285568,刘延祐,刘胤之,刘延祐 ， 刘胤之 弟子 ， 徐州 彭城人 也 。,人物一  人物二 弟子  徐州 彭城人,-1
TRAIN_SENT_ID_271274,马季,侯宝林,相声 名家 马季 先生 评价 王世臣 说 ： “ 在 我 心目 中 ， 除了 侯宝林 ， 相声界 就数 他 形象 高大 ” 。,相声 名家 人物一 先生 评价 王世臣 说   心目 中  人物二  相声界 就数 形象 高大,-1
TRAIN_SENT_ID_270605,白水喜,白欢喜,电视剧 《 我家 有喜 》 人物 ， 是 白尚武 的 妻子 ， 是 白金 喜 、 白水喜 、 白欢喜 的 生母 和 白木喜 的 养母 ， 由 中国台湾 演员 刘瑞琪 饰演 。,电视剧  我家 有喜  人物  白尚武 妻子  白金 喜  人物一  人物二 生母 白木喜 养母  中国台湾 演员 刘瑞琪 饰演,1
TRAIN_SENT_ID_252421,颜回,孔子,作者 以 孔子 的 弟子 颜回 自比 。,作者 人物二 弟子 人物一 自比,-1
