sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_251604,穆春,穆弘,薛永 在 揭阳 镇上 卖艺 时得遇 宋江 ， 自然 是 一拜 再拜 ， 并 和 当地 的 地头蛇 穆弘 穆春 兄弟 结了 梁子 。,薛永 揭阳 镇上 卖艺 时得遇 宋江  自然 一拜 再拜  地头蛇 人物二 人物一 兄弟 结了 梁子,1
TRAIN_SENT_ID_252915,颜回,孔子,颜回 ， 孔子 的 学生 。,人物一  人物二 学生,-1
TRAIN_SENT_ID_266195,李昌镐,曹薰铉,李昌镐 的 师傅 是 围棋 皇帝 曹薰铉 ， 朴永训 的 师傅 是 曾 被 罗洗河 挑落 擂台赛 的 崔圭丙 ！,人物一 师傅 围棋 皇帝 人物二  朴永训 师傅 罗洗河 挑落 擂台赛 崔圭丙,-1
TRAIN_SENT_ID_268834,洪凌波,李莫愁,2014 年 在 周播 栏目 剧 《 美人 制造 》 中 饰演 苏莲衣 闺蜜 春花 一角 ， 同年 在 内地版 《 神雕侠侣 》 中 饰演 李莫愁 弟子 洪凌波 [ 6 - 7 ] 。,年 周播 栏目 剧  美人 制造  中 饰演 苏莲衣 闺蜜 春花 一角  同年 内地版  神雕侠侣  中 饰演 人物二 弟子 人物一,-1
TRAIN_SENT_ID_259400,凌音,凌波,凌音 听从 凌波 的话 ， 并 与 要 下山 除妖 的 凌波 约定 ， 二人 再见 时要 互相 聊 路途 上 的 新鲜事 。,人物一 听从 人物二  下山 除妖 人物二 约定  二人 再见 时要 互相 聊 路途 新鲜事,1
TRAIN_SENT_ID_263389,武修文,武敦儒,杨过 从华山 下来 去 英雄 大会 途中 ， 在 破庙 见到 的 武敦儒 神色 剽悍 ， 举手投足 之间 精神 十足 ， 武修文 则 轻捷 灵动 ， 东奔西走 ， 没 一刻 安静 。,杨过 从华山 下来 英雄 大会 途中  破庙 见到 人物二 神色 剽悍  举手投足 之间 精神 十足  人物一 轻捷 灵动  东奔西走  没 一刻 安静,1
TRAIN_SENT_ID_257437,姜昆,马季,马季 、 姜昆 、 张喻 、 朱苑宜 （ 台湾 ） 、 斑斑 （ 香港 ）,人物二  人物一  张喻  朱苑宜  台湾   斑斑  香港,-1
TRAIN_SENT_ID_263359,武修文,武敦儒,人们 往往 把 武敦儒 、 武修文 以及 耶律齐 与 杨过相 比 ， 因为 他们 是 同辈 的 。,往往 人物二  人物一 耶律齐 杨过相  同辈,1
TRAIN_SENT_ID_257470,姜昆,马季,马季 演艺 经历 : 马季 与 大 徒弟 姜昆 1957 年 马季 到 外地 巡回演出 ， 所到之处 ， 备受 欢迎 。,人物二 演艺 经历  人物二 徒弟 人物一  年 人物二 外地 巡回演出  所到之处  备受 欢迎,-1
TRAIN_SENT_ID_253824,赵合德,赵飞燕,他 与 蛇蝎美人 赵飞燕 、 赵合德 姐妹 的 故事 ， 几乎 家喻户晓 。,蛇蝎美人 人物二  人物一 姐妹 故事  几乎 家喻户晓,1
TRAIN_SENT_ID_279322,陈玄风,黄药师,而后 黄药师 娶 冯衡 为 妻 ， 并 有 曲灵风 、 陈玄风 、 梅超风 、 陆乘风 、 武 罡风 、 冯默风 六大 弟子 。,人物二 娶 冯衡 妻  曲灵风  人物一  梅超风  陆乘风  武 罡风  冯默风 六大 弟子,-1
TRAIN_SENT_ID_250713,鲁西西,皮皮鲁,其 笔下 的 皮皮鲁 、 鲁西西 、 舒克 、 贝塔 和 罗克 已 成为 注册商标 。,笔下 人物二  人物一  舒克  贝塔 罗克 成为 注册商标,1
TRAIN_SENT_ID_257030,洪敬尧,洪荣宏,最佳 演唱 专辑 制作 人奖 ： 洪荣宏 、 洪敬尧,最佳 演唱 专辑 制作 人奖  人物二  人物一,1
TRAIN_SENT_ID_269577,水笙,汪啸风,汪啸风 角色 设定 : 汪啸风 是 金庸 武侠小说 《 连城诀 》 中 的 人物 ， 与其 表妹 水笙 合称 “ 铃剑 双侠 ” 。,人物二 角色 设定  人物二 金庸 武侠小说  连城诀  中 人物  表妹 人物一 合称  铃剑 双侠,1
TRAIN_SENT_ID_262210,尤二姐,尤三姐,自重 · 尊重 · 珍重 — — 尤二姐 、 尤三姐 94,自重  尊重  珍重   人物一  人物二,1
TRAIN_SENT_ID_278138,裴元,孙思邈,虽然 孙思邈 和 裴元 多方 努力 ， 但 当时 医术 之道 保密 的 也 有 不少 。,人物二 人物一 多方 努力  当时 医术 之道 保密 不少,-1
TRAIN_SENT_ID_249055,吕洞宾,韩湘子,吕洞宾 化名 为 “ 官无上 ” ， 前来 传道 、 点化 韩湘 ， 使 韩湘子 很快 成仙 。,人物一 化名  官无上   前来 传道  点化 韩湘  人物二 很快 成仙,-1
TRAIN_SENT_ID_266043,张学思,张学良,黄显声 特殊 囚犯 : 张学良 送 蒋介石 到 南京 后 被 囚禁 ， 黄显声 会同 张学思 等 人为 营救 释放 张学良 而 奔走呼号 ， 但 毫无结果 。,黄显声 特殊 囚犯  人物二 送 蒋介石 南京 囚禁  黄显声 会同 人物一 人为 营救 释放 人物二 奔走呼号  毫无结果,1
TRAIN_SENT_ID_252505,颜回,孔子,看着 这些 钱袋 ， 孔子 想起 刚才 称赞 颜回 ， 批评 子贡 的话 ， 感到 脸上 火辣辣 的 。,看着 钱袋  人物二 想起 刚才 称赞 人物一  批评 子贡  感到 脸上 火辣辣,-1
TRAIN_SENT_ID_257575,毛泽民,毛泽东,1 生平 : 1921 年 毛泽民 随 大哥 毛泽东 参加 革命 后 ， 长期 在外 奔波 ， 很少 回家 。,生平   年 人物一 大哥 人物二 参加 革命  长期 在外 奔波  很少 回家,1
TRAIN_SENT_ID_277931,薛真度,薛安都,先是 ， 憕 【 薛憕 】 从祖 真度 【 薛真度 】 与族祖 （ 族 祖裹义 ） 安都 【 薛安都 】 拥徐 、 兖归魏 ， 其子 怀隽 【 薛怀 隽 】 见 憕 ， 甚相 亲善 。,先是  憕  薛憕  从祖 真度  人物一  与族祖  族 祖裹义  安都  人物二  拥徐  兖归魏  其子 怀隽  薛怀 隽  见 憕  甚相 亲善,1
TRAIN_SENT_ID_276920,樊迟,孔子,樊迟 向 孔子 请教 如何 种 庄稼 。,人物一 人物二 请教 种 庄稼,-1
TRAIN_SENT_ID_261580,南宫敬叔,孟懿子,反自 祲 祥 ， 宿于 䓕 氏 ， 生 孟懿子 及 南宫敬叔 于泉 丘人 。,反自 祲 祥  宿于 䓕 氏  生 人物二 人物一 于泉 丘人,1
TRAIN_SENT_ID_255284,卫夫人,王羲之,筱月 英饰 郗 文娟 、 刘丽华 饰 王羲之 、 魏梅照 饰郗 太尉 、 单 林英 饰 平儿 、 金采 凌饰 卫夫人 。,筱月 英饰 郗 文娟  刘丽华 饰 人物二  魏梅照 饰郗 太尉  单 林英 饰 平儿  金采 凌饰 人物一,-1
TRAIN_SENT_ID_256950,仲由,孔子,或 ， 孔子 希望 仲由 能够 注意 衣装 打扮 ， 这样 才能 符合 士族 地位 。,人物二 希望 人物一 能够 注意 衣装 打扮  符合 士族 地位,-1
TRAIN_SENT_ID_261562,南宫敬叔,孟懿子,他 让 两个 儿子 孟懿子 （ 何忌 ） 与 南宫敬叔 （ 说 ） 拜 孔子 为师 ， 学习 礼仪 。,两个 儿子 人物二  何忌  人物一  说  拜 孔子 为师  学习 礼仪,1
TRAIN_SENT_ID_262261,尤二姐,尤三姐,与 尤二姐 原是 个 花为 肠肚 雪作 肌肤 的 弱女子 不同 ， 显然 ， 尤三姐 反宾为主 ， 竟是 将 两个 花花公子 式 的 人物 给 震 了 。,人物一 原是 花为 肠肚 雪作 肌肤 弱女子 不同  显然  人物二 反宾为主  竟是 两个 花花公子 式 人物 震,1
TRAIN_SENT_ID_253837,赵合德,赵飞燕,赵昭仪 赵合德 ， 汉成帝 宠妃 ， 皇后 赵飞燕 的 妹妹 。,赵昭仪 人物一  汉成帝 宠妃  皇后 人物二 妹妹,1
TRAIN_SENT_ID_249097,吕洞宾,韩湘子,唐暗 八仙 纹 发簪 文物 介绍 : 暗 八仙 即用 韩湘子 的 花 、 汉 钟离 的 扇 、 蓝采和 的 箫 、 吕洞宾 的 剑 等 器物 来 代表 八位 神仙 的 形像 。,唐暗 八仙 纹 发簪 文物 介绍  暗 八仙 即用 人物二 花  汉 钟离 扇  蓝采和 箫  人物一 剑 器物 代表 八位 神仙 形像,-1
TRAIN_SENT_ID_275795,郑益龙,郑锦城,在 梁伟发 身后 是 一众 武警官兵 ， 其中 就 有 郑益龙 的 弟弟 郑锦城 。,梁伟发 身后 一众 武警官兵  人物一 弟弟 人物二,1
TRAIN_SENT_ID_248985,吕洞宾,韩湘子,吴元泰 排定 了 八仙 的 顺次 ： 一 、 铁拐李 ， 二 、 汉锺离 ， 三 、 监采 和 ， 四 、 张果老 ， 五 、 何仙姑 ， 六 、 吕洞宾 ， 七 、 韩湘子 ， 八 、 曹国舅 。,吴元泰 排定 八仙 顺次   铁拐李  二  汉锺离  三  监采  四  张果老  五  何仙姑  六  人物一  七  人物二  八  曹国舅,-1
TRAIN_SENT_ID_283919,罗人杰,余沧海,是 青城派 余沧海 四大 弟子 之一 ， 与 侯人英 、 洪人雄 、 罗人杰 合称 “ 英雄豪杰 ， 青城 四秀 ” ， 排行 第三 。,青城派 人物二 四大 弟子  侯人英  洪人雄  人物一 合称  英雄豪杰  青城 四秀   排行 第三,-1
TRAIN_SENT_ID_252448,颜回,孔子,在 《 人世间 》 中 ， 又 借 孔子 与 颜回 的 对话 阐释 自己 的 理论 。,人世间  中  人物二 人物一 对话 阐释 理论,-1
TRAIN_SENT_ID_285234,朱宝杰,朱炯,2009 赛季 ， 朱宝杰 被 恩师 朱炯 带到 中甲 南昌 八一队 ， 成为 球队 主力 。,赛季  人物一 恩师 人物二 带到 中甲 南昌 八一队  成为 球队 主力,-1
TRAIN_SENT_ID_257569,毛泽民,毛泽东,关键字 ： 爱 革命 共产国际 毛泽东 耘 山 周燕 革命 与 爱 革命 与 爱 : （ 跨越 时空 的 追问 — — 毛泽民 远 赴 莫斯科 的 真实 使命 ）,关键字  爱 革命 共产国际 人物二 耘 山 周燕 革命 爱 革命 爱   跨越 时空 追问   人物一 远 赴 莫斯科 真实 使命,1
TRAIN_SENT_ID_257458,姜昆,马季,1984 甲子年 : 相声 ： 姜昆 、 赵炎 、 李文华 （ 已故 ） 、 马季 （ 已故 ） 。,甲子年  相声  人物一  赵炎  李文华  已故   人物二  已故,-1
TRAIN_SENT_ID_266002,王恬,王洽,王羲之 出身 于 一个 书法 世家 的 门庭 他 的 伯父 王翼 ， 王导 ； 堂兄弟 王恬 ， 王洽 等 都 是 当时 的 书法 名手 。,王羲之 出身 一个 书法 世家 门庭 伯父 王翼  王导  堂兄弟 人物一  人物二 当时 书法 名手,1
TRAIN_SENT_ID_256929,仲由,孔子,季康子 问 孔子 ： “ 仲由 这个 人 ， 可以 让 他 管理 国家 政事 吗 ？ ”,季康子 问 人物二   人物一  管理 国家 政事,-1
TRAIN_SENT_ID_286097,赵姝,孙悦,2008 年 10 月 被 孙悦 授予 首徒 赵姝 新专辑 《 大无畏 》 制作 人,年  月 人物二 授予 首徒 人物一 新专辑  大无畏  制作,-1
TRAIN_SENT_ID_286242,温瑾,温如玉,而 此时 ， “ 丑人 ” 温如玉 的 唯一 弟子 温瑾 ， 却 意外 得知 自己 的 亲生父母 实为 恩师 温如玉 所杀 … …,丑人  人物二 唯一 弟子 人物一  意外 得知 亲生父母 实为 恩师 人物二 所杀,-1
TRAIN_SENT_ID_261679,程英,陆无双,1 、 杨过 、 程英 、 陆无双 铲除 了 情花 ， 造成 ：,杨过  人物一  人物二 铲除 情花  造成,1
TRAIN_SENT_ID_275924,孙莹莹,孙芸芸,孙女 孙莹莹 、 孙芸芸 皆 为 台北 社交圈 时尚 名媛 ， 孙芸芸 现 与其 夫 廖镇汉 共同 经营 购物中心 “ 微风 广场 ”,孙女 人物一  人物二 皆 台北 社交圈 时尚 名媛  人物二 现 夫 廖镇汉 共同 经营 购物中心  微风 广场,1
TRAIN_SENT_ID_275269,汤潮,赵本山,2010 年 ， 赵本山 更是 将 汤潮 推荐 到 春晚 导演组 ， 成功 让 他 登上 了 虎年 春晚 舞台 。,年  人物二 更是 人物一 推荐 春晚 导演组  成功 登上 虎年 春晚 舞台,-1
TRAIN_SENT_ID_277825,傅清,傅恒,侄 ： 富察 · 广成 、 富察 · 傅文 、 富察 · 傅清 、 富察 · 傅恒 。,侄  富察  广成  富察  傅文  富察  人物一  富察  人物二,1
TRAIN_SENT_ID_265576,张崇基,张崇德,其他 演员 ： 张崇基 张崇德 古天乐 郭蔼明,演员  人物一 人物二 古天乐 郭蔼明,1
TRAIN_SENT_ID_249044,吕洞宾,韩湘子,铁拐李 、 汉 钟离 、 吕洞宾 、 何仙姑 、 蓝采和 、 韩湘子 、 曹国舅 、 张果老,铁拐李  汉 钟离  人物一  何仙姑  蓝采和  人物二  曹国舅  张果老,-1
TRAIN_SENT_ID_259004,张苞,张绍,是 蜀汉 名将 张飞 之孙 ， 张苞 之子 ， 张绍 之 侄 。,蜀汉 名将 张飞 之孙  人物一 之子  人物二 侄,1
TRAIN_SENT_ID_252745,颜回,孔子,孔子 为什么 不 选择 颜回,人物二 选择 人物一,-1
TRAIN_SENT_ID_261331,罗松,罗成,"隋唐演义 人物 姜松 ( 罗松 ) 字 永年 姜家 枪法 第一 绝 ( 罗家 枪 姜 家传 , 罗成 同父异母 的 哥哥 ) 隋唐演义 里 的 一绝 。",隋唐演义 人物 姜松  人物一  字 永年 姜家 枪法 第一 绝  罗家 枪 姜 家传  人物二 同父异母 哥哥  隋唐演义 里 一绝,1
TRAIN_SENT_ID_252527,颜回,孔子,④ “ 颜乐 ” 句 ， 赞扬 孔子 ， 颜回 安贫乐道 精神 。,④  颜乐  句  赞扬 人物二  人物一 安贫乐道 精神,-1
TRAIN_SENT_ID_254279,张顺,张横,杭州 破城 ， 方天定 被 附体 了 张顺 魂魄 的 张横 杀死 。,杭州 破城  方天定 附体 人物一 魂魄 人物二 杀死,1
TRAIN_SENT_ID_272358,文殊广法天尊,金吒,文殊广法天尊 传授给 金吒 的 法宝 ， 上面 有 三个 金环 。,人物一 传授给 人物二 法宝  上面 三个 金环,-1
TRAIN_SENT_ID_252376,颜回,孔子,《 说苑 · 敬慎 》 载 ： “ 颜回 将 西游 ， 问 孔子 曰 ： ‘ 何以 为身 ？,说苑  敬慎  载   人物一 西游  问 人物二 曰   为身,-1
TRAIN_SENT_ID_282078,陈长兴,陈秉旺,陈秉旺 与 陈长兴 168,人物二 人物一,-1
TRAIN_SENT_ID_277526,王皇后,王守一,李静莉 饰演 王皇后 符厌 被 废 : 因为 皇后 无子 ， 地位 受损 ， 再 加上 姜皎 之 事 ， 让 皇后 之兄 王守一 很 害怕 ， 遂 导致 “ 符厌 事件 ” 发生 。,李静莉 饰演 人物一 符厌 废  皇后 无子  地位 受损  加上 姜皎 事  皇后 之兄 人物二 害怕  遂 导致  符厌 事件  发生,1
TRAIN_SENT_ID_252862,颜回,孔子,《 孔子 家语 · 颜回 》 ： “ 好言兵 讨而 挫锐 於 邾 ， 是 智 不足 名 也 。 ”,人物二 家语  人物一    好言兵 讨而 挫锐 於 邾  智 不足 名,-1
TRAIN_SENT_ID_257441,姜昆,马季,1996 丙子年 : 相声 ： 王平 、 唐杰忠 、 王谦祥 、 李增瑞 、 常贵田 、 王培元 、 姜昆 、 戴志诚 、 牛群 、 冯巩 、 刘伟 、 马季 （ 已故 ） 。,丙子年  相声  王平  唐杰忠  王谦祥  李增瑞  常贵田  王培元  人物一  戴志诚  牛群  冯巩  刘伟  人物二  已故,-1
TRAIN_SENT_ID_269564,步鹰,燕双鹰,在 师徒 二人 最后 的 对决 中 ， 燕双鹰 在 被 步鹰 卑鄙 的 使用 奸计 用枪 指着 燕双鹰 的 情况 下 ， 将 飞刀 插进 了 步鹰 的 喉咙 ， 秒杀 了 步鹰 。,师徒 二人 最后 对决 中  人物二 人物一 卑鄙 使用 奸计 用枪 指着 人物二 情况  飞刀 插进 人物一 喉咙  秒杀 人物一,-1
TRAIN_SENT_ID_268844,骆羽,骆赢,6 双打 决赛 : 女双 决赛 ， 中国 年轻 组合 骆羽 / 骆赢 面对 中华 台北 名将 简玉瑾 / 程文欣 ， 去年 加拿大 公开赛 ， 骆羽 / 骆赢 曾 输给 过 对手 。,双打 决赛  女双 决赛  中国 年轻 组合 人物一  人物二 面对 中华 台北 名将 简玉瑾  程文欣  去年 加拿大 公开赛  人物一  人物二 输给 对手,1
TRAIN_SENT_ID_265097,杨志刚,郭靖宇,杨志刚 自嘲 ： “ 这部 戏对 我 挑战 很大 ， 人物 内心 的 活动 特别 丰富 ， 为了 让 马九斤 活 起来 ， 与 导演 郭靖宇 一直 在 探讨 。 ”,人物一 自嘲   这部 戏对 挑战 很大  人物 内心 活动 特别 丰富  马九斤 活 起来  导演 人物二 一直 探讨,1
TRAIN_SENT_ID_275923,钱学渠,钱学森,钱学森 的 父亲 钱均夫 就 负担 起 钱学渠 和 他 妹妹 钱学仁 的 生活费用 。,人物二 父亲 钱均夫 负担 人物一 妹妹 钱学仁 生活费用,1
TRAIN_SENT_ID_276959,樊迟,孔子,故 樊迟 请学稼圃 ， 孔子 讥为 小人 。,人物一 请学稼圃  人物二 讥为 小人,-1
TRAIN_SENT_ID_253039,颜回,孔子,孔子 反对 厚葬 颜回 的 原因 / 周洪,人物二 反对 厚葬 人物一 原因  周洪,-1
TRAIN_SENT_ID_252900,颜回,孔子,孔子 看见 颜回 用手 抓 锅里 的 饭 吃 。,人物二 看见 人物一 用手 抓 锅里 饭 吃,-1
TRAIN_SENT_ID_253043,颜回,孔子,孔子 谓 颜回 曰 ： 「 回 ， 来 ！,人物二 谓 人物一 曰   回,-1
TRAIN_SENT_ID_266672,邓鸣贺,邓鸣璐,邓鸣贺 （ 已故 ） 邓鸣璐 中国舞蹈家协会 南方 舞蹈 学校,人物一  已故  人物二 中国舞蹈家协会 南方 舞蹈 学校,1
TRAIN_SENT_ID_276975,樊迟,孔子,樊迟 曾 向 孔子 问过种 庄稼 的 事 ， 孔子 说 ： “ 樊迟 愚 小人 也 。 ”,人物一 人物二 问过种 庄稼 事  人物二 说   人物一 愚 小人,-1
TRAIN_SENT_ID_252964,颜回,孔子,如 江苏 盐城 一带 的 “ 四勿堂 ” 就是 取一 世祖 颜回 和 孔子 对 曰 的 格言 ： “ 非礼勿视 、 非礼 勿 听 、 非礼 勿言 、 非礼 勿动 ” 而 为 堂号 。,江苏 盐城 一带  四勿堂  取一 世祖 人物一 人物二 曰 格言   非礼勿视  非礼 勿 听  非礼 勿言  非礼 勿动  堂号,-1
TRAIN_SENT_ID_252759,颜回,孔子,在 孔门 弟子 中 ， 子夏 并 不象 颜回 、 曾 参辈 那样 恪守 孔子 之道 。,孔门 弟子 中  子夏 不象 人物一  参辈 恪守 人物二 之道,-1
TRAIN_SENT_ID_262273,尤二姐,尤三姐,第六十五回 贾二舍 偷 娶 尤二姐 尤三姐 思嫁 柳 二郎 / 371,第六十五回 贾二舍 偷 娶 人物一 人物二 思嫁 柳 二郎,1
TRAIN_SENT_ID_279221,吕馨,吕禄,她 以 可怜 地 表情 对 吕雉 说 她 还 不想 死 ， 此时 吕馨 的 表哥 吕禄 来 了 。,可怜 表情 吕雉 说 不想 死  人物一 表哥 人物二,1
TRAIN_SENT_ID_251526,陈辅,陈靖仇,陈靖仇 ： 师承 陈辅 ， 水平 马马虎虎 。,人物二  师承 人物一  水平 马马虎虎,-1
TRAIN_SENT_ID_284716,刘文步,杨少奎,刘克文 ， 后 改名 刘文步 ， 生于 1936 年 ， 12 岁 拜 著名 相声 老 艺人 杨少奎 为师 ， 学习 相声 、 双簧 、 快板 、 太平 歌词 。,刘克文  改名 人物一  生于  年   岁 拜 著名 相声 老 艺人 人物二 为师  学习 相声  双簧  快板  太平 歌词,-1
TRAIN_SENT_ID_275927,孙莹莹,孙芸芸,20121221 姐妹 掏心 话 — — 私生活 多 疯狂 揭开 台湾 第一名 媛 的 真面目 嘉宾 : 孙芸芸 孙莹莹 廖晓乔,姐妹 掏心 话   私生活 疯狂 揭开 台湾 第一名 媛 真面目 嘉宾  人物二 人物一 廖晓乔,1
TRAIN_SENT_ID_277146,高桥孝浩,高桥美咲,▪ 高桥美咲 ▪ 宇佐见 秋彦 ▪ 高桥孝浩 ▪ 角圭 一 ▪ 井坂龙一郎 ▪ 朝比奈 薰 ▪ 宇佐见 春彦 ▪ 梶原 真奈美,▪ 人物二 ▪ 宇佐见 秋彦 ▪ 人物一 ▪ 角圭 ▪ 井坂龙一郎 ▪ 朝比奈 薰 ▪ 宇佐见 春彦 ▪ 梶原 真奈美,1
TRAIN_SENT_ID_249188,皮皮鲁,鲁西西,《 皮皮鲁 和 鲁西西 的 故事 》 是 2003 年 10 月 1 日 学苑 出版社 出版 的 图书 ， 作者 是 郑渊洁 。,人物一 人物二 故事   年  月  日 学苑 出版社 出版 图书  作者 郑渊洁,1
TRAIN_SENT_ID_266212,范遥,赵敏,后 被 范遥 识破 ， 张无忌 和 赵敏 想 杀掉 朱元璋 ， 最终 为了 天下 苍生 而 放弃 。,人物一 识破  张无忌 人物二 想 杀掉 朱元璋  最终 天下 苍生 放弃,-1
TRAIN_SENT_ID_262244,尤二姐,尤三姐,此 回目 写 到 了 尤二姐 和 尤三姐 ；,回目 写 人物一 人物二,1
TRAIN_SENT_ID_276028,华莲青,华罗庚,华莲青 一生 没有 子女 ， 她 一直 把 华罗庚 的 子女 们 当成 是 自己 亲生 的 那样 对待 着 。,人物一 一生 没有 子女  一直 人物二 子女 当成 亲生,1
TRAIN_SENT_ID_275250,汤潮,赵本山,而 记者 昨日 又 从 本山 传媒 集团 获悉 ， 赵本山 计划 力推 “ 潮阳 兄弟 ” 组合 ， 汤潮 小 沈阳 有望 搭档 上 春晚 。,记者 昨日 本山 传媒 集团 获悉  人物二 计划 力推  潮阳 兄弟  组合  人物一 沈阳 有望 搭档 春晚,-1
TRAIN_SENT_ID_262266,尤二姐,尤三姐,1983 年 她 演出 《 红楼 二 尤 》 ， 前饰 尤三姐 ， 后饰 尤二姐 ， 不仅 保留 了 荀派 特色 ， 而且 在 唱腔 和 表演 中均 融进 自己 的 理解 和 创造 。,年 演出  红楼 二 尤   前饰 人物二  后饰 人物一  保留 荀派 特色  唱腔 表演 中均 融进 理解 创造,1
TRAIN_SENT_ID_249251,皮皮鲁,鲁西西,今天 ， 在 中国 大陆 ， 年轻人 很少 有 不 知道 郑渊洁 笔下 的 皮皮鲁 、 鲁西西 、 舒克和贝塔 的 ， 其 作品 印数 逾 四千 万册 。,今天  中国 大陆  年轻人 很少 知道 郑渊洁 笔下 人物一  人物二  舒克和贝塔  作品 印数 逾 四千 万册,1
TRAIN_SENT_ID_255323,卫夫人,王羲之,名姬 帖 作者 : 卫夫人 ， 名铄 ， 字茂漪 ， 东晋 人 ， 传 为 王右军 （ 王羲之 ） 之师 。,名姬 帖 作者  人物一  名铄  字茂漪  东晋  传 王右军  人物二  之师,-1
TRAIN_SENT_ID_253917,赵合德,赵飞燕,汉成帝 立 赵飞燕 为 皇后 ， 封 赵合德 为昭仪 。,汉成帝 立 人物二 皇后  封 人物一 为昭仪,1
TRAIN_SENT_ID_266671,邓鸣贺,邓鸣璐,8 、 创意 儿童节目 《 剪花 花 》 邓鸣贺 、 邓鸣璐,创意 儿童节目  剪花 花  人物一  人物二,1
TRAIN_SENT_ID_261629,宋小宝,赵本山,赵本山 的 最新 小品 也 终于 露出 庐山真面目 ， 与 之 搭档 的 是 辽宁 籍 演员 赵海燕 、 杨冰 和 宋小宝 ， 而 小 沈阳 并 没有 出现 在 小品 中 。,人物二 最新 小品 终于 露出 庐山真面目  搭档 辽宁 籍 演员 赵海燕  杨冰 人物一  沈阳 没有 出现 小品 中,-1
TRAIN_SENT_ID_263394,武修文,武敦儒,郭靖 黄蓉 更是 把 武敦儒 、 武修文 在 郭 芙 面前 缺失 男人 血性 的 表现 看作 是 对 自己 宝贝女儿 的 疼爱 。,郭靖 黄蓉 更是 人物二  人物一 郭 芙 面前 缺失 男人 血性 表现 看作 宝贝女儿 疼爱,1
TRAIN_SENT_ID_275354,申公豹,元始天尊,元始天尊 决定 借 商周 大战 完成 封神 大计 ， 他 的 三个 门徒 — — 姜子牙 、 申公豹 、 玉鼎 真人 ， 各领 师命 下山 。,人物二 决定 商周 大战 完成 封神 大计  三个 门徒   姜子牙  人物一  玉鼎 真人  各领 师命 下山,-1
TRAIN_SENT_ID_276932,樊迟,孔子,樊迟 樊迟 墓 : 孔子 去世 后 ， 樊迟 同 闵子 ( 名损 ， 字子 骞 ) 和 宓子 ( 名 不齐 ， 字子 贱 ) 来棠 地 ( 今 鱼台县 境内 ) 办学 ， 传道 于 济水 一带 。,人物一 人物一 墓  人物二 去世  人物一 闵子  名损  字子 骞  宓子  名 不齐  字子 贱  来棠  鱼台县 境内  办学  传道 济水 一带,-1
TRAIN_SENT_ID_262221,尤二姐,尤三姐,2 电影 剧情 : 清朝 康熙 、 乾隆年间 ， 宁国府 纨祷 子弟 贾珍 的 远房亲戚 尤二姐 、 尤三姐 ， 随 母亲 来到 贾府 拜寿 。,电影 剧情  清朝 康熙  乾隆年间  宁国府 纨祷 子弟 贾珍 远房亲戚 人物一  人物二  母亲 来到 贾府 拜寿,1
TRAIN_SENT_ID_250660,鲁西西,皮皮鲁,皮皮鲁 和 鲁西西 带 罐头 小人 一起 上学 ， 其 经历 让 人 忍俊不禁 。,人物二 人物一 带 罐头 小人 一起 上学  经历 忍俊不禁,1
TRAIN_SENT_ID_269420,刘伟,马季,表演者 ： 马季 、 赵炎 、 冯巩 、 刘伟 、 王金宝 、 王谦祥 、 李增瑞 、 戴志诚 、 郑健,表演者  人物二  赵炎  冯巩  人物一  王金宝  王谦祥  李增瑞  戴志诚  郑健,-1
TRAIN_SENT_ID_252841,颜回,孔子,这里 指 颜回 死 了 ， 再也 没有 这么 优秀 的 学生 来 继承 ， 传播 孔子 的 理想 了 。,指 人物一 死  再也 没有 优秀 学生 继承  传播 人物二 理想,-1
TRAIN_SENT_ID_273378,杨锐,张之洞,清末 ， 两江 总督 张之洞 曾多次 和 学生 杨锐 登临 鸡鸣寺 。,清末  两江 总督 人物二 曾多次 学生 人物一 登临 鸡鸣寺,-1
TRAIN_SENT_ID_255337,卫夫人,王羲之,旧题 卫夫人 撰 ， 后 众说纷纭 ， 或 疑为 王羲之 撰 ， 或 疑为 六朝 人 伪托 。,旧题 人物一 撰  众说纷纭  疑为 人物二 撰  疑为 六朝 伪托,-1
TRAIN_SENT_ID_252384,颜回,孔子,皇太子 以 太牢 祀 孔子 ， 以 颜回 配享,皇太子 太牢 祀 人物二  人物一 配享,-1
TRAIN_SENT_ID_277420,尹夏沫,尹澄,"尹夏沫 在 演艺圈 打拼 , 而 弟弟 尹澄 却 一病不起 , 一个 意外 , 尹澄 死 在 手术台上 , 原因 竟是 洛熙 。",人物一 演艺圈 打拼  弟弟 人物二 一病不起  一个 意外  人物二 死 手术台上  原因 竟是 洛熙,1
TRAIN_SENT_ID_279264,徐佩瑶,徐天德,徐佩瑶 是 徐天德 的 妹妹 ， 美丽 、 善良 的 女孩 ， 和 朱重八 青梅竹马 ， 彼此 相爱 。,人物一 人物二 妹妹  美丽  善良 女孩  朱重八 青梅竹马  相爱,1
TRAIN_SENT_ID_268200,章子男,章子怡,另有 朋友圈 消息 称 ， 章子怡 哥哥 章子男 ， 不满 汪峰 向 章子怡 求婚 的 举动 ， 认为 汪峰 配不上 自己 妹妹 ， 对 婚事 有所 不满 。,另有 朋友圈 消息 称  人物二 哥哥 人物一  不满 汪峰 人物二 求婚 举动  认为 汪峰 配不上 妹妹  婚事 有所 不满,1
