sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_275545,王小虎,赵本山,李大国 饰演者 信息 : 王小虎 ， 二人转 演员 出身 ， 赵本山 的 第十个 徒弟 。,李大国 饰演者 信息  人物一  二人转 演员 出身  人物二 第十个 徒弟,1
TRAIN_SENT_ID_252965,颜回,孔子,颜 ： 颜回 ， 又名 颜渊 ， 字子渊 ， 孔子 得意 弟子 。,颜  人物一  又名 颜渊  字子渊  人物二 得意 弟子,1
TRAIN_SENT_ID_259774,李偲菘,李伟菘,2011 年 ， 李伟菘 、 李偲菘 发表 了 出道 27 年 来 的 首部 文字 作品 《 我们 的 乐园 》 。,年  人物二  人物一 发表 出道  年 首部 文字 作品  乐园,-1
TRAIN_SENT_ID_259663,公孙胜,罗真人,入云龙 公孙胜 人物 介绍 : 公孙胜 ， 罗真人 弟子 ， 道 号 一清 先生 ， 能 呼风唤雨 ， 江湖人称 入云龙 。,入云龙 人物一 人物 介绍  人物一  人物二 弟子  道 号 一清 先生  呼风唤雨  江湖人称 入云龙,1
TRAIN_SENT_ID_252889,颜回,孔子,颜回 是 孔子 的 得意门生 ， 他 对 孔子 以 “ 仁 ” 为 核心 的 思想 有 深入 的 理解 ， 而且 将 “ 仁 ” 贯穿 于 自己 的 行动 与 言论 当中 。,人物一 人物二 得意门生  人物二  仁  核心 思想 深入 理解   仁  贯穿 行动 言论 当中,1
TRAIN_SENT_ID_252624,颜回,孔子,孔子 赞赏 他 的 学生 颜回 说 ： “ 颜家 的 这位 子弟 ， 要算位 知 几 通达 的 君子 了 吧 ！,人物二 赞赏 学生 人物一 说   颜家 这位 子弟  要算位 知 通达 君子,1
TRAIN_SENT_ID_256555,周武,周文,蔡国 历史 : 蔡国初 封蔡国 : 蔡叔 度 蔡叔 度 ， 是 周文 王姬 昌 的 儿子 、 周武 王姬 发 的 弟弟 。,蔡国 历史  蔡国初 封蔡国  蔡叔 度 蔡叔 度  人物二 王姬 昌 儿子  人物一 王姬 发 弟弟,-1
TRAIN_SENT_ID_257778,林平之,岳不群,（ 别说 岳不群 不是 林平之 的 仇人 只是 觊觎 他家 剑谱 而已 ， 福州 小 酒店 见死不救 怎么 说 ？,人物二 人物一 仇人 觊觎 他家 剑谱  福州 酒店 见死不救 说,1
TRAIN_SENT_ID_252717,颜回,孔子,颜子 即 颜回 ， 位列 孔子 弟子 七十二 贤人 之 首 ， 素以 德行 著称 。,颜子 人物一  位列 人物二 弟子 七十二 贤人 首  素以 德行 著称,1
TRAIN_SENT_ID_286532,田冠军,胡希华,另外 ， 胡希华 的 弟子 白军选 、 呼宝童 、 田冠军 、 董学 敏 、 刘俊钦 、 邵林 艺等 在 影片 中 也 都 有 精彩表演 。,人物二 弟子 白军选  呼宝童  人物一  董学 敏  刘俊钦  邵林 艺等 影片 中 精彩表演,1
TRAIN_SENT_ID_282974,张洪顺,侯耀华,师承 著名 相声 表演艺术家 侯耀华 高徒 张洪顺 先生 。,师承 著名 相声 表演艺术家 人物二 高徒 人物一 先生,1
TRAIN_SENT_ID_252610,颜回,孔子,孔颜 [ 基本 信息 ] : 孔颜 ， 孔子 与其 弟子 颜回 的 并称 。,孔颜  基本 信息   孔颜  人物二 弟子 人物一 并称,1
TRAIN_SENT_ID_283923,罗人杰,余沧海,青城派 余沧海 四大 弟子 之一 ， 与 洪人雄 、 于人豪 、 罗人杰 合称 “ 英雄豪杰 ， 青城 四秀 ” 。,青城派 人物二 四大 弟子  洪人雄  于人豪  人物一 合称  英雄豪杰  青城 四秀,1
TRAIN_SENT_ID_253078,颜回,孔子,所以 在 少 正卯 与 孔子 争夺 弟子 时 ， 使 “ 孔子 之 门 三盈三虚 ” ， 唯有 颜回 未离 孔门 半步 ， 因而 后人 评价 说 ： “ 颜渊 独知 孔子 圣 也 。 ”,少 正卯 人物二 争夺 弟子 时   人物二 门 三盈三虚   人物一 未离 孔门 半步  后人 评价 说   颜渊 独知 人物二 圣,1
TRAIN_SENT_ID_275894,王子豪,王子杰,王子豪 个人 生活 : 王子豪 与 王子杰 是 双胞胎 兄弟 ， 兄弟二人 同 为 运动员 出身 。,人物一 个人 生活  人物一 人物二 双胞胎 兄弟  兄弟二人 运动员 出身,-1
TRAIN_SENT_ID_252631,颜回,孔子,十哲子 渊 : 即 颜回 ， 姓 颜名 回 ， 字子渊 ， 亦 称 颜渊 ， 比 孔子 小 三十岁 ， 鲁国 人 。,十哲子 渊  人物一  姓 颜名 回  字子渊  称 颜渊  人物二 三十岁  鲁国,1
TRAIN_SENT_ID_265410,薛谭,秦青,薛谭 、 秦青 ： 传说 中 秦国 两名 善于 唱歌 的 人 。,人物一  人物二  传说 中 秦国 两名 善于 唱歌,1
TRAIN_SENT_ID_266178,李昌镐,曹薰铉,1991 年 曹薰铉 向 弟子 挑战 ， 结果 以三比 二 战胜 了 李昌镐 。,年 人物二 弟子 挑战  以三比 二 战胜 人物一,1
TRAIN_SENT_ID_261142,武元庆,武则天,贺兰敏之 裙带关系 : 武则天 之 父 武士彟 原本 娶 相 里氏 为妻 ， 生 下 武元庆 与 武元爽 兄弟 。,贺兰敏之 裙带关系  人物二 父 武士彟 原本 娶 相 里氏 为妻  生 人物一 武元爽 兄弟,-1
TRAIN_SENT_ID_256887,仲由,孔子,泗水 仲庙 是 祭祀 孔子 弟子 仲由 的 地方 ， 位于 泗水 县城 东部 济河 西岸 。,泗水 仲庙 祭祀 人物二 弟子 人物一 地方  位于 泗水 县城 东部 济河 西岸,1
TRAIN_SENT_ID_277685,平阳君,赵惠文王,"平阳君 , 是 平原君赵胜 的 兄弟 , 赵惠文王 的 弟弟 . 赵孝成王 的 叔叔 平原君 谓 平阳君 曰 ： “ 公子 牟游 ① 于 秦 ， 且 东 ， 而辞 应侯 。",人物一  平原君赵胜 兄弟  人物二 弟弟  赵孝成王 叔叔 平原君 谓 人物一 曰   公子 牟游 ① 秦  东  而辞 应侯,-1
TRAIN_SENT_ID_252793,颜回,孔子,翻译 : 孔子 对 子贡 说 ： “ 你 和 颜回 比 ， 谁 好些 ？ ”,翻译  人物二 子贡 说   人物一  好些,1
TRAIN_SENT_ID_255442,罗成,秦琼,孙武 、 张良 、 秦琼 、 罗成 ， 各朝 名将 武魂 都 对 你 翘首以待 ， 甚至 传说 中 的 上古 诸神 ， 统统 有 可能 臣服于 你 ， 唯 你 马首是瞻 。,孙武  张良  人物二  人物一  各朝 名将 武魂 翘首以待  传说 中 上古 诸神  统统 可能 臣服于  唯 马首是瞻,1
TRAIN_SENT_ID_282642,苏颖超,宁不凡,为了 保全 华山 不 受 自己 拖累 ， 中年 时 的 宁不凡 便 退隐 江湖 ， 将 「 华山 掌门 」 之位 传给 了 只有 十六岁 的 弟子 苏颖超 。,保全 华山 受 拖累  中年 时 人物二 便 退隐 江湖   华山 掌门  之位 传给 十六岁 弟子 人物一,1
TRAIN_SENT_ID_274404,林丽娟,李多奎,李多奎 主要 弟子 : 一生 收徒 甚 多 ， 私淑 者 更众 ， 李盛泉 、 李金泉 、 王晓临 、 王梦云 ， 时世宝 、 赵鸣 华 、 李鸣岩 、 林丽娟 等 皆 宗法 之 。,人物二 主要 弟子  一生 收徒 甚  私淑 更众  李盛泉  李金泉  王晓临  王梦云  时世宝  赵鸣 华  李鸣岩  人物一 皆 宗法,1
TRAIN_SENT_ID_276964,樊迟,孔子,樊迟 是 春秋 末年 陶城人 ， 系 不 被 孔子 重视 的 72 弟子 之一 。,人物一 春秋 末年 陶城人  系 人物二 重视  弟子,1
TRAIN_SENT_ID_253895,赵合德,赵飞燕,赵飞燕 成为 了 皇后 ， 虽然 获得 了 作为 女人 的 最 显赫 地位 ， 但 成帝 对 她 的 宠爱 却 渐渐 不如 以往 ， 成帝 更为 宠爱 她 的 妹妹 赵合德 。,人物二 成为 皇后  获得 女人 显赫 地位  成帝 宠爱 渐渐 以往  成帝 更为 宠爱 妹妹 人物一,-1
TRAIN_SENT_ID_249111,吕洞宾,韩湘子,"道教 援引 改造 之 , 成 一组 上仙 , 即 铁拐李 、 钟离权 、 吕洞宾 、 张果老 、 曹国舅 、 韩湘子 、 蓝采和 、 何仙姑 ...",道教 援引 改造  成 一组 上仙  铁拐李  钟离权  人物一  张果老  曹国舅  人物二  蓝采和  何仙姑,1
TRAIN_SENT_ID_252989,颜回,孔子,颜回 谓 孔子 独立 人格 、 直行 道业云 ： “ 夫子 之道 至 大 ， 故 天下 莫 能容 。,人物一 谓 人物二 独立 人格  直行 道业云   夫子 之道  天下 莫 能容,1
TRAIN_SENT_ID_263536,林逸,杨明,楚鹏展 的 父亲 楚三娃 （ 杨明干 妈 的 弟弟 ） 与 林东方 、 杨明 等 人 认识 ， 知道 林逸 的 身份 ， 因而 极力 推崇 林逸 。,楚鹏展 父亲 楚三娃  人物二干 妈 弟弟  林东方  人物二 认识  知道 人物一 身份  极力 推崇 人物一,-1
TRAIN_SENT_ID_257547,毛泽民,毛泽东,周彬 就是 这种 人 ， 他 是 毛泽东 的 弟弟 毛泽民 。 ”,周彬 这种  人物二 弟弟 人物一,-1
TRAIN_SENT_ID_266039,贾珍,贾惜春,金陵 十二钗 图册 判词 贾惜春 : 贾惜春 金陵 十二钗 之一 ， 贾珍 的 妹妹 。,金陵 十二钗 图册 判词 人物二  人物二 金陵 十二钗  人物一 妹妹,-1
TRAIN_SENT_ID_255314,卫夫人,王羲之,卫夫人 教 王羲之 书法 : 东晋 著名 的 书法家 王羲之 ， 书法 的 启蒙 老师 叫卫铄 ， 是 很 有名气 的 女 书法家 ， 人们 称 她 卫夫人 。,人物一 教 人物二 书法  东晋 著名 书法家 人物二  书法 启蒙 老师 叫卫铄  有名气 女 书法家  称 人物一,1
TRAIN_SENT_ID_252687,颜回,孔子,孔子 听 了 深受感动 改变 面容 说 ： “ 实在 好 啊 ， 颜回 的 心愿 ！,人物二 听 深受感动 改变 面容 说   实在  人物一 心愿,1
TRAIN_SENT_ID_253997,周恩寿,周恩来,后来 ， 经 周恩来 在 南开 学校 时 的 老师 伉乃如 和 同学 常策 欧 、 吴玉如 三位 先生 出面 作保 ， 周恩寿 才 得以 获释 出狱 。,后来  人物二 南开 学校 时 老师 伉乃如 同学 常策 欧  吴玉如 三位 先生 出面 作保  人物一 得以 获释 出狱,1
TRAIN_SENT_ID_283484,俞莲舟,张三丰,张三丰 看后 ， 对 俞莲舟 说 他 招招 都 击人 要害 ， 要 人 断子绝孙 ， 实在 对不起 武当派 的 威名 。,人物二 看后  人物一 说 招招 击人 要害  断子绝孙  实在 对不起 武当派 威名,1
TRAIN_SENT_ID_264260,陈真,霍元甲,很多 影视作品 都 把 陈真 塑造成 霍元甲 的 五 徒弟 ， 剧中 他 不但 身手 高超 ， 且 在 霍元甲 死后 ， 从 日本 回国 来 为 师父 申冤 正名 。,很多 影视作品 人物一 塑造成 人物二 五 徒弟  剧中 身手 高超  人物二 死后  日本 回国 师父 申冤 正名,1
TRAIN_SENT_ID_268198,章子男,章子怡,章子男 人物 经历 : 章子男 ， 章子怡 的 哥哥 ， 内地 经纪人 ， 原来 的 工作 单 章子男 在 章子怡 的 新闻 发布会 上位 是 电信公司 ， 与 父亲 同一 单位 。,人物一 人物 经历  人物一  人物二 哥哥  内地 经纪人  原来 工作 单 人物一 人物二 新闻 发布会 上位 电信公司  父亲 同一 单位,-1
TRAIN_SENT_ID_256904,仲由,孔子,直八 典故 : 孔子 当年 和 一班 弟子 困守 陈蔡 的 时候 ， 衣食 不足 而 一个个 面有菜色 ， 就 教 弟子 仲由 去 讨吃 的 。,直八 典故  人物二 当年 一班 弟子 困守 陈蔡  衣食 不足 一个个 面有菜色  教 弟子 人物一 讨吃,1
TRAIN_SENT_ID_266860,尤二姐,尤氏,尤氏 因 丧事 繁忙 ， 请 母亲 和 妹妹 尤二姐 、 尤三姐 来 帮忙 。,人物二 丧事 繁忙  请 母亲 妹妹 人物一  尤三姐 帮忙,-1
TRAIN_SENT_ID_257596,毛泽民,毛泽东,湖南省 湘潭市 人 ， 是 毛泽东 弟弟 毛泽民 和 中共 地下党员 朱丹华 之子 ， 即 毛泽东 的 侄儿 。,湖南省 湘潭市  人物二 弟弟 人物一 中共 地下党员 朱丹华 之子  人物二 侄儿,-1
TRAIN_SENT_ID_249076,吕洞宾,韩湘子,八仙 人有 张果老 、 吕洞宾 、 韩湘子 、 曹国舅 、 铁拐李 、 汉中 离 、 何仙姑 、 蓝采和 。,八仙 人有 张果老  人物一  人物二  曹国舅  铁拐李  汉中  何仙姑  蓝采和,1
TRAIN_SENT_ID_265423,薛谭,秦青,薛谭 （ 听 了 后 ） 便 （ 向 秦青 ） 道歉 并 要求 能 返回 （ 继续 跟 秦青 学习 唱歌 ） ， （ 从此 ） 一辈子 不再 说 回去 的 事 了 。,人物一  听  便  人物二  道歉 要求 返回  继续 人物二 学习 唱歌     一辈子 不再 说 回去 事,1
TRAIN_SENT_ID_264265,陈真,霍元甲,"我 叫 陈真 , 当然 不是 霍元甲 的 弟子 。",人物一  人物二 弟子,1
TRAIN_SENT_ID_275722,赵一涵,赵一楠,由于 这 一对 小宝贝 出生 在 牛 年 的 正月初一 ， 赵本山 就 给 他们 取小 名叫 牛牛 和 妞妞 ， 而 大名 就 叫 赵一楠 和 赵一涵 。,一对 小宝贝 出生 牛 年 正月初一  赵本山 取小 名叫 牛牛 妞妞  大名 人物二 人物一,-1
TRAIN_SENT_ID_256956,仲由,孔子,子路 : 即 仲由 ， 姓仲名 由 ， 字 子路 ， 因 他 曾 为 季氏 的 家臣 ， 又 被称作 季路 ， 比 孔子 小 九岁 ， 鲁国 人 。,子路  人物一  姓仲名  字 子路  季氏 家臣  被称作 季路  人物二 九岁  鲁国,1
TRAIN_SENT_ID_270599,全真七子,王重阳,王重阳 去世 后 ， 全真七子 在 广为 传道 的 同时 ， 还 说服 成吉思汗 罢兵 止 杀 ， 挽救 苍生 于 危难 ， 使得 全真 派 更加 风行 天下 。,人物二 去世  人物一 广为 传道  说服 成吉思汗 罢兵 止 杀  挽救 苍生 危难  全真 派 更加 风行 天下,1
TRAIN_SENT_ID_252373,颜回,孔子,"孔子 回答 说 ： "" 有个 叫 颜回 的 人 最好 学习 ， 从不 把 怒火 转移 到 别人 身上 ， 不 再犯 同样 的 过失 。",人物二 回答 说   有个 人物一 最好 学习  从不 怒火 转移 身上  再犯 同样 过失,1
TRAIN_SENT_ID_253008,颜回,孔子,【 引证 解释 】 孔子 弟子 颜回 和 闵损 的 并称 。,引证 解释  人物二 弟子 人物一 闵损 并称,1
TRAIN_SENT_ID_275898,王子豪,王子杰,2013 年 10 月 ， 王子杰 与 哥哥 王子豪 假期 在 泰国 旅行 时 发生 翻车 意外 ， 子杰 伤势 严重 要 留医 观察 。,年  月  人物二 哥哥 人物一 假期 泰国 旅行 时 发生 翻车 意外  子杰 伤势 严重 留医 观察,-1
TRAIN_SENT_ID_252525,颜回,孔子,语出 （ 论语 · 子罕 ） ， 古人 多 以为 是 孔子 痛借 他 的 学生 颜回 早死 才 说 这句 话 。,语出  论语  子罕   古人 人物二 痛借 学生 人物一 早死 说 这句 话,1
TRAIN_SENT_ID_265105,杨志刚,郭靖宇,同年 主演 郭靖宇 导演 ， 黄海波 、 杨志刚 、 陈数 、 巍子 等 主演 的 抗战 剧 《 将 · 军 》 ， 在 剧中 饰演 许大胆 的 平民 兄弟 结巴 。,同年 主演 人物二 导演  黄海波  人物一  陈数  巍子 主演 抗战 剧   军   剧中 饰演 许大胆 平民 兄弟 结巴,-1
TRAIN_SENT_ID_269366,王中军,王中磊,王中军 、 王中磊 兄弟,人物一  人物二 兄弟,-1
TRAIN_SENT_ID_256863,仲由,孔子,孔子 说 ： “ 仲由 做事 果断 ， 对于 管理 国家 政事 有 什么 困难 呢 ？ ”,人物二 说   人物一 做事 果断  管理 国家 政事 困难,1
TRAIN_SENT_ID_252436,颜回,孔子,颜回 和 子路 都 是 孔子 的 学生 。,人物一 子路 人物二 学生,1
TRAIN_SENT_ID_260592,金敬姬,金正日,1972 年 4 月 ， 出身 普通家庭 的 张成泽 克服 身份 差距 ， 与 金正日 唯一 的 亲 妹妹 金敬姬 结为 伉俪 。,年  月  出身 普通家庭 张成泽 克服 身份 差距  人物二 唯一 亲 妹妹 人物一 结为 伉俪,-1
TRAIN_SENT_ID_253054,颜回,孔子,有 一年 端午节 ， 孔子 带 着 弟子 颜回 又 一次 登上 了 泰山 。,一年 端午节  人物二 带 弟子 人物一 一次 登上 泰山,1
TRAIN_SENT_ID_249056,吕洞宾,韩湘子,道经 《 西山 群仙会 真记 》 将 曹国舅 和 陈真 君 ( 即 蓝采和 ) 、 韩湘子 、 何仙姑 列为 吕洞宾 弟子 ； 道经 《 玉溪 子丹经 指要 ?,道经  西山 群仙会 真记  曹国舅 陈真 君  蓝采和   人物二  何仙姑 列为 人物一 弟子  道经  玉溪 子丹经 指要,1
TRAIN_SENT_ID_275350,申公豹,元始天尊,元始天尊 说出 两份 封神榜 单 的 真相 ， 申公豹 拒绝接受 ， 投海 自尽 。,人物二 说出 两份 封神榜 单 真相  人物一 拒绝接受  投海 自尽,1
TRAIN_SENT_ID_257494,姜昆,马季,是 继 姜昆 和 赵炎 之后 马季 先生 的 第三个 徒弟 ， 成名 于 20 世纪 80 年代 。,继 人物一 赵炎 之后 人物二 先生 第三个 徒弟  成名  世纪  年代,1
TRAIN_SENT_ID_284042,韩文举,康有为,康有为 的 大 弟子 韩文举,人物二 弟子 人物一,1
TRAIN_SENT_ID_261616,宋小宝,赵本山,20 . 小品 《 相亲 2 》 演员 ： 赵本山 、 宋小宝 、 赵海燕 、 李琳 相亲 2,小品  相亲   演员  人物二  人物一  赵海燕  李琳 相亲,1
TRAIN_SENT_ID_255208,赵海燕,赵本山,作为 赵本山 大力 提携 的 徒弟 ， 赵海燕 的 成名 道路 的确 令人羡慕 。,人物二 大力 提携 徒弟  人物一 成名 道路 令人羡慕,1
TRAIN_SENT_ID_257536,毛泽民,毛泽东,毛泽民 是 毛泽东 的 大 弟弟 ， 1896 年生 ， 1921 年 参加 革命 ， 1922 年 加入 中国共产党 。,人物一 人物二 弟弟   年生   年 参加 革命   年 加入 中国共产党,-1
TRAIN_SENT_ID_249021,吕洞宾,韩湘子,铁拐李 、 汉 钟离 、 张果老 、 何仙姑 、 蓝采和 、 吕洞宾 、 韩湘子 、 曹国舅,铁拐李  汉 钟离  张果老  何仙姑  蓝采和  人物一  人物二  曹国舅,1
TRAIN_SENT_ID_275686,欧阳娣娣,欧阳妮妮,父亲 为 台北市 议员 欧阳龙 ， 妈妈 是 演员 傅娟 ， 姐姐 是 欧阳妮妮 和 妹妹 是 欧阳娣娣 ， 姑姑 是 歌手 欧阳菲菲 。,父亲 台北市 议员 欧阳龙  妈妈 演员 傅娟  姐姐 人物二 妹妹 人物一  姑姑 歌手 欧阳菲菲,-1
TRAIN_SENT_ID_267428,陆展元,陆立鼎,陆立鼎 角色 设定 : 陆立鼎 的 哥哥 是 陆展元 ， 曾经 与 李莫愁 有过 一段 暧昧之情 ， 李莫愁 就是 因为 陆展元 和 陆立鼎 影视 形象 ( 20 张 ),人物二 角色 设定  人物二 哥哥 人物一  曾经 李莫愁 有过 一段 暧昧之情  李莫愁 人物一 人物二 影视 形象   张,-1
TRAIN_SENT_ID_275809,白兔公子,彭祖,秀眉 公 人物 简介 : 彭祖 有 8 大 弟子 ： 青衣 乌公 、 黑穴公 、 秀眉 公 、 白兔公子 、 离患公 、 太足君 、 高丘子 、 不肯 来 。,秀眉 公 人物 简介  人物二  弟子  青衣 乌公  黑穴公  秀眉 公  人物一  离患公  太足君  高丘子  不肯,1
TRAIN_SENT_ID_276939,樊迟,孔子,古迹 有南 张村 樊父 墓 ， 是 孔子 弟子 樊迟 之父 墓 ， 旧称 樊家 堌 堆 。,古迹 有南 张村 樊父 墓  人物二 弟子 人物一 之父 墓  旧称 樊家 堌 堆,1
TRAIN_SENT_ID_252660,颜回,孔子,看到 隆德 人 ， 就 会 看到 内敛 、 沉静 、 深厚 ， 令人 想到 孔子 对 其 学生 颜回 的 评价 ： “ 贤者 回 也 ” 。,看到 隆德  会 看到 内敛  沉静  深厚  令人 想到 人物二 学生 人物一 评价   贤者 回,1
TRAIN_SENT_ID_276950,樊迟,孔子,鱼台县 孔子 弟子 — — 樊迟 墓 174,鱼台县 人物二 弟子   人物一 墓,1
TRAIN_SENT_ID_252491,颜回,孔子,5 . 颜回 ： 是 孔子 最 得意 的 学生 ， 姓颜 ， 名回 ， 字子渊 。,人物一  人物二 得意 学生  姓颜  名回  字子渊,1
TRAIN_SENT_ID_266692,龙幽,龙溟,魔翳 虽 是 龙溟 龙幽 两 兄弟 的 亲人 ， 但 关系 并非 和谐 亲近 。,魔翳 人物二 人物一 两 兄弟 亲人  关系 和谐 亲近,-1
TRAIN_SENT_ID_274698,张卫彝,张卫健,张卫彝 基本 简介 : 张卫彝 与 张卫健 张卫彝 ， 男 ， 香港 著名 男歌手 和 演员 张卫健 的 弟弟 。,人物一 基本 简介  人物一 人物二 人物一  男  香港 著名 男歌手 演员 人物二 弟弟,-1
TRAIN_SENT_ID_264262,陈真,霍元甲,陈真 誓杀 霍元甲 为师 报仇 ！,人物一 誓杀 人物二 为师 报仇,1
TRAIN_SENT_ID_252939,颜回,孔子,《 孔子 家语 · 弟子 行 》 ： “ 夫能 夙兴夜寐 ， 讽诵 崇礼 ， 行不贰过 ， 称言 不苟 ， 是 颜回 之行 也 。 ”,人物二 家语  弟子 行    夫能 夙兴夜寐  讽诵 崇礼  行不贰过  称言 不苟  人物一 之行,1
TRAIN_SENT_ID_248986,吕洞宾,韩湘子,就是 汉 钟离 、 张果老 、 吕洞宾 、 铁拐李 、 韩湘子 、 曹国舅 、 蓝采和 、 何仙姑 。,汉 钟离  张果老  人物一  铁拐李  人物二  曹国舅  蓝采和  何仙姑,1
TRAIN_SENT_ID_282414,赵公明,通天教主,通天教主 在 碧游宫 分宝时 ， 将定 海珠 与 缚 龙索 赐给 了 赵公明 。,人物二 碧游宫 分宝时  将定 海珠 缚 龙索 赐给 人物一,1
TRAIN_SENT_ID_257488,姜昆,马季,就 这样 费尽 了 周折 ， 姜昆 才 最终 被 马季 调到 了 中央广播说唱团 ， 并 被 马季 收为 弟子 。,费尽 周折  人物一 最终 人物二 调到 中央广播说唱团  人物二 收为 弟子,1
TRAIN_SENT_ID_283648,元泰,于占元,元泰 为 于占元 得意门生 ， 与 元龙 、 元楼 、 元彪 、 元奎 、 元华 、 元武 并 称为 七小福 。,人物一 人物二 得意门生  元龙  元楼  元彪  元奎  元华  元武 称为 七小福,1
TRAIN_SENT_ID_275540,王小虎,赵本山,赵家 班 王小虎 : 王小虎 ， 二人转 演员 出身 ， 赵本山 的 第十个 徒弟 。,赵家 班 人物一  人物一  二人转 演员 出身  人物二 第十个 徒弟,1
TRAIN_SENT_ID_257472,姜昆,马季,因为 我 师从 姜昆 先生 ， 而 姜先生 又 是 马季 先生 的 大 徒弟 ， 所以 我们 理应 尊称 他 为 师爷 ！,师从 人物一 先生  姜先生 人物二 先生 徒弟  理应 尊称 师爷,1
TRAIN_SENT_ID_252410,颜回,孔子,孔子 弟子 中姓 颜 的 共有 八人 ， 他们 是 ： 颜无繇 、 颜回 、 颜幸 、 颜高 、 颜祖 、 颜之仆 、 颜哙 、 颜何 。,人物二 弟子 中姓 颜 共有 八人   颜无繇  人物一  颜幸  颜高  颜祖  颜之仆  颜哙  颜何,1
TRAIN_SENT_ID_265406,薛谭,秦青,列子 · 汤 问篇 注释 : ① 薛谭 、 秦青 ： 古代 传说 中 秦国 的 两名 善歌 的 人 。,列子  汤 问篇 注释  ① 人物一  人物二  古代 传说 中 秦国 两名 善歌,1
TRAIN_SENT_ID_252718,颜回,孔子,孔子 之 门 ， 三盈三虚 ， 惟 颜渊 不去 ” ， 说明 孔子 弟子 当中 除了 颜回 之外 ， 其他 弟子 也 曾 同时 拜 其他人 为师 。,人物二 门  三盈三虚  惟 颜渊 不去   说明 人物二 弟子 当中 人物一 之外  弟子 拜 其他人 为师,1
TRAIN_SENT_ID_265452,薛谭,秦青,[ 译文 ] : 薛谭 向 秦青 学习 唱歌 ， 还 没有 学尽 秦青 的 技艺 ， 就 自己 说 已经 学完 了 ， 于是 告辞 回去 。,译文   人物一 人物二 学习 唱歌  没有 学尽 人物二 技艺  说 已经 学完  告辞 回去,1
TRAIN_SENT_ID_256550,周武,周文,管国 ， 是 中国 西周 初期 的 一个 姬姓 诸侯国 ， 国君 为 周文 王姬 昌 的 三 儿子 ， 周武 王姬 发 的 三弟 姬鲜 ， 侯爵 ， 称 管叔鲜 。,管国  中国 西周 初期 一个 姬姓 诸侯国  国君 人物二 王姬 昌 三 儿子  人物一 王姬 发 三弟 姬鲜  侯爵  称 管叔鲜,-1
TRAIN_SENT_ID_252590,颜回,孔子,位于 曲阜 城北 门内 的 陋巷 ， 是 孔子 弟子 七十二 贤之首 颜回 的 故居 所在地 。,位于 曲阜 城北 门内 陋巷  人物二 弟子 七十二 贤之首 人物一 故居 所在地,1
TRAIN_SENT_ID_266207,范遥,赵敏,杨逍 、 范遥 等 都 向 赵敏 望 了 一眼 ， 心中 都 道 ： “ 果然 你 所料 不错 。,杨逍  人物一 人物二 一眼  心中 道   所料 不错,1
TRAIN_SENT_ID_282415,赵公明,通天教主,通天教主 的 弟子 有 ： 赵公明 、 多宝 道人 、 金光圣母 、 龟灵 圣母 、 长耳定 光仙 、 乌云仙 、 金光仙 、 灵牙仙 和 火灵 圣母 等等 。,人物二 弟子  人物一  多宝 道人  金光圣母  龟灵 圣母  长耳定 光仙  乌云仙  金光仙  灵牙仙 火灵 圣母,1
TRAIN_SENT_ID_256571,周武,周文,9 世祖 冉季载 ： 周文 王 姬昌 第十 子 ， 周武 王 姬发 同 母弟 ， 封于 冉 （ 国都 在 今 山东 定陶 ） ， 以国 为 氏 ， 冉氏 得 姓 始祖,世祖 冉季载  人物二 王 姬昌 第十 子  人物一 王 姬发 母弟  封于 冉  国都 山东 定陶   以国 氏  冉氏 姓 始祖,-1
TRAIN_SENT_ID_276945,樊迟,孔子,樊迟 又 问 怎样 才 是 仁 ， 孔子 说 ： “ 仁人 对 难 做 的 事 ， 做 在 人 前面 ， 有 收获 的 结果 ， 他 得 在 人 后 ， 这 可以 说 是 仁 了 。 ”,人物一 问 仁  人物二 说   仁人 难 做 事  做 前面  收获   说 仁,1
TRAIN_SENT_ID_265550,张崇基,张崇德,张崇基 、 张崇德 - 兄弟 的 天空,人物一  人物二  兄弟 天空,-1
TRAIN_SENT_ID_282229,上官博玉,吕洞宾,上官博玉 具体 介绍 : 上官博玉 是 吕洞宾 的 三 弟子 ， 道 号 “ 灵虚 子 ” ， 负责 在 纯阳 宫中 打理 炼丹房 。,人物一 具体 介绍  人物一 人物二 三 弟子  道 号  灵虚 子   负责 纯阳 宫中 打理 炼丹房,1
TRAIN_SENT_ID_249038,吕洞宾,韩湘子,元剧 《 八仙 庆寿 》 以汉 钟离 、 张果老 、 李铁拐 、 吕洞宾 、 韩湘子 、 曹国舅 、 蓝采和 、 何仙姑 称为 八仙 ， 民间 流传 极广 。,元剧  八仙 庆寿  以汉 钟离  张果老  李铁拐  人物一  人物二  曹国舅  蓝采和  何仙姑 称为 八仙  民间 流传 极广,1
TRAIN_SENT_ID_255282,卫夫人,王羲之,王羲之 少时 曾 从 其学书 ， 卫夫人 是 “ 书圣 ” 的 启蒙 老师 。,人物二 少时 其学书  人物一  书圣  启蒙 老师,1
TRAIN_SENT_ID_256970,仲由,孔子,60 余年 后 ， 孔子 弟子 仲由 为 季氏 宰 （ 家臣 ） ， 孔子 任 鲁国 司寇 。,余年  人物二 弟子 人物一 季氏 宰  家臣   人物二 鲁国 司寇,1
