sent_id,sent_id,entity1,entity2,sent,processed_sent,label
TRAIN_SENT_ID_283525,,郑樱桃,石虎,石虎 大怒 ， 在 同年 八月 废杀 石邃 与 其妻 等 二十六 人 ， 并 废 郑樱桃 为 东海 太妃 ， 离 她 成为 皇后 仅 八个 月 而已 。,人物二 大怒  同年 八月 废杀 石邃 其妻 二十六  废 人物一 东海 太妃  成为 皇后 仅 八个 月,1
TRAIN_SENT_ID_284216,,杨诺思,杨受成,杨诺思 ， 香港 英皇 集团 老板 杨受成 之女 。,人物一  香港 英皇 集团 老板 人物二 之女,-1
TRAIN_SENT_ID_286223,,南宫凝香,南宫问天,南宫问天 因为 照顾 南宫 太平 而纳 北冥雪为 平妻 ， 并生 一女 ， 名叫 南宫凝香 。,人物二 照顾 南宫 太平 而纳 北冥雪为 平妻  并生 一女  名叫 人物一,-1
TRAIN_SENT_ID_266880,,谢培东,谢木兰,谢培东 人际关系 : 女儿 ： 谢木兰 ， 燕京大学 经济系 进步 学生 。,人物一 人际关系  女儿  人物二  燕京大学 经济系 进步 学生,-1
TRAIN_SENT_ID_277544,,柴绍,平阳公主,同年 柴绍 的 妻子 平阳公主 去世 。,同年 人物一 妻子 人物二 去世,1
TRAIN_SENT_ID_274755,,韩淑秀,郭松龄,1925 年 12 月 ， 郭松龄 、 韩淑秀 夫妻 惨遭 “ 曝尸 ” 之辱 。,年  月  人物二  人物一 夫妻 惨遭  曝尸  之辱,1
TRAIN_SENT_ID_284737,,李春江,李京龙,李京龙 ， 男 ， 生于 1995 年 3 月 15 日 ， 中国篮球 运动员 ， 司职 得分 后卫 ， 著名 篮球 教练 李春江 的 儿子 。,人物二  男  生于  年  月  日  中国篮球 运动员  司职 得分 后卫  著名 篮球 教练 人物一 儿子,-1
TRAIN_SENT_ID_287325,,茅乃登,茅谦,茅谦 去世 后 不到 十年 ， 茅乃登 就 因 中风 去世 ， 享年 六十岁 。,人物二 去世 不到 十年  人物一 中风 去世  享年 六十岁,-1
TRAIN_SENT_ID_278642,,夏金桂,薛蟠,3 . “ 自从 ” 二句 — — 这 是 说 自从 薛蟠 娶 夏金桂 为妻 之后 ， 香菱 就 被 迫害 而 死 了 。,二句   说 人物二 娶 人物一 为妻 之后  香菱 迫害 死,1
TRAIN_SENT_ID_267289,,陆毅,鲍蕾,2006 年 陆毅 与 鲍蕾 结婚 ， 2008 年 两人 的 女儿 出生 。,年 人物一 人物二 结婚   年 两人 女儿 出生,1
TRAIN_SENT_ID_249805,,张承中,任家萱,2011 年 10 月 31 日 ， 任家萱 与 张承中 在 台北市 喜来登 饭店 举行 婚礼 ； 12 月 16 日 ， 任家萱 回到 张承中 的 家乡 彰化县 宴客 。,年  月  日  人物二 人物一 台北市 喜来登 饭店 举行 婚礼   月  日  人物二 回到 人物一 家乡 彰化县 宴客,1
TRAIN_SENT_ID_272434,,包惜弱,杨铁心,后来 杨铁心 妻子 包惜弱 救 下 奄奄一息 的 完颜洪烈 。,后来 人物二 妻子 人物一 救 奄奄一息 完颜洪烈,1
TRAIN_SENT_ID_274242,,贾敬,贾珍,次日 是 贾敬 的 寿辰 ， 贾珍 把 上 等 食物 、 稀奇 果品 装 了 十六大 捧 盒 ， 让 贾蓉 带人 送 去 。,次日 人物一 寿辰  人物二 食物  稀奇 果品 装 十六大 捧 盒  贾蓉 带人 送,-1
TRAIN_SENT_ID_278062,,胡婷婷,邵晓铃,邵晓铃 家庭 情况 : 邵晓铃 与 胡志强 育有 一女 胡婷婷 ， 目前 在 英国 发展 演艺事业 ； 以及 一子 胡韡耀 ， 目前 就读于 台湾大学 经济系 。,人物二 家庭 情况  人物二 胡志强 育有 一女 人物一  目前 英国 发展 演艺事业  一子 胡韡耀  目前 就读于 台湾大学 经济系,-1
TRAIN_SENT_ID_284624,,张震,庄雯如,2015 年 3 月 10 日 ， 妻子 庄雯如 为 张震 生下 了 一位 女儿 ， 张震 当 上 爸爸 。,年  月  日  妻子 人物二 人物一 生下 一位 女儿  人物一 爸爸,1
TRAIN_SENT_ID_260891,,贾珍,贾蓉,次日 贾蓉 领来 官 凭 ， 贾珍 就 把 各种 仪仗 换上 五品 职例 ， 灵牌 上 写 诰 授 贾门 秦氏 宜人 之 灵位 。,次日 人物二 领来 官  人物一 仪仗 换上 五品 职例  灵牌 写 诰 授 贾门 秦氏 宜人 灵位,-1
TRAIN_SENT_ID_254191,,邢夫人,贾赦,我们 知道 ， 贾赦 要纳 鸳鸯 为 妾 ， 按理说 ， 他 的 妻子 邢夫人 是 受到 最 严重 的 损害 的 。,知道  人物二 要纳 鸳鸯 妾  按理说  妻子 人物一 严重 损害,1
TRAIN_SENT_ID_255594,,蒋介石,宋美龄,在 学习 期间 ， 经 蒋介石 夫人 宋美龄 介绍 ， 结识 了 宋美龄 的 干女儿 四川 才女 张训 芳 。,学习 期间  人物一 夫人 人物二 介绍  结识 人物二 干女儿 四川 才女 张训 芳,1
TRAIN_SENT_ID_277946,,杨文昌,杨威,[ 3 - 4 ] 同年 5 月 杨文昌 和 父亲 杨威 参与 湖南卫视 大型 亲子 真人秀 节目 《 爸爸 去 哪儿 》 第二季 的 录制 ， 引发 众多 网友 关注 。,同年  月 人物一 父亲 人物二 参与 湖南卫视 大型 亲子 真人秀 节目  爸爸  第二季 录制  引发 众多 网友 关注,-1
TRAIN_SENT_ID_279315,,白水喜,程舒航,也 是 一个 孤儿 ， 父母 车祸 而 死 ， 是 由 舅舅 孔 四海 养大 的 ， 妻子 是 白尚武 的 三 女儿 白水喜 ， 程舒航 由 著名 男演员 高梓淇 饰演 。,一个 孤儿  父母 车祸 死  舅舅 孔 四海 养大  妻子 白尚武 三 女儿 人物一  人物二 著名 男演员 高梓淇 饰演,1
TRAIN_SENT_ID_260131,,周海婴,许广平,她 的 为 人 坦荡 和 对 许广平 母子 二人 的 体贴 ， 周海婴 多年 之后 提起 仍 感怀 不已 慈对 “ 子女 ” : 对于 周海婴 ， 朱安 表现 出 慈母 般的 关爱,坦荡 人物二 母子 二人 体贴  人物一 多年 之后 提起 感怀 不已 慈对  子女   人物一  朱安 表现 出 慈母 关爱,-1
TRAIN_SENT_ID_286632,,胡晓凤,张劲夫,张劲夫 家庭成员 : 夫人 ： 胡晓凤,人物二 家庭成员  夫人  人物一,1
TRAIN_SENT_ID_260476,,严嵩,严世蕃,42 岁 （ 嘉靖 33 年 ） 升 工部 左侍郎 （ 相当于 建设部 第一副 部长 ） ， 当年 8 月 ， 诏加 严世蕃 工部尚书 衔 ， 严嵩 辞免 。,岁  嘉靖  年  升 工部 左侍郎  相当于 建设部 第一副 部长   当年  月  诏加 人物二 工部尚书 衔  人物一 辞免,-1
TRAIN_SENT_ID_268740,,秦可卿,贾蓉,金陵 十二钗 图册 判词 秦可卿 : 金陵 十二钗 之一 ， 贾蓉 之妻 。,金陵 十二钗 图册 判词 人物一  金陵 十二钗  人物二 之妻,1
TRAIN_SENT_ID_277950,,杨文昌,杨威,2014 年 4 月 19 日 ， 杨威 与 儿子 杨文昌 （ 杨阳 洋 ） 参加 湖南卫视 综艺节目 《 快乐 大本营 》 。,年  月  日  人物二 儿子 人物一  杨阳 洋  参加 湖南卫视 综艺节目  快乐 大本营,-1
TRAIN_SENT_ID_282141,,王菁,何炅,出 生于 1971 年 、 比 何炅 大 三岁 的 王菁 ， 多年 来 一直 被 外界 传闻 为 是 何炅 的 妻子 ， 两人于 2008 年 结婚 。,出 生于  年  人物二 三岁 人物一  多年 一直 外界 传闻 人物二 妻子  两人于  年 结婚,1
TRAIN_SENT_ID_281934,,贺捷生,贺龙,贺龙 同志 的 夫人 薛明 护送 骨灰 到 张家界 ， 贺龙 同志 的 女儿 贺捷生 、 贺晓明 、 贺黎明 及其 家属 出席 仪式 并 敬献 花篮 。,人物二 同志 夫人 薛明 护送 骨灰 张家界  人物二 同志 女儿 人物一  贺晓明  贺黎明 家属 出席 仪式 敬献 花篮,-1
TRAIN_SENT_ID_281426,,万玉枝,高咏,到 了 万家 以后 ， 见过 万玉枝 的 丈夫 高咏 卧病在床 ， 昏迷不醒 。,万家 以后  见过 人物一 丈夫 人物二 卧病在床  昏迷不醒,1
TRAIN_SENT_ID_268749,,孟明视,百里奚,益僖 十三年 之 百里 ， 即 百里奚 ， 而 僖 三十二年 之 百里 孟明视 ， 虽亦姓 百里 ， 然两人 相去 前后 几及 二十年 ， 其 性格 之 不能 一致 ， 固无 足怪 。,益僖 十三年 百里  人物二  僖 三十二年 百里 人物一  虽亦姓 百里  然两人 相去 几及 二十年  性格 不能 一致  固无 足怪,-1
TRAIN_SENT_ID_283155,,班淑娴,何太冲,随后 何太冲 设宴款待 ， 但是 宴席 上 的 酒 却 被 何太冲 的 妻子 班淑娴 下 了 毒 并 逼迫 无忌 喝 下 。,人物二 设宴款待  宴席 酒 人物二 妻子 人物一 毒 逼迫 无忌 喝,1
TRAIN_SENT_ID_281382,,林姮怡,蒋友柏,2003 年 2 月 8 日 ， 蒋友柏 与 台湾 女星 林姮怡 （ 花莲 慈济 医院院长 林欣荣 的 爱女 ） 结婚 ， 育有 一对 子女 。,年  月  日  人物二 台湾 女星 人物一  花莲 慈济 医院院长 林欣荣 爱女  结婚  育有 一对 子女,1
TRAIN_SENT_ID_257201,,孙秀青,西门吹雪,西门吹雪 是 一把 剑 ， 做 剑 的 妻子 ， 滋味 可是 不怎么样 的 ， 只有 孙秀青 ， 默默地 承受 了 下来 ， 默默地 爱着 自己 的 丈夫 。,人物二 一把 剑  做 剑 妻子  滋味 不怎么样  人物一  默默地 承受 下来  默默地 爱着 丈夫,1
TRAIN_SENT_ID_270279,,宣姜,卫宣公,据 《 诗序 》 并 毛传 卫宣公 卒 惠公 庶兄 公子 顽 与 宣公 夫人 宣姜 私通 国人 疾之而 不可 明言 因作此 诗以 讥刺 之 。,诗序  毛传 人物二 卒 惠公 庶兄 公子 顽 宣公 夫人 人物一 私通 国人 疾之而 不可 明言 因作此 诗以 讥刺,1
TRAIN_SENT_ID_260382,,穆桂英,杨宗保,攻打 天门 阵 ， 穆桂英 领得 先锋 印 ， 众 婆婆 们 不服 ， 怂恿 杨宗保 要 穆桂英 让出 先锋 印 ， 夫妻 因而 争吵 。,攻打 天门 阵  人物一 领得 先锋 印  众 婆婆 不服  怂恿 人物二 人物一 让出 先锋 印  夫妻 争吵,1
TRAIN_SENT_ID_257940,,夏东海,刘梅,刘梅 人际关系 : 家人 ： 夏东海 （ 丈夫 ） 、 刘星 、 夏雨 （ 儿子 ） 、 夏雪 （ 女儿 ） 、 胡一统 （ 前夫 ）,人物二 人际关系  家人  人物一  丈夫   刘星  夏雨  儿子   夏雪  女儿   胡一统  前夫,1
TRAIN_SENT_ID_283373,,李京实,崔明浩,李京实 1 月 23 日 与 企业家 崔明浩 在 婚 ， 目前 正以 DJ 的 身份 活动 着 。,人物一  月  日 企业家 人物二 婚  目前 正以  身份 活动,1
TRAIN_SENT_ID_278639,,夏金桂,薛蟠,薛蟠 婚姻 不合 : 娶妻 夏金桂 后 ， 又 把 其 陪房 丫头 宝蟾 勾搭 上 手 。,人物二 婚姻 不合  娶妻 人物一  陪房 丫头 宝蟾 勾搭 手,1
TRAIN_SENT_ID_273778,,霍震霆,霍英东,霍启刚 爸爸 霍震霆 : 霍震霆 ， 霍英东 长子 ， 78 年 与 港姐 冠军 朱玲玲 结婚 。,霍启刚 爸爸 人物一  人物一  人物二 长子   年 港姐 冠军 朱玲玲 结婚,-1
TRAIN_SENT_ID_277914,,霍中曦,郭晶晶,此后 ， 郭晶晶 坚持 母乳喂养 ， 霍启刚 与 儿子 霍中曦 合影 为了 给 宝宝 更 多 的 活动 空间 ， 还 专门 搬离 了 霍家 大宅 。,此后  人物二 坚持 母乳喂养  霍启刚 儿子 人物一 合影 宝宝 更 活动 空间  专门 搬离 霍家 大宅,-1
TRAIN_SENT_ID_283539,,高炜晟,高天峰,高炜晟 的 姑父 说 ， 高炜晟 是 高天峰 夫妻 超生 的 。,人物一 姑父 说  人物一 人物二 夫妻 超生,-1
TRAIN_SENT_ID_257275,,纪晓芙,殷梨亭,杨逍 结局 : 原著 中 纪晓芙 是 峨眉 派 掌门 灭绝师太 的 得意门生 ， 她 本来 已 许配给 武当七侠 之一 的 殷梨亭 为妻 。,杨逍 结局  原著 中 人物一 峨眉 派 掌门 灭绝师太 得意门生  本来 许配给 武当七侠 人物二 为妻,1
TRAIN_SENT_ID_258109,,周海婴,鲁迅,（ 鲁迅 儿媳 、 周海婴 妻子 ） : 马新云 是 鲁迅 儿媳 、 周海婴 妻子 。,人物二 儿媳  人物一 妻子   马新云 人物二 儿媳  人物一 妻子,-1
TRAIN_SENT_ID_272494,,韦丛,元稹,元稹 与 韦丛 是 恩爱 伉俪 ， 但 时间 不 长 韦丛 谢世 ， 元稹 有 《 祭 亡妻 韦氏 文 》 以及 《 遣 悲怀 三首 》 等 诗篇 哀悼 自己 的 妻子 。,人物二 人物一 恩爱 伉俪  时间 长 人物一 谢世  人物二  祭 亡妻 韦氏 文   遣 悲怀 三首  诗篇 哀悼 妻子,1
TRAIN_SENT_ID_283233,,鲍喜顺,夏淑娟,夏淑娟 2007 年 3 月 36 日 ， 内蒙古 赤峰市 敖汉旗 民政部门 的 工作人员 专程 来到 了 鲍喜顺 的 家中 ， 给 他们 办理 结婚 登记手续 。,人物二  年  月  日  内蒙古 赤峰市 敖汉旗 民政部门 工作人员 专程 来到 人物一 家中  办理 结婚 登记手续,1
TRAIN_SENT_ID_264481,,吴健雄,袁家骝,吴健雄 的 丈夫 袁家骝 ， 是 袁世凯 “ 二 皇子 ” 袁克文 的 公子 ， 1942 年 5 月 30 日 ， 吴健雄 三十岁 生日 的 前一天 与 袁家骝 结婚 了 。,人物一 丈夫 人物二  袁世凯  二 皇子  袁克文 公子   年  月  日  人物一 三十岁 生日 前一天 人物二 结婚,1
TRAIN_SENT_ID_268733,,秦可卿,贾蓉,秦可卿 ， 是 中国 古典小说 《 红楼梦 》 的 人物 ， 是 宁国府 贾蓉 的 妻子 。,人物一  中国 古典小说  红楼梦  人物  宁国府 人物二 妻子,1
TRAIN_SENT_ID_283968,,王逸宸,王宁,王宁 个人 生活 : 两人 相识 相恋 于 大学校园 ， 1988 年 结婚 ， 为了 不 影响 工作 ， 所以 十年 后 才 有 了 女儿 王逸宸 。,人物二 个人 生活  两人 相识 相恋 大学校园   年 结婚  影响 工作  十年 女儿 人物一,-1
TRAIN_SENT_ID_264991,,刘星,刘梅,亲人 ： 夏祥 （ 父亲 ） 、 范晓 英 （ 岳母 ） 、 刘梅 （ 现任 老婆 ） 、 玛丽 （ 前妻 ） 、 刘星 、 夏雨 （ 儿子 ） 、 夏雪 （ 女儿 ）,亲人  夏祥  父亲   范晓 英  岳母   人物二  现任 老婆   玛丽  前妻   人物一  夏雨  儿子   夏雪  女儿,-1
TRAIN_SENT_ID_270512,,关平,关羽,后 殿阁 顶上 一层 塑有 众神 之神 的 玉皇大帝 塑像 ； 中层 是 日月 菩萨 塑像 ； 底层 中堂 为 关羽 及其 随从 关平 ， 周仓 的 塑像 和 岳飞 塑像 。,殿阁 顶上 一层 塑有 众神 之神 玉皇大帝 塑像  中层 日月 菩萨 塑像  底层 中堂 人物二 随从 人物一  周仓 塑像 岳飞 塑像,-1
TRAIN_SENT_ID_281597,,白岩松,朱宏钧,人物 生活 : 朱宏钧 朱宏钧 ， 女 ， 央视 著名 主持人 白岩松 的 妻子 。,人物 生活  人物二 人物二  女  央视 著名 主持人 人物一 妻子,1
TRAIN_SENT_ID_261133,,胡一刀,胡斐,1998 ， 电视 ， 香港 无线 ， 黄日华 饰 胡一刀 ， 陈锦鸿 饰 胡斐 ， 佘诗曼 饰 苗若兰 ， 张兆辉 饰 田归农 ， 尹扬明 饰 苗人凤 ，,电视  香港 无线  黄日华 饰 人物一  陈锦鸿 饰 人物二  佘诗曼 饰 苗若兰  张兆辉 饰 田归农  尹扬明 饰 苗人凤,-1
TRAIN_SENT_ID_287262,,张静,杨志刚,杨志刚 的 妻子 叫 张静 ， 是 一名 配音演员 。,人物二 妻子 人物一  一名 配音演员,1
TRAIN_SENT_ID_251563,,田灵儿,苏茹,苏茹 角色 分析 : 许多 人 都 说 诛 仙 的 剧情 类似 笑傲江湖 ： 田灵儿 像 岳灵珊 ， 苏茹 像宁 夫人 。,人物二 角色 分析  说 诛 仙 剧情 类似 笑傲江湖  人物一 岳灵珊  人物二 像宁 夫人,-1
TRAIN_SENT_ID_281836,,李蕙仙,梁启超,书室 左右 各为 一 耳房 ， 左 耳房 为 书塾 先生 梁宝 瑛 的 卧室 ， 右 耳房 是 1892 年 梁启超 与 新婚 妻子 李蕙仙 的 卧房 ， 长女 梁思顺 也 出 生于 此 。,书室 左右 各为 耳房  左 耳房 书塾 先生 梁宝 瑛 卧室  右 耳房  年 人物二 新婚 妻子 人物一 卧房  长女 梁思顺 出 生于,1
TRAIN_SENT_ID_272775,,谢烨,顾城,毕业 于 解放军艺术学院 ， 为 上 世纪 八十年代 新生代 诗人 ， 为 已故 诗人 顾城 妻子 谢烨 的 生前 女友 。,毕业 解放军艺术学院  世纪 八十年代 新生代 诗人  已故 诗人 人物二 妻子 人物一 生前 女友,1
TRAIN_SENT_ID_284091,,郝治平,罗瑞卿,罗瑞卿 将军 及 夫人 郝治平 与 林如高 父子 合影,人物二 将军 夫人 人物一 林如高 父子 合影,1
TRAIN_SENT_ID_256424,,刘禅,甘夫人,不久 之后 ， 赵云 果然 怀抱 刘备 的 幼子 刘禅 ， 保护 着 刘备 的 妻子 甘夫人 ， 三人 都 平安地 回到 刘备 身边 。,不久 之后  赵云 怀抱 刘备 幼子 人物一  保护 刘备 妻子 人物二  三人 平安地 回到 刘备 身边,-1
TRAIN_SENT_ID_284171,,水均益,杨迪,杨迪 简介 : 杨迪 ， 女 ， 1976 年 出生 ， 著名 主持人 水均益 第二任 妻子 ， 中央电视台 体育频道 台球 记者 。,人物二 简介  人物二  女   年 出生  著名 主持人 人物一 第二任 妻子  中央电视台 体育频道 台球 记者,1
TRAIN_SENT_ID_262004,,王明华,梅兰芳,姑母 王明华 是 梅兰芳 夫人 。,姑母 人物一 人物二 夫人,1
TRAIN_SENT_ID_282423,,欧阳娣娣,欧阳龙,欧阳娣娣 个人 生活 : 欧阳娣娣 的 父亲 欧阳龙 是 台北市 议员 ， 妈妈 是 演员 傅娟 ， 姑姑 是 歌手 欧阳菲菲 。,人物一 个人 生活  人物一 父亲 人物二 台北市 议员  妈妈 演员 傅娟  姑姑 歌手 欧阳菲菲,-1
TRAIN_SENT_ID_275336,,潘巧云,杨雄,石秀 捉奸 : 石秀 一次 石秀 买肉 回来 ， 发现 肉铺 歇业 ， 原来 是因为 杨雄 妻子 潘巧云 要 给 前夫 做法 事 。,石秀 捉奸  石秀 一次 石秀 买肉 回来  发现 肉铺 歇业  原来 是因为 人物二 妻子 人物一 前夫 做法 事,1
TRAIN_SENT_ID_285917,,上官兰心,朱常洛,《 美人计 》 : 明光宗 朱常洛 即位 后 ， 他 梦想 与 深爱 的 妻子 上官兰心 双宿双飞 ， 白头到老 。,美人计   明光宗 人物二 即位  梦想 深爱 妻子 人物一 双宿双飞  白头到老,1
TRAIN_SENT_ID_258508,,刘禅,刘备,孙权 获知 刘备 西征 益州 之后 ， 便 派 了 大批 舟船 欲接 孙夫人 回去 ， 并 叫 她 带 刘禅 一起 归 吴 。,孙权 获知 人物二 西征 益州 之后  便 派 大批 舟船 欲接 孙夫人 回去  带 人物一 一起 吴,-1
TRAIN_SENT_ID_278370,,周韵,姜文,周韵 与 姜文 于 2005 年 注册 结婚 [ 9 - 10 ] ， 婚后 诞下 两个 儿子 。,人物一 人物二  年 注册 结婚       婚后 诞下 两个 儿子,1
TRAIN_SENT_ID_259322,,刘备,刘禅,而 担任 护卫 刘备 眷属 的 赵子龙 在 危难 中 奋不顾身 地 与 曹兵 展开 了 一场 鏖战 ， 救出 甘夫人 及 幼主 刘禅 而 声威大震 、 名扬天下 。,担任 护卫 人物一 眷属 赵子龙 危难 中 奋不顾身 曹兵 展开 一场 鏖战  救出 甘夫人 幼主 人物二 声威大震  名扬天下,-1
TRAIN_SENT_ID_285265,,丁肇中,丁观海,归国 后 ， 由 丁维 汾 介绍 ， 与 丁观海 结婚 ， 生子 丁肇中 。,归国  丁维 汾 介绍  人物二 结婚  生子 人物一,-1
TRAIN_SENT_ID_272486,,韦丛,元稹,安仙嫔 元稹 妻妾 : 元稹 一生 有 妻妾 三人 ： 贞元 十九年 娶 韦夏卿 之女 韦丛 为妻 ， 元 和 四年 七月 韦丛 病故 ， 年仅 二十七岁 。,安仙嫔 人物二 妻妾  人物二 一生 妻妾 三人  贞元 十九年 娶 韦夏卿 之女 人物一 为妻  元 四年 七月 人物一 病故  年仅 二十七岁,1
TRAIN_SENT_ID_275993,,贾午,贾充,⑶ 韩寿分香 ： 晋 贾充 有 御赐 异香 ， 其女 贾午 与 韩寿 私通 ， 韩寿 身染 奇香 ， 遂 被 发觉 ， 后 与 贾午 成婚 。,⑶ 韩寿分香  晋 人物二 御赐 异香  其女 人物一 韩寿 私通  韩寿 身染 奇香  遂 发觉  人物一 成婚,-1
TRAIN_SENT_ID_286376,,谢姬,孙权,谢姬 ， 三国 东 吴大帝 孙权 的 夫人 。,人物一  三国 东 吴大帝 人物二 夫人,1
TRAIN_SENT_ID_284093,,郝治平,罗瑞卿,郝治平 人物 简介 : 郝治平 ， 是 中华人民共和国 首任 公安部 部长 罗瑞卿 大将军 的 夫人 。,人物一 人物 简介  人物一  中华人民共和国 首任 公安部 部长 人物二 大将军 夫人,1
TRAIN_SENT_ID_286758,,江佩蓉,陶喆,江佩蓉 ， 著名 歌手 陶喆 妻子 。,人物一  著名 歌手 人物二 妻子,1
TRAIN_SENT_ID_271692,,田川氏,郑成功,郑成功 的 父亲 郑芝龙 是 一个 海商 兼 海上 走私 集团 的 头目 ， 一生 共有 5 位 妻子 ， 其中 第二位 妻子 田川氏 是 日本 人 。,人物二 父亲 郑芝龙 一个 海商 兼 海上 走私 集团 头目  一生 共有  位 妻子  第二位 妻子 人物一 日本,-1
TRAIN_SENT_ID_283866,,于海宁,范会香,范会香 病房 中 完婚 : 2014 年 11 月 17 日 ， 河南 癌症 女孩 范会香 和 山东 男友 于海宁 生死相依 的 爱情故事 感动 了 很多 人 。,人物二 病房 中 完婚   年  月  日  河南 癌症 女孩 人物二 山东 男友 人物一 生死相依 爱情故事 感动 很多,1
TRAIN_SENT_ID_257022,,李嫣,王菲,2006 年 ， 王菲 和 李亚鹏 的 女儿 李嫣 因 唇腭裂 再次 引起 媒体 关注 。,年  人物二 李亚鹏 女儿 人物一 唇腭裂 再次 引起 媒体 关注,-1
TRAIN_SENT_ID_262299,,汪精卫,陈璧君,汉奸 汪精卫 之妻 陈璧君,汉奸 人物一 之妻 人物二,1
TRAIN_SENT_ID_263623,,叶莉,姚明,婚宴 一共 摆 了 整整 60 桌 ， 超过 了 2007 年 姚明 、 叶莉 的 婚礼 规模 ， 当时 姚明 、 叶莉 在 上海 宴请 了 亲友 ， 一共 10 桌 。,婚宴 一共 摆 整整  桌  超过  年 人物二  人物一 婚礼 规模  当时 人物二  人物一 上海 宴请 亲友  一共  桌,1
TRAIN_SENT_ID_283600,,艾慧,冯巩,艾慧 ， 天津人 ， 是 著名 相声 演员 冯巩 的 妻子 。,人物一  天津人  著名 相声 演员 人物二 妻子,1
TRAIN_SENT_ID_282108,,黄现璠,刘丽华,刘丽华 出 生于 名门 ， 系 中国 现代 民族学 奠基人 黄现璠 之妻 。,人物二 出 生于 名门  系 中国 现代 民族学 奠基人 人物一 之妻,1
TRAIN_SENT_ID_256181,,蒋介石,宋美龄,谭延闿 人物 轶事 : 蒋介石 和 宋美龄 能够 结婚 ， 谭延闿 是 主要 功臣 。,谭延闿 人物 轶事  人物一 人物二 能够 结婚  谭延闿 主要 功臣,1
TRAIN_SENT_ID_258844,,廖梦醒,何香凝,根据 何香凝 临终前 的 遗愿 ， 9 月 6 日 ， 由 邓颖超 、 刘斐 、 朱蕴山 以及 廖梦醒 、 廖承志 、 经普椿 等 人 专程 护送 灵柩 至 南京 ， 与 廖仲恺 合墓 。,人物二 临终前 遗愿   月  日  邓颖超  刘斐  朱蕴山 人物一  廖承志  经普椿 专程 护送 灵柩 南京  廖仲恺 合墓,-1
TRAIN_SENT_ID_276453,,蔡就胜,蔡卓妍,蔡就胜 和 女儿 蔡卓妍 2004 年 7 月 ， 由 阿 Sa 爸爸 蔡就胜 一手 统筹 的 Twins 巡回演唱 会 ， 先后 在 广州 、 东莞 和 中山 等 地 举行 。,人物一 女儿 人物二  年  月   爸爸 人物一 一手 统筹  巡回演唱 会  先后 广州  东莞 中山 举行,-1
TRAIN_SENT_ID_279587,,马丽娟,赵本山,虽然 赵本山 经常 在 外面 演出 ， 可是 马丽娟 心里有数 ， 自己 的 丈夫 是 个 有 责任心 的 男人 。,人物二 经常 外面 演出  人物一 心里有数  丈夫 责任心 男人,1
TRAIN_SENT_ID_286384,,吕玲绮,吕布,吕布 、 文丑 、 祝融 夫人 、 吕玲绮 ...,人物二  文丑  祝融 夫人  人物一,-1
TRAIN_SENT_ID_274149,,汤国梨,章太炎,章太炎 与 汤国梨 · 国学大师 的 新式 婚礼,人物二 人物一  国学大师 新式 婚礼,1
TRAIN_SENT_ID_285015,,庄月明,李嘉诚,第七章 心心相印 亲上 结亲 喜叠喜 : 李嘉诚 的 妻子 是 表妹 庄月明 。,第七章 心心相印 亲上 结亲 喜叠喜  人物二 妻子 表妹 人物一,1
TRAIN_SENT_ID_272508,,韦丛,元稹,这是 元稹 在 元 和 四年 三月 的 最后 一天 ， 为 思念 妻子 韦丛 而作 。,这是 人物二 元 四年 三月 最后 一天  思念 妻子 人物一 而作,1
TRAIN_SENT_ID_255852,,蒋介石,宋美龄,"蒋介石 与 宋美龄 结婚 前 , 在 上海 的 住所 大多 是 临时 的 , 到 了 1927 年 蒋介石 与 宋美龄 结婚 , 才 在 上海 真正 安置 了 一个 家 。",人物一 人物二 结婚 前  上海 住所 大多 临时   年 人物一 人物二 结婚  上海 真正 安置 一个 家,1
TRAIN_SENT_ID_287190,,封皇后,拓跋沙漠汗,北 魏道武 帝 拓跋 圭 称帝 时 ， 追 谥 拓跋沙漠汗 为文 皇帝 ， 封 夫人 为文 皇后 ， 即 封皇后 。,北 魏道武 帝 拓跋 圭 称帝 时  追 谥 人物二 为文 皇帝  封 夫人 为文 皇后  人物一,1
TRAIN_SENT_ID_272918,,王岳伦,王诗龄,2013 年 ， 王岳伦 携 女儿 王诗龄 一起 参加 湖南卫视 亲子 真人秀 节目 《 爸爸 去 哪儿 》 。,年  人物一 携 女儿 人物二 一起 参加 湖南卫视 亲子 真人秀 节目  爸爸,-1
TRAIN_SENT_ID_279174,,赵薇,黄有龙,2012 年 春节假期 期间 赵薇 老公 黄有龙 不 忘 给 网友 送上 福利 ， 于 1 月 27 日 14 时 56 分在 新浪 微博中 晒 出 女儿 的 可爱 街 拍照 。,年 春节假期 期间 人物一 老公 人物二 忘 网友 送上 福利   月  日  时  分在 新浪 微博中 晒 出 女儿 可爱 街 拍照,1
TRAIN_SENT_ID_276006,,贾午,贾充,257 年 ， 与 贾充 结婚 ， 生 贾南风 、 贾午 二女 。,年  人物二 结婚  生 贾南风  人物一 二女,-1
TRAIN_SENT_ID_285339,,王慧,郭德纲,原 天津 著名 京韵大鼓 演员 : 郭德纲 和 老婆 王慧 是 圈 中 的 模范 夫妻 ， 经营 德云社 ，,原 天津 著名 京韵大鼓 演员  人物二 老婆 人物一 圈 中 模范 夫妻  经营 德云社,1
