sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_259087,刘备,刘禅,南蛮 军 、 刘备 军 、 孙权 军 、 曹操 军 、 刘禅 军 、 孙皓 军 、 曹丕 军 、 司马昭 军 、 名 将军 。,南蛮 军  人物一 军  孙权 军  曹操 军  人物二 军  孙皓 军  曹丕 军  司马昭 军  名 将军,-1
TRAIN_SENT_ID_265542,周萍,周朴园,鲁妈 迫于 无奈 应允 四凤 跟随 周萍 出走 ， 但 蘩 漪 出面 阻拦 ， 并 叫 出 周朴园 。,鲁妈 迫于 无奈 应允 四凤 跟随 人物一 出走  蘩 漪 出面 阻拦  出 人物二,-1
TRAIN_SENT_ID_279461,郭啸天,李萍,郭啸天 战死 在 牛家村 ， 杨铁心 、 包惜弱 、 和 李萍 带 着 身孕 分别 逃走 。,人物一 战死 牛家村  杨铁心  包惜弱  人物二 带 身孕 逃走,-1
TRAIN_SENT_ID_272991,吴晗,袁震,吴晗 深知 ， 这种 不 愉快 的 见面 只会 加深 双方 的 痛苦 ， 他 只得 违心 地 声称 ， 袁震 的 健康 大有起色 ， 刚刚 动身 到 外地 疗养 去 了 。,人物一 深知  这种 愉快 见面 只会 加深 双方 痛苦  只得 违心 声称  人物二 健康 大有起色  刚刚 动身 外地 疗养,-1
TRAIN_SENT_ID_283203,刘学根,吉粉花,家庭成员 ： 爸爸 — — 刘学根 ， 妈妈 — — 吉粉花,家庭成员  爸爸   人物一  妈妈   人物二,-1
TRAIN_SENT_ID_284770,陈掌,卫少儿,卫孺 嫁给 了 太仆 公孙贺 ， 卫少儿 嫁给 了 陈平 的 后人 詹事 陈掌 。,卫孺 嫁给 太仆 公孙贺  人物二 嫁给 陈平 后人 詹事 人物一,-1
TRAIN_SENT_ID_253694,沈浪,朱七七,朱七七 得 见 沈浪 ， 立即 向 他 拆穿 王怜花 的 真面目 。,人物二 见 人物一  立即 拆穿 王怜花 真面目,-1
TRAIN_SENT_ID_258282,陈建斌,蒋勤勤,该剧 本来 打算 在 南方 拍摄 ， 但 剧组 考虑 到 陈建斌 要 照顾 蒋勤勤 ， 所以 才 改 北京 昌平 为 外景地 。,该剧 本来 打算 南方 拍摄  剧组 考虑 人物一 照顾 人物二  改 北京 昌平 外景地,-1
TRAIN_SENT_ID_253588,沈浪,朱七七,"生与死 , 情与仇 , 白飞飞 , 沈浪 , 朱七七 他们 三人 之间 又 是 怎么样 的 结局 ?",生与死  情与仇  白飞飞  人物一  人物二 三人 之间 结局,-1
TRAIN_SENT_ID_277014,萧玉嬛,郗徽,永康 公主 萧玉嬛 ， 母 郗徽,永康 公主 人物一  母 人物二,-1
TRAIN_SENT_ID_278552,包惜弱,杨康,包惜弱 、 杨康 的 无情 ， 曾 深深 毁 了 完颜 满烈 对 亲情 的 渴望 与 幻想 。,人物一  人物二 无情  深深 毁 完颜 满烈 亲情 渴望 幻想,-1
TRAIN_SENT_ID_272665,段延庆,段誉,段正淳 、 刀白凤 自杀 殉情 ； 段延庆 飘然 远逝 ； 段誉 回 大理 继承 皇位 。,段正淳  刀白凤 自杀 殉情  人物一 飘然 远逝  人物二 回 大理 继承 皇位,-1
TRAIN_SENT_ID_269226,陆雪琪,张小凡,张小凡 在 即将 昏迷 之际 救 了 陆雪琪 ， 一同 进入 了 天帝 宝库 ， 发现 了 天书 第三卷 。,人物二 即将 昏迷 之际 救 人物一  一同 进入 天帝 宝库  发现 天书 第三卷,-1
TRAIN_SENT_ID_274779,邱心志,王艺璇,在 横店 无锡 拍戏 那会 ， 邱心志 也 会 开车 带 王艺璇 去 吃 麦当劳 、 肯德基 改善 伙食 … …,横店 无锡 拍戏 那会  人物一 会 开车 带 人物二 吃 麦当劳  肯德基 改善 伙食,-1
TRAIN_SENT_ID_261302,朱兆祥,胡静,胡静 朱兆祥 似乎 受到 了 特别 的 “ 优待 ” ， 他们 的 任务 都 有 要 与 人 比拼 ， 获胜 才能 完成 。,人物二 人物一 似乎 特别  优待   任务 比拼  获胜 完成,-1
TRAIN_SENT_ID_251100,尤三姐,柳湘莲,秦钟 对 宝玉 性格 的 烘托 、 蒋玉菡 对 宝玉 命运 的 影响 、 柳湘莲 对 尤三姐 悲剧 的 形成 皆 有着 决定性 的 作用 。,秦钟 宝玉 性格 烘托  蒋玉菡 宝玉 命运 影响  人物二 人物一 悲剧 形成 皆 有着 决定性 作用,-1
TRAIN_SENT_ID_266503,严世蕃,严嵩,严世蕃 、 罗龙文 被 处死 ， 籍没 严嵩 家产 ， 计 黄金 3 万余 两 ， 白银 2.5 万余 两 ， 其他 珍宝 所值 又 数百万 。,人物一  罗龙文 处死  籍没 人物二 家产  计 黄金  万余 两  白银  万余 两  珍宝 所值 数百万,-1
