sent_id,sent_id,entity1,entity2,sent,processed_sent,label
TRAIN_SENT_ID_264551,,胡青牛,张无忌,倚 ： 胡青牛 、 王难姑 （ 正 ） 张无忌 、 小昭 （ 邪 ） 朱九真 、 宋青书,倚  人物一  王难姑  正  人物二  小昭  邪  朱九真  宋青书,1
TRAIN_SENT_ID_271298,,吕祖俭,吕祖谦,端平 间 吕氏 门人 又 将 吕祖谦 祀 室 改建 为 吕成 公祠 ， 以 吕祖俭 配祀 。,端平 间 吕氏 门人 人物二 祀 室 改建 吕成 公祠  人物一 配祀,-1
TRAIN_SENT_ID_267525,,扈成,扈三娘,1 简介 : 水浒传 : 林冲 活擒 扈三娘 ， 扈成 便 想 投降 梁山 。,简介  水浒传  林冲 活擒 人物二  人物一 便 想 投降 梁山,-1
TRAIN_SENT_ID_251829,,梅超风,黄药师,结果 梅超风 不 敌 全真七子 ， 却 因 黄药师 的 到来 而 结束 。,人物一 敌 全真七子  人物二 到来 结束,1
TRAIN_SENT_ID_285367,,范静,张宝英,豫剧 明星 版 《 三哭 殿 》 （ 贾廷聚 ， 张宝英 ， 范静 ， 樊萍 ， 轩玉亭 ， 兰力 ， 薛娟 等 ）,豫剧 明星 版  三哭 殿   贾廷聚  人物二  人物一  樊萍  轩玉亭  兰力  薛娟,1
TRAIN_SENT_ID_273641,,姜子牙,元始天尊,儿时 最爱 的 《 封神榜 》 直到现在 还 让 人 记忆犹新 ， 穿越 到 商周 时期 ， 元始天尊 、 姜子牙 、 哪吒 一干人 等 全 听 您 的 调遣 。,儿时 最爱  封神榜  直到现在 记忆犹新  穿越 商周 时期  人物二  人物一  哪吒 一干人 全 听 调遣,1
TRAIN_SENT_ID_253097,,颜回,孔子,颜回 早丧 ， 孔子 大哭 “ 天丧予 ！,人物一 早丧  人物二 大哭  天丧予,1
TRAIN_SENT_ID_271503,,孟优,孟获,居中 一尊 为 孟获 像 ， 左边 为 大将 孟优 ， 右边 为 军师 摩铁 。,居中 一尊 人物二  左边 大将 人物一  右边 军师 摩铁,-1
TRAIN_SENT_ID_261432,,毛泽建,毛泽东,毛泽建 之死 ， 毛泽东 十分 痛惜 。,人物一 之死  人物二 十分 痛惜,-1
TRAIN_SENT_ID_263370,,武修文,武敦儒,靖 、 蓉 为 寻找 黄药师 ， 巧遇 武三通 之子 武敦儒 、 武修文 、 杨康之 子 杨过 。,靖  蓉 寻找 黄药师  巧遇 武三通 之子 人物二  人物一  杨康之 子 杨过,-1
TRAIN_SENT_ID_259789,,李偲菘,李伟菘,作词 ： 丁晓雯 作曲 ： 李偲菘 / 李伟菘 编曲 ： 何国杰,作词  丁晓雯 作曲  人物一  人物二 编曲  何国杰,-1
TRAIN_SENT_ID_261613,,宋小宝,赵本山,赵本山 ： （ 对 宋小宝 ） 要 珍惜 ， 啊 ！,人物二   人物一  珍惜,1
TRAIN_SENT_ID_286052,,喻亢,甄子丹,喻亢 社会 评价 : 喻亢 跟随 甄子丹 学艺 十余年 。,人物一 社会 评价  人物一 跟随 人物二 学艺 十余年,1
TRAIN_SENT_ID_255294,,卫夫人,王羲之,王羲之 《 题 卫夫人 ( 笔阵 图 ) 后 》,人物二  题 人物一  笔阵 图,1
TRAIN_SENT_ID_253118,,颜回,孔子,当即 ， 孔子 让 颜回 打开 书箱 ， 拿出 笔墨 ， 工工整整 地 记下 了 五月 初五 这个 值得纪念 的 日子 。,当即  人物二 人物一 打开 书箱  拿出 笔墨  工工整整 记下 五月 初五 值得纪念 日子,1
TRAIN_SENT_ID_272039,,韩慕侠,周恩来,这位 老人 不无 感慨 地 追忆 了 先父 当年 威服 康泰 尔 的 真实情况 ， 以及 韩慕侠 同 周恩来 同志 间 深 周恩来 厚 的 师徒 情谊 。,这位 老人 不无 感慨 追忆 先父 当年 威服 康泰 真实情况  人物一 人物二 同志 间 深 人物二 厚 师徒 情谊,1
TRAIN_SENT_ID_264567,,胡青牛,张无忌,在 蝶 谷医仙 胡青牛 逝世 以后 ， 张无忌 堪称 当 世 第一 名医 。,蝶 谷医仙 人物一 逝世 以后  人物二 堪称 世 第一 名医,1
TRAIN_SENT_ID_252374,,颜回,孔子,四 颜回 传承 孔子 心法,四 人物一 传承 人物二 心法,1
TRAIN_SENT_ID_252871,,颜回,孔子,’ ” 邢昺 疏 ： “ 此章 亦 以 颜回 早卒 ， 孔子 痛惜 之 ， 为 之作 譬 也 。,邢昺 疏   此章 人物一 早卒  人物二 痛惜  之作 譬,1
TRAIN_SENT_ID_268994,,韩非,荀子,一佛氏 ， 二 庄子 ， 三 老子 ， 四 孔子 ， 五告子 ， 六 孟子 ， 七 荀子 ， 八 韩非 ， 九 杨朱 ， 十墨 翟 。,一佛氏  二 庄子  三 老子  四 孔子  五告子  六 孟子  七 人物二  八 人物一  九 杨朱  十墨 翟,1
TRAIN_SENT_ID_251869,,曹薰铉,李昌镐,曹薰铉 和 李昌镐 围棋 教室 · 中级 篇 内容 介绍 : 本书 共 四册 ， 分为 入门篇 上 、 下卷 和 初级 篇 、 中级 篇 。,人物一 人物二 围棋 教室  中级 篇 内容 介绍  本书 共 四册  分为 入门篇  下卷 初级 篇  中级 篇,1
TRAIN_SENT_ID_273704,,姜子牙,元始天尊,玉虚宫 姜子牙 : 元始天尊 的 门人 。,玉虚宫 人物一  人物二 门人,1
TRAIN_SENT_ID_271256,,马季,侯宝林,改名 : 马季 原来 叫 马树槐 ， 改 这个 名 ， 还是 侯宝林 的 主意 。,改名  人物一 原来 马树槐  改 名  人物二 主意,1
TRAIN_SENT_ID_283485,,俞莲舟,张三丰,武当派 历来 高手如云 ， 前有 张三丰 ， 后 又 宋远桥 、 俞莲舟 、 俞岱岩 等 。,武当派 历来 高手如云  前有 人物二  宋远桥  人物一  俞岱岩,1
TRAIN_SENT_ID_272652,,邢德全,邢夫人,《 红楼梦 》 第七 五 回 ： “ 近日 邢夫人 的 胞弟 邢德全 也 酷好 如此 ， 所以 也 在 其中 。 ”,红楼梦  第七 五 回   近日 人物二 胞弟 人物一 酷好,-1
TRAIN_SENT_ID_265446,,薛谭,秦青,秦青 高兴 地 将 薛谭 扶 起 ， 把 他 领回 。,人物二 高兴 人物一 扶  领回,1
TRAIN_SENT_ID_260942,,杨露禅,陈长兴,陈氏 十四 世 陈长兴 ， 广开 传拳 之门 ， 河北 永年 人 杨露禅 即 是 其 著名 高徒 。,陈氏 十四 世 人物二  广开 传拳 之门  河北 永年 人物一 著名 高徒,1
TRAIN_SENT_ID_273651,,姜子牙,元始天尊,姜子牙 : 元始天尊 的 门人 。,人物一  人物二 门人,1
TRAIN_SENT_ID_250074,,武敦儒,武修文,武敦儒 、 武修文 被俘 之 时候 还 很 年轻 ， 武功 低微 是 很 正常 的 。,人物一  人物二 被俘 年轻  武功 低微 正常,-1
TRAIN_SENT_ID_267430,,陆展元,陆立鼎,陆展元 夫妇 死后 ， 李莫愁 依然 找 陆家 的 麻烦 ， 要 追杀 其弟 陆立鼎 一家 。,人物一 夫妇 死后  李莫愁 依然 找 陆家 麻烦  追杀 其弟 人物二 一家,-1
TRAIN_SENT_ID_252822,,颜回,孔子,孔子 不 听 ， 颜回 为 驭 ， 子贡 为 右 ， 往见 盗 跖 。,人物二 听  人物一 驭  子贡 右  往见 盗 跖,1
TRAIN_SENT_ID_254287,,张顺,张横,张横 道 ： “ 小弟 是 张顺 。,人物二 道   小弟 人物一,-1
TRAIN_SENT_ID_265570,,张崇基,张崇德,第 19 集 金刚 、 陈蕊蕊 、 小仪 、 单立文 、 吴业坤 、 崔建邦 、 阮兆祥 、 赵学而 、 车婉婉 、 郑俊弘 、 张崇德 、 张崇基,集 金刚  陈蕊蕊  小仪  单立文  吴业坤  崔建邦  阮兆祥  赵学而  车婉婉  郑俊弘  人物二  人物一,-1
TRAIN_SENT_ID_253824,,赵合德,赵飞燕,他 与 蛇蝎美人 赵飞燕 、 赵合德 姐妹 的 故事 ， 几乎 家喻户晓 。,蛇蝎美人 人物二  人物一 姐妹 故事  几乎 家喻户晓,-1
TRAIN_SENT_ID_263351,,蔡夫人,蔡瑁,刘表 后妻 蔡夫人 忌恨 备 ， 命弟 蔡瑁 在 襄阳 设宴 ， 欲籍 机杀备 。,刘表 后妻 人物一 忌恨 备  命弟 人物二 襄阳 设宴  欲籍 机杀备,-1
TRAIN_SENT_ID_253833,,赵合德,赵飞燕,远山 眉 基本 信息 : 汉 赵飞燕 妹合德 ， 为 薄眉 ， 号 “ 远山 黛 ” ， 见伶玄 《 赵飞燕 外传 》 赵合德 。,远山 眉 基本 信息  汉 人物二 妹合德  薄眉  号  远山 黛   见伶玄  人物二 外传  人物一,-1
TRAIN_SENT_ID_248996,,吕洞宾,韩湘子,道观 建成 ， 同祀 吕洞宾 、 韩湘子 ， “ 其名 青羊 二仙 庵 ， 所以 辅翼 修行 ， 即 青羊宫 之 别馆 也 。,道观 建成  同祀 人物一  人物二   其名 青羊 二仙 庵  辅翼 修行  青羊宫 别馆,1
TRAIN_SENT_ID_253081,,颜回,孔子,再 问 ： “ 孔子 和 颜回 的 快乐 在 什么 地方 ？ ”,问   人物二 人物一 快乐 地方,1
TRAIN_SENT_ID_250604,,鲁西西,皮皮鲁,皮皮鲁 总动员 · 鲁西西 系列 ： 鲁西西 和 龙珠 风波 内容简介 : 皮皮鲁 是 郑渊洁 童话 中 最酷 的 男一号 。,人物二 总动员  人物一 系列  人物一 龙珠 风波 内容简介  人物二 郑渊洁 童话 中 最酷 男一号,-1
TRAIN_SENT_ID_267443,,唐继虞,唐继尧,唐继尧 急调 胡若愚 部入 桂 增援 ， 同时 令 唐继虞 自湘 粤 边境 南下 攻 柳州 ， 以 缓解 南宁 滇军 压力 。,人物二 急调 胡若愚 部入 桂 增援  令 人物一 自湘 粤 边境 南下 攻 柳州  缓解 南宁 滇军 压力,-1
TRAIN_SENT_ID_275890,,王子豪,王子杰,16 . 王子豪 及 王子杰 （ 火柴 天堂 ） 15 分,人物一 人物二  火柴 天堂   分,-1
TRAIN_SENT_ID_252761,,颜回,孔子,曲谱 为 清末 民初 琴家 彭祉卿 得 其父 所传 的 乐曲 ， 原曲 好像 是 孔子 想念 颜回 所 做 ， 经 后人 多次 修改 转变成 对 亲友 的 思念 。,曲谱 清末 民初 琴家 彭祉卿 其父 所传 乐曲  原曲 好像 人物二 想念 人物一 做  后人 多次 修改 转变成 亲友 思念,1
TRAIN_SENT_ID_268821,,洪凌波,李莫愁,但久 在 李莫愁 的 熏陶 下 下手 有时 也 不免 狠 了 些 ， 但 从 一些 侧面 描写 中 可见 洪凌波 并 不 像 李莫愁 那样 在外 惹是生非 。,但久 人物二 熏陶 下手 不免 狠  侧面 描写 中 人物一 人物二 在外 惹是生非,1
TRAIN_SENT_ID_257816,,林平之,岳不群,★ 东方不败 、 林平之 、 岳不群 手挽手 含泪 吐血 推荐 ：,★ 东方不败  人物一  人物二 手挽手 含泪 吐血 推荐,1
TRAIN_SENT_ID_252829,,颜回,孔子,颜回 支持 孔子 不变 志向,人物一 支持 人物二 不变 志向,1
TRAIN_SENT_ID_262228,,尤二姐,尤三姐,与 尤二姐 的 百依百顺 不同 ， 尤三姐 就 不是 逆来顺受 的 弱女子 了 。,人物一 百依百顺 不同  人物二 逆来顺受 弱女子,-1
TRAIN_SENT_ID_255391,,罗成,秦琼,"秦琼 , 罗成 , 李元霸 , 程咬金 , 这些 隋唐 的 好汉 , 在 风起云涌 中 扮演者 不同 的 角色 !",人物二  人物一  李元霸  程咬金  隋唐 好汉  风起云涌 中 扮演者 不同 角色,-1
TRAIN_SENT_ID_275457,,李汉俊,李书城,李书城 支持 胞弟 : 李汉俊 是 李书城 的 胞弟 ， 是 中共 早期 的 主要 领袖 。,人物二 支持 胞弟  人物一 人物二 胞弟  中共 早期 主要 领袖,-1
TRAIN_SENT_ID_273636,,姜子牙,元始天尊,元始天尊 毕竟 还要 顾全 师尊 颜面 ， 所以 元始天尊 借 姜子牙 之口 在 封禅台 敕封 六御 。,人物二 毕竟 顾全 师尊 颜面  人物二 人物一 之口 封禅台 敕封 六御,1
TRAIN_SENT_ID_265553,,张崇基,张崇德,李大卫 与 著名 音乐 人 张崇基 张崇德 合影,李大卫 著名 音乐 人物一 人物二 合影,-1
TRAIN_SENT_ID_255449,,罗成,秦琼,罗成 的 好 ， 秦琼 最 懂 。,人物一  人物二 懂,-1
TRAIN_SENT_ID_264225,,陈真,霍元甲,剧情简介 : 民国初年 ， 一代 武 林宗 师 霍元甲 、 陈真 相继 蒙难 于 日本 人 的 毒手 后 ， 一时间 精武门 几乎 遭到 了 灭顶之灾 。,剧情简介  民国初年  一代 武 林宗 师 人物二  人物一 相继 蒙难 日本 毒手  一时间 精武门 几乎 遭到 灭顶之灾,1
TRAIN_SENT_ID_256862,,仲由,孔子,仲由 以 政事 见称 ， 为 人 伉直 ， 好 勇力 ， 跟随 孔子 周游列国 ， 是 孔门 七十二 贤 之一 。,人物一 政事 见称  伉直  勇力  跟随 人物二 周游列国  孔门 七十二 贤,1
TRAIN_SENT_ID_261647,,宋小宝,赵本山,赵本山 为了 降服 抽风 的 精神病 小偷 宋小宝 ， 一秒钟 变 唐僧 ， 举起手来 就 念咒 ， 现场 掌声如雷 。,人物二 降服 抽风 精神病 小偷 人物一  一秒钟 变 唐僧  举起手来 念咒  现场 掌声如雷,1
TRAIN_SENT_ID_253073,,颜回,孔子,孔子 问 颜回 ， 如何 不种 梅 ？,人物二 问 人物一  不种 梅,1
TRAIN_SENT_ID_273361,,杨锐,张之洞,杨锐 百日维新 : 光绪 二十四年 （ 1898 年 ） ， 张之洞 推荐 杨锐 应征 经济 特科 。,人物一 百日维新  光绪 二十四年   年   人物二 推荐 人物一 应征 经济 特科,1
TRAIN_SENT_ID_264569,,胡青牛,张无忌,蝶 谷医仙 胡青牛 与 爱妻 毒仙 王难姑 斗法 ， 服下 此毒 ， 幸得 张无忌 救治 而 愈 。,蝶 谷医仙 人物一 爱妻 毒仙 王难姑 斗法  服下 此毒  幸得 人物二 救治 愈,1
TRAIN_SENT_ID_264584,,凌波,凌音,《 仙剑 奇侠传 五前 传 》 凌波 、 凌音 、 炎舞,仙剑 奇侠传 五前 传  人物一  人物二  炎舞,-1
TRAIN_SENT_ID_266145,,李昌镐,曹薰铉,2002 年 第 3 届 农心杯 胜 曹薰铉 ； 负 李昌镐,年  届 农心杯 胜 人物二  负 人物一,1
TRAIN_SENT_ID_271239,,马季,侯宝林,中央人民广播电台 存有 六十年代 初 侯宝林 与 郭启儒 、 马季 与 郭全宝 表演 的 《 卖 布头 》 录音 。,中央人民广播电台 存有 六十年代 初 人物二 郭启儒  人物一 郭全宝 表演  卖 布头  录音,1
TRAIN_SENT_ID_269441,,刘伟,马季,《 一仆二主 》 表演者 ： 马季 、 刘伟 、 赵炎,一仆二主  表演者  人物二  人物一  赵炎,1
TRAIN_SENT_ID_259529,,梅超风,杨康,念慈为 杨康 甜言蜜语 所骗 ， 往 找 杨康 师父 梅超风 求救 ， 恰超风 闯庄 寻仇 ， 郭靖 因 杀死 超风 之夫 陈玄风 而 与 超风 结怨 ， 遂助 乘风 败 超风 。,念慈为 人物二 甜言蜜语 所骗  找 人物二 师父 人物一 求救  恰超风 闯庄 寻仇  郭靖 杀死 超风 之夫 陈玄风 超风 结怨  遂助 乘风 败 超风,1
TRAIN_SENT_ID_258156,,刘星,夏雪,林凡 后来 通过 刘星 来到 了 夏家 ， 通过 与 夏雪 的 直接 沟通 ， 林凡 认为 夏雪 不可理喻 ， 与 夏雪 一刀两断 ， 生气 离去 。,林凡 后来 人物一 来到 夏家  人物二 直接 沟通  林凡 认为 人物二 不可理喻  人物二 一刀两断  生气 离去,-1
TRAIN_SENT_ID_259362,,葛玄,左慈,左慈 （ 字元放 ） 、 葛玄 （ 字孝先 ） 最尊尚 的 也 可能 是 「 金丹 仙经 」 。,人物二  字元放   人物一  字孝先  最尊尚 可能  金丹 仙经,1
TRAIN_SENT_ID_261166,,王缙,王维,唐代宗 曾誉 之 为 “ 天下 文宗 ” （ 《 答 王缙 进 王维 集表 诏 》 ） 。,唐代宗 曾誉  天下 文宗    答 人物一 进 人物二 集表 诏,-1
TRAIN_SENT_ID_255202,,赵海燕,赵本山,《 有病 没病 》 （ 表演 ： 赵本山 、 赵海燕 、 李正春 ）,有病 没病   表演  人物二  人物一  李正春,1
TRAIN_SENT_ID_263407,,武修文,武敦儒,师兄 ： 武敦儒 、 武修文,师兄  人物二  人物一,-1
TRAIN_SENT_ID_252907,,颜回,孔子,颜回 之死 与 孔子 之生,人物一 之死 人物二 之生,1
TRAIN_SENT_ID_270823,,伍天锡,伍云召,李元霸 、 宇文成都 、 裴元庆 、 雄阔海 、 伍天锡 、 伍云召 、 罗成 、 杨林 、 魏文通,李元霸  宇文成都  裴元庆  雄阔海  人物一  人物二  罗成  杨林  魏文通,-1
TRAIN_SENT_ID_255306,,卫夫人,王羲之,晋 王羲之 《 题 卫夫人 笔阵 图后 》 ： “ 每作 一点 ， 如 高峰 坠石 。 ”,晋 人物二  题 人物一 笔阵 图后    每作 一点  高峰 坠石,1
TRAIN_SENT_ID_270566,,全真七子,王重阳,陈抟 、 王重阳 、 全真七子 、 张三丰 ， 都 是 武功 出神入化 之 人 。,陈抟  人物二  人物一  张三丰  武功 出神入化,1
TRAIN_SENT_ID_265117,,杨志刚,郭靖宇,6 月 同王 珞丹 、 杨志刚 共同 出演 郭靖宇 新剧 《 红娘子 》 ， 颠覆 了 以往 霸气 威严 的 形象 ， 饰演 了 一个 忍辱负重 的 “ 窝囊 ” 老爷 。,月 同王 珞丹  人物一 共同 出演 人物二 新剧  红娘子   颠覆 以往 霸气 威严 形象  饰演 一个 忍辱负重  窝囊  老爷,-1
TRAIN_SENT_ID_251410,,李瀚章,李鸿章,李鸿章 扶植 米市 是 事实 ， 但 具体 操作者 是 张樵 野 （ 张荫桓 ） ， 同治 年间 他 就 结识 了 广东 督粮道 李瀚章 （ 鸿章 之兄 ） 。,人物二 扶植 米市 事实  具体 操作者 张樵 野  张荫桓   同治 年间 结识 广东 督粮道 人物一  鸿章 之兄,-1
TRAIN_SENT_ID_276236,,张阿生,郭靖,【 1207 年 】 江南七怪 北上 蒙古 寻 郭靖 ， 并斗 黑风双 煞 ， 陈玄风 死 ， 张阿生 死 ， 郭靖 拜 江南 六怪 为 师 。,年  江南七怪 北上 蒙古 寻 人物二  并斗 黑风双 煞  陈玄风 死  人物一 死  人物二 拜 江南 六怪 师,1
TRAIN_SENT_ID_263361,,武修文,武敦儒,师兄 ： 武修文 、 武敦儒,师兄  人物一  人物二,-1
TRAIN_SENT_ID_250586,,鲁西西,皮皮鲁,皮皮鲁 和 鲁西西 演职员 表 : 皮皮鲁 和 鲁西西 演员表 : （ 资料 来源 ）,人物二 人物一 演职员 表  人物二 人物一 演员表   资料 来源,-1
TRAIN_SENT_ID_277018,,钟藜,钟馗,钟藜 电视剧 介绍 : 《 天师 钟馗 》 是 浙江 华策影视 公司出品 的 一部 古装 奇 《 天师 钟馗 》 ( 7 张 ),人物一 电视剧 介绍   天师 人物二  浙江 华策影视 公司出品 一部 古装 奇  天师 人物二    张,-1
TRAIN_SENT_ID_279084,,程英,黄药师,师父 ： 黄药师 赵韩樱子 版 程英 ( 9 张 ),师父  人物二 赵韩樱子 版 人物一   张,1
TRAIN_SENT_ID_285613,,韩笑,韩少云,韩笑 嗓音 甜美 ， 颇具 韩少云 大师 风范 。,人物一 嗓音 甜美  颇具 人物二 大师 风范,1
TRAIN_SENT_ID_264568,,胡青牛,张无忌,1351 胡青牛 、 纪晓芙 、 简捷 、 薛公远 卒 ， 张无忌 初遇 朱元璋 等 明教 教众 。,人物一  纪晓芙  简捷  薛公远 卒  人物二 初遇 朱元璋 明教 教众,1
TRAIN_SENT_ID_273675,,姜子牙,元始天尊,封神演义 阐教 : 姜子牙 元始天尊 ： 阐教 教主 ， 居于 昆仑山 玉虚宫 。,封神演义 阐教  人物一 人物二  阐教 教主  居于 昆仑山 玉虚宫,1
TRAIN_SENT_ID_261350,,何猷启,何超莲,吴克群 首先 献唱 《 为 你 写诗 》 及 《 追 》 筹得 50 万港元 ， 何超莲 与 胞弟 何猷启 坐在 观众席 第二排 欣赏 。,吴克群 献唱  写诗   追  筹得  万港元  人物二 胞弟 人物一 坐在 观众席 第二排 欣赏,-1
TRAIN_SENT_ID_254284,,张顺,张横,张顺 死后 ， 还 把 灵魂 附在 张横 身上 杀死 了 方天定 。,人物一 死后  灵魂 附在 人物二 身上 杀死 方天定,-1
TRAIN_SENT_ID_257460,,姜昆,马季,马季 、 姜昆 师徒俩 叶立中 — — 曹俊清 、 朱文正,人物二  人物一 师徒俩 叶立中   曹俊清  朱文正,1
TRAIN_SENT_ID_255411,,罗成,秦琼,"走向 传奇 内容简介 : 传奇世界 无处 不 传奇 , 关公 秦琼 比 义气 , 赵云 罗成 赛 枪法 , 张翼德 尉迟恭 谁 脸 更 黑 , 李元霸 和 李存孝 谁 更 牛 。",走向 传奇 内容简介  传奇世界 无处 传奇  关公 人物二 义气  赵云 人物一 赛 枪法  张翼德 尉迟恭 脸 更 黑  李元霸 李存孝 更 牛,-1
TRAIN_SENT_ID_266004,,王恬,王洽,他 出身 于 书法 世家 ， 伯父 王翼 、 王导 ， 堂兄弟 王恬 、 王洽 等 都 是 当时 的 书法 名手 。,出身 书法 世家  伯父 王翼  王导  堂兄弟 人物一  人物二 当时 书法 名手,-1
TRAIN_SENT_ID_255417,,罗成,秦琼,36 专诸巷 罗成 认 舅母 贾柳店 秦琼 待 宾朋,专诸巷 人物一 认 舅母 贾柳店 人物二 宾朋,-1
TRAIN_SENT_ID_264196,,陈真,霍元甲,另有 《 警察故事 》 系列 等 影片 及 电视剧 《 霍元甲 》 、 《 陈真 》 、 《 再 向 虎山行 》 等剧 至今 脍炙人口 。,另有  警察故事  系列 影片 电视剧  人物二    人物一    虎山行  等剧 脍炙人口,1
TRAIN_SENT_ID_274087,,南宫敬叔,孔子,相传 孔子 与 南宫敬叔 适周 问礼于 老聃 ， 问 乐于 苌 弘 。,相传 人物二 人物一 适周 问礼于 老聃  问 乐于 苌 弘,1
TRAIN_SENT_ID_277565,,袁承志,穆人清,其子 袁承志 幸 被 部下 冒死 救出 ， 送往 华山 穆人清 门下 学艺 。,其子 人物一 幸 部下 冒死 救出  送往 华山 人物二 门下 学艺,1
TRAIN_SENT_ID_271243,,马季,侯宝林,在此之前 ， 侯宝林 、 马季 曾 分别 应邀 出访 日本 。,在此之前  人物二  人物一 应邀 出访 日本,1
TRAIN_SENT_ID_262256,,尤二姐,尤三姐,当然 ， 尤三姐 与 逆来顺受 的 尤二姐 不同 。,人物二 逆来顺受 人物一 不同,-1
TRAIN_SENT_ID_264255,,陈真,霍元甲,此外 ， 有 说 倪匡 在 亚洲 电视节目 《 今夜 不设防 》 之中 ， 说 过 陈 真是 真有 其人 ， 报纸 上 霍元甲 的 治丧 名单 上 有着 陈真 这 名字 。,说 倪匡 亚洲 电视节目  今夜 不设防  之中  说 陈 真是 真有 其人  报纸 人物二 治丧 名单 有着 人物一 名字,1
TRAIN_SENT_ID_261643,,宋小宝,赵本山,赵本山 也 曾多次 想带 爱徒 宋小宝 上 春晚 ， 但 都 因为 作品 不 理想 、 身体状况 不 允许 等 原因 半路 “ 夭折 ” 。,人物二 曾多次 想带 爱徒 人物一 春晚  作品 理想  身体状况 允许 原因 半路  夭折,1
TRAIN_SENT_ID_266209,,范遥,赵敏,赵敏 将 六大 门派 门人 押 至 大都 万安 寺 ， 范遥 背叛 旧主 重返 明教 ， 救出 门派 众人 ； 灭绝师太 卒 ， 立 周芷若 为 新 峨嵋 掌门 。,人物二 六大 门派 门人 押 大都 万安 寺  人物一 背叛 旧主 重返 明教  救出 门派 众人  灭绝师太 卒  立 周芷若 新 峨嵋 掌门,1
TRAIN_SENT_ID_268972,,韩非,荀子,荀子 、 李斯 和 韩非,人物二  李斯 人物一,1
TRAIN_SENT_ID_261583,,南宫敬叔,孟懿子,孟懿子 和 南宫敬叔 学礼于 孔子 。,人物二 人物一 学礼于 孔子,-1
TRAIN_SENT_ID_264555,,胡青牛,张无忌,张无忌 悟性 : 胡青牛 见 他 悟性 奇高 … …,人物二 悟性  人物一 见 悟性 奇高,1
TRAIN_SENT_ID_266676,,邓鸣贺,邓鸣璐,邓鸣贺 邓鸣璐 中国舞蹈家协会 南方 舞蹈 学校,人物一 人物二 中国舞蹈家协会 南方 舞蹈 学校,-1
TRAIN_SENT_ID_255490,,罗成,秦琼,李世民 、 罗成 、 程咬金 、 秦琼 等 众 英雄 最终 识破阴谋 ， 力战 突出重围 。,李世民  人物一  程咬金  人物二 众 英雄 最终 识破阴谋  力战 突出重围,-1
TRAIN_SENT_ID_261650,,宋小宝,赵本山,2013 - 03 - 02 ： 樱桃红 「 宋小宝 ， 沈春阳 ， 杨冰 ， 赵本山 」,樱桃红  人物一  沈春阳  杨冰  人物二,1
TRAIN_SENT_ID_271246,,马季,侯宝林,“ 除了 铃不响 ， 上下 哪儿 都响 ” ； “ 逗你玩 儿 ” ； “ 宇宙 牌 香烟 ” ， 侯宝林 、 马三立 、 马季 等 人 的 著名 段子 至今 还 能 让 人乐 。,铃不响  都响    逗你玩    宇宙 牌 香烟   人物二  马三立  人物一 著名 段子 人乐,1
TRAIN_SENT_ID_275887,,王子豪,王子杰,暂时 以 王子豪 王子杰 、 陆霏霏 及 郑仲恒 3 组 分数 最低 。,暂时 人物一 人物二  陆霏霏 郑仲恒  组 分数 最低,-1
TRAIN_SENT_ID_274684,,冯国纶,冯国经,· 冯汉柱 ： 利丰 第二代 接班人 ， 知名 商人 冯国经 、 冯国纶 之 父 。,冯汉柱  利丰 第二代 接班人  知名 商人 人物二  人物一 父,-1
TRAIN_SENT_ID_268812,,洪凌波,李莫愁,洪凌波 角色 能力 : 洪凌波 得 李莫愁 真传 ， 而 李莫愁 的 古墓 剑法 精妙 无比 ， 故 洪凌波 的 剑法 也 是 凌厉 。,人物一 角色 能力  人物一 人物二 真传  人物二 古墓 剑法 精妙 无比  人物一 剑法 凌厉,1
TRAIN_SENT_ID_252596,,颜回,孔子,颜回 随 孔子 重回 帝丘 ， 途经 蒲邑 ， 又 遭到 蒲人 的 拦截 。,人物一 人物二 重回 帝丘  途经 蒲邑  遭到 蒲人 拦截,1
TRAIN_SENT_ID_252446,,颜回,孔子,颜回 至 匡 ， 见到 了 被 围困 的 孔子 等 人 。,人物一 匡  见到 围困 人物二,1
TRAIN_SENT_ID_270557,,全真七子,王重阳,防御 路线 走 王重阳 ， 全真七子 相应 点灯 。,防御 路线 走 人物二  人物一 相应 点灯,1
TRAIN_SENT_ID_259672,,公孙胜,罗真人,罗真人 算到 了 公孙胜 吃亏 了 ， 便 派 道童 来 给 公孙胜 送宝 了 。,人物二 算到 人物一 吃亏  便 派 道童 人物一 送宝,1
TRAIN_SENT_ID_270803,,伍天锡,伍云召,第十九回 太行山 伍天锡 鏖兵 关王庙 伍云召 寄子 第二十回 韩擒虎 收兵 复旨 程咬金 逢 赦 回家,第十九回 太行山 人物一 鏖兵 关王庙 人物二 寄子 第二十回 韩擒虎 收兵 复旨 程咬金 逢 赦 回家,-1
TRAIN_SENT_ID_255188,,赵海燕,赵本山,《 出名 》 （ 表演 ： 赵本山 、 赵海燕 ）,出名   表演  人物二  人物一,1
TRAIN_SENT_ID_271532,,孟优,孟获,【 蜀国 益州 酒馆 】 姜维 魏延 马良 糜竺 孟获 祝融 夫人 孟优 沙摩柯 大地 火焰 暴风,蜀国 益州 酒馆  姜维 魏延 马良 糜竺 人物二 祝融 夫人 人物一 沙摩柯 大地 火焰 暴风,-1
