sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_277934,言希,温衡,温衡 ： 言希 ， 我 带 你 回家 ， 好不好 ？,人物二  人物一  带 回家  好不好,-1
TRAIN_SENT_ID_260927,贾珍,贾蓉,5 . 贾蓉 配 秦可卿 ， 秦可卿 与 公公 贾珍 关系暧昧 。,人物二 配 秦可卿  秦可卿 公公 人物一 关系暧昧,-1
TRAIN_SENT_ID_272250,金正恩,金正日,报道 指 ， 这是 朝鲜 国防 委员长 金正日 逝世 后 ， 金正恩 第二次 视察 部队 。,报道 指  这是 朝鲜 国防 委员长 人物二 逝世  人物一 第二次 视察 部队,-1
TRAIN_SENT_ID_271755,梁萧,萧玉翎,萧玉翎 ： 萧千绝 之徒 ， 梁萧 之母 。,人物二  萧千绝 之徒  人物一 之母,-1
TRAIN_SENT_ID_275083,朱七七,沈浪,沈浪 与 熊猫儿 看着 奄奄一息 的 朱七七 ， 无力回天 ， 只有 让 猫儿 求助于 快活 王 。,人物二 熊猫儿 看着 奄奄一息 人物一  无力回天  猫儿 求助于 快活 王,-1
TRAIN_SENT_ID_268170,樊梨花,薛丁山,番 将 杨凡 攻唐 ， 程咬金 令 薛丁山 去 请 樊梨花 ， 丁山 洞房 之气 未平 ， 碍于 军令 ， 悄至 寒江 ， 因未带 军令 而 遭守关 军士 抢白 ， 折回 唐营 。,番 杨凡 攻唐  程咬金 令 人物二 请 人物一  丁山 洞房 之气 未平  碍于 军令  悄至 寒江  因未带 军令 遭守关 军士 抢白  折回 唐营,-1
TRAIN_SENT_ID_250209,秦始皇,胡亥,至 二十九 世 ， 秦庄襄王 之子 秦王 政灭 六国 ， 统一 华夏 ， 号 秦始皇 帝 ， 至 二世 胡亥 被 汉朝 所灭 。,二十九 世  秦庄襄王 之子 秦王 政灭 六国  统一 华夏  号 人物一 帝  二世 人物二 汉朝 所灭,-1
TRAIN_SENT_ID_259556,冯小刚,徐帆,冯小刚 作品 徐帆 主演 北京 海华 阳光 影视文化 传播 有限公司 电视剧 作品 : 剧名,人物一 作品 人物二 主演 北京 海华 阳光 影视文化 传播 有限公司 电视剧 作品  剧名,-1
TRAIN_SENT_ID_250128,秦始皇,胡亥,（ 11 ） 胡亥 ： 秦二世 名 ， 秦始皇 次子 。,人物二  秦二世 名  人物一 次子,-1
TRAIN_SENT_ID_254140,霍启刚,郭晶晶,对于 很少 与 外界 接触 的 郭晶晶 ， 霍启刚 的确 很 像 外星 来客 ， 给 她 带来 前所未有 的 新鲜感 。,很少 外界 接触 人物二  人物一 外星 来客  带来 前所未有 新鲜感,-1
TRAIN_SENT_ID_283300,李俐,满文军,李俐 在 服刑 期间 表现 很 低调 ， 很少 主动 与 他人 交流 ， 也 从来不 提 自己 家事 ， 对 满文军 更是 闭口不谈 。,人物一 服刑 期间 表现 低调  很少 主动 交流  从来不 提 家事  人物二 更是 闭口不谈,-1
TRAIN_SENT_ID_255660,蒋介石,宋美龄,毛福梅 精神 寄托 : 蒋介石 与 宋美龄 的 结合 是 一桩 政治婚姻 。,毛福梅 精神 寄托  人物一 人物二 结合 一桩 政治婚姻,-1
TRAIN_SENT_ID_278894,顾长卫,蒋雯丽,蒋雯丽 老公 顾长卫 车震 他 马上 下车 ， 故作 镇定 地 要求 和 卓伟 合影 。,人物二 老公 人物一 车震 马上 下车  故作 镇定 要求 卓伟 合影,-1
TRAIN_SENT_ID_278660,叶一茜,田亮,叶一茜 田亮 《 想 你 的 笑 》,人物一 人物二  想 笑,-1
TRAIN_SENT_ID_278204,江玉郎,江别鹤,虽然 生性 淫邪 阴毒 ， 可 平生 最 看不上 伪君子 ， 直指 江别鹤 与 江玉郎 都 非 善类 ， 乃 伪善 之 辈 。,生性 淫邪 阴毒  平生 看不上 伪君子  直指 人物二 人物一 非 善类  伪善 辈,-1
TRAIN_SENT_ID_284176,水均益,杨迪,杨迪 水均益 新闻报道 背景,人物二 人物一 新闻报道 背景,-1
TRAIN_SENT_ID_278114,慕容秋荻,谢晓峰,因为 上天 如此 捉弄 世人 ， 所以 为了 报复 谢晓峰 ， 也 为了 向 老天 反抗 世道 的 不公 ， 一向 温柔 娇弱 的 慕容秋荻 化身 变成 了 「 天尊 」 。,上天 捉弄 世人  报复 人物二  老天 反抗 世道 不公  一向 温柔 娇弱 人物一 化身 变成  天尊,-1
TRAIN_SENT_ID_276768,丁夫人,曹操,从此 之后 ， 丁夫人 拒绝 跟 任何人 回到 后宫 ， 也 拒绝 见 曹操 的 任何 心腹 和 使臣 。,之后  人物一 拒绝 任何人 回到 后宫  拒绝 见 人物二 心腹 使臣,-1
TRAIN_SENT_ID_265263,贾琏,贾赦,只 听见 里面 哭声 震天 ， 却是 贾赦 贾琏 送 贾母 到家 即 过 这边 来 了 。,听见 里面 哭声 震天  却是 人物二 人物一 送 贾母 到家,-1
TRAIN_SENT_ID_249444,后稷,姜嫄,（ 3 ） 姜嫄 ： 周 始祖 后稷 之母 。,人物二  周 始祖 人物一 之母,-1
TRAIN_SENT_ID_273411,杨乐乐,汪涵,照片 里 初为人 父母 的 汪涵 杨乐乐 幸福 满满 ， 彼此 深情 对 望 。,照片 里 初为人 父母 人物二 人物一 幸福 满满  深情,-1
TRAIN_SENT_ID_263850,刘嘉玲,梁朝伟,梁朝伟 、 刘德华 、 万梓良 、 郑裕玲 、 黎明 、 刘嘉玲 、 关礼杰 等 走红 内地 。,人物二  刘德华  万梓良  郑裕玲  黎明  人物一  关礼杰 走红 内地,-1
TRAIN_SENT_ID_255591,蒋介石,宋美龄,亨利 · 基辛格 让 尼克松 总统 给 蒋介石 和 宋美龄 发了 一封 唁电 。,亨利  基辛格 尼克松 总统 人物一 人物二 发了 一封 唁电,-1
TRAIN_SENT_ID_276350,岳灵珊,林平之,林平之 不是 完全 感觉 不到 岳灵珊 对 自己 的 感情 。,人物二 完全 感觉 不到 人物一 感情,-1
TRAIN_SENT_ID_252353,江别鹤,江玉郎,他 写 江别鹤 与 江玉郎 ， 是 为了 衬托 江枫 的 正直 、 燕南天 的 豪爽 勇武 、 江 鱼儿 的 机智 聪颖 ， 两 相对 比 ， 奸者 更奸 、 义者 更义 。,写 人物一 人物二  衬托 江枫 正直  燕南天 豪爽 勇武  江 鱼儿 机智 聪颖  两 相对  奸者 更奸  义者 更义,-1
TRAIN_SENT_ID_282422,欧阳娣娣,欧阳龙,2013 / 04 / 20 动力火车 、 欧阳龙 、 傅娟 、 欧阳娜娜 、 欧阳妮妮 、 欧阳娣娣 、 澎 恰恰 、 王予柔,动力火车  人物二  傅娟  欧阳娜娜  欧阳妮妮  人物一  澎 恰恰  王予柔,-1
TRAIN_SENT_ID_253618,沈浪,朱七七,因 朱七七 已亡 ， 沈浪 决定 与 王怜花 结伴 前往 东海 极境 ， 一去不返 。,人物二 已亡  人物一 决定 王怜花 结伴 前往 东海 极境  一去不返,-1
TRAIN_SENT_ID_283215,李大仁,程又青,李大仁 ： 程又青 ， 如果 我 看过 你 看过 的 世界 ， 走过 你 走过 的 路 ， 是不是 就 能 更 靠近 你 一点 。,人物一  人物二  看过 看过 世界  走过 走过 路  是不是 更 靠近 一点,-1
TRAIN_SENT_ID_278672,叶一茜,田亮,叶一茜 田亮 MV 《 想 你 的 笑 》,人物一 人物二   想 笑,-1
TRAIN_SENT_ID_269311,陆雪琪,张小凡,正魔 二次大战 后 碧瑶 失踪 ， 张小凡 在 陆雪琪 的 温柔 照顾 和 小白 的 开导 下 最终 战胜 了 心 魔 ， 回到 青云 ， 并 通过 诛 仙剑 阵 击退 魔教 。,正魔 二次大战 碧瑶 失踪  人物二 人物一 温柔 照顾 小白 开导 最终 战胜 心 魔  回到 青云  诛 仙剑 阵 击退 魔教,-1
TRAIN_SENT_ID_279475,谭梅,朱军,2013 - 04 - 08 ： 朱军 谭梅 与子偕老,人物二 人物一 与子偕老,-1
TRAIN_SENT_ID_267299,陆毅,鲍蕾,4 历届 名单 : 鲍蕾 、 陆毅 、 罗海琼 、 王一楠 、 薛佳凝 、 朱泳腾,历届 名单  人物二  人物一  罗海琼  王一楠  薛佳凝  朱泳腾,-1
TRAIN_SENT_ID_257960,夏东海,刘梅,《 飞来 的 鲜花 》 ： 夏家 频频 有 女士 送来 鲜花 ， 刘梅 对 夏东海 起 了 疑心 。,飞来 鲜花   夏家 频频 女士 送来 鲜花  人物二 人物一 疑心,-1
TRAIN_SENT_ID_283699,陈玉佳,江南春,上午 11 点多 ， 新郎 江南春 从 新娘 爸爸 的 手里 接过 陈玉佳 ， 走上 了 洒满 玫瑰 花瓣 的 星光 大道 ， 走过 三道 拱门 到 证婚 台 。,上午  点多  新郎 人物二 新娘 爸爸 手里 接过 人物一  走上 洒满 玫瑰 花瓣 星光 大道  走过 三道 拱门 证婚 台,-1
TRAIN_SENT_ID_264479,吴健雄,袁家骝,吴健雄 想 参观 学校 的 物理系 ， 袁家骝 充当 向导 。,人物一 想 参观 学校 物理系  人物二 充当 向导,-1
TRAIN_SENT_ID_270376,关平,关羽,1 、 新增 了 魂烈 包 武将 SK 神 关羽 和 神 吕布 ， 天罡 包 武将 廖化 和 刘表 ， 地煞 包 武将 张郃 ， 破军 包 武将 关平 ， 阴阳 包 武将 SK 管辂 ；,新增 魂烈 包 武将  神 人物二 神 吕布  天罡 包 武将 廖化 刘表  地煞 包 武将 张郃  破军 包 武将 人物一  阴阳 包 武将  管辂,-1
TRAIN_SENT_ID_273577,陈建州,范玮琪,黑白 配 创作 背景 : 《 黑白 配 》 是 范玮琪 自己 填词 ， 创作 来源于 她 与 男友 黑人 陈建州 的 感情 。,黑白 配 创作 背景   黑白 配  人物二 填词  创作 来源于 男友 黑人 人物一 感情,-1
TRAIN_SENT_ID_259015,刘备,刘禅,附 ： 对 刘备 、 诸葛亮 、 刘禅 的 评价,附  人物一  诸葛亮  人物二 评价,-1
TRAIN_SENT_ID_285462,聂风,聂人王,火麒麟 将 聂人王 拖入 凌云 窟 ， 断帅 紧追 而入 ， 聂风 断帅 随雪饮 一同 落入 江涛 。,火麒麟 人物二 拖入 凌云 窟  断帅 紧追 而入  人物一 断帅 随雪饮 一同 落入 江涛,-1
TRAIN_SENT_ID_255862,蒋介石,宋美龄,揭开 民国 史 的 真相 （ 卷 六 ） 蒋介石 真相 之 （ 三 ） 内容 介绍 : 宋美龄 与 邱吉尔,揭开 民国 史 真相  卷 六  人物一 真相  三  内容 介绍  人物二 邱吉尔,-1
TRAIN_SENT_ID_253640,沈浪,朱七七,王公子 可谓 是 情场 高手 ， 几乎 没有 他 得不到 的 女孩子 ， 只有 朱七七 ， 从 不用 正眼 瞟 他 ， 一颗 心只 在 沈浪 身上 。,王公子 可谓 情场 高手  几乎 没有 得不到 女孩子  人物二  不用 正眼 瞟  一颗 心只 人物一 身上,-1
TRAIN_SENT_ID_250062,张无忌,赵敏,25 、 赵敏 拉上 斗篷 上 的 风帽 ， 罩住 了 【 一头 秀发 】 ， 悄声 道 ： “ 苦 大师 ， 咱们 瞧瞧 张无忌 那小子 去 。 ”,人物二 拉上 斗篷 风帽  罩住  一头 秀发   悄声 道   苦 大师  瞧瞧 人物一 那小子,-1
TRAIN_SENT_ID_271356,何泽慧,钱三强,以 钱三强 、 何泽慧 等 的 实验 为 开端 而 引发 的 一系列 研究 及其 成果 ， 深化 了 人们 对于 裂变 现象 的 认识 。,人物二  人物一 实验 开端 引发 一系列 研究 成果  深化 裂变 现象 认识,-1
TRAIN_SENT_ID_272436,包惜弱,杨铁心,杨铁心 挺 枪刺 倒 门边 一名 兵丁 ， 俯身 伸臂 ， 把 包惜弱 抱上 马背 ， 高声 叫 道 ： “ 大哥 ， 跟着 我来 ！ ”,人物二 挺 枪刺 倒 门边 一名 兵丁  俯身 伸臂  人物一 抱上 马背  高声 道   大哥  跟着 我来,-1
TRAIN_SENT_ID_255866,蒋介石,宋美龄,《 宋美龄 和 蒋介石 》 作者 是 王朝柱 编著 的 纪实 体 的 长篇 文学作品 。,人物二 人物一  作者 王朝柱 编著 纪实 体 长篇 文学作品,-1
TRAIN_SENT_ID_271644,毛岸青,毛泽东,毛泽东 主席 对 毛岸青 的 工作 非常 关心 ， 要求 他 努力学习 祖国 的 语言文字 ， 以便 能够 准确 翻译 马列著作 。,人物二 主席 人物一 工作 非常 关心  要求 努力学习 祖国 语言文字  能够 准确 翻译 马列著作,-1
TRAIN_SENT_ID_261062,岳不群,岳灵珊,为 瞒过 岳不群 耳目 ， 佯装不知 真相 ， 与 岳灵珊 结下 有名无实 的 婚姻 。,瞒过 人物一 耳目  佯装不知 真相  人物二 结下 有名无实 婚姻,-1
