sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_262392,汪精卫,陈璧君,抗日战争 时 ， 何姓 后代 把 猴王 砚 卖 给 了 一 古董商 ， 后 又 转到 汪精卫 之妻 陈璧君 手里 。,抗日战争 时  何姓 后代 猴王 砚 卖 古董商  转到 人物一 之妻 人物二 手里,1
TRAIN_SENT_ID_251759,张洁,周立波,但是 ， 这个 博主 是否 就是 周立波 的 前妻 张洁 ？,博主 是否 人物二 前妻 人物一,1
TRAIN_SENT_ID_260086,齐良迟,齐白石,齐白石 四子 齐良迟 入室弟子 。,人物二 四子 人物一 入室弟子,-1
TRAIN_SENT_ID_284843,路易十七,路易十六,玛丽 · 安托瓦 内特 悲剧 延续 : 子女 · 悲剧 的 延续 路易十六 的 儿子 ， 路易 · 查理 ， 即 王太子 路易十七 。,玛丽  安托瓦 内特 悲剧 延续  子女  悲剧 延续 人物二 儿子  路易  查理  王太子 人物一,-1
TRAIN_SENT_ID_285402,马芳铃,马空群,（ 古龙 笔下 人物 马空群 ） : 古龙 小说 《 边城 浪子 》 的 人物 ， 「 关东 万马堂 」 之主 ， 「 神刀 无敌 」 白天羽 的 三弟 ， 马芳铃 和 翠 浓 的 父亲 。,古龙 笔下 人物 人物二   古龙 小说  边城 浪子  人物   关东 万马堂  之主   神刀 无敌  白天羽 三弟  人物一 翠 浓 父亲,-1
TRAIN_SENT_ID_277340,李萍,郭靖,她 后来 因向 成吉思汗 告密 ， 间接 导致 郭靖之 母 李萍 之死 ， 愧疚 之下 放弃 了 对 郭靖 的 恋情 和 婚约 ， 到 西域 投奔 兄长 。,后来 因向 成吉思汗 告密  间接 导致 人物二之 母 人物一 之死  愧疚 之下 放弃 人物二 恋情 婚约  西域 投奔 兄长,-1
TRAIN_SENT_ID_270130,罗成,罗艺,罗艺 不敢 相认 ， 罗成 怒战 罗松 父子 ， 被 罗焕 生擒 。,人物二 不敢 相认  人物一 怒战 罗松 父子  罗焕 生擒,-1
TRAIN_SENT_ID_260884,贾珍,贾蓉,且说 贾珍 闻 了 此信 ， 即忙 告假 ， 并 贾蓉 是 有 职之员 。,人物一 闻 此信  即忙 告假  人物二 职之员,-1
TRAIN_SENT_ID_259124,刘备,刘禅,建安 十二年 （ 207 年 ） ， 甘夫人 随 刘备 到 荆州 ， 生 下 儿子 刘禅 。,建安 十二年   年   甘夫人 人物一 荆州  生 儿子 人物二,-1
TRAIN_SENT_ID_286685,杨雨婷,房子斌,杨雨婷 个人 生活 : 杨雨婷 的 丈夫 是 房子斌 ， 并育 有 一女 。,人物一 个人 生活  人物一 丈夫 人物二  并育 一女,1
TRAIN_SENT_ID_259425,贾兰,李纨,李纨 和 贾兰,人物二 人物一,-1
TRAIN_SENT_ID_259075,刘备,刘禅,刘禅 要 去 野外 玩耍 ， 刘备 便 派 两名 士兵 带 他 去 附近 玩玩 。,人物二 野外 玩耍  人物一 便 派 两名 士兵 带 附近 玩玩,-1
TRAIN_SENT_ID_258558,刘禅,刘备,阿斗 ， 即 刘禅 ， 刘备 之子 ， 三 国蜀汉 后主 。,阿斗  人物一  人物二 之子  三 国蜀汉 后主,-1
TRAIN_SENT_ID_270024,张耳,张敖,信都侯 出自 《 史记 》 89 卷 张耳 陈余 列传 第 29 . 张敖 ， 高后 六年 薨 。,信都侯 出自  史记   卷 人物一 陈余 列传   人物二  高后 六年 薨,-1
TRAIN_SENT_ID_275492,许思行,许冠文,春梦 良宵 歌手 信息 : 许冠文 ： 许家 老大 ： 导演 、 演员 ， 有 一个 女儿 叫 许思行 ， 已婚 。,春梦 良宵 歌手 信息  人物二  许家 老大  导演  演员  一个 女儿 人物一  已婚,-1
TRAIN_SENT_ID_277716,李启铭,李刚,按照 法律 规定 ， 刑事诉讼 可以 附带 民事诉讼 ， 不过 2010 年 11 月 5 日 ， 陈家 已 与 李启铭 的 父亲 李刚 达成 了 赔偿 协议 ， 获赔 46 万元 。,法律 规定  刑事诉讼 附带 民事诉讼   年  月  日  陈家 人物一 父亲 人物二 达成 赔偿 协议  获赔  万元,-1
TRAIN_SENT_ID_255741,蒋介石,宋美龄,虽然 蒋介石 屡 无 复电 ， 而 万 毫不 气馁 ， 又 派 夫人 周长林 直赴 南京 ， 晋谒 宋美龄 。,人物一 屡 复电  万 毫不 气馁  派 夫人 周长林 直赴 南京  晋谒 人物二,1
TRAIN_SENT_ID_284110,吉良吉广,吉良吉影,吉良吉影 角色 设定 : ★ 父亲 吉良吉广 （ KiraYoshihiro ）,人物二 角色 设定  ★ 父亲 人物一,-1
TRAIN_SENT_ID_287104,袁宇,袁涣,袁宇 ， 袁涣 子 ， 精于 辩论 ， 喜好 道家 学说 ， 但 自少 多病 ， 还 未 任官 就 逝世 。,人物一  人物二 子  精于 辩论  喜好 道家 学说  自少 多病  未 任官 逝世,-1
TRAIN_SENT_ID_268274,秦始皇,扶苏,素来 刚愎自用 的 秦始皇 闻言 大怒 ， 当即 贬谪 扶苏 到 上 郡 ， 监 蒙恬 军 。,素来 刚愎自用 人物一 闻言 大怒  当即 贬谪 人物二 郡  监 蒙恬 军,-1
TRAIN_SENT_ID_253347,姚明,姚沁蕾,自打 姚明 和 叶莉 谈上 恋爱 ， 中国篮球 就 被 认为 后继有人 了 ， 尤其 在 “ 姚 千金 ” 姚沁蕾 诞生 后 。,人物一 叶莉 谈上 恋爱  中国篮球 认为 后继有人  尤其  姚 千金  人物二 诞生,-1
TRAIN_SENT_ID_255185,熊狂,熊绎,二 、 鬻 熊 、 熊丽 、 熊狂 、 熊绎 、 熊艾 、 熊胜 、 熊杨 之世 ( 约 公元前 11 世纪 ～ 前 9 世纪 ),二  鬻 熊  熊丽  人物一  人物二  熊艾  熊胜  熊杨 之世  约 公元前  世纪  前  世纪,-1
TRAIN_SENT_ID_282341,凌霜华,凌退思,蔷薇 花瓣 飘零 ， 凌霜华 香消玉殒 ， 丁典 也 再次 中 了 凌退思 布下 的 “ 金波 甸 花 ” 之毒 。,蔷薇 花瓣 飘零  人物一 香消玉殒  丁典 再次 中 人物二 布下  金波 甸 花  之毒,-1
TRAIN_SENT_ID_257759,桓雄,桓因,昔有 太阳神 桓因 （ 谓 帝释 也 ） 庶子 桓雄 。,昔有 太阳神 人物二  谓 帝释  庶子 人物一,-1
TRAIN_SENT_ID_286154,崔子元,崔鸿,崔子元 ， 崔鸿 子 ， 秘书 郎 。,人物一  人物二 子  秘书 郎,-1
TRAIN_SENT_ID_250937,霍震霆,朱玲玲,而 朱玲玲 的 现任 丈夫 罗康瑞 和 前夫 霍震霆 都 有 出现 在 灵堂 ， 难得 碰头 。,人物二 现任 丈夫 罗康瑞 前夫 人物一 出现 灵堂  难得 碰头,1
TRAIN_SENT_ID_267362,许志安,郑秀文,2013 年 郑秀文 生日 时 ， 许志安 在 生日派对 上 向 郑秀文 求婚 成功 [ 17 - 18 ] 。,年 人物二 生日 时  人物一 生日派对 人物二 求婚 成功,1
TRAIN_SENT_ID_269993,姚明,叶莉,2010 年 5 月 22 日 凌晨 ， 姚明 的 妻子 叶莉 在 休斯敦 当地 医院 顺利 产下 一位 体重 3.6 公斤 的 女婴 ， 母女 平安 。,年  月  日 凌晨  人物一 妻子 人物二 休斯敦 医院 顺利 产下 一位 体重  公斤 女婴  母女 平安,1
TRAIN_SENT_ID_251123,丁英,李双江,丁英 个人 生活 : 李双江 与 前妻 丁英 （ 后 ） 李双江 前妻 丁英 照片 公开 曾 是 一名 低调 的 舞蹈演员,人物一 个人 生活  人物二 前妻 人物一   人物二 前妻 人物一 照片 公开 一名 低调 舞蹈演员,1
TRAIN_SENT_ID_266508,严世蕃,严嵩,田稔 有感于 怀 ， 因此 将燕雏 比作 严世蕃 （ 即 严嵩 子 ） ， 又 燕折股 出血 ， 雪 与 血音 相近 ， 云云 。,田稔 有感于 怀  将燕雏 比作 人物一  人物二 子   燕折股 出血  雪 血音 相近,-1
TRAIN_SENT_ID_286830,刘元,邓晨,刘元 早年 嫁给 邓晨 为妻 ， 不幸 的 是 ， 在 一次 战乱 中 与 她 的 三个 女儿 一起 遇害身亡 。,人物一 早年 嫁给 人物二 为妻  不幸  一次 战乱 中 三个 女儿 一起 遇害身亡,1
TRAIN_SENT_ID_256377,孙尚香,刘备,这种 鸡易 保存 又 不失 新鲜 ， 醇香 、 软嫩 ， 老少皆宜 ， 深受 当地 老百姓 喜爱 ， 系 刘备 之妻 孙尚香 腌制 发明 ， 已有 1800 多年 历史 。,这种 鸡易 保存 不失 新鲜  醇香  软嫩  老少皆宜  深受 老百姓 喜爱  系 人物二 之妻 人物一 腌制 发明  已有  多年 历史,1
TRAIN_SENT_ID_264857,夏东海,夏雪,刘梅 每天 为 夏雪 带上 饭菜 去 找 工作 ， 夏东海 还 刻意 的 为 夏雪 推荐 工作 机会 ， 但 都 被 夏雪 所 拒绝 。,刘梅 每天 人物二 带上 饭菜 找 工作  人物一 刻意 人物二 推荐 工作 机会  人物二 拒绝,-1
TRAIN_SENT_ID_282121,王菁,何炅,如今 ， 度娘 百科 中 ， 王菁 已 被 注明 是 “ 何炅 的 女友 ” ， 人物 关系 一栏 也 出现 何 老师 照片 ， 并 注明 “ 夫妻 ” 。,如今  度娘 百科 中  人物一 注明  人物二 女友   人物 关系 一栏 出现 老师 照片  注明  夫妻,1
TRAIN_SENT_ID_270351,关平,关羽,关平 演义 描写 : 真三国 无双 6 关平原 画 在 《 三国演义 》 中 ， 关平 是 关羽 在 战乱 中所收 之 义子 ， 亲父 名为 关定 ， 有 一亲 兄 名为 关宁 。,人物一 演义 描写  真三国 无双  人物一原 画  三国演义  中  人物一 人物二 战乱 中所收 义子  亲父 名为 关定  一亲 兄 名为 关宁,-1
TRAIN_SENT_ID_255881,蒋介石,宋美龄,蒋介石 夫人 宋美龄 题,人物一 夫人 人物二 题,1
TRAIN_SENT_ID_279543,李芳远,李成桂,李成桂 即位 建国 后 ， 李芳远 被 封为 靖安 君 。,人物二 即位 建国  人物一 封为 靖安 君,-1
TRAIN_SENT_ID_282648,杜江,杜宇麒,杜江 与 杜宇麒,人物一 人物二,-1
TRAIN_SENT_ID_263085,毛福梅,蒋介石,蒋经国 年少时 ， 蒋介石 将 其母 毛福梅 抛弃 ， 与 陈洁如 结婚 ， 父子 由此 产生 感情 裂痕 。,蒋经国 年少时  人物二 其母 人物一 抛弃  陈洁如 结婚  父子 产生 感情 裂痕,1
TRAIN_SENT_ID_255942,蒋介石,宋美龄,何 振作 称 ， 主楼 的 左边 还有 一棵 柏树 ， 是 蒋介石 的 夫人 宋美龄 亲手 栽种 。,振作 称  主楼 左边 一棵 柏树  人物一 夫人 人物二 亲手 栽种,1
TRAIN_SENT_ID_268767,孟明视,百里奚,孟明视 ， 春秋时期 虞国 （ 今 山西 平陆县 ） 人 ， 姜姓 ， 百里 氏 ， 名视 ， 字 孟明 ， 是 百里奚 的 儿子 。,人物一  春秋时期 虞国  山西 平陆县   姜姓  百里 氏  名视  字 孟明  人物二 儿子,-1
TRAIN_SENT_ID_250949,霍震霆,朱玲玲,1978 年 9 月 25 日 ， 在 短暂 的 9 个 月 恋爱 后 ， 未来 的 及 在 娱乐圈 有所作为 的 朱玲玲 与 霍震霆 携手 走上 了 婚姻 的 红地毯 。,年  月  日  短暂  月 恋爱  未来 娱乐圈 有所作为 人物二 人物一 携手 走上 婚姻 红地毯,1
TRAIN_SENT_ID_270664,赵宏博,申雪,2010 年 9 月 ， 冰上 雅姿花 滑 盛典 以 中国 花滑 传奇 爱侣 申雪 赵宏博 的 冰上 婚礼 为 主题 ， 在 北京首都体育馆 首度 亮相 即 大放异彩 。,年  月  冰上 雅姿花 滑 盛典 中国 花滑 传奇 爱侣 人物二 人物一 冰上 婚礼 主题  北京首都体育馆 首度 亮相 大放异彩,1
TRAIN_SENT_ID_285717,蔡夷侯,蔡武侯,蔡夷侯 人物 简介 : 前任 ： 蔡武侯,人物一 人物 简介  前任  人物二,-1
TRAIN_SENT_ID_258488,刘禅,刘备,在 永安 宫中 ， 刘备 把 儿子 刘禅 ( 阿斗 ) 委托 于 诸葛亮 。,永安 宫中  人物二 儿子 人物一  阿斗  委托 诸葛亮,-1
TRAIN_SENT_ID_268363,秦始皇,扶苏,扶苏 史籍 记载 : 《 史记 · 卷 六 · 秦始皇 本纪 第六 》,人物二 史籍 记载   史记  卷 六  人物一 本纪 第六,-1
TRAIN_SENT_ID_262137,刘翔,葛天,显然 ， 葛天 与 刘翔 已经 解除 婚姻关系 ， 但 围绕 着 两人 的 感情纠葛 似乎 剪 不断 理 还 乱 。,显然  人物二 人物一 已经 解除 婚姻关系  围绕 两人 感情纠葛 似乎 剪 不断 理 乱,1
TRAIN_SENT_ID_262344,汪精卫,陈璧君,汪精卫 老婆 陈璧君 在 广州 时 也 险遭 军统 毒毙 。,人物一 老婆 人物二 广州 时 险遭 军统 毒毙,1
TRAIN_SENT_ID_278614,夏金桂,薛蟠,【 夏金桂 】 薛蟠 之妻 ， 她 外 具花 柳之姿 ， 内秉 风雷 之性 ， 泼辣 、,人物一  人物二 之妻  外 具花 柳之姿  内秉 风雷 之性  泼辣,1
TRAIN_SENT_ID_275179,李仲寓,李煜,李仲寓 （ 958 年 — 996 年 ） ， 字叔章 ， 南唐 后主 李煜 与 国后 周娥皇 之 长子 （ 太子 ） ， 南唐 国亡 后 ， 宋授 右千牛卫 大将军 。,人物一   年   年   字叔章  南唐 后主 人物二 国后 周娥皇 长子  太子   南唐 国亡  宋授 右千牛卫 大将军,-1
TRAIN_SENT_ID_275690,林立衡,叶群,林立衡 和 林立果 对 叶群 所为 很 不满 ， 林立衡 自由恋爱 的 对象 也 被 叶群 破坏 ， 男方 被 遣送 到 原子弹 基地 永 不许 返京 。,人物一 林立果 人物二 所为 不满  人物一 自由恋爱 对象 人物二 破坏  男方 遣送 原子弹 基地 永 不许 返京,-1
TRAIN_SENT_ID_284004,金乡公主,何晏,杜夫人 有 一个 女儿 金乡公主 ， 嫁给 何晏 。,杜夫人 一个 女儿 人物一  嫁给 人物二,1
TRAIN_SENT_ID_274613,薛丁山,薛仁贵,演出 剧目 有 ： 《 三国 》 、 《 薛仁贵 征东 》 、 《 薛丁山 征西 》 、 《 封神榜 》 和 《 伐子 都 》 等 传统 剧目 。,演出 剧目   三国    人物二 征东    人物一 征西    封神榜   伐子  传统 剧目,-1
TRAIN_SENT_ID_267002,殷素素,张无忌,2008 年 参演 由 安以轩 、 邓超 主演 的 经典 武侠 翻拍 剧 《 倚天 屠龙记 》 ， 饰演 张无忌 的 母亲 殷素素 。,年 参演 安以轩  邓超 主演 经典 武侠 翻拍 剧  倚天 屠龙记   饰演 人物二 母亲 人物一,-1
TRAIN_SENT_ID_268104,樊梨花,薛丁山,第十七回 痴情女 沉浸 新婚夜 薛丁山 一打 樊梨花,第十七回 痴情女 沉浸 新婚夜 人物二 一打 人物一,1
TRAIN_SENT_ID_278449,张成泽,金敬姬,金敬姬 （ 金正恩 的 姑母 ） 和 张成泽 已经 分居 很 久 ， 与 离婚 没有 什么 区别 ， 但 如果 张金松 还 活着 ， 就 会 成为 连接 两人 的 纽带 ” 。,人物二  金正恩 姑母  人物一 已经 分居 久  离婚 没有 区别  张金松 活着  会 成为 连接 两人 纽带,1
TRAIN_SENT_ID_271487,钱基博,钱钟书,著名 教授 钱基博 ， 钱钟书 父子 对 在 蓝田 山镇 生活 体会 深刻 。,著名 教授 人物一  人物二 父子 蓝田 山镇 生活 体会 深刻,-1
TRAIN_SENT_ID_252275,秦嘉,徐淑,秦嘉 爱情故事 : 秦嘉 与 其妻 徐淑 是 中国 文学史 上 一对 有名 的 恩爱夫妻 。,人物一 爱情故事  人物一 其妻 人物二 中国 文学史 一对 有名 恩爱夫妻,1
TRAIN_SENT_ID_254334,左蓝,余则成,2008 年 在 孙红雷 、 姚晨 主演 的 谍战剧 《 潜伏 》 中 扮演 左蓝 是 余则成 的 未婚妻 ， 也 是 余则成 被 成功 策反 的 关键人物 [ 18 - 19 ] 。,年 孙红雷  姚晨 主演 谍战剧  潜伏  中 扮演 人物一 人物二 未婚妻  人物二 成功 策反 关键人物,1
TRAIN_SENT_ID_275505,徐少华,杨琨,如今 ， 徐少华 和 杨琨 已经 结婚 近 30 余年 ， 育有 一女 。,如今  人物一 人物二 已经 结婚 近  余年  育有 一女,1
TRAIN_SENT_ID_275960,夏东海,夏雨,夏东海 大发雷霆 ， 罚 夏雨 手洗 床单 。,人物一 大发雷霆  罚 人物二 手洗 床单,-1
TRAIN_SENT_ID_286313,朱赞仪,朱守谦,明藩 靖江 王 朱守谦 之子 、 悼僖王 朱赞仪 的 十 世孙 。,明藩 靖江 王 人物二 之子  悼僖王 人物一 十 世孙,-1
TRAIN_SENT_ID_254088,霍启刚,郭晶晶,郭晶晶 不仅 是 体育明星 ， 也 是 娱乐 明星 ， 尤其 是 和 霍启刚 恋爱 后 ， 两人 恋情 便 成为 各大 媒体 尤其 是 香港媒体 最 关注 的 事 之一 。,人物二 体育明星  娱乐 明星  尤其 人物一 恋爱  两人 恋情 便 成为 各大 媒体 尤其 香港媒体 关注 事,1
TRAIN_SENT_ID_273926,江冬秀,胡适,又 一次 ， 江冬秀 拿 起 了 一把 菜刀 ， 对 胡适 说 ， 离婚 可以 ！,一次  人物一 一把 菜刀  人物二 说  离婚,1
TRAIN_SENT_ID_269794,李讷,江青,但是 作为 江青 唯一 的 女儿 ， 为了 让 妈妈 入土为安 ， 李讷 自掏腰包 ， 花 了 五六万 丧葬费 。,人物二 唯一 女儿  妈妈 入土为安  人物一 自掏腰包  花 五六万 丧葬费,-1
TRAIN_SENT_ID_286997,齐懿公,齐桓公,齐懿公 人物 生平 : 齐懿公 是 齐桓公 十多个 儿子 中 的 一个 ， 齐懿公 桓公 在位 时 指定 郑姬 所生 的 公子 昭为 太子 ， 并 将 他 嘱托 给 宋襄公 。,人物一 人物 生平  人物一 人物二 十多个 儿子 中 一个  人物一 桓公 在位 时 指定 郑姬 所生 公子 昭为 太子  嘱托 宋襄公,-1
TRAIN_SENT_ID_273783,霍震霆,霍英东,长子 ： 霍启刚 ， 1979 年 生于 香港 ， 祖籍 广州 番禺 ， 霍震霆 与 前妻 朱玲玲 长子 ， 霍英东 集团 副总裁 。,长子  霍启刚   年 生于 香港  祖籍 广州 番禺  人物一 前妻 朱玲玲 长子  人物二 集团 副总裁,-1
TRAIN_SENT_ID_269141,胡中惠,郭德纲,勉强 维持 几年 后 ， 胡中惠 于 郭麒麟 4 岁 那年 与 郭德纲 离婚 ， 远 赴 日本 。,勉强 维持 几年  人物一 郭麒麟  岁 那年 人物二 离婚  远 赴 日本,1
TRAIN_SENT_ID_254210,成龙,房祖名,值得一提的是 ， 房祖名 更是 亲身 上阵 拒用 替身 ， 在 大显身手 之 时 不乏 老爸 成龙 的 影子 。,值得一提的是  人物二 更是 亲身 上阵 拒用 替身  大显身手 时 不乏 老爸 人物一 影子,-1
TRAIN_SENT_ID_269636,齐姜,穆姬,穆姬 ， 也 称 伯姬 、 秦 穆姬 ， 姬姓 ， 晋献公 和 齐姜 之女 、 申生 同母 姐 ， 嫁 于 秦穆公 故称 穆姬 。,人物二  称 伯姬  秦 人物二  姬姓  晋献公 人物一 之女  申生 同母 姐  嫁 秦穆公 故称 人物二,-1
TRAIN_SENT_ID_281669,孙朗,孙坚,孙朗 家族 : 父亲 ： 孙坚,人物一 家族  父亲  人物二,-1
TRAIN_SENT_ID_259254,刘备,刘禅,” 刘备 又 要 刘禅 和 其他 儿子 事 诸葛亮 为父 ， 只是 与 诸葛亮 共仕 而已 。,人物一 人物二 儿子 事 诸葛亮 为父  诸葛亮 共仕,-1
TRAIN_SENT_ID_271747,梁萧,萧玉翎,此后 ， 萧冷 为了 让 萧玉翎 还俗 ， 设计 掳来 梁萧 ， 花晓霜 。,此后  萧冷 人物二 还俗  设计 掳来 人物一  花晓霜,-1
TRAIN_SENT_ID_272515,韦丛,元稹,首句 “ 靖安 宅里 当窗 柳 ” ， 元稹 住宅 在 长安 靖安 里 ， 他 的 夫人 韦丛 当时 就 住 在 那里 ， 诗人 写 元稹 的 住宅 ， 诗句 就 自然 联系 到 元稹 的 妻子 。,首句  靖安 宅里 当窗 柳   人物二 住宅 长安 靖安 里  夫人 人物一 当时 住  诗人 写 人物二 住宅  诗句 自然 联系 人物二 妻子,1
TRAIN_SENT_ID_248857,窦滔,苏蕙,上联 典指 十六 国时 前秦 女诗人 苏蕙 ， 字若兰 ， 丈夫 窦滔 任 秦州 刺史 ， 因罪 迁徙 流沙 ， 苏蕙 织锦 成 《 回文 璇玑 图诗 》 寄 去 ， 表达 思念 之情 。,上联 典指 十六 国时 前秦 女诗人 人物二  字若兰  丈夫 人物一 秦州 刺史  因罪 迁徙 流沙  人物二 织锦 成  回文 璇玑 图诗  寄  表达 思念 之情,1
TRAIN_SENT_ID_250196,秦始皇,胡亥,"那 一年 , 是 公元前 210 年 , 如果 按 历史 的 走向 , 同年 , 秦始皇 驾崩 , 赵高 将会拟 假照 赐死 仁义 的 扶苏 , 立 胡亥 为帝 。",一年  公元前  年  历史 走向  同年  人物一 驾崩  赵高 将会拟 假照 赐死 仁义 扶苏  立 人物二 为帝,-1
TRAIN_SENT_ID_270410,关平,关羽,孙权 派 将领 迎击 关羽 ， 在 临 沮 杀 了 关羽 和 他 的 儿子 关平 。,孙权 派 将领 迎击 人物二  沮 杀 人物二 儿子 人物一,-1
TRAIN_SENT_ID_287316,红玉,林之孝,小红本 名 红玉 ， 乃 林之孝 之女 ， 即 “ 林红玉 ” ， 正 可 与 “ 林黛玉 ” 三字 相对 。,小红本 名 人物一  人物二 之女   林人物一   正  林黛玉  三字 相对,-1
TRAIN_SENT_ID_258521,刘禅,刘备,曹丕代 汉建魏 ， 他 劝 刘备 称帝 ， 任 丞相 ， 刘禅 继位 后 ， 封 他 为 武乡侯 ， 领 益州牧 。,曹丕代 汉建魏  劝 人物二 称帝  丞相  人物一 继位  封 武乡侯  领 益州牧,-1
TRAIN_SENT_ID_278692,叶一茜,田亮,离婚 后 ， 黄子珈 独自 到 北京 闯荡 ， 赵胤胤 把 她 介绍 自己 朋友 黑楠 的 公司 担任 节目 总监 ， 并且 打理 田亮 妻子 叶一茜 的 经纪 事务 。,离婚  黄子珈 独自 北京 闯荡  赵胤胤 介绍 朋友 黑楠 公司 担任 节目 总监  打理 人物二 妻子 人物一 经纪 事务,1
TRAIN_SENT_ID_272336,金正恩,金正日,金正恩 是 朝鲜 第二代 最高 领导人 金正日 幼子 、 第一代 最高 领导人 金日成 之孙 。,人物一 朝鲜 第二代 最高 领导人 人物二 幼子  第一代 最高 领导人 金日成 之孙,-1
TRAIN_SENT_ID_287102,巴音额日乐,巴德玛,巴音额日乐 个人 生活 : 巴音 和 妻子 巴德玛 从小 青梅竹马 ， 一起 长大 。,人物一 个人 生活  巴音 妻子 人物二 从小 青梅竹马  一起 长大,1
TRAIN_SENT_ID_262446,扶苏,秦始皇,秦始皇 长子 扶苏 修筑 万里长城 时 ， 曾 在 孤山 驻军 ， 并 补修 了 “ 昊天 宫 ” 。,人物二 长子 人物一 修筑 万里长城 时  孤山 驻军  补修  昊天 宫,-1
TRAIN_SENT_ID_262061,李纨,贾兰,1 、 在 稻香村 见到 李纨 及 贾兰 。,稻香村 见到 人物一 人物二,-1
TRAIN_SENT_ID_265235,贾琏,贾赦,黛玉 虽不识 ， 也 曾 听见 母亲 说 过 ， 大舅 贾赦 之子 贾琏 ， 娶 的 就是 二舅母 王氏之 内侄女 ， 自幼 假充 男儿 教养 的 ， 学名 王熙凤 。,黛玉 虽不识  听见 母亲 说  大舅 人物二 之子 人物一  娶 二舅母 王氏之 内侄女  自幼 假充 男儿 教养  学名 王熙凤,-1
TRAIN_SENT_ID_285081,范子妤,张一健,张一健 ( 马国明 饰 ) 与 范子妤 ( 杨怡 饰 ) 婚后 生活 甜蜜 ， 子妤 更 已 怀孕 。,人物二  马国明 饰  人物一  杨怡 饰  婚后 生活 甜蜜  子妤 更 怀孕,1
TRAIN_SENT_ID_259328,刘备,刘禅,不过 刘禅 有 一个 缺点 ， 对 忠臣 的 依赖 程度 相当 高 ， 甚至 比 刘备 的 依赖 程度 更高 ， 因此 刘禅 对于 忠臣 的 有 更 多 的 要求 。,人物二 一个 缺点  忠臣 依赖 程度 相当 高  人物一 依赖 程度 更高  人物二 忠臣 更 要求,-1
TRAIN_SENT_ID_286436,毛甜懿,毛新宇,2008 年 8 月 ， 毛新宇 与 刘滨 生 下 第二胎 ， 是 个 女儿 ， 取名 毛甜懿 。,年  月  人物二 刘滨 生 第二胎  女儿  取名 人物一,-1
TRAIN_SENT_ID_273566,陈建州,范玮琪,人妻 范玮琪 则 把 老公 陈建州 摆 一边 ， 点名 阳光 运动 肌肉 型 的 韩星 苏志燮 是 心目 中 的 理想 情人 。,人妻 人物二 老公 人物一 摆 一边  点名 阳光 运动 肌肉 型 韩星 苏志燮 心目 中 理想 情人,1
TRAIN_SENT_ID_284112,吉良吉广,吉良吉影,1999 年 空条承太郎 与 东方仗助 在 吉良吉影 的 住宅 进行 调查 ， 却 发现 吉良吉广 的 灵魂 ， 同时 发现 吉良吉广 拥有 一对 弓和箭 。,年 空条承太郎 东方仗助 人物二 住宅 进行 调查  发现 人物一 灵魂  发现 人物一 拥有 一对 弓和箭,-1
TRAIN_SENT_ID_284768,陈掌,卫少儿,当卫 皇后 尊宠时 ， 陈掌 担任 詹事 一职 ， 娶 卫少儿 为妻 。,当卫 皇后 尊宠时  人物一 担任 詹事 一职  娶 人物二 为妻,1
TRAIN_SENT_ID_274908,晏几道,晏殊,南宋 诗人 、 大臣 ， 宰相 晏殊 曾孙 ， 词人 晏几道 的 侄孙 。,南宋 诗人  大臣  宰相 人物二 曾孙  词人 人物一 侄孙,-1
TRAIN_SENT_ID_250153,秦始皇,胡亥,秦始皇 死后 秦二世 胡亥 与 赵高 合谋 篡改 秦法 导致 秦末 农民起义 。,人物一 死后 秦二世 人物二 赵高 合谋 篡改 秦法 导致 秦末 农民起义,-1
TRAIN_SENT_ID_259601,冯小刚,徐帆,1999 年 ， 徐帆 与 内地 知名 导演 冯小刚 结婚 。,年  人物二 内地 知名 导演 人物一 结婚,1
TRAIN_SENT_ID_286230,罗疏桐,罗京,罗疏桐 父亲 逝世 : 据 央视网 报道 2009 年 6 月 5 日早 7 时 05 分 ， 因 淋巴癌 休养 的 主持人 罗京 去世 ， 死 于 淋巴癌 扩散 。,人物一 父亲 逝世  央视网 报道  年  月  日早  时  分  淋巴癌 休养 主持人 人物二 去世  死 淋巴癌 扩散,-1
TRAIN_SENT_ID_286130,郭子睿,郭涛,四 、 歌曲 《 爸爸 去 哪儿 》 演唱 ： 田亮 、 田雨 橙 、 王岳伦 、 王诗龄 、 张亮 、 张悦轩 、 林志颖 、 小小 志 、 郭涛 、 郭子睿,四  歌曲  爸爸  演唱  田亮  田雨 橙  王岳伦  王诗龄  张亮  张悦轩  林志颖  小小 志  人物二  人物一,-1
TRAIN_SENT_ID_286968,任晴佳,任达华,1997 年 11 月琦琦 与 香港 演员 任达华 结婚 ， 2005 年 诞下 女儿 任晴佳 ( Ella ) 。,年  月琦琦 香港 演员 人物二 结婚   年 诞下 女儿 人物一,-1
TRAIN_SENT_ID_286981,邹明皓,邹市明,邹明皓 人物 经历 : 邹明皓 ， 邹市明 的 二 公子 ， 出 生于 2013 年 。,人物一 人物 经历  人物一  人物二 二 公子  出 生于  年,-1
TRAIN_SENT_ID_279292,吴宗宪,张葳葳,2013 年 6 月 13 日 ， 张葳葳 与 吴宗宪 结婚 23 年 ， 外界 传言 男方 花心 多情 、 绯闻 对象 从没 少过 。,年  月  日  人物二 人物一 结婚  年  外界 传言 男方 花心 多情  绯闻 对象 从没 少过,1
