sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_273754,范文芳,李铭顺,星锁 剧情 概述 : Orange （ 范文芳 ） 一心 飞往 东京 散心 ， 在 缘分 的 安排 下 结识 了 Henry （ 李铭顺 ） ， 电视剧 记者会 ( 13 张 ),星锁 剧情 概述    人物一  一心 飞往 东京 散心  缘分 安排 结识   人物二   电视剧 记者会   张,1
TRAIN_SENT_ID_265898,杨绛,钱钟书,（ 杨绛 《 记 钱钟书 与 〈 围城 〉 》 ） 比如 方鸿渐 取材于 两个 亲戚 ： 一个 志大才疏 ， 常 满腹牢骚 ； 一个 狂妄自大 ， 爱 自吹自擂 。,人物一  记 人物二  围城    方鸿渐 取材于 两个 亲戚  一个 志大才疏  常 满腹牢骚  一个 狂妄自大  爱 自吹自擂,1
TRAIN_SENT_ID_265516,周萍,周朴园,周萍 ： 28 岁 ， 周朴园 和 侍萍 的 长子 ， 周家 少爷 ， 与 继母 蘩 漪 、 同母异父 的 妹妹 四凤 私通 。,人物一   岁  人物二 侍萍 长子  周家 少爷  继母 蘩 漪  同母异父 妹妹 四凤 私通,-1
TRAIN_SENT_ID_263764,秦始皇,赵姬,他 受 相邦 吕不韦 之托为 伪 宦官 入宫 ， 与 秦始皇 之母 太后 赵姬 私通 ， 因而 倍受 宠信 ， 被 封为 长信侯 ， 并 自称 是 秦始皇 的 “ 假父 ” 。,受 相邦 吕不韦 之托为 伪 宦官 入宫  人物一 之母 太后 人物二 私通  倍受 宠信  封为 长信侯  自称 人物一  假父,-1
TRAIN_SENT_ID_265524,周萍,周朴园,年少时 演 周冲 ， 年长 时演 周萍 ， 年老 时 又 自编 自导 电影 《 雷雨 》 并 自演 周朴园 。,年少时 演 周冲  年长 时演 人物一  年老 时 自编 自导 电影  雷雨  自演 人物二,-1
TRAIN_SENT_ID_263242,胡亥,秦始皇,据 《 秦始皇 本纪 》 、 《 李斯 列传 》 记载 ， 胡亥 对待 自己 的 兄弟 绝不 手软 ， 子婴 若 是 胡亥 的 兄长 ， 为何 能 存活 下来 。,人物二 本纪    李斯 列传  记载  人物一 兄弟 绝不 手软  子婴 人物一 兄长  存活 下来,-1
TRAIN_SENT_ID_272953,吴晗,袁震,1939 年 袁溥之 护送 刚 病愈 的 袁震 之到 昆明 和 吴晗 （ 1937 年 受聘 至 云南大学 授课 ） 相聚 。,年 袁溥之 护送 刚 病愈 人物二 之到 昆明 人物一   年 受聘 云南大学 授课  相聚,1
TRAIN_SENT_ID_286217,李喜儿,李宗盛,家庭 状况 ： 父母 、 外婆 、 二弟 （ 排行 ： 老大 ） 、 女儿 李喜儿 （ 同 李宗盛 ）,家庭 状况  父母  外婆  二弟  排行  老大   女儿 人物一  人物二,-1
TRAIN_SENT_ID_279035,王禹心,季芹,王禹心 ， 小名 乐乐 ， 女 ， 2006 年 11 月 19 日出 生于 台湾 ， 是 偶像 组合 5566 副团长 王仁甫 与 台湾 艺人 季芹 的 女儿 。,人物一  小名 乐乐  女   年  月  日出 生于 台湾  偶像 组合  副团长 王仁甫 台湾 艺人 人物二 女儿,-1
TRAIN_SENT_ID_273208,秦香莲,陈世美,"秦香莲 逃出 三官堂 ， 至 包拯 前 控告 陈士 美 "" 杀 妻灭 嗣 "" ， 包拯 将 陈世美 召到 开封府 ， 冲破 重重 阻力 ， 最后 将 陈世美 用 铡刀 铡 死 。",人物一 逃出 三官堂  包拯 前 控告 陈士 美  杀 妻灭 嗣   包拯 人物二 召到 开封府  冲破 重重 阻力  最后 人物二 铡刀 铡 死,1
TRAIN_SENT_ID_256393,李天一,李双江,从中 看到 全是 李双江 夫妇 对 孩子 的 爱 和 亲情 ， 如今 李天一 变成 这样 令人 惋惜 。,从中 看到 全是 人物二 夫妇 孩子 爱 亲情  如今 人物一 变成 令人 惋惜,-1
TRAIN_SENT_ID_263876,刘嘉玲,梁朝伟,刘嘉玲 与 梁朝伟 ( 6 张 ),人物一 人物二   张,1
TRAIN_SENT_ID_273796,萧远山,萧峰,萧远山 全 没想到 抵御 ， 眼见 那老僧 的 右掌 正要 碰到 他 脑门 ， 那老僧 突然 大声 一喝 ， 右掌 改向 萧峰 击去 ( 否则 萧远山 必 死 ） 。,人物一 全 没想到 抵御  眼见 那老僧 右掌 正要 碰到 脑门  那老僧 突然 大声 一喝  右掌 改向 人物二 击去  人物一 必 死,-1
TRAIN_SENT_ID_273759,范文芳,李铭顺,李铭顺 、 范文芳,人物二  人物一,1
TRAIN_SENT_ID_281485,吕牧石,马慧先,市 公安局 接报 后 ， 转告 吕牧石 的 妻子 马慧先 前去 认尸 。,市 公安局 接报  转告 人物一 妻子 人物二 前去 认尸,1
TRAIN_SENT_ID_253577,沈浪,朱七七,花 神祠 相救 : 都 说 在 花 神祠 的 那次 是因为 朱七七 和 猫儿 的 坚持 沈浪 才 会 带上 白飞飞 ， 可是 请 看 他 当时 的 语言 和 表现 ：,花 神祠 相救  说 花 神祠 那次 是因为 人物二 猫儿 坚持 人物一 会 带上 白飞飞  请 当时 语言 表现,1
TRAIN_SENT_ID_267403,许志安,郑秀文,许志安 与 旧 爱 郑秀文 一齐 出席 好友 张卫健 的 婚礼 后 ， 复合 的 传闻 从未 间断 ， 更 有 指 他 秘密 向 旧 爱 求婚 。,人物一 旧 爱 人物二 一齐 出席 好友 张卫健 婚礼  复合 传闻 从未 间断  更 指 秘密 旧 爱 求婚,1
TRAIN_SENT_ID_259613,冯小刚,徐帆,而 就 在 记者 们 围追 冯小刚 时 ， 徐帆 则 趁 乱 从 人群 后面 走进 了 会场 。,记者 围追 人物一 时  人物二 乱 人群 后面 走进 会场,1
TRAIN_SENT_ID_270633,赵宏博,申雪,赵宏博 个人资料 : 赵宏博 与 申雪 最 喜欢 的 电影 ： 《 逃跑 的 新娘 》 、 《 绝世 天劫 》,人物一 个人资料  人物一 人物二 喜欢 电影   逃跑 新娘    绝世 天劫,1
TRAIN_SENT_ID_260132,陆立鼎,陆无双,金庸 先生 《 神雕侠侣 》 中 的 人物 ， 在 《 神雕侠侣 》 原文中 是 陆无双 的 娘 ， 丈夫 为 陆立鼎 。,金庸 先生  神雕侠侣  中 人物   神雕侠侣  原文中 人物二 娘  丈夫 人物一,-1
TRAIN_SENT_ID_287034,齐小萱,齐昊,和 齐昊 与 田灵儿 之女 齐小萱 青梅竹马 ， 两小无猜 。,人物二 田灵儿 之女 人物一 青梅竹马  两小无猜,-1
TRAIN_SENT_ID_263483,梅葆玖,梅兰芳,楼顶 立着 梅兰芳 之子 梅葆玖 题 的 牌匾 — — 永庭 石画 博物馆 ， 这是 一位 中学 的 退休 美术 教师 王永庭 痴迷 石画 而开 私人 博物馆 。,楼顶 立着 人物二 之子 人物一 题 牌匾   永庭 石画 博物馆  这是 一位 中学 退休 美术 教师 王永庭 痴迷 石画 而开 私人 博物馆,-1
TRAIN_SENT_ID_261910,安雯,苏越,苏越 比 安雯 大 10 岁 ， 但 他 一直 对 “ 晴雯 ” 妹妹 呵护 备至 。,人物二 人物一  岁  一直  晴雯  妹妹 呵护 备至,1
TRAIN_SENT_ID_266429,严世蕃,严嵩,郭立 彦 仗义执言 ， 十次 上 疏 为 杨继盛 、 海瑞 保奏 ， 并 七次 上 疏劾 严嵩 及其 子 严世蕃 把持 国政 、 贪赂 不清 的 奸状 。,郭立 彦 仗义执言  十次 疏 杨继盛  海瑞 保奏  七次 疏劾 人物二 子 人物一 把持 国政  贪赂 不清 奸状,-1
TRAIN_SENT_ID_278468,胡善祥,朱瞻基,明朝 驸马 : 顺德 公主 （ 1420 — 1478 年 ） ， 明宣宗 朱瞻基 长女 ， 母 胡善祥 。,明朝 驸马  顺德 公主     年   明宣宗 人物二 长女  母 人物一,1
TRAIN_SENT_ID_267824,杨绛,钱瑗,其 夫人 杨绛 也 是 著名作家 ， 育有 一女 钱瑗 （ 1937 年 - 1997 年 ） 。,夫人 人物一 著名作家  育有 一女 人物二   年   年,-1
TRAIN_SENT_ID_273907,江冬秀,胡适,胡适 与 曹诚英 胡适 与 曹诚英 第一次 见面 是 在 他 与 江冬秀 的 婚礼 上 。,人物二 曹诚英 人物二 曹诚英 第一次 见面 人物一 婚礼,1
TRAIN_SENT_ID_267967,樊梨花,薛丁山,《 樊梨花 与 薛丁山 》 许秀年 - - - 饰演 ： 樊梨花,人物一 人物二  许秀年    饰演  人物一,1
TRAIN_SENT_ID_286493,郭玉良,宋晓波,郭玉良 个人 生活 : 丈夫 宋晓波 ， 聋哑人 。,人物一 个人 生活  丈夫 人物二  聋哑人,1
TRAIN_SENT_ID_264294,贾环,赵姨娘,后来 赵姨娘 贾环 一伙 强盗 霸占 了 贾府 和 园子 ， 贾蓉 和 冷子兴 柳湘莲 的 贼 帮 合为 一党 ， 将 赵姨娘 的 贼 帮 逐出 府 中及 园子 。,后来 人物二 人物一 一伙 强盗 霸占 贾府 园子  贾蓉 冷子兴 柳湘莲 贼 帮 合为 一党  人物二 贼 帮 逐出 府 中及 园子,-1
TRAIN_SENT_ID_285697,金与正,金正日,小女儿 金与正 一直 备受 金正日 宠爱 。,小女儿 人物一 一直 备受 人物二 宠爱,-1
TRAIN_SENT_ID_285581,蒋清,蒋钦绪,蒋清 是 蒋钦绪 的 儿子 。,人物一 人物二 儿子,-1
TRAIN_SENT_ID_258477,刘禅,刘备,后 刘备 称帝 不久 便 驾崩 ， 后主 刘禅 即位 ， 益州牧 便 由 诸葛亮 担任 。,人物二 称帝 不久 便 驾崩  后主 人物一 即位  益州牧 便 诸葛亮 担任,-1
TRAIN_SENT_ID_253638,沈浪,朱七七,朱七七 险遭 王怜花 凌辱 ， 幸好 沈浪 熊猫儿 及时 出现 ， 但 她 与 沈浪 之间 的 芥蒂 并 没有 因此 消除 。,人物二 险遭 王怜花 凌辱  幸好 人物一 熊猫儿 及时 出现  人物一 之间 芥蒂 没有 消除,1
TRAIN_SENT_ID_250226,秦始皇,胡亥,我 得到 了 秦始皇 帝 的 信赖 ， 他 叫 我 做 着 他 最 宠爱 的 少子 胡亥 的 老师 。,得到 人物一 帝 信赖  做 宠爱 少子 人物二 老师,-1
TRAIN_SENT_ID_263493,梅葆玖,梅兰芳,103 、 女 起解 梅兰芳 萧长华 （ 梅葆玖 黄德华 ）,女 起解 人物二 萧长华  人物一 黄德华,-1
TRAIN_SENT_ID_286180,韦芳,韦应物,（ 唐代 名妓 ） : 韦芳 是 韦应物 的 女儿 ， 出身 书香门第 ， 从 小学 得 诗词 书法 功夫 ， 可惜 父母 早逝 。,唐代 名妓   人物一 人物二 女儿  出身 书香门第  小学 诗词 书法 功夫  可惜 父母 早逝,-1
TRAIN_SENT_ID_261481,谢依纯,马国毕,"2011.09 . 21 明星 夫妻 合体 舞蹈 比赛 ( 上 ) 来宾 ： 沈玉琳 芽芽 , 黄镫辉 萁 萁 , 马国毕 谢依纯 , 艾力克斯 李咏娴 , Kimiko",明星 夫妻 合体 舞蹈 比赛   来宾  沈玉琳 芽芽  黄镫辉 萁 萁  人物二 人物一  艾力克斯 李咏娴,1
TRAIN_SENT_ID_281512,戴玉强,刘燕,戴玉强 个人 生活 : 戴玉强 的 妻子 、 北京 歌舞团 首席 女高音 刘燕 。,人物一 个人 生活  人物一 妻子  北京 歌舞团 首席 女高音 人物二,1
TRAIN_SENT_ID_287235,李志奇,李朝,李志奇 为 救 众生 ， 牺牲 自己 ， 与 敌 李朝 同归于尽 ； 李仪 伤心欲绝 ， 独自 流浪 天涯 ， 完成 李志奇 的 心愿 ， 造福 众生 。,人物一 救 众生  牺牲  敌 人物二 同归于尽  李仪 伤心欲绝  独自 流浪 天涯  完成 人物一 心愿  造福 众生,-1
TRAIN_SENT_ID_264821,张欣,潘石屹,4 月 2 日 ， 在 事业 和 生活 上 双重 伙伴关系 的 潘石屹 和 张欣 来到 天下 女人 国际 论坛 ， 共 话 人生 伴侣 如何 携手 共进 。,月  日  事业 生活 双重 伙伴关系 人物二 人物一 来到 天下 女人 国际 论坛  共 话 人生 伴侣 携手 共进,1
TRAIN_SENT_ID_262444,扶苏,秦始皇,扶苏 思想倾向 于 儒家 ， 不 同意 秦始皇 的 焚书坑儒 ， 当面 提 过 意见 ， 惹 得 秦始皇 生气 ， 把 他 派 到 西北 大将 蒙恬 那里 。,人物一 思想倾向 儒家  同意 人物二 焚书坑儒  当面 提 意见  惹 人物二 生气  派 西北 大将 蒙恬,-1
TRAIN_SENT_ID_271802,阎婆惜,宋江,搭救 宋江 : 花荣听 说 宋江 杀 了 阎婆惜 后 便 屡屡 寄书 希望 宋江 前来 清风 山 暂住 。,搭救 人物二  花荣听 说 人物二 杀 人物一 便 屡屡 寄书 希望 人物二 前来 清风 山 暂住,1
TRAIN_SENT_ID_267102,公子羽,明月心,傅红雪 来到 天外 楼 ， 发现 公子羽 的 夫人 原来 就是 明月心 。,傅红雪 来到 天外 楼  发现 人物一 夫人 原来 人物二,1
TRAIN_SENT_ID_266735,郭登峰,郭美美,2011 年 6 月 ， 郭美美 炫富 事件 发生 后 ， 郭登峰 一度 成为 网友 人 肉 搜索 的 对象 。,年  月  人物二 炫富 事件 发生  人物一 一度 成为 网友 肉 搜索 对象,-1
TRAIN_SENT_ID_286781,郑思先,郑采,郑思先 后来 升任 福建 等 处承宣 布政使 ， 又 请 宋濂 为 郑采 写 墓志铭 。,人物一 后来 升任 福建 处承宣 布政使  请 宋濂 人物二 写 墓志铭,-1
TRAIN_SENT_ID_283434,张月亮,张铁林,（ 第六名 ） 张铁林 张月亮,第六名  人物二 人物一,-1
TRAIN_SENT_ID_269970,姚明,叶莉,叶莉 如果 在 美国 生产 ， 那么 孩子 则 自动 成为 美国 籍 ， 这 在 感情 上将 让 以 姚明 为 骄傲 的 中国 球迷 难以 接受 。,人物二 美国 生产  孩子 自动 成为 美国 籍  感情 上将 人物一 骄傲 中国 球迷 难以 接受,1
TRAIN_SENT_ID_269218,陆雪琪,张小凡,在 七脉会 武时 对阵 张小凡 ， 因小凡 比赛 中 想起 田灵儿 而 让 陆雪琪 险胜 。,七脉会 武时 对阵 人物二  因小凡 比赛 中 想起 田灵儿 人物一 险胜,1
TRAIN_SENT_ID_267132,蒋肇聪,蒋介石,后 由 蒋介石 父亲 蒋肇聪 继承 ， 蒋肇聪 去世 后 兄弟 分家 ， 盐铺 归 蒋介石 的 胞兄 蒋介卿 经营 。,人物二 父亲 人物一 继承  人物一 去世 兄弟 分家  盐铺 人物二 胞兄 蒋介卿 经营,-1
TRAIN_SENT_ID_284356,唐筼,陈寅恪,夫妻情 深 : 陈寅恪 摔断 股骨 之后 ， 长年 卧床 ， 唐筼 又 竭尽全力 护理 丈夫 。,夫妻情 深  人物二 摔断 股骨 之后  长年 卧床  人物一 竭尽全力 护理 丈夫,1
TRAIN_SENT_ID_257394,袁克文,袁世凯,周道如 就 准备 向 袁世凯 辞行 ， 是 袁克文 带 着 一群 弟妹 苦苦 挽留 ， 使 周道如 不忍 抛 下 他们 ， 随 他们 一起 到 了 洹 上 。,周道如 准备 人物二 辞行  人物一 带 一群 弟妹 苦苦 挽留  周道如 不忍 抛  一起 洹,-1
TRAIN_SENT_ID_286753,武顺,贺兰越石,武顺 初嫁 贺兰越石 ， 育有 一子 贺兰敏之 ， 一女 贺兰 氏 。,人物一 初嫁 人物二  育有 一子 贺兰敏之  一女 贺兰 氏,1
TRAIN_SENT_ID_272761,谢烨,顾城,谢烨 和 顾城 的 孩子 小 木耳 被 送 了 人 。,人物一 人物二 孩子 木耳 送,1
TRAIN_SENT_ID_258691,刘禅,刘备,“ 太子 阁 ” 是 当年 刘备 屯兵 新野 时 ， 甘夫人 所住 的 阁楼 ， 因 太子 阿斗 （ 即 蜀 后主 刘禅 ） 在 此 出生 而 得名 “ 太子 阁 ” 。,太子 阁  当年 人物二 屯兵 新野 时  甘夫人 所住 阁楼  太子 阿斗  蜀 后主 人物一  出生 得名  太子 阁,-1
TRAIN_SENT_ID_268209,王小利,李琳,王小利 、 李琳 、 小 沈阳 、 李咏 、 金琳琳 、 邓雯心 。,人物一  人物二  沈阳  李咏  金琳琳  邓雯心,1
TRAIN_SENT_ID_284697,怀嬴,秦穆公,最后 ， 重耳 到 了 秦国 ， 秦穆公 热烈 接待 他 ， 并 把 五个 女子 许配给 他 ， 其中 有 秦穆公 的 亲身 女儿 怀嬴 。,最后  重耳 秦国  人物二 热烈 接待  五个 女子 许配给  人物二 亲身 女儿 人物一,-1
TRAIN_SENT_ID_284519,吴玉芳,江嘉良,去年 8 月 16 日 ， 江嘉良 、 吴玉芳 夫妇 居住 的 “ 水清木 华 ” 小区 18 号楼 ， 门禁系统 坏 了 江嘉良 将近 一周 ， 楼道 大门 处于 敞开 状态 。,去年  月  日  人物二  人物一 夫妇 居住  水清木 华  小区  号楼  门禁系统 坏 人物二 将近 一周  楼道 大门 处于 敞开 状态,1
TRAIN_SENT_ID_286314,朱赞仪,朱守谦,朱赞仪 （ 1382 年 － 1408 年 ） ， 父 靖江 王 朱守谦 ， 祖籍 安徽 凤阳 。,人物一   年   年   父 靖江 王 人物二  祖籍 安徽 凤阳,-1
TRAIN_SENT_ID_282395,李丽质,长孙冲,长孙冲 人物 生平 : 长乐 公主 李丽质 因 长孙 皇后 所 生 ， 太宗 对 她 特别 钟爱 ， 将 她 许配给 长孙 无忌 之子 长孙冲 。,人物二 人物 生平  长乐 公主 人物一 长孙 皇后 生  太宗 特别 钟爱  许配给 长孙 无忌 之子 人物二,1
TRAIN_SENT_ID_275054,朱七七,沈浪,白飞飞 甘作 丫环 ， 与 沈浪 、 金无望 、 朱七七 同行 。,白飞飞 甘作 丫环  人物二  金无望  人物一 同行,1
TRAIN_SENT_ID_256256,孙尚香,刘备,立誓 要 惩治 孙尚香 ， 后 说 要 尽全力 撮合 孙尚香 和 刘备 ， 但是 没有 成功 。,立誓 惩治 人物一  说 尽全力 撮合 人物一 人物二  没有 成功,1
TRAIN_SENT_ID_277044,阎维文,刘卫星,刘卫星 甘做 妻子 “ 卫星 ” : 阎维文 与 妻子 刘卫星 相识 在 山西省军区 宣传队 。,人物二 甘做 妻子  卫星   人物一 妻子 人物二 相识 山西省军区 宣传队,1
TRAIN_SENT_ID_270458,关平,关羽,关帝庙 位于 赵公明 财神 文化 景区 核心 区域 的 西侧 ， 是 八柱 七间 悬 山顶 式 建筑 ， 供奉 的 是 武财神 关帝爷 关羽 及其 儿子 关平 和 侍从 周仓 。,关帝庙 位于 赵公明 财神 文化 景区 核心 区域 西侧  八柱 七间 悬 山顶 式 建筑  供奉 武财神 关帝爷 人物二 儿子 人物一 侍从 周仓,-1
TRAIN_SENT_ID_278954,乔蚩尤,乔羽,蛮荒 记 乔蚩尤 : 男主角 ， 为 蜃楼 城 主 乔羽 的 儿子 ， 自幼 爱好 自由 奔放 的 生活 ， 性格 桀骜 而 坚毅 ， 为 人 敢做敢当 ， 敢爱敢恨 ， 光明磊落 。,蛮荒 记 人物一  男主角  蜃楼 城 主 人物二 儿子  自幼 爱好 自由 奔放 生活  性格 桀骜 坚毅  敢做敢当  敢爱敢恨  光明磊落,-1
TRAIN_SENT_ID_249930,张无忌,赵敏,张无忌 卸下 明教 教主 职务 后 ， 与 赵敏 寄迹 蒙古 ， 但 其 内心 仍 希望 与 周芷若 、 小昭 、 殷离 再续 前缘 。,人物一 卸下 明教 教主 职务  人物二 寄迹 蒙古  内心 希望 周芷若  小昭  殷离 再续 前缘,1
TRAIN_SENT_ID_282674,蔡琬,高其倬,虽然 我们 对 高其倬 与 蔡琬 “ 商酌 定稿 ” 的 具体 经过 或 详情 不得而知 ， 但 经过 蔡琬 “ 手裁 ” 的 奏疏 ， 每每 赢得 雍正帝 的 称赞 和 夸奖 。,人物二 人物一  商酌 定稿  具体 详情 不得而知  人物一  手裁  奏疏  每每 赢得 雍正帝 称赞 夸奖,1
TRAIN_SENT_ID_258486,刘禅,刘备,刘备 死 ， 亮辅 后主 刘禅 ， 以 丞相 封 武乡侯 ， 谥 为 忠 武侯 。,人物二 死  亮辅 后主 人物一  丞相 封 武乡侯  谥 忠 武侯,-1
TRAIN_SENT_ID_286483,全秀凤,毛远新,全秀凤 个人经历 : 1972 年 ， 与 毛远新 结婚 。,人物一 个人经历   年  人物二 结婚,1
TRAIN_SENT_ID_258372,张兆和,沈从文,张兆和 感情 经历 : 1929 年 沈从文 被 胡适 先生 聘请 到 上海 当 了 老师 。,人物一 感情 经历   年 人物二 胡适 先生 聘请 上海 老师,1
TRAIN_SENT_ID_274660,傅敏,傅雷,心如 水晶 一般 透明 — — 傅敏 心中 目中 的 傅雷,心如 水晶 透明   人物一 心中 目中 人物二,-1
TRAIN_SENT_ID_266432,严世蕃,严嵩,而 严嵩 官至 太子 太师 ， 其子 严世蕃 （ ？,人物二 官至 太子 太师  其子 人物一,-1
TRAIN_SENT_ID_287255,尚章,马谡,诸葛亮 第一次 北伐 失败 后 ， 马谡 被 斩 ， 被 马谡 寻回 的 马蕴 以及 马谡 幺 子 尚章 遂 成 孤儿 。,诸葛亮 第一次 北伐 失败  人物二 斩  人物二 寻回 马蕴 人物二 幺 子 人物一 遂 成 孤儿,-1
TRAIN_SENT_ID_274480,潘汉年,董慧,于是 ， 一场 更大 的 劫难 又 降临到 了 潘汉年 、 董慧 的 头上 。,一场 更大 劫难 降临到 人物一  人物二 头上,1
TRAIN_SENT_ID_278924,汪涵,杨乐乐,1 主持 阵容 : 金晓琳 、 冯祺 、 郑慧琳 、 仇晓 、 汪涵 、 杨乐乐 。,主持 阵容  金晓琳  冯祺  郑慧琳  仇晓  人物一  人物二,1
TRAIN_SENT_ID_263852,刘嘉玲,梁朝伟,感谢 刘嘉玲 、 梁朝伟 。,感谢 人物一  人物二,1
TRAIN_SENT_ID_252226,秦嘉,徐淑,徐淑 历史 资料 : 秦嘉 是 东 汉桓帝 朝 陇西 郡 人 。,人物二 历史 资料  人物一 东 汉桓帝 陇西 郡,1
TRAIN_SENT_ID_274825,丁玲,胡也频,还 写 了 《 记 丁玲 》 、 《 记 胡也频 》 、 《 从文 自传 》 等 长篇 传记 。,写  记 人物一    记 人物二    从文 自传  长篇 传记,1
TRAIN_SENT_ID_256309,孙尚香,刘备,男 ： 我 对 ， 刘备 壮胆 过 长江 ， 来取 夫人 老 丁香 — — 孙尚香,男   人物二 壮胆 长江  来取 夫人 老 丁香   人物一,1
TRAIN_SENT_ID_262781,熊美玲,林秋离,No.59 你 让 我 悲伤 又 欢喜 林秋离 熊美玲 叶欢,悲伤 欢喜 人物二 人物一 叶欢,1
TRAIN_SENT_ID_274724,龙啸云,林诗音,古龙 武侠小说 《 多情 剑客 无情 剑 》 中 的 人物 ， 龙啸云 与 林诗音 之子 ， 是 一个 美少年 。,古龙 武侠小说  多情 剑客 无情 剑  中 人物  人物一 人物二 之子  一个 美少年,1
TRAIN_SENT_ID_273023,黄月英,黄承彦,黄月英 ： 【 隐世 的 智者 】 黄月英 ， 黄承彦 之女 。,人物一   隐世 智者  人物一  人物二 之女,-1
TRAIN_SENT_ID_271664,陆乘风,陆冠英,马青雄 最后 被 陆乘风 之 儿子 陆冠英 杀死 ， 而 其他 三位 则 不知所终 。,马青雄 最后 人物一 儿子 人物二 杀死  三位 不知所终,-1
TRAIN_SENT_ID_274923,晏几道,晏殊,北宋 宰相 、 婉约 词宗 晏殊 及其 子 晏几道 ， 同 为 中国 词坛 巨匠 。,北宋 宰相  婉约 词宗 人物二 子 人物一  中国 词坛 巨匠,-1
TRAIN_SENT_ID_258468,刘禅,刘备,223 年 ， 刘备 病死 ， 将 刘禅 托付给 诸葛亮 。,年  人物二 病死  人物一 托付给 诸葛亮,-1
TRAIN_SENT_ID_281890,张静,黄茂如,黄茂如 ， 硕士 学历 ， 1992 年 ， 黄茂如 与 其妻 张静 成为 伯利兹 公民 。,人物二  硕士 学历   年  人物二 其妻 人物一 成为 伯利兹 公民,1
TRAIN_SENT_ID_282898,穆姬,秦穆公,前 645 年 ， 韩之战 ， 晋惠公 被 秦穆公 俘虏 ， 穆姬 带 着 儿子 太子 罃 、 公子 弘 、 女儿 简璧 ， 登台 履薪 欲 自焚 ， 使 秦穆公 没有 杀害 晋惠公 。,前  年  韩之战  晋惠公 人物二 俘虏  人物一 带 儿子 太子 罃  公子 弘  女儿 简璧  登台 履薪 欲 自焚  人物二 没有 杀害 晋惠公,1
TRAIN_SENT_ID_276356,岳灵珊,林平之,后 林平之 复仇 后 瞎眼 ， 岳灵珊 始终 不离 不弃 ， 后来 林平之 走投无路 ， 为了 投靠 嵩山 派 ， 杀妻 表明 心迹 。,人物二 复仇 瞎眼  人物一 始终 不离 不弃  后来 人物二 走投无路  投靠 嵩山 派  杀妻 表明 心迹,1
TRAIN_SENT_ID_268391,秦始皇,扶苏,作为 长子 ， 秦始皇 对 扶苏 显然 寄托 了 太 多 希望 。,长子  人物一 人物二 显然 寄托 太 希望,-1
TRAIN_SENT_ID_265022,周天娜,周佳纳,周佳纳 与 父亲 周英华 令人遗憾 的 是 周天娜 在 和 周英华 分手 之后 ， 屡次 遇人不淑 。,人物二 父亲 周英华 令人遗憾 人物一 周英华 分手 之后  屡次 遇人不淑,-1
TRAIN_SENT_ID_263720,郭槐,贾充,晋武帝 即位 后 ， 大赦天下 ， 李婉 得以 回京 ， 武帝 并 特准 贾充 置 左右 夫人 ， 让 李婉 、 郭槐 皆 为 正妻 ， 贾充 的 母亲 柳氏 也 希望 媳妇 快点 回来 。,晋武帝 即位  大赦天下  李婉 得以 回京  武帝 特准 人物二 置 左右 夫人  李婉  人物一 皆 正妻  人物二 母亲 柳氏 希望 媳妇 快点 回来,1
TRAIN_SENT_ID_265071,李铭顺,范文芳,2009 年 ， 与 范文芳 、 李铭顺 合作 主演 电影 《 大喜事 》 ； 其 参演 的 偶像剧 《 泡沫 之夏 》 于 7 月 22 日 杀青 。,年  人物二  人物一 合作 主演 电影  大喜事   参演 偶像剧  泡沫 之夏   月  日 杀青,1
TRAIN_SENT_ID_262334,汪精卫,陈璧君,汪精卫 与 陈璧君 的 性格 正好 相反 ， 他 虽然 老奸巨猾 ， 深藏不露 ， 但 办事 瞻前顾后 ， 柔弱 有余 ， 刚猛 不足 。,人物一 人物二 性格 正好 相反  老奸巨猾  深藏不露  办事 瞻前顾后  柔弱 有余  刚猛 不足,1
TRAIN_SENT_ID_266492,严世蕃,严嵩,在 徐阶 的 怂恿 下 ， 皇帝 夺去 严嵩 一切 官职 ， 勒令 回乡 ， 严世蕃 谪戍 雷州 卫 。,徐阶 怂恿  皇帝 夺去 人物二 官职  勒令 回乡  人物一 谪戍 雷州 卫,-1
TRAIN_SENT_ID_269325,陆雪琪,张小凡,【 CP 】 张小凡 陆雪琪,人物二 人物一,1
TRAIN_SENT_ID_282485,黄宏章,黄艺博,黄宏章 和 妻子 注册 了 名为 “ 湖北 黄艺博 ” 的 微博 ， 并 在 十余分钟 内 连发 两条 微博 ， 恳请 大家 给 黄艺博 提供 一个 正常 的 成长 环境 。,人物一 妻子 注册 名为  湖北 人物二  微博  十余分钟 连发 两条 微博  恳请 人物二 提供 一个 正常 成长 环境,-1
TRAIN_SENT_ID_260412,穆桂英,杨宗保,小说 《 杨家将 》 记载 杨宗保 要 破 辽军 的 天门 阵 ， 上 穆柯寨 找 降龙木 破阵 ， 穆家 山寨 的 穆桂英 看中 杨宗保 ， 后 两人 成亲 ， 破 了 天门 阵 。,小说  杨家将  记载 人物二 破 辽军 天门 阵  穆柯寨 找 降龙木 破阵  穆家 山寨 人物一 看中 人物二  两人 成亲  破 天门 阵,1
