sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_267152,靳月光,靳月华,建元 元年 （ 315 年 ） 三月 ， 靳月光 被 封为 上 皇后 ， 靳月华 被 封为 右 皇后 。,建元 元年   年  三月  人物一 封为 皇后  人物二 封为 右 皇后,1
TRAIN_SENT_ID_272413,方兰生,方如沁,而 方兰生 钟情 于小 狐狸 襄铃 ， 却 因 襄铃 对 屠苏 的 一片痴心 和 二姐 方如沁 的 百般阻挠 变得 前路 未卜 。,人物一 钟情 于小 狐狸 襄铃  襄铃 屠苏 一片痴心 二姐 人物二 百般阻挠 变得 前路 未卜,1
TRAIN_SENT_ID_252980,颜回,孔子,1983 年 12 月 ， 洛阳市 举行 音乐舞蹈 调演 时 ， 西庞村 海神 社被 邀请 参加 演出 ， 演奏 了 《 孔子 哭 颜回 》 ， 博得 好评 。,年  月  洛阳市 举行 音乐舞蹈 调演 时  西庞村 海神 社被 邀请 参加 演出  演奏  人物二 哭 人物一   博得 好评,-1
TRAIN_SENT_ID_265096,杨志刚,郭靖宇,同年 出演 郭靖宇 导演 ， 黄海波 、 杨志刚 等 主演 的 悬疑剧 《 追 》 ， 在 剧中 饰演 肖 小春 。,同年 出演 人物二 导演  黄海波  人物一 主演 悬疑剧  追   剧中 饰演 肖 小春,1
TRAIN_SENT_ID_277638,方天翼,顾婷,廖思成 牺牲 后 ， 方天翼 在 两人 感召 下 ， 和 顾婷 加入 新四军 。,廖思成 牺牲  人物一 两人 感召  人物二 加入 新四军,1
TRAIN_SENT_ID_257442,姜昆,马季,1984 年 结识 马季 ， 1986 年复 结识 姜昆 、 唐杰忠 、 李金斗 等 名家 。,年 结识 人物二   年复 结识 人物一  唐杰忠  李金斗 名家,-1
TRAIN_SENT_ID_252938,颜回,孔子,孔子 赞叹 颜回 吃 的 是 一 竹筐 饭 ， 喝 的 是 一瓢 水 ， 处之泰然 ， 自得其乐 。,人物二 赞叹 人物一 吃 竹筐 饭  喝 一瓢 水  处之泰然  自得其乐,-1
TRAIN_SENT_ID_255392,罗成,秦琼,罗艺 因 战功卓著 成为 隋朝 大将 ， 并 另 娶 秦夫人 （ 秦琼 的 姑母 ） 生子 罗成 。,罗艺 战功卓著 成为 隋朝 大将  娶 秦夫人  人物二 姑母  生子 人物一,1
TRAIN_SENT_ID_271242,马季,侯宝林,1951 年 调入 中国 广播 说唱团 工作 ， 先后 与 侯宝林 、 刘宝瑞 、 马季 、 郝爱民 等 合作 表演 相声 。,年 调入 中国 广播 说唱团 工作  先后 人物二  刘宝瑞  人物一  郝爱民 合作 表演 相声,-1
TRAIN_SENT_ID_252853,颜回,孔子,」 颜回 无以 应 ， 入告 孔子 。,人物一 无以 应  入告 人物二,-1
TRAIN_SENT_ID_253070,颜回,孔子,颜回 二十九岁 时 ， 头发 就 全白 了 ， 三十二岁 时 就 去世 了 ， 他 死 后 ， 鲁哀公 曾 问过 孔子 ： “ 你 的 弟子 谁 最好 学 ？ ”,人物一 二十九岁 时  头发 全白  三十二岁 时 去世  死  鲁哀公 问过 人物二   弟子 最好 学,-1
TRAIN_SENT_ID_266177,李昌镐,曹薰铉,前 七届 比赛 的 冠军 分别 是 ： 曹薰铉 、 徐奉洙 、 刘昌赫 、 李昌镐 、 常昊 、 崔哲瀚 、 范廷钰 。,前 七届 比赛 冠军  人物二  徐奉洙  刘昌赫  人物一  常昊  崔哲瀚  范廷钰,-1
TRAIN_SENT_ID_273479,柳生雪姬,柳生飘絮,妹妹 ： 柳生雪姬 、 柳生飘絮,妹妹  人物一  人物二,1
TRAIN_SENT_ID_256860,仲由,孔子,鲁定公 十三年 （ 前 497 年 ） ， 孔子 为 鲁国 的 大 司寇 ， 为了 加强 君权 ， 派 仲由 堕毁 三 都 。,鲁定公 十三年  前  年   人物二 鲁国 司寇  加强 君权  派 人物一 堕毁 三,-1
TRAIN_SENT_ID_255276,卫夫人,王羲之,最 根本 的 是 王羲之 的 反叛 精神 ， 这种 精神 不是 从 他 的 老师 卫夫人 那里 得来 的 ， 而是 从 他 夫人 肚皮 上 得来 的 。,根本 人物二 反叛 精神  这种 精神 老师 人物一 得来  夫人 肚皮 得来,-1
TRAIN_SENT_ID_265110,杨志刚,郭靖宇,《 美丽 人生 》 导演 ： 郭靖宇 饰演 安 医生 合作 演员 ： 李雪健 、 杨志刚,美丽 人生  导演  人物二 饰演 安 医生 合作 演员  李雪健  人物一,1
TRAIN_SENT_ID_257234,艾欧里亚,艾俄洛斯,圣域 志 狮子 列传 第八 : 艾欧里亚 ， 希腊人 也 ， 射手 县侯 艾俄洛斯 弟 。,圣域 志 狮子 列传 第八  人物一  希腊人  射手 县侯 人物二 弟,1
TRAIN_SENT_ID_252713,颜回,孔子,◎ 颜回 将 西游 ， 问于 孔子 曰 ： 「 何以 为身 ？,◎ 人物一 西游  问于 人物二 曰   为身,-1
TRAIN_SENT_ID_264404,曾国潢,曾国藩,曾昭燏 人物 简介 : 曾昭燏 ， 清宣统 元年 正月初 六 （ 1909 年 1 月 27 日 ） 生于 荷叶 万宜堂 ， 曾昭燏 是 曾国藩 的 大弟 曾国潢 的 长 曾孙女 。,曾昭燏 人物 简介  曾昭燏  清宣统 元年 正月初 六   年  月  日  生于 荷叶 万宜堂  曾昭燏 人物二 大弟 人物一 长 曾孙女,1
TRAIN_SENT_ID_251821,梅超风,黄药师,黄药师 出现 救 了 梅超风 ， 黄蓉 离开 。,人物二 出现 救 人物一  黄蓉 离开,-1
TRAIN_SENT_ID_249122,皮皮鲁,鲁西西,他 的 作品 中 的 5 位 主人公 皮皮鲁 、 鲁西西 、 舒克 、 贝塔 和 大灰狼 罗克 在 孩子 们 中 几乎 无人不晓 ， 影响 了 一代人 的 成长 。,作品 中  位 主人公 人物一  人物二  舒克  贝塔 大灰狼 罗克 孩子 中 几乎 无人不晓  影响 一代人 成长,1
TRAIN_SENT_ID_275900,王子豪,王子杰,组合 成员 王子豪 和 王子杰 ， 原 是 一对 年轻 的 双胞胎 兄弟 ， 曾 获得 2011 年 TVB 十强 最佳 巨声 组合 奖 。,组合 成员 人物一 人物二  原 一对 年轻 双胞胎 兄弟  获得  年  十强 最佳 巨声 组合 奖,1
TRAIN_SENT_ID_249135,皮皮鲁,鲁西西,他 的 作品 中 的 5 位 主人公 皮皮鲁 、 鲁西西 、 舒克 、 贝塔 和 大灰狼 罗克,作品 中  位 主人公 人物一  人物二  舒克  贝塔 大灰狼 罗克,1
TRAIN_SENT_ID_256574,周武,周文,蔡叔 ， 姬姓 ， 名度 ， 世称 蔡叔 度 ， 周文 王 姬昌 与 太 姒 所生 第五 子 ， 周武 王 姬发 同 母弟 ， 周初 三监 之一 ， 蔡国始 封君 ， 蔡姓 始祖 。,蔡叔  姬姓  名度  世称 蔡叔 度  人物二 王 姬昌 太 姒 所生 第五 子  人物一 王 姬发 母弟  周初 三监  蔡国始 封君  蔡姓 始祖,1
TRAIN_SENT_ID_266866,尤二姐,尤氏,2 尤三姐 : 人物 介绍 : 尤三姐 ， 《 红楼梦 》 中 人物 ， 是 尤氏 继母 带来 的 女儿 ， 尤二姐 的 妹妹 。,尤三姐  人物 介绍  尤三姐   红楼梦  中 人物  人物二 继母 带来 女儿  人物一 妹妹,1
TRAIN_SENT_ID_252549,颜回,孔子,孔子 对 颜回 称赞 最 多 ， 赞其 好学 、 仁人 。,人物二 人物一 称赞  赞其 好学  仁人,-1
TRAIN_SENT_ID_256506,周武,周文,《 周文 王姬 昌 周武 王姬 发 传奇 》 影视 形象 : 各 影视 版本 ( 4 张 ),人物二 王姬 昌 人物一 王姬 发 传奇  影视 形象  影视 版本   张,1
TRAIN_SENT_ID_257211,霍建元,霍建华,霍建元 是 艺人 霍建华 的 兄弟 ， 警员 专修班 二十 期 毕业 ， 出 生于 中国台湾 ， 是 一名 警员 ， 任职 于 台北市 警局 大安 分局 新生南路 派出所,人物一 艺人 人物二 兄弟  警员 专修班 二十 期 毕业  出 生于 中国台湾  一名 警员  任职 台北市 警局 大安 分局 新生南路 派出所,1
TRAIN_SENT_ID_276931,樊迟,孔子,由 孔子 答 樊迟 问孝 的 回话 （ 生 ， 事之以 礼 ， 死 ， 葬 之 以礼 ， 祭之以 礼 ） 中 可知 丧葬 祭祀 之礼 的 本身 即 是 孝道 的 一环 ， 是 孝思 的 体现 。,人物二 答 人物一 问孝 回话  生  事之以 礼  死  葬 以礼  祭之以 礼  中 可知 丧葬 祭祀 之礼 孝道 一环  孝思 体现,-1
TRAIN_SENT_ID_260575,金敬姬,金正日,韩国 情报部门 官员 认为 金正恩 会 重用 金与正 ， 金正日 让 金敬姬 担任 了 党 部长 和 党 政治局 委员 。,韩国 情报部门 官员 认为 金正恩 会 重用 金与正  人物二 人物一 担任 党 部长 党 政治局 委员,1
TRAIN_SENT_ID_255204,赵海燕,赵本山,“ 海燕 体 ” 源自 2011 年 辽宁 卫视 春晚 小品 《 相亲 》 中 赵本山 、 赵海燕 、 孙立荣 、 宋小宝 之间 的 对话 。,海燕 体  源自  年 辽宁 卫视 春晚 小品  相亲  中 人物二  人物一  孙立荣  宋小宝 之间 对话,-1
TRAIN_SENT_ID_263737,寇刀飞殇,楚华容,投诚 ： 非循 、 腾虚 其他 : 铁 十三 、 渡香蝶 、 楚华容 、 寇刀飞殇 、 三教 罪人 、 富山高 、 楚王 孙 、 青 蚵 嫂,投诚  非循  腾虚  铁 十三  渡香蝶  人物二  人物一  三教 罪人  富山高  楚王 孙  青 蚵 嫂,-1
TRAIN_SENT_ID_263407,武修文,武敦儒,师兄 ： 武敦儒 、 武修文,师兄  人物二  人物一,1
TRAIN_SENT_ID_262595,郭芙蓉,郭蔷薇,永久 使用者 ： 郭芙蓉 （ 练 成 两层 ） 、 郭蔷薇 （ 堂妹 ） 、 郭巨侠 （ 练 成 九层 圆满 ） 、 莫小贝 （ 小 郭教 的 ） 、 吕青橙 （ 练 成 七层 ） 、 吕青柠,永久 使用者  人物一  练 成 两层   人物二  堂妹   郭巨侠  练 成 九层 圆满   莫小贝  郭教   吕青橙  练 成 七层   吕青柠,1
TRAIN_SENT_ID_275474,李汉俊,李书城,同年 春 ， 《 新 青年 》 主编 陈独秀 落户 上海 ， 该刊 即 随迁 沪 上 ， 陈独秀 与 李汉俊 经常 在 李书城 寓所 中 探讨 建党 事宜 。,同年 春   新 青年  主编 陈独秀 落户 上海  该刊 随迁 沪  陈独秀 人物一 经常 人物二 寓所 中 探讨 建党 事宜,1
TRAIN_SENT_ID_271194,张翠山,张三丰,武林高手 前来 兴师问罪 ， 面对 众多 名门 大派 ， 张三丰 像 母鸡 保护 小鸡 一样 ， 依然 毫不犹豫 地 回护 着 张翠山 殷素素 。,武林高手 前来 兴师问罪  面对 众多 名门 大派  人物二 母鸡 保护 小鸡  依然 毫不犹豫 回护 人物一 殷素素,-1
TRAIN_SENT_ID_249142,皮皮鲁,鲁西西,他 笔下 的 皮皮鲁 、 鲁西西 、 罗克 、 舒克和贝塔 影响 了 中国 两代 孩子 。,笔下 人物一  人物二  罗克  舒克和贝塔 影响 中国 两代 孩子,1
TRAIN_SENT_ID_264958,林一峰,林二汶,（ 林二汶 演唱 歌曲 ） : 《 至死不渝 》 是 由 林一峰 填词 ， 林二汶 谱曲 并 演唱 的 歌曲 。,人物二 演唱 歌曲    至死不渝  人物一 填词  人物二 谱曲 演唱 歌曲,1
TRAIN_SENT_ID_253846,赵合德,赵飞燕,成帝 本来 宠爱 赵飞燕 ， 后来 移情别恋 于 赵合德 。,成帝 本来 宠爱 人物二  后来 移情别恋 人物一,1
TRAIN_SENT_ID_272687,蓝兰,张晓,2013 年 ： 《 步步 惊情 》 饰 张晓 / 蓝兰,年   步步 惊情  饰 人物二  人物一,1
TRAIN_SENT_ID_249305,陆无双,程英,曾斗 之 人 ： 李莫愁 、 公孙止 、 陆无双 、 程英 、 洪凌波,曾斗  李莫愁  公孙止  人物一  人物二  洪凌波,1
TRAIN_SENT_ID_252621,颜回,孔子,孔子 称赞 颜回 是 一个 贤德 的 人 ， 他 过 着 箪食瓢饮 的 俭朴 生活 ， 身处 陋巷 ， 别人 不堪其忧 ， 他 却 视此 为 真正 的 快乐 ， 只有 他 能 担当 大 任 。,人物二 称赞 人物一 一个 贤德  箪食瓢饮 俭朴 生活  身处 陋巷  不堪其忧  视此 真正 快乐  担当,-1
TRAIN_SENT_ID_257235,艾欧里亚,艾俄洛斯,另外 ， 艾俄洛斯 和 艾欧里亚 的 兄弟 爱 ， 沙加 大彻大悟 之前 的 故事 ， 迪斯 马斯克 为什么 能 成为 圣斗士 等等 …,人物二 人物一 兄弟 爱  沙加 大彻大悟 之前 故事  迪斯 马斯克 成为 圣斗士,1
TRAIN_SENT_ID_257526,毛泽民,毛泽东,《 毛泽东 》 饰演 ： 毛泽民 导演 ： 嘉娜 高希希,人物二  饰演  人物一 导演  嘉娜 高希希,1
TRAIN_SENT_ID_273640,姜子牙,元始天尊,姜子牙 遂 重返 自己 修仙 之地 ， 拜会 老师 元始天尊 ， 求 破阵 之 法 。,人物一 遂 重返 修仙 之地  拜会 老师 人物二  求 破阵 法,-1
TRAIN_SENT_ID_258169,刘星,夏雪,刘星 很 是 失望 ， 辞去 了 学习 委员 的 职务 ， 此时 的 夏雪 也 在 大家 的 开导 下 走出 了 阴影 。,人物一 失望  辞去 学习 委员 职务  人物二 开导 走出 阴影,1
TRAIN_SENT_ID_260587,金敬姬,金正日,小池 百合 子 写道 ： “ 金正日 对 唯一 胞妹 金敬姬 信任 有加 。,小池 百合 子 写道   人物二 唯一 胞妹 人物一 信任 有加,1
TRAIN_SENT_ID_284832,金正中,马小玲,7 、 佛掌 ： 据 马小玲 说 是 马丹娜 的 法宝 ， 她 认为 太像 玩具 而 没有 使用 ， 在 一二 部中 都 是 由 马小玲 徒弟 金正中 使用 。,佛掌  人物二 说 马丹娜 法宝  认为 太像 玩具 没有 使用  一二 部中 人物二 徒弟 人物一 使用,-1
TRAIN_SENT_ID_256560,周武,周文,（ 电视剧 《 我 的 二哥 二嫂 》 角色 ） : 周家 老四 ， 周文 、 周武 、 周双 的 弟弟 ， 周家 最小 的 儿子 。,电视剧  二哥 二嫂  角色   周家 老四  人物二  人物一  周双 弟弟  周家 最小 儿子,1
TRAIN_SENT_ID_255409,罗成,秦琼,她 的 美丽 ， 智慧 与 古灵精怪 ， 不仅 征服 了 秦琼 ， 还 征服 了 隋唐 第三 好汉 裴元庆 ， 第七 好汉 罗成 和 未来 的 太宗皇帝 — — 秦王 李世民 。,美丽  智慧 古灵精怪  征服 人物二  征服 隋唐 第三 好汉 裴元庆  第七 好汉 人物一 未来 太宗皇帝   秦王 李世民,1
TRAIN_SENT_ID_249243,皮皮鲁,鲁西西,皮皮鲁 和 鲁西西 的 故事 内容简介 : 皮皮鲁 和 鲁西西 是 双胞胎 兄妹 ， 他们 在 中国 的 孩子 中是 几乎 无人不晓 的 传奇人物 。,人物一 人物二 故事 内容简介  人物一 人物二 双胞胎 兄妹  中国 孩子 中是 几乎 无人不晓 传奇人物,1
TRAIN_SENT_ID_252965,颜回,孔子,颜 ： 颜回 ， 又名 颜渊 ， 字子渊 ， 孔子 得意 弟子 。,颜  人物一  又名 颜渊  字子渊  人物二 得意 弟子,-1
TRAIN_SENT_ID_274404,林丽娟,李多奎,李多奎 主要 弟子 : 一生 收徒 甚 多 ， 私淑 者 更众 ， 李盛泉 、 李金泉 、 王晓临 、 王梦云 ， 时世宝 、 赵鸣 华 、 李鸣岩 、 林丽娟 等 皆 宗法 之 。,人物二 主要 弟子  一生 收徒 甚  私淑 更众  李盛泉  李金泉  王晓临  王梦云  时世宝  赵鸣 华  李鸣岩  人物一 皆 宗法,-1
TRAIN_SENT_ID_266210,范遥,赵敏,成员 ： 张无忌 ， 赵敏 ， 周芷若 ， 鹿杖客 ， 鹤笔翁 ， 金毛狮 王 ， 青翼 蝠王 ， 白眉鹰 王 ， 紫杉 龙王 ， 杨逍 ， 范遥,成员  张无忌  人物二  周芷若  鹿杖客  鹤笔翁  金毛狮 王  青翼 蝠王  白眉鹰 王  紫杉 龙王  杨逍  人物一,-1
TRAIN_SENT_ID_270043,楚寒镜,楚碧痕,楚碧痕 ： 长久 居于 月 之 幽境 的 梭罗树 仙 ， 和 姐姐 楚寒镜 出于 同一 精魂 。,人物二  长久 居于 月 幽境 梭罗树 仙  姐姐 人物一 同一 精魂,1
TRAIN_SENT_ID_255435,罗成,秦琼,秦琼 让 罗成 做 几天 元帅 。,人物二 人物一 做 几天 元帅,1
TRAIN_SENT_ID_251524,陈辅,陈靖仇,陈辅 不得不 将 这 一切 的 心愿 ， 寄托 在 陈靖仇 的 身上 。,人物一 不得不 心愿  寄托 人物二 身上,-1
TRAIN_SENT_ID_275899,王子豪,王子杰,10 岁 之前 ， 王子豪 和 王子杰 特别 胖 ， 哥哥 王子豪 体重 最重 的 时候 达到 了 220 多斤 。,岁 之前  人物一 人物二 特别 胖  哥哥 人物一 体重 最重 达到  多斤,1
TRAIN_SENT_ID_259748,李偲菘,李伟菘,李偲菘 、 李伟菘 、 文雅 、 刘沁 、 吴梦奇 等 也 纷纷 为 张靓颖 本张 专辑 操刀 。,人物一  人物二  文雅  刘沁  吴梦奇 纷纷 张靓颖 本张 专辑 操刀,1
TRAIN_SENT_ID_251516,陈辅,陈靖仇,陈靖仇 是 陈国 后裔 ， 在 襁褓 时代 隋朝 四处 搜捕 陈国 遗族 时 ， 他 的 师父 陈辅 牺牲 了 自己 的 孙儿 ， 冒险 将 陈靖仇 替代 救出 。,人物二 陈国 后裔  襁褓 时代 隋朝 四处 搜捕 陈国 遗族 时  师父 人物一 牺牲 孙儿  冒险 人物二 救出,-1
TRAIN_SENT_ID_259377,葛玄,左慈,左慈 、 葛玄 、 郑隐 、 葛洪 等 道术 实践 的 目的 基本上 是 个人性 的 ， 而 葛巢甫 道术 实践 的 目的 在 很大 程度 上 超乎 自身 个人 范围 ， 涉及 全 社会 。,人物二  人物一  郑隐  葛洪 道术 实践 目的 基本上 个人性  葛巢甫 道术 实践 目的 很大 程度 超乎 个人 范围  涉及 全 社会,-1
TRAIN_SENT_ID_257826,林平之,岳不群,岳不群 在 妻子 宁中则 的 怀疑 和 逼迫 下 ， 将 写 有 辟邪 剑法 的 袈裟 扔下 悬崖 ， 恰好 被 林平之 用脚 勾住 。,人物二 妻子 宁中则 怀疑 逼迫  写 辟邪 剑法 袈裟 扔下 悬崖  恰好 人物一 用脚 勾住,-1
TRAIN_SENT_ID_269577,水笙,汪啸风,汪啸风 角色 设定 : 汪啸风 是 金庸 武侠小说 《 连城诀 》 中 的 人物 ， 与其 表妹 水笙 合称 “ 铃剑 双侠 ” 。,人物二 角色 设定  人物二 金庸 武侠小说  连城诀  中 人物  表妹 人物一 合称  铃剑 双侠,1
TRAIN_SENT_ID_256499,周武,周文,周文 王姬 昌 、 周武 王姬 发 、 周公姬旦 以及 召公 姬奭 等 便是 其中 的 佼佼者 。,人物二 王姬 昌  人物一 王姬 发  周公姬旦 召公 姬奭 便是 佼佼者,1
TRAIN_SENT_ID_257824,林平之,岳不群,及 岳不群 等 至 洛阳 与 林平之 外祖 王元霸 ， 令狐冲 因 怀有 笑 做 江湖 曲谱 复见疑 于元 霸 父子 ， 以为 曲谱 即 林家 祖传 之 “ 辟邪 剑谱 ” 。,人物二 洛阳 人物一 外祖 王元霸  令狐冲 怀有 笑 做 江湖 曲谱 复见疑 于元 霸 父子  曲谱 林家 祖传  辟邪 剑谱,-1
TRAIN_SENT_ID_266669,邓鸣贺,邓鸣璐,儿童节目 ： 邓鸣贺 （ 已故 ） 、 邓鸣璐 等 。,儿童节目  人物一  已故   人物二,1
TRAIN_SENT_ID_264213,陈真,霍元甲,而 “ 陈真 ” 的 师父 ， 新 “ 霍元甲 ” 赵文卓 将 是 该剧 的 武术指导 。,人物一  师父  新  人物二  赵文卓 该剧 武术指导,-1
TRAIN_SENT_ID_255289,卫夫人,王羲之,《 笔阵 图 》 一篇 ， 旧题 卫夫人 撰 ， 后 众说纷纭 ， 或 疑为 王羲之 撰 ， 或 疑为 六朝 人 伪托 。,笔阵 图  一篇  旧题 人物一 撰  众说纷纭  疑为 人物二 撰  疑为 六朝 伪托,-1
TRAIN_SENT_ID_273686,姜子牙,元始天尊,→ 昆仑山 （ 找 姜子牙 师父 元始天尊 ， 获得 老子 的 情报 ） → 玄都云 （ 在 空中 有朵 奇怪 的 云 就是 了 ， 找 老子 得到 太极图 ， 回落 魂台 破法 ，,→ 昆仑山  找 人物一 师父 人物二  获得 老子 情报  → 玄都云  空中 有朵 奇怪 云  找 老子 得到 太极图  回落 魂台 破法,-1
TRAIN_SENT_ID_261669,程英,陆无双,杨过 等 人 来到 谷中后 ， 见到 被 程英 和 陆无双 与 李莫愁 正在 动手 ， 杨过 为 救 她们 又 中情 花毒 。,杨过 来到 谷中后  见到 人物一 人物二 李莫愁 正在 动手  杨过 救 中情 花毒,1
TRAIN_SENT_ID_261089,张豪龙,张柏文,张柏芝 的 母亲 有 英国 国籍 ， 在 跟 张仁勇 结婚 之前 有过 一段 婚姻 ， 跟 张仁勇 再 婚后 生育 有 张柏芝 、 张豪龙 和 张柏文 。,张柏芝 母亲 英国 国籍  张仁勇 结婚 之前 有过 一段 婚姻  张仁勇 婚后 生育 张柏芝  人物一 人物二,1
TRAIN_SENT_ID_277001,樊迟,孔子,（ 6 ） 自尽 ： 尽 自己 最大 的 心力 ． （ 7 ） 曾子 曰 ： 这 几句话 在 《 论语 为政 》 中是 孔子 对 樊迟 说 的 。,自尽  最大 心力 ．    曾子 曰  几句话  论语 为政  中是 人物二 人物一 说,-1
TRAIN_SENT_ID_264271,陈真,霍元甲,大家 熟悉 的 新版 《 霍元甲 》 中 陈 真的 扮演者 吴越 将 在 舞台 上 一展 “ 英雄 ” 风姿 ， 本月 28 日 开始 ， “ 陈真 ” 大师 就 将 亲赴 北京 参加 排练 。,熟悉 新版  人物二  中 陈 真的 扮演者 吴越 舞台 一展  英雄  风姿  本月  日   人物一  大师 亲赴 北京 参加 排练,-1
TRAIN_SENT_ID_259411,凌音,凌波,面对 归还 神农 鼎 的 夏侯瑾轩 等 ， 凌音 询问 他们 是否 真的 没有 见到 姐姐 凌波 ， 瑕 觉得 很 抱歉 。,面对 归还 神农 鼎 夏侯瑾轩  人物一 询问 是否 真的 没有 见到 姐姐 人物二  瑕 觉得 抱歉,1
TRAIN_SENT_ID_284718,刘文步,杨少奎,早期 受到 很多 老 艺术家 老 相声 艺人 的 指导 ， 后来 为 天津 老 相声 艺人 刘文步 的 带 拉 师弟 ， 在 师承 关系 上 为 杨少奎 老前辈 的 弟子 。,早期 很多 老 艺术家 老 相声 艺人 指导  后来 天津 老 相声 艺人 人物一 带 拉 师弟  师承 关系 人物二 老前辈 弟子,-1
TRAIN_SENT_ID_253994,周恩寿,周恩来,周秉德 ： 1952 届 初中 1 班 ， 周恩来 胞弟 周恩寿 之 长女 ， 中国新闻社 原 副社长,周秉德   届 初中  班  人物二 胞弟 人物一 长女  中国新闻社 原 副社长,1
TRAIN_SENT_ID_279188,金晦,黄庆澄,黄庆澄 生平 : 黄庆澄 早年 师事 孙诒让 、 金晦 。,人物二 生平  人物二 早年 师事 孙诒让  人物一,-1
TRAIN_SENT_ID_259398,凌音,凌波,在 《 仙剑 五前 传 》 中 ， 凌音 活泼 ， 与其 姐姐 凌波 一样 为 蜀山 弟子 ， 经常 与 师兄 铁笔 一起 外出 共事 ； 经历 凌波 参与 盗鼎 事件 后 ， 变为 冷淡 。,仙剑 五前 传  中  人物一 活泼  姐姐 人物二 蜀山 弟子  经常 师兄 铁笔 一起 外出 共事  经历 人物二 参与 盗鼎 事件  变为 冷淡,1
TRAIN_SENT_ID_260956,杨露禅,陈长兴,与 陈长兴 、 王宗岳 、 杨露禅 、 武禹襄 、 孙禄堂 、 吴鉴泉 等 人 ， 同为 标拔 中国 武学 高度 的 ， 并峙 入云 的 几座 高峰 。,人物二  王宗岳  人物一  武禹襄  孙禄堂  吴鉴泉  同为 标拔 中国 武学 高度  并峙 入云 几座 高峰,-1
TRAIN_SENT_ID_249254,皮皮鲁,鲁西西,2014 年 6 月 《 皮皮鲁 与 鲁西西 》 苏宇 导演 ： 候克明 合作 演员 ： 李馨巧,年  月  人物一 人物二  苏宇 导演  候克明 合作 演员  李馨巧,1
TRAIN_SENT_ID_266710,龙幽,龙溟,复 得 神农 鼎后 ， 魔翳 改派 龙溟 之弟 龙幽 前往 人界 继续 寻找 水灵 珠 和 女娲 后人 。,复 神农 鼎后  魔翳 改派 人物二 之弟 人物一 前往 人界 继续 寻找 水灵 珠 女娲 后人,1
TRAIN_SENT_ID_249182,皮皮鲁,鲁西西,一个 偶然 的 机会 ， 红 沙发 音乐 城 鲁西西 发现 了 家里 的 红 沙发 上 传出 了 悦耳 的 音乐声 ， 从此 和 皮皮鲁 保守 秘密 ， 如痴如醉 ；,一个 偶然 机会  红 沙发 音乐 城 人物二 发现 家里 红 沙发 传出 悦耳 音乐声  人物一 保守 秘密  如痴如醉,1
TRAIN_SENT_ID_257453,姜昆,马季,甲 ： 马季 的 、 姜昆 的 、 常宝华 的 、 高英培 的 ， 我 都 听 过 。,甲  人物二  人物一  常宝华  高英培  听,-1
TRAIN_SENT_ID_274081,南宫敬叔,孔子,’ ” 《 史记 · 孔子 世家 》 亦 载 ： “ 鲁 南宫敬叔 言 鲁君 曰 ： ‘ 请 与 孔子 适周 。,史记  人物二 世家  载   鲁 人物一 言 鲁君 曰   请 人物二 适周,-1
TRAIN_SENT_ID_252685,颜回,孔子,书 中原 讲 孔子 门生 颜回 贫寒 ， 饮食 极为 简陋 的 状况 。,书 中原 讲 人物二 门生 人物一 贫寒  饮食 极为 简陋 状况,-1
TRAIN_SENT_ID_282819,松田翔太,松田龙平,"圈中 好友 ： 松田龙平 , 松田翔太",圈中 好友  人物二  人物一,1
TRAIN_SENT_ID_266851,尤二姐,尤氏,尤二姐 ， 贾珍 妻 尤氏 的 异母 妹 ， 是 尤老娘 前夫 所 生 ， 后 尤老娘 改嫁 尤家时 随来 。,人物一  贾珍 妻 人物二 异母 妹  尤老娘 前夫 生  尤老娘 改嫁 尤家时 随来,1
TRAIN_SENT_ID_283592,周晓方,孙钟秀,2.13 金志 权 ， 周晓方 ， 孙钟秀 ， “ 多项 选择 和 分布式 排序 ” ， 计算机 学报 ， 1989.4 ， PP241 - 248,金志 权  人物一  人物二   多项 选择 分布式 排序   计算机 学报,-1
TRAIN_SENT_ID_256893,仲由,孔子,百里 负米 故事 评说 : 仲由 是 春秋时期 鲁国 人 ， 字 子路 ， 是 孔子 的 学生 。,百里 负米 故事 评说  人物一 春秋时期 鲁国  字 子路  人物二 学生,-1
TRAIN_SENT_ID_259659,公孙胜,罗真人,第 052 回 戴宗 二取 公孙胜 李逵 独劈 罗真人,回 戴宗 二取 人物一 李逵 独劈 人物二,-1
TRAIN_SENT_ID_275475,李汉俊,李书城,李书城 是 国民党 的 一位 军事部长 ， 恰好 当时 不 在家 ， 李汉俊 也 寄居 在 法 租界 的 一所 洋房 里 。,人物二 国民党 一位 军事部长  恰好 当时 在家  人物一 寄居 法 租界 一所 洋房 里,1
TRAIN_SENT_ID_259934,周志文,周志康,巨声 队 ： 林师杰 、 许廷铿 、 刘 威煌 、 周志文 、 周志康 、 邓小巧 、 何晶晶 、 何雁诗,巨声 队  林师杰  许廷铿  刘 威煌  人物一  人物二  邓小巧  何晶晶  何雁诗,1
