sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_275467,李汉俊,李书城,李汉俊 的 心思 ， 得到 了 李书城 的 全力支持 。,人物一 心思  得到 人物二 全力支持,1
TRAIN_SENT_ID_249241,皮皮鲁,鲁西西,2 月 10 日 — — 朱新建 ， 《 皮皮鲁 和 鲁西西 》 等 3 种 动画 的 人物造型 ， 著名画家 。,月  日   朱新建   人物一 人物二   种 动画 人物造型  著名画家,1
TRAIN_SENT_ID_266859,尤二姐,尤氏,金陵 十二 副钗 尤三姐 : 尤三姐 ， 十二 副钗 之一 ， 尤氏 继母 带来 的 女儿 ， 尤二姐 的 妹妹 。,金陵 十二 副钗 尤三姐  尤三姐  十二 副钗  人物二 继母 带来 女儿  人物一 妹妹,1
TRAIN_SENT_ID_282222,孔杰,刘小光,中国棋院 围棋 部 的 刘小光 ： 孔杰 在 这个 时候 2 ： 0 赢 了 韩国 的 新人王 ， 对 大家 是 个 鼓舞 。,中国棋院 围棋 部 人物二  人物一    赢 韩国 新人王  鼓舞,-1
TRAIN_SENT_ID_274130,梁麟,梁钟铭,2001 年 6 月 22 日 ， 梁麟 胞弟 、 龙昌 董事 经理 梁钟铭 。,年  月  日  人物一 胞弟  龙昌 董事 经理 人物二,1
TRAIN_SENT_ID_266039,贾珍,贾惜春,金陵 十二钗 图册 判词 贾惜春 : 贾惜春 金陵 十二钗 之一 ， 贾珍 的 妹妹 。,金陵 十二钗 图册 判词 人物二  人物二 金陵 十二钗  人物一 妹妹,1
TRAIN_SENT_ID_257831,林平之,岳不群,岳不群 认为 林平之 累 了 ， 命 岳灵珊 带 他 去 东 厢房 休息 。,人物二 认为 人物一 累  命 岳灵珊 带 东 厢房 休息,-1
TRAIN_SENT_ID_256866,仲由,孔子,种氏 家祠 种氏 家祠 始祖 : 种氏 家祠 始祖 ： 仲由 ， 春秋 时鲁国 人 ， 字 子路 ， 孔子 的 得意 弟子 ， 他 直率 勇敢 ， 仕卫为 邑 宰 。,种氏 家祠 种氏 家祠 始祖  种氏 家祠 始祖  人物一  春秋 时鲁国  字 子路  人物二 得意 弟子  直率 勇敢  仕卫为 邑 宰,-1
TRAIN_SENT_ID_252710,颜回,孔子,孔子 与 颜回 的 这段 谈话 完全 出自 假托 。,人物二 人物一 这段 谈话 完全 出自 假托,-1
TRAIN_SENT_ID_261565,南宫敬叔,孟懿子,前 524 年 ， 孟僖子 将 死 ， 嘱咐 二 子 （ 孟懿子 与 南宫敬叔 ） 师侍 孔子 。,前  年  孟僖子 死  嘱咐 二 子  人物二 人物一  师侍 孔子,1
TRAIN_SENT_ID_267576,吴魏,吴狄,当然 对于 伍媚 来说 ， 她 也 在 吴魏 与 吴狄 之间 摇摆 。,伍媚  人物一 人物二 之间 摇摆,1
TRAIN_SENT_ID_282202,杨进明,李立山,李立山 - - 杨进明 、 王林 、 李洋,人物二   人物一  王林  李洋,-1
TRAIN_SENT_ID_252876,颜回,孔子,据 《 韩诗外传 》 记载 ， 孔子 向 自己 的 学生 颜回 作 过 详细 的 解释 。,韩诗外传  记载  人物二 学生 人物一 作 详细 解释,-1
TRAIN_SENT_ID_268464,单联全,冯一非,随后 ， 冯一非 与 单联全 推出 的 《 我 的 老爹 》 ， 同样 社会 反响强烈 ， 赞誉声 不绝于耳 。,人物二 人物一 推出  老爹   同样 社会 反响强烈  赞誉声 不绝于耳,-1
TRAIN_SENT_ID_250096,武敦儒,武修文,师侄 ： 郭 芙 、 郭襄 、 郭破虏 、 武敦儒 、 武修文 。,师侄  郭 芙  郭襄  郭破虏  人物一  人物二,1
TRAIN_SENT_ID_279275,姚立,张引,姚立 相关 评价 : 他 是 健 力保 队 的 矮脚 虎 ， 他 是 张引 嫡传 弟子 中 和 朱 揩 并 称为 风之子 的 快 马型 球员 。,人物一 相关 评价  健 力保 队 矮脚 虎  人物二 嫡传 弟子 中 朱 揩 称为 风之子 快 马型 球员,-1
TRAIN_SENT_ID_282513,张宇,蔡宗政,只是 这 一切 的 荣景 似乎 随著 张宇 约 满 离开 、 凡人 各自 分 飞 、 蔡宗政 与 脑瘤 搏斗 而 宣告 结束 。,荣景 似乎 随著 人物一 约 满 离开  凡人 分 飞  人物二 脑瘤 搏斗 宣告 结束,-1
TRAIN_SENT_ID_253902,赵合德,赵飞燕,这 赵飞燕 也 大方 得 很 ， 不像 某些 女人 争风吃醋 ， 可能 是 有福同享 ， 可能 是 加强 阵营 ， 还 把 妹妹 赵合德 也 介绍 进来 供 成帝 享用 。,人物二 大方  不像 女人 争风吃醋  可能 有福同享  可能 加强 阵营  妹妹 人物一 介绍 进来 供 成帝 享用,1
TRAIN_SENT_ID_268200,章子男,章子怡,另有 朋友圈 消息 称 ， 章子怡 哥哥 章子男 ， 不满 汪峰 向 章子怡 求婚 的 举动 ， 认为 汪峰 配不上 自己 妹妹 ， 对 婚事 有所 不满 。,另有 朋友圈 消息 称  人物二 哥哥 人物一  不满 汪峰 人物二 求婚 举动  认为 汪峰 配不上 妹妹  婚事 有所 不满,1
TRAIN_SENT_ID_274405,林丽娟,李多奎,1 活动 年表 : 1959 年 10 月 ， 农历 己亥 年 ： 李多奎 收 林丽娟 为徒 李多奎 收 林丽娟 为徒 。,活动 年表   年  月  农历 己亥 年  人物二 收 人物一 为徒 人物二 收 人物一 为徒,-1
TRAIN_SENT_ID_267600,李沧海,李秋水,5 门派 故事 : 其 门下 弟子 天山童姥 和 李秋水 素来 不 和 ， 为 二 师兄 无崖子 争风吃醋 ， 逍遥派 之 李沧海 ( 8 张 ),门派 故事  门下 弟子 天山童姥 人物二 素来  二 师兄 无崖子 争风吃醋  逍遥派 人物一   张,1
TRAIN_SENT_ID_274399,贾演,贾源,注释 ： 贾演 、 贾源 之 父 ， 书中 未 交代 其名 ， 今以 “ 贾 太公 ” 代之 ， 不 称呼 他 为 “ 贾公 ” ， 是因为 贾母 的 丈夫 贾代善 世称 “ 贾公 ” 。,注释  人物一  人物二 父  书中 未 交代 其名  今以  贾 太公  代之  称呼  贾公   是因为 贾母 丈夫 贾代善 世称  贾公,1
TRAIN_SENT_ID_250720,鲁西西,皮皮鲁,皮皮鲁 和 鲁西西 是 双胞胎 兄妹 ， 他们 在 中国 的 孩子 中是 几乎 无人不晓 的 传奇人物 。,人物二 人物一 双胞胎 兄妹  中国 孩子 中是 几乎 无人不晓 传奇人物,1
TRAIN_SENT_ID_260713,王重阳,全真七子,王重阳 与 全真七子,人物一 人物二,-1
TRAIN_SENT_ID_255491,罗成,秦琼,后来 惹 上 官司 被 发配 到 北平 府 ， 而 北平 王 罗艺 却是 秦琼 的 姑父 ， 秦琼 得以 在 罗艺 帐下 任职 ， 并 和 罗艺 的 儿子 罗成 钻研 武艺 ， 传枪 递锏 。,后来 惹 官司 发配 北平 府  北平 王 罗艺 却是 人物二 姑父  人物二 得以 罗艺 帐下 任职  罗艺 儿子 人物一 钻研 武艺  传枪 递锏,1
TRAIN_SENT_ID_284970,元孚,元昌,元孚 介绍 : 元孚 ， 字秀 和 ， 元昌 弟 。,人物一 介绍  人物一  字秀  人物二 弟,1
TRAIN_SENT_ID_249070,吕洞宾,韩湘子, 三厘 宝地  ， 据传 是 王母娘娘 送给 吕洞宾 、 汉 钟离 、 韩湘子 三位 神仙 的 天宫 宝物 ， 铺开,三厘 宝地   据传 王母娘娘 送给 人物一  汉 钟离  人物二 三位 神仙 天宫 宝物  铺开,-1
TRAIN_SENT_ID_261710,汤镇业,汤镇宗,伴 我 俪 人 演职员 表 : 伴 我 俪 人 演员表 : ◆ 主演 : 邱玉茹 汤镇宗 童玲 汤镇业 狄威 张国强 黄伟良 伴 我 俪 人 职员表 : ◆ 制片 : 赖汶星,伴 俪 演职员 表  伴 俪 演员表  ◆ 主演  邱玉茹 人物二 童玲 人物一 狄威 张国强 黄伟良 伴 俪 职员表  ◆ 制片  赖汶星,1
TRAIN_SENT_ID_267705,柳承范,柳承莞,"这是 一部 由 素有 "" 韩国 昆汀 ” 之称 的 韩国 导演 柳承莞 执导 、 汇聚 了 全智贤 、 韩石圭 、 柳承范 的 谍战 动作 大戏 。",这是 一部 素有  韩国 昆汀  之称 韩国 导演 人物二 执导  汇聚 全智贤  韩石圭  人物一 谍战 动作 大戏,1
TRAIN_SENT_ID_277638,方天翼,顾婷,廖思成 牺牲 后 ， 方天翼 在 两人 感召 下 ， 和 顾婷 加入 新四军 。,廖思成 牺牲  人物一 两人 感召  人物二 加入 新四军,1
TRAIN_SENT_ID_273479,柳生雪姬,柳生飘絮,妹妹 ： 柳生雪姬 、 柳生飘絮,妹妹  人物一  人物二,1
TRAIN_SENT_ID_261642,宋小宝,赵本山,“ 海燕 体 ” 源自 2011 年 辽宁 卫视 春晚 小品 《 相亲 》 中 赵本山 、 赵海燕 、 孙立荣 、 宋小宝 之间 的 对话 。,海燕 体  源自  年 辽宁 卫视 春晚 小品  相亲  中 人物二  赵海燕  孙立荣  人物一 之间 对话,-1
TRAIN_SENT_ID_253835,赵合德,赵飞燕,— — 西汉 之 赵飞燕 、 赵合德,西汉 人物二  人物一,1
TRAIN_SENT_ID_269729,薛洋,薛之荔,渐渐 地 ， 薛洋 只 愿意 听 薛之荔 的话 。,渐渐  人物一 愿意 听 人物二,1
TRAIN_SENT_ID_252664,颜回,孔子,孔子 被 匡 城人 围困 的 时候 ， 弟子 颜回 失散 ， 最后 才 来 与 孔子 会合 。,人物二 匡 城人 围困  弟子 人物一 失散  最后 人物二 会合,-1
TRAIN_SENT_ID_252474,颜回,孔子,1 个人信息 : 颜回 早逝 ， 颜无繇 因 家里 穷 ， 就 请求 孔子 把 车子 卖 了 来 帮 他 安葬 。,个人信息  人物一 早逝  颜无繇 家里 穷  请求 人物二 车子 卖 帮 安葬,-1
TRAIN_SENT_ID_262274,尤二姐,尤三姐,金陵 十二钗 副册 ： 香菱 、 薛宝琴 、 尤二姐 、 尤三姐 、 邢岫烟 、 李纹 、 李绮 、 夏金桂 、 秋桐 、 小红 、 龄 官 、 娇杏 ；,金陵 十二钗 副册  香菱  薛宝琴  人物一  人物二  邢岫烟  李纹  李绮  夏金桂  秋桐  小红  龄 官  娇杏,1
TRAIN_SENT_ID_275926,孙莹莹,孙芸芸,孙莹莹 个人 生活 : 孙莹莹 ， 父亲 为 太平洋 电线电缆 集团 前 董事长 孙道存 ， 母亲 是 元 大 证券 副董事长 何念慈 ， 名媛 孙芸芸 的 姐姐 。,人物一 个人 生活  人物一  父亲 太平洋 电线电缆 集团 前 董事长 孙道存  母亲 元 证券 副董事长 何念慈  名媛 人物二 姐姐,1
TRAIN_SENT_ID_249250,皮皮鲁,鲁西西,皮皮鲁 恋着 鲁西西,人物一 恋着 人物二,1
TRAIN_SENT_ID_265423,薛谭,秦青,薛谭 （ 听 了 后 ） 便 （ 向 秦青 ） 道歉 并 要求 能 返回 （ 继续 跟 秦青 学习 唱歌 ） ， （ 从此 ） 一辈子 不再 说 回去 的 事 了 。,人物一  听  便  人物二  道歉 要求 返回  继续 人物二 学习 唱歌     一辈子 不再 说 回去 事,-1
TRAIN_SENT_ID_264227,陈真,霍元甲,英雄 无 界 剧情简介 : 民国初年 ， 一代 武 林宗 师 霍元甲 、 陈真 相继 蒙难 于 日本 人 的 毒手 后 ， 一时间 精武门 几乎 遭到 了 灭顶之灾 。,英雄 界 剧情简介  民国初年  一代 武 林宗 师 人物二  人物一 相继 蒙难 日本 毒手  一时间 精武门 几乎 遭到 灭顶之灾,-1
TRAIN_SENT_ID_253859,赵合德,赵飞燕,【 诬陷 】 汉成帝 和 赵飞燕 、 赵合德,诬陷  汉成帝 人物二  人物一,1
TRAIN_SENT_ID_255213,赵海燕,赵本山,赵本山 带领 弟子 宋小宝 、 赵海燕 联袂 出演 的 小品 《 相亲 》 ， 引来 全场 千余名 观众 的 阵阵 爆 笑声 。,人物二 带领 弟子 宋小宝  人物一 联袂 出演 小品  相亲   引来 全场 千余名 观众 阵阵 爆 笑声,-1
TRAIN_SENT_ID_256494,周武,周文,泰伯 公 ， 姓姬 ， 名 泰伯 ， 为 西岐 国君 古公亶父 之 长子 ， 周文 王 伯父 ， 周武 王伯 祖父 ， 阎氏 始祖 。,泰伯 公  姓姬  名 泰伯  西岐 国君 古公亶父 长子  人物二 王 伯父  人物一 王伯 祖父  阎氏 始祖,1
TRAIN_SENT_ID_275925,孙莹莹,孙芸芸,孙莹莹 ， 父亲 为 太平洋 电线电缆 集团 前 董事长 孙道存 ， 母亲 是 元 大 证券 副董事长 何念慈 ， 名媛 孙芸芸 的 姐姐 。,人物一  父亲 太平洋 电线电缆 集团 前 董事长 孙道存  母亲 元 证券 副董事长 何念慈  名媛 人物二 姐姐,1
TRAIN_SENT_ID_262181,陈靖仇,陈辅,经过 一连串 争夺 后 ， 因为 宇文拓 挟持 了 陈辅 为 人质 ， 陈靖仇 只好 而 交出 了 自己 拥有 的 所有 神器 。,一连串 争夺  宇文拓 挟持 人物二 人质  人物一 只好 交出 拥有 神器,-1
TRAIN_SENT_ID_270819,伍天锡,伍云召,6 、 双镗 无敌 伍天锡 ， 伍云召 族弟 ， 胯下 乌 骓 马 ， 掌中 一对 短 把 凤翅 镏金 镗 ， 英勇 无比 ；,双镗 无敌 人物一  人物二 族弟  胯下 乌 骓 马  掌中 一对 短 凤翅 镏金 镗  英勇 无比,1
TRAIN_SENT_ID_257551,毛泽民,毛泽东,青年时代 : 1922 年 秋冬之交 ， 根据 毛泽东 的 安排 ， 毛泽覃 和 二哥 毛泽民 一起 到 湖南 自修 大学 附设 补习学校 参加 学习 。,青年时代   年 秋冬之交  人物二 安排  毛泽覃 二哥 人物一 一起 湖南 自修 大学 附设 补习学校 参加 学习,1
TRAIN_SENT_ID_255350,贾午,贾南风,贾南风 则 与 族兄 贾模 、 从舅 郭彰 、 妹妹 贾午 之子 贾谧 、 司马玮 和 司马繇 一同 干预 国事 。,人物二 族兄 贾模  从舅 郭彰  妹妹 人物一 之子 贾谧  司马玮 司马繇 一同 干预 国事,1
TRAIN_SENT_ID_258827,张无忌,殷离,1978 年 ， 邵氏 公司 ， 尔冬升 饰 张无忌 ， 余安安 饰 周芷若 ， 井莉 饰 赵敏 ， 文雪儿 饰 殷离 ， 顾冠忠 饰 宋青书 。,年  邵氏 公司  尔冬升 饰 人物一  余安安 饰 周芷若  井莉 饰 赵敏  文雪儿 饰 人物二  顾冠忠 饰 宋青书,1
TRAIN_SENT_ID_276952,樊迟,孔子,孔子 有个 弟子 ， 名须 ， 字子 迟 ， 通称 樊迟 。,人物二 有个 弟子  名须  字子 迟  通称 人物一,-1
TRAIN_SENT_ID_259732,李偲菘,李伟菘,李偲菘 、 李伟菘 和 易家扬 集体 签约 “ 星光 国际 ” ， 成立 北京 星光 时尚 音乐 文化 有限公司 。,人物一  人物二 易家扬 集体 签约  星光 国际   成立 北京 星光 时尚 音乐 文化 有限公司,1
TRAIN_SENT_ID_273661,姜子牙,元始天尊,姜子牙 正愁 得 无计可施 ， 突然 从 空中 传来 他 师父 元始天尊 的 说话 ： “ 子牙 ， 一鼓作气 干 下去 。 ”,人物一 正愁 无计可施  突然 空中 传来 师父 人物二 说话   子牙  一鼓作气 干 下去,-1
TRAIN_SENT_ID_252590,颜回,孔子,位于 曲阜 城北 门内 的 陋巷 ， 是 孔子 弟子 七十二 贤之首 颜回 的 故居 所在地 。,位于 曲阜 城北 门内 陋巷  人物二 弟子 七十二 贤之首 人物一 故居 所在地,-1
TRAIN_SENT_ID_285628,李世熊,黄道周,黄道周 与 都御史 何楷 、 礼部 侍郎 曹学佺 一起 推荐 李世熊 出任 翰林学士 。,人物二 都御史 何楷  礼部 侍郎 曹学佺 一起 推荐 人物一 出任 翰林学士,-1
TRAIN_SENT_ID_255199,赵海燕,赵本山,演员 ： 赵本山 刘小光 田娃 赵海燕,演员  人物二 刘小光 田娃 人物一,-1
TRAIN_SENT_ID_249059,吕洞宾,韩湘子,八仙 即 汉族 民间 传顺星 说 中 的 李铁拐 、 汉 钟离 、 张果老 、 何仙姑 、 蓝采和 、 吕洞宾 、 韩湘子 、 曹国舅 八位 神仙 。,八仙 汉族 民间 传顺星 说 中 李铁拐  汉 钟离  张果老  何仙姑  蓝采和  人物一  人物二  曹国舅 八位 神仙,-1
TRAIN_SENT_ID_260701,王重阳,全真七子,( 4 ) 清静 家风 ： 王重阳 与 全真七子 的 丹法 关要 ， 宗教学 研究 ， 2009 年 03 月,清静 家风  人物一 人物二 丹法 关要  宗教学 研究   年  月,-1
TRAIN_SENT_ID_250596,鲁西西,皮皮鲁,南瓜 老大 和 皮皮鲁 成为 了 朋友 ， 他们 一起 踏上 寻找 鲁西西 笑容 的 旅程 。,南瓜 老大 人物二 成为 朋友  一起 踏上 寻找 人物一 笑容 旅程,1
TRAIN_SENT_ID_252742,颜回,孔子,孔子 对 曰 ： “ 有 颜回 者 好学 ， 不 迁怒 不 贰 过 。,人物二 曰   人物一 好学  迁怒 贰,-1
TRAIN_SENT_ID_249075,吕洞宾,韩湘子,早先 ， 道士 在 庙会 期间 弹唱 竹琴 《 韩湘子 》 、 《 吕洞宾 成仙 》 ， 是 为了 宣传 道教 教义 。,早先  道士 庙会 期间 弹唱 竹琴  人物二    人物一 成仙   宣传 道教 教义,-1
TRAIN_SENT_ID_252576,颜回,孔子,魏晋 南北朝 期间 ， 有时 又 以 孔子 为 先圣 ， 以 颜回 为 先师 奉祀 。,魏晋 南北朝 期间  人物二 先圣  人物一 先师 奉祀,-1
TRAIN_SENT_ID_270815,伍天锡,伍云召,李元霸 · 宇文成都 · 裴元庆 · 雄阔海 · 伍云召 · 伍天锡 · 罗成 · 杨林 · 魏文通 · 杨义臣 · 秦用 · 梁士泰 · 秦琼 · 尉迟恭 隋唐 十八 好汉 :,李元霸  宇文成都  裴元庆  雄阔海  人物二  人物一  罗成  杨林  魏文通  杨义臣  秦用  梁士泰  秦琼  尉迟恭 隋唐 十八 好汉,1
TRAIN_SENT_ID_277685,平阳君,赵惠文王,"平阳君 , 是 平原君赵胜 的 兄弟 , 赵惠文王 的 弟弟 . 赵孝成王 的 叔叔 平原君 谓 平阳君 曰 ： “ 公子 牟游 ① 于 秦 ， 且 东 ， 而辞 应侯 。",人物一  平原君赵胜 兄弟  人物二 弟弟  赵孝成王 叔叔 平原君 谓 人物一 曰   公子 牟游 ① 秦  东  而辞 应侯,1
TRAIN_SENT_ID_257211,霍建元,霍建华,霍建元 是 艺人 霍建华 的 兄弟 ， 警员 专修班 二十 期 毕业 ， 出 生于 中国台湾 ， 是 一名 警员 ， 任职 于 台北市 警局 大安 分局 新生南路 派出所,人物一 艺人 人物二 兄弟  警员 专修班 二十 期 毕业  出 生于 中国台湾  一名 警员  任职 台北市 警局 大安 分局 新生南路 派出所,1
TRAIN_SENT_ID_260707,王重阳,全真七子,由此 ， 追随 王重阳 在 创派 时 的 七个 胶东 道人 ， 被 称为 “ 全真七子 ” 。,追随 人物一 创派 时 七个 胶东 道人  称为  人物二,-1
TRAIN_SENT_ID_251532,陈辅,陈靖仇,帮助 陈靖仇 营救 陈辅 并 封印 饕餮 ， 引导 于 小雪 自身 女娲 石 力量 逐渐 觉醒 ， 再度 步入 红尘 挽救 神州 天劫 。,帮助 人物二 营救 人物一 封印 饕餮  引导 小雪 女娲 石 力量 逐渐 觉醒  再度 步入 红尘 挽救 神州 天劫,-1
TRAIN_SENT_ID_258812,张无忌,殷离,张无忌 右手 扶 着 殷离 ， 左手 东点 一指 ， 西拍 一掌 。,人物一 右手 扶 人物二  左手 东点 一指  西拍 一掌,1
TRAIN_SENT_ID_266708,龙幽,龙溟,龙溟 和 魔 翳 在 龙幽 学习 成才 过程 中 起到 不可或缺 的 作用 。,人物二 魔 翳 人物一 学习 成才 过程 中 起到 不可或缺 作用,1
TRAIN_SENT_ID_255198,赵海燕,赵本山,赵本山 与其 徒弟 宋小宝 、 赵海燕 、 孙立荣 表演 日期 ： 2012 年 1 月 21 日 （ 即 农历 辛卯 兔年 腊月 二十九日 ）,人物二 徒弟 宋小宝  人物一  孙立荣 表演 日期   年  月  日  农历 辛卯 兔年 腊月 二十九日,-1
TRAIN_SENT_ID_251830,梅超风,黄药师,梅超风 、 黄药师 到 此 ， 又 和 江南 六怪 激战 不休 … …,人物一  人物二  江南 六怪 激战 不休,-1
TRAIN_SENT_ID_264248,陈真,霍元甲,电影 《 富贵逼人 》 系列 、 《 警察故事 》 系列 等 影片 及 电视剧 《 霍元甲 》 、 《 陈真 》 、 《 再 向 虎山行 》 等剧 至今 脍炙人口 。,电影  富贵逼人  系列   警察故事  系列 影片 电视剧  人物二    人物一    虎山行  等剧 脍炙人口,-1
TRAIN_SENT_ID_264208,陈真,霍元甲,《 霍元甲 》 陈真 （ 陈小春 饰 ）,人物二  人物一  陈小春 饰,-1
TRAIN_SENT_ID_267599,李沧海,李秋水,李沧海 是 1994 年 电影 《 新 天龙八部 之 天山童姥 》 中 的 角色 ， 即 李秋水 的 妹妹 ， 姐妹俩 均 由 林青霞 饰演 。,人物一  年 电影  新 天龙八部 天山童姥  中 角色  人物二 妹妹  姐妹俩 均 林青霞 饰演,1
TRAIN_SENT_ID_252432,颜回,孔子,考 颜回 一生 ， 大多 为 追随 孔子 奔走 于六国 ， 归鲁后 亦 未 入仕 ， 而是 穷居 陋巷 。,考 人物一 一生  大多 追随 人物二 奔走 于六国  归鲁后 未 入仕  穷居 陋巷,-1
TRAIN_SENT_ID_252439,颜回,孔子,孔子 带 着 子路 、 子贡 、 颜回 等 高足 ， 沿 大别山 经 邾 国 准备 前往 郢 都 。,人物二 带 子路  子贡  人物一 高足  大别山 邾 国 准备 前往 郢,-1
TRAIN_SENT_ID_259773,李偲菘,李伟菘,因为 萧淑慎 是 新加坡 知名 音乐 人 李偲菘 和 李伟菘 兄弟 收 的 学生 ， 孙燕姿 很 自然 也 成 了 她 的 学姐 。,萧淑慎 新加坡 知名 音乐 人物一 人物二 兄弟 收 学生  孙燕姿 自然 成 学姐,1
TRAIN_SENT_ID_271250,马季,侯宝林,侯宝林 马季 : 原名 马树槐 ， 1934 年 生于 北京 。,人物二 人物一  原名 马树槐   年 生于 北京,-1
TRAIN_SENT_ID_266160,李昌镐,曹薰铉,1984 年 ， 9 岁 的 李昌镐 正式 拜 曹薰铉 为师 ， 搬进 曹家 攻研 棋艺 。,年   岁 人物一 正式 拜 人物二 为师  搬进 曹家 攻研 棋艺,-1
TRAIN_SENT_ID_255347,贾午,贾南风,但 贾南风 不 听 ， 与 充华 赵粲 和 妹妹 贾午 一同 谋害 太子 。,人物二 听  充华 赵粲 妹妹 人物一 一同 谋害 太子,1
TRAIN_SENT_ID_249190,皮皮鲁,鲁西西,在 笑声 的 指引 下 ， 皮皮鲁 和 鲁西西 来到 了 魔方 里 的 瓜国 。,笑声 指引  人物一 人物二 来到 魔方 里 瓜国,1
TRAIN_SENT_ID_273625,马阔海,马青山,召唤 人 ： 柯胜 （ 主要 铠甲 召唤 人 ） 、 小 李子 、 马青山 、 马阔海,召唤  柯胜  主要 铠甲 召唤   李子  人物二  人物一,1
TRAIN_SENT_ID_267446,唐继虞,唐继尧,唐继尧 大怒 ， 遣 唐继虞 、 张汝骥 伐 罪 ， 轻取 贵州 ， 驱 祖铭 入川 。,人物二 大怒  遣 人物一  张汝骥 伐 罪  轻取 贵州  驱 祖铭 入川,1
TRAIN_SENT_ID_261450,毛泽建,毛泽东,该剧 主要 选择 了 毛岸英 出生 至 牺牲 的 28 年间 ， 毛泽东 和 毛泽建 、 杨开慧 、 毛泽覃 、 毛泽民 、 毛楚雄 、 毛岸英 6 位 亲人 的 故事 。,该剧 主要 选择 毛岸英 出生 牺牲  年间  人物二 人物一  杨开慧  毛泽覃  毛泽民  毛楚雄  毛岸英  位 亲人 故事,1
TRAIN_SENT_ID_273677,姜子牙,元始天尊,姜子牙 帮 申公豹 求情 ， 元始天尊 放 了 申公豹 。,人物一 帮 申公豹 求情  人物二 放 申公豹,-1
TRAIN_SENT_ID_260700,王重阳,全真七子,周伯通 ， 是 金庸 小说 《 射雕 英雄传 》 及 《 神雕侠侣 》 中 的 人物 ， 王重阳 ( “ 中 神通 ” ) 的 师弟 ， 全真七子 的 师叔 。,周伯通  金庸 小说  射雕 英雄传   神雕侠侣  中 人物  人物一   中 神通   师弟  人物二 师叔,-1
TRAIN_SENT_ID_275228,李梅儿,上官兰心,封 上官兰心 为 静贤妃 ， 封 金碧瑶 为 英德 妃 ， 李梅儿 为 李选侍 。,封 人物二 静贤妃  封 金碧瑶 英德 妃  人物一 李选侍,1
TRAIN_SENT_ID_253991,周恩寿,周恩来,1 个人 轶事 : 周恩来 同胞兄弟 三人 ， 两个 弟弟 名叫 周恩溥 和 周恩寿 。,个人 轶事  人物二 同胞兄弟 三人  两个 弟弟 名叫 周恩溥 人物一,1
TRAIN_SENT_ID_264678,柳承莞,柳承范,导演 柳承莞 ， 演员 柳承范 ， 这 对 “ 兄弟 双星 ” 在 忠 武路 的 名堂 越 打 越响 ， 而且 风格 各有千秋 ， 两人 的 前途 被 圈内 的 人士 普遍 看好 。,导演 人物一  演员 人物二   兄弟 双星  忠 武路 名堂 越 越响  风格 各有千秋  两人 前途 圈内 人士 普遍 看好,1
TRAIN_SENT_ID_251553,楚碧痕,楚寒镜,楚碧痕 ： 长久 居于 月 之 幽境 的 梭罗树 仙 ， 和 姐姐 楚寒镜 出于 同一 精魂 。,人物一  长久 居于 月 幽境 梭罗树 仙  姐姐 人物二 同一 精魂,1
TRAIN_SENT_ID_255480,罗成,秦琼,李元霸 、 秦琼 、 宇文化及 、 程咬金 、 单雄信 、 尉迟敬德 、 罗成 、 李靖 、 魏文通 、 梁士泰 ......,李元霸  人物二  宇文化及  程咬金  单雄信  尉迟敬德  人物一  李靖  魏文通  梁士泰,1
TRAIN_SENT_ID_256508,周武,周文,周文 王和 周武 王建周 灭商 是 长期 政治 与 军事 斗争 。,人物二 王和 人物一 王建周 灭商 长期 政治 军事 斗争,1
TRAIN_SENT_ID_253053,颜回,孔子,颜回 随师 周游 : 颜回 起因 : 颜回 在 其 人生 的 第二个 阶段 ， 约 十四年 的 时间 是 随 孔子 周游列国 。,人物一 随师 周游  人物一 起因  人物一 人生 第二个 阶段  约 十四年 时间 人物二 周游列国,-1
TRAIN_SENT_ID_264638,徐婕妤,徐惠,徐齐聃 的 姐姐 徐惠 ， 妹妹 徐婕妤 分别 是 太宗 ， 高宗 的 贤妃 和 婕妤 ， 姐妹俩 并 有 文藻 。,徐齐聃 姐姐 人物二  妹妹 人物一 太宗  高宗 贤妃 婕妤  姐妹俩 文藻,1
TRAIN_SENT_ID_275160,孙立荣,赵本山,赵本山 与其 徒弟 宋小宝 、 赵海燕 、 孙立荣 表演 日期 ： 2012 年 1 月 21 日 （ 即 农历 辛卯 兔年 腊月 二十九日 ）,人物二 徒弟 宋小宝  赵海燕  人物一 表演 日期   年  月  日  农历 辛卯 兔年 腊月 二十九日,-1
TRAIN_SENT_ID_284839,白浅,白真,瀛洲 取草 ， 借结魄 灯 ， 经 四哥 白真 提 点 ， 白浅 终于 明白 她 早已 爱上 夜华 。,瀛洲 取草  借结魄 灯  四哥 人物二 提 点  人物一 终于 明白 早已 爱上 夜华,1
TRAIN_SENT_ID_270979,严舆,严白虎,孙策 进攻 严白虎 ， 严舆 受 派遣 来 与 孙策 讲 和 ， 席间 严舆 提出 要 与 孙策 平分 江东 ， 孙策 大怒 ， 飞剑 将 严舆 砍死 ， 随后 严白虎 被 孙策 击败 。,孙策 进攻 人物二  人物一 受 派遣 孙策 讲  席间 人物一 提出 孙策 平分 江东  孙策 大怒  飞剑 人物一 砍死  人物二 孙策 击败,1
