sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_273943,江冬秀,胡适,胡适 为 国家 奔忙 ， 长子 思祖 经常 跟 在 身边 ， 幼子 思杜 经常 跟 在 江冬秀 身边 ， 但是 一般 父母 都 喜爱 最小 的 孩子 ， 胡适 也 一样 。,人物二 国家 奔忙  长子 思祖 经常 身边  幼子 思杜 经常 人物一 身边  父母 喜爱 最小 孩子  人物二,1
TRAIN_SENT_ID_273154,黄苗子,郁风,黄苗子 、 郁风 夫妇 的 风度 、 爱心 与 艺术,人物一  人物二 夫妇 风度  爱心 艺术,1
TRAIN_SENT_ID_272793,谢烨,顾城,顾城 之妻 谢烨 悲剧 新解,人物二 之妻 人物一 悲剧 新解,1
TRAIN_SENT_ID_270651,赵宏博,申雪,林立 雪 见到 自己 的 花 滑 偶像 申雪 、 赵宏博 也 是 欣喜 异常 ， 奉上 事先 准备 好 的 ‘ 束 ?,林立 雪 见到 花 滑 偶像 人物二  人物一 欣喜 异常  奉上 事先 准备  束,1
TRAIN_SENT_ID_284620,王丽萍,吴镇宇,吴 费曼 的 父亲 是 香港 影星 吴镇宇 ， 母亲 王丽萍 以前 也 当过 模特 、 演员 。,吴 费曼 父亲 香港 影星 人物二  母亲 人物一 以前 当过 模特  演员,1
TRAIN_SENT_ID_278034,李元霸,李渊,隋唐 十八 好汉 的 版本 众多 ， 人物 不 一 ， 与 史书 中 的 人物 更 未必 吻合 ， 例如 李元霸 只是 唐高祖 李渊 早逝 的 儿子 ， 正史 中 并 没有 太 多 记载 。,隋唐 十八 好汉 版本 众多  人物  史书 中 人物 更 未必 吻合  人物一 唐高祖 人物二 早逝 儿子  正史 中 没有 太 记载,-1
TRAIN_SENT_ID_279371,杨健侯,杨露禅,杨健侯 觉得 无法忍受 了 ， 但 杨露禅 身上 的 东西 还 多着呢 ， 内功 外功 ， 暗器 弹弓 ， 杨健侯 是 痛不欲生 。,人物一 觉得 无法忍受  人物二 身上 东西 多着呢  内功 外功  暗器 弹弓  人物一 痛不欲生,-1
TRAIN_SENT_ID_250048,张无忌,赵敏,当年 的 郑佩佩 与 张翼 其实 是 赵敏 与 张无忌 的 绝佳 扮演者 ， 却 没演 过 ， 甚 是 可惜 。,当年 郑佩佩 张翼 其实 人物二 人物一 绝佳 扮演者  没演  甚 可惜,1
TRAIN_SENT_ID_270873,姜承,欧阳倩,5 . 游戏 角色 徽章 （ 姜承 、 欧阳倩 ） 2 枚,游戏 角色 徽章  人物一  人物二   枚,1
TRAIN_SENT_ID_277415,贾午,郭槐,郭槐 临终 ， 人之将死 ， 其言也善 ， 她 一直 谆谆嘱咐 女儿 贾南风 要 对 太子 慈爱 ， 不可 听从 贾午 、 贾谧 的话 。,人物二 临终  人之将死  其言也善  一直 谆谆嘱咐 女儿 贾南风 太子 慈爱  不可 听从 人物一  贾谧,-1
TRAIN_SENT_ID_286495,纪嫣然,项少龙,一般 男人 看见 纪嫣然 都 希望 多 在 她 身边 ， 唯独 项少龙 ， 每次 见 她 都 会 急忙忙 的 走 。,男人 看见 人物一 希望 身边  唯独 人物二  每次 见 会 急忙忙 走,1
TRAIN_SENT_ID_274341,许夫人,许汉青,许夫人 ， 本姓 陈 ， 丈夫 是 为 抗元 牺牲 的 南宋 进士 许汉青 。,人物一  本姓 陈  丈夫 抗元 牺牲 南宋 进士 人物二,1
TRAIN_SENT_ID_279282,傅洁娴,欧阳震华,傅洁娴 求婚 : 欧阳震华 给 了 老婆 足够 尊严 ， 直到现在 ， 老婆 都 视 他 为 偶像 。,人物一 求婚  人物二 老婆 足够 尊严  直到现在  老婆 视 偶像,1
TRAIN_SENT_ID_268074,樊梨花,薛丁山,《 移山倒海 樊梨花 》 又名 《 薛丁山 征西 》 饰 西凉 王,移山倒海 人物一  又名  人物二 征西  饰 西凉 王,1
TRAIN_SENT_ID_263222,胡亥,秦始皇,秦二世 胡亥 继承 皇位 以后 ， 于 公元前 209 年春东行 郡县 ， 行礼 祠 名山大川 至琅 邪 ， 并刻 诏书 于 秦始皇 所立 石旁 。,秦二世 人物一 继承 皇位 以后  公元前  年春东行 郡县  行礼 祠 名山大川 至琅 邪  并刻 诏书 人物二 所立 石旁,-1
TRAIN_SENT_ID_276235,韩寒,韩小野,韩小野 重要 事件 : 韩小野 微博 曝照 : 2013 年 11 月 11 日 ， 韩寒 在 微博 首次 曝光 5 张 女儿 的 正面 照 ， 小宝贝 眼睛 极大 ， 十分 可爱 。,人物二 重要 事件  人物二 微博 曝照   年  月  日  人物一 微博 首次 曝光  张 女儿 正面  小宝贝 眼睛 极大  十分 可爱,-1
TRAIN_SENT_ID_266732,郭登峰,郭美美,2 、 按照 郭登峰 所说 在 郭美美 出生 前 自己 就 有 了 好几百万 。,人物一 所说 人物二 出生 前 好几百万,-1
TRAIN_SENT_ID_282645,杜江,杜宇麒,2015 年 ， 父亲 杜江 带 儿子 杜宇麒 参加 了 亲子 真人秀 节目 《 爸爸 回来 了 第二季 》 。,年  父亲 人物一 带 儿子 人物二 参加 亲子 真人秀 节目  爸爸 回来 第二季,-1
TRAIN_SENT_ID_272607,贾蓉,秦可卿,而 贾珍 的 儿子 秦可卿 的 丈夫 贾蓉 则 对于 妻子 之死 毫无 悲痛 之感 ， 这 堪称 是 奇中 之奇 。,贾珍 儿子 人物二 丈夫 人物一 妻子 之死 毫无 悲痛 之感  堪称 奇中 之奇,1
TRAIN_SENT_ID_274724,龙啸云,林诗音,古龙 武侠小说 《 多情 剑客 无情 剑 》 中 的 人物 ， 龙啸云 与 林诗音 之子 ， 是 一个 美少年 。,古龙 武侠小说  多情 剑客 无情 剑  中 人物  人物一 人物二 之子  一个 美少年,1
TRAIN_SENT_ID_262324,汪精卫,陈璧君,汪精卫 与 陈璧君 · 走向 深渊 的 姻缘,人物一 人物二  走向 深渊 姻缘,1
TRAIN_SENT_ID_284766,陈掌,卫少儿,人物 生平 : 卫少儿 ， 原 是 平阳公主 府 的 侍女 ， 后 嫁 于 詹事 陈掌 。,人物 生平  人物二  原 平阳公主 府 侍女  嫁 詹事 人物一,1
TRAIN_SENT_ID_277557,王复蓉,陶喆,9 点 半左右 ， 陶喆 手 捧 陶大伟 的 骨灰 ， 神情 肃穆 地 走进 会场 ， 妈妈 王复蓉 戴着 面纱 走 在 后方 。,点 半左右  人物二 手 捧 陶大伟 骨灰  神情 肃穆 走进 会场  妈妈 人物一 戴着 面纱 走 后方,-1
TRAIN_SENT_ID_258423,张兆和,沈从文,沈从文 与 张兆和 · 乡下人 喝到 了 甜酒,人物二 人物一  乡下人 喝到 甜酒,1
TRAIN_SENT_ID_284031,胡青牛,王难姑,胡青牛 一气之下 ， 从 王难姑 那里 夺来 了 三虫 三草 剧毒 也 吃 了 下去 ， 那知 胡青牛 。,人物一 一气之下  人物二 夺来 三虫 三草 剧毒 吃 下去  那知 人物一,1
TRAIN_SENT_ID_283473,郭明秋,林枫,前排 左起 ： 张友清 、 郭明秋 、 林月琴 、 王秉璋 ， 中排 左起 ： 林枫 、 杨尚昆 、 罗荣桓 ， 后排 居中 者 为 115 师 343 旅 旅长 陈光,前排 左起  张友清  人物一  林月琴  王秉璋  中排 左起  人物二  杨尚昆  罗荣桓  后排 居中  师  旅 旅长 陈光,1
TRAIN_SENT_ID_274663,傅敏,傅雷,书籍 ： 《 傅雷 家书 》 / 傅敏 .,书籍   人物二 家书   人物一,-1
TRAIN_SENT_ID_274846,晏几道,晏殊,临江仙 · 淡水 三年 欢意 作者简介 : 晏几道 ( 约 1030 一约 1106 ) ， 字叔原 ， 号 小山 ， 晏殊 第七 子 ， 抚州 临川 ( 今属 江西 ) 人 。,临江仙  淡水 三年 欢意 作者简介  人物一  约  一约    字叔原  号 小山  人物二 第七 子  抚州 临川  今属 江西,-1
TRAIN_SENT_ID_281429,万玉枝,高咏,后来 紫萱 运用 苗家 秘法 为 高咏 解毒 ， 万玉枝 十分 感激 ， 将 土系 仙术 书 和 土灵珠 交给 紫萱 一行 人 作为 答谢 。,后来 紫萱 运用 苗家 秘法 人物二 解毒  人物一 十分 感激  土系 仙术 书 土灵珠 交给 紫萱 一行 答谢,1
TRAIN_SENT_ID_276816,唐姬,刘发,定 王台 ， 在 今 湖南省 长沙市 东 ， 相传 为 汉景帝 之子定 王 刘发 为望 其母 唐姬 墓而建 ， 故 名 。,定 王台  湖南省 长沙市 东  相传 汉景帝 之子定 王 人物二 为望 其母 人物一 墓而建  名,-1
TRAIN_SENT_ID_250146,秦始皇,胡亥,3 人物 介绍 : 秦二世 胡亥 是 秦朝 的 第二个 皇帝 ， 也 是 最后 一个 ， 他 使 秦始皇 希望 皇位 传 万世 万代 的 的 好 梦 彻底 破灭 了 。,人物 介绍  秦二世 人物二 秦朝 第二个 皇帝  最后 一个  人物一 希望 皇位 传 万世 万代 梦 彻底 破灭,-1
TRAIN_SENT_ID_262301,汪精卫,陈璧君,另外 ， 除了 陈璧君 亲手 盖 上 的 “ 魂兮归来 ” 的 白幡外 ， 还 发现 一本 汪精卫 手抄 的 诗稿 ， 虽 已 发霉 ， 但 字迹 还 可辨认 。,人物二 亲手 盖  魂兮归来  白幡外  发现 一本 人物一 手抄 诗稿  发霉  字迹 可辨认,1
TRAIN_SENT_ID_286039,萧岑,萧詧,吴王 萧岑 : 萧岑 ， 西 梁中 宗 萧詧 之子 ， 封 河间王 ， 后 改封 吴郡王 。,吴王 人物一  人物一  西 梁中 宗 人物二 之子  封 河间王  改封 吴郡王,-1
TRAIN_SENT_ID_271123,彭丽媛,习近平,彭丽媛 个人 生活 : 丈夫 ： 习近平 家庭 照 ( 3 张 ),人物一 个人 生活  丈夫  人物二 家庭   张,1
TRAIN_SENT_ID_284645,李燃,郭涛,母亲 ： 李燃 : 李燃 ， 1984 年 10 月 5 日出 生于 重庆市 ， 郭涛 的 夫人 。,母亲  人物一  人物一   年  月  日出 生于 重庆市  人物二 夫人,1
TRAIN_SENT_ID_262361,汪精卫,陈璧君,这 几个 年轻人 ， 就是 同盟会 成员 汪精卫 、 黄复生 、 罗世勋 、 陈璧君 等 人 。,几个 年轻人  同盟会 成员 人物一  黄复生  罗世勋  人物二,1
TRAIN_SENT_ID_278891,顾长卫,蒋雯丽,* 《 吉祥 林 桂圆 膏 》 （ 蒋雯丽 篇 ） 导演 （ 总导演 ： 顾长卫 ）,吉祥 林 桂圆 膏   人物二 篇  导演  总导演  人物一,1
TRAIN_SENT_ID_286233,孟嬴,秦景公,（ 秦景公 之女 ） : 孟嬴 是 秦景公 的 女儿 ， 与 楚国 的 太子 建定 有 姻亲 。,人物二 之女   人物一 人物二 女儿  楚国 太子 建定 姻亲,-1
TRAIN_SENT_ID_251444,谢贤,谢霆锋,1984 年 ， 谢霆锋 与 父亲 谢贤 在 TVB 节目 《 欢乐今宵 》 中 首次 合作 出演 栏目 剧 ， 并 在 节目 中 作画 作为 母亲节 礼物 送给 妈妈 。,年  人物二 父亲 人物一  节目  欢乐今宵  中 首次 合作 出演 栏目 剧  节目 中 作画 母亲节 礼物 送给 妈妈,-1
TRAIN_SENT_ID_273749,范文芳,李铭顺,1998 年 ， 制片方 ： 新加坡 ， 导演 ： 马玉辉 ， 主演 ： 李铭顺 饰 杨过 ， 范文芳 饰 小龙女,年  制片方  新加坡  导演  马玉辉  主演  人物二 饰 杨过  人物一 饰 小龙女,1
TRAIN_SENT_ID_287261,刘向,刘德,西汉 初期 的 河间 献王 刘德 ， 西汉 末期 的 刘向 、 刘歆 父子 ， 南北朝 时 的 颜之推 等 ， 就 都 很 重视 书籍 的 不同 传 本 。,西汉 初期 河间 献王 人物二  西汉 末期 人物一  刘歆 父子  南北朝 时 颜之推  重视 书籍 不同 传,-1
TRAIN_SENT_ID_265512,周萍,周朴园,"周朴园 说 的话 与 周萍 说 的话 不相干 , 周朴园 的话 的 含义 是 : 你",人物二 说 人物一 说 不相干  人物二 含义,-1
TRAIN_SENT_ID_249904,张无忌,赵敏,说来 梁先生 也 确实 很少 描写 打情骂俏 的 场面 ， 想想 张无忌 和 赵敏 吧 。,梁先生 确实 很少 描写 打情骂俏 场面  想想 人物一 人物二,1
TRAIN_SENT_ID_274671,傅敏,傅雷,傅雷 译 希腊 的 雕塑 手稿 图书 信息 : 作者 ： 傅敏 著,人物二 译 希腊 雕塑 手稿 图书 信息  作者  人物一 著,-1
TRAIN_SENT_ID_271398,罗成,罗通,《 罗通 扫北 》 中 的 人物 ， 唐将 苏定方 之 次子 ， 因为 父亲 杀死 了 罗艺 、 罗成 父子 和 罗家 结下 了 血海深仇 。,人物二 扫北  中 人物  唐将 苏定方 次子  父亲 杀死 罗艺  人物一 父子 罗家 结下 血海深仇,-1
TRAIN_SENT_ID_282809,李吉甫,李辅臣,李吉甫 是 李辅臣 （ 天津 籍 人 ， 任仁 记 洋行 买办 而 发家 ， 人称 “ 仁记 李 ” ） 之子 ， 为 英商 仁记 洋行 买办 。,人物一 人物二  天津 籍  任仁 记 洋行 买办 发家  人称  仁记 李   之子  英商 仁记 洋行 买办,-1
TRAIN_SENT_ID_273708,范文芳,李铭顺,《 福禄寿三星 报喜 》 是 天中映 画 出品 的 一部 古装 神话 喜剧 ， 由 刘志 导演 ， 欧阳震华 、 张世 、 李铭顺 、 范文芳 、 保剑锋 、 唐一菲 等 人 主演 。,福禄寿三星 报喜  天中映 画 出品 一部 古装 神话 喜剧  刘志 导演  欧阳震华  张世  人物二  人物一  保剑锋  唐一菲 主演,1
TRAIN_SENT_ID_266725,郭登峰,郭美美,难道真 如 郭美美 母亲 郭登峰 所言 是 自己 90 年代 初 炒股 积累 起来 ？,难道真 人物二 母亲 人物一 所言  年代 初 炒股 积累 起来,-1
TRAIN_SENT_ID_263480,梅葆玖,梅兰芳,★ 2 月 20 日 ， 邀请 北京京剧院 梅兰芳 京剧团 来石 演出 全本 京剧 《 凤还巢 》 ， 京剧 大师 梅葆玖 、 叶少兰 、 李宏图 、 胡文阁 领衔主演 。,★  月  日  邀请 北京京剧院 人物二 京剧团 来石 演出 全本 京剧  凤还巢   京剧 大师 人物一  叶少兰  李宏图  胡文阁 领衔主演,-1
TRAIN_SENT_ID_281732,宋共公,宋文公,此后 ， 宋文公 去世 ， 宋共公 即位 。,此后  人物二 去世  人物一 即位,-1
TRAIN_SENT_ID_279008,林诗音,龙啸云,并 在 龙啸云 与 林诗音 成亲 之 後 ， 退出 江湖 ， 与 “ 铁甲 金刚 ” 铁传甲 隐居 。,人物二 人物一 成亲 後  退出 江湖   铁甲 金刚  铁传甲 隐居,1
TRAIN_SENT_ID_258498,刘禅,刘备,章武 元年 （ 221 年 ） ， 刘备 建立 蜀汉 政权 ， 立 长子 刘禅 为 太子 ， 任命 来敏 为 太子 家令 。,章武 元年   年   人物二 建立 蜀汉 政权  立 长子 人物一 太子  任命 来敏 太子 家令,-1
TRAIN_SENT_ID_284065,田敬仲,陈厉公,田敬仲 ( 田完 ， 也 作 陈完 ， 原名 妫 完 ， 陈厉公 的 儿子 ),人物一  田完  作 陈完  原名 妫 完  人物二 儿子,-1
TRAIN_SENT_ID_256133,蒋介石,宋美龄,蒋介石 向 宋美龄 求婚 ， 宋庆龄 立即 坚拒 ： “ 宁可 看到 妹妹 死去 ， 也 不 愿意 让 她 嫁给 一个 已有 妻妾 且 喜 在外 拈花惹草 的 荒唐 男人 ” … …,人物一 人物二 求婚  宋庆龄 立即 坚拒   看到 妹妹 死去  愿意 嫁给 一个 已有 妻妾 喜 在外 拈花惹草 荒唐 男人,1
TRAIN_SENT_ID_285889,李莉,毛远新,毛远新 娶妻 全秀凤 ， 生女 取名 李莉 。,人物二 娶妻 全秀凤  生女 取名 人物一,-1
TRAIN_SENT_ID_286153,孙桓,孙河,孙韶 ， 孙河 之 侄 ， 孙桓 之 堂兄 。,孙韶  人物二 侄  人物一 堂兄,-1
TRAIN_SENT_ID_249859,张无忌,赵敏,"张无忌 顽强 的 和 命运 抗争 , 并 与 周芷若 赵敏 等 人 之间 发生 了 纠葛 一生 的 爱情 。",人物一 顽强 命运 抗争  周芷若 人物二 之间 发生 纠葛 一生 爱情,1
TRAIN_SENT_ID_258837,廖梦醒,何香凝,《 我 的 母亲 何香凝 》 是 1984 年 人民出版社 出版 的 图书 ， 作者 是 廖梦醒 。,母亲 人物二   年 人民出版社 出版 图书  作者 人物一,-1
TRAIN_SENT_ID_263869,刘嘉玲,梁朝伟,2010 与 港星 刘嘉玲 ， 梁朝伟 同台 献唱 。,港星 人物一  人物二 同台 献唱,1
TRAIN_SENT_ID_279049,陈昊苏,陈毅,陈昊苏 12 岁 的 时候 ， 陈毅 指着 家中 悬挂 的 字 轴 给 他 上 古典 诗词 启蒙 课 ， 字轴上 写 的 就是 毛泽东 的 咏雪 词 。,人物一  岁  人物二 指着 家中 悬挂 字 轴 古典 诗词 启蒙 课  字轴上 写 毛泽东 咏雪 词,-1
TRAIN_SENT_ID_266733,郭登峰,郭美美,2007 年 起 ， 郭登峰 开始 包装 郭美美 ， 并 自称 是 女儿 演艺 娱乐 事业 的 经纪人 。,年  人物一 包装 人物二  自称 女儿 演艺 娱乐 事业 经纪人,-1
TRAIN_SENT_ID_283029,公孙敬声,公孙贺,曾 有阳陵 人 朱安世 控告 丞相 公孙贺 的 儿子 、 任太仆 的 公孙敬声 干巫 蛊 害人 之 事 ， 连累 阳石 、 诸邑公主 ， 公孙贺 父子 遭 诛杀 。,有阳陵 朱安世 控告 丞相 人物二 儿子  任太仆 人物一 干巫 蛊 害人 事  连累 阳石  诸邑公主  人物二 父子 遭 诛杀,-1
TRAIN_SENT_ID_282243,易连恺,秦桑,从 秦桑 到 芝山 找 易连恺 一直 到 结尾 清浅 的 回忆 ， 仅仅 不过 一年 时间 ， 可 就是 这 一年 里 ， 翻天覆地 的 变化 。,人物二 芝山 找 人物一 一直 结尾 清浅 回忆  仅仅 一年 时间  一年 里  翻天覆地 变化,1
TRAIN_SENT_ID_268087,樊梨花,薛丁山,花烛 夜 ， 薛丁山 闻得 樊梨花 为献关 归 唐 ， 杀兄 逼父 ， 不容分辩 ， 乱加 羞辱 ， 休走 梨花 。,花烛 夜  人物二 闻得 人物一 为献关 唐  杀兄 逼父  不容分辩  乱加 羞辱  休走 梨花,1
TRAIN_SENT_ID_258458,刘禅,刘备,刘禅 ， 刘备 之子 ， 于 刘备 去世 后 继位 成为 蜀国 皇帝 。,人物一  人物二 之子  人物二 去世 继位 成为 蜀国 皇帝,-1
TRAIN_SENT_ID_251211,廖仲恺,何香凝,1903 年 1 月 ， 廖仲恺 暂别 何香凝 ， 先行 赴 日 。,年  月  人物一 暂别 人物二  先行 赴 日,1
TRAIN_SENT_ID_285816,陈执中,陈恕,陈执中 生平 简介 : 陈执中 （ 990 - 1059 ） ， 字昭誉 ， 名 相 陈恕 之子 ， 北宋 洪州 南昌 （ 今属 江西 ） 人 。,人物一 生平 简介  人物一       字昭誉  名 相 人物二 之子  北宋 洪州 南昌  今属 江西,-1
TRAIN_SENT_ID_261513,关兴,关羽,武圣 · 关羽 ， 以及 他 的 子女 关索 、 关兴 、 关银屏 ， 在 樊城 气焰 高涨 。,武圣  人物二  子女 关索  人物一  关银屏  樊城 气焰 高涨,-1
TRAIN_SENT_ID_283035,公孙敬声,公孙贺,于是 ， 武帝 又 将 自己 的 外甥 、 时为 侍中 的 公孙贺 与 卫君孺 之子 公孙敬声 擢升 为 太仆 。,武帝 外甥  时为 侍中 人物二 卫君孺 之子 人物一 擢升 太仆,-1
TRAIN_SENT_ID_279175,赵薇,黄有龙,2013 年 7 月 23 日 ， 赵薇 在 微博上 发布 一张 老公 黄有龙 和 女儿 黄新 的 背影 图 ， 并 附 文字 称 ： 齐步走 ！,年  月  日  人物一 微博上 发布 一张 老公 人物二 女儿 黄新 背影 图  附 文字 称  齐步走,1
TRAIN_SENT_ID_256425,刘禅,甘夫人,而 担任 护卫 刘备 眷属 的 赵子龙 在 危难 中 奋不顾身 地 与 曹兵 展开 了 一场 鏖战 ， 救出 甘夫人 及 幼主 刘禅 而 声威大震 、 名扬天下 。,担任 护卫 刘备 眷属 赵子龙 危难 中 奋不顾身 曹兵 展开 一场 鏖战  救出 人物二 幼主 人物一 声威大震  名扬天下,-1
TRAIN_SENT_ID_262026,李纨,贾兰,槁木死灰 成语 典故 : 【 典故 】 大观园 内 只有 李纨 一个 寡妇 ， 她 原是 贾珠 的 老婆 ， 贾珠 死后 ， 她 与 五岁 的 儿子 贾兰 相依为命 。,槁木死灰 成语 典故   典故  大观园 人物一 一个 寡妇  原是 贾珠 老婆  贾珠 死后  五岁 儿子 人物二 相依为命,-1
TRAIN_SENT_ID_260645,李莎,李立三,第四章 李立三 回国 李莎 别母 携女 ， 与 他 团聚 在 哈尔滨,第四章 人物二 回国 人物一 别母 携女  团聚 哈尔滨,1
TRAIN_SENT_ID_258632,刘禅,刘备,共同 了解 、 深思 守业 失败 的 刘备 、 刘禅 等 人 的 失败 教训 。,共同 了解  深思 守业 失败 人物二  人物一 失败 教训,-1
TRAIN_SENT_ID_255527,刘梅,夏雪,当 张朝 离开 夏家 不再 做 家教 时 ， 夏雪 极力 挽留 ， 刘梅 却 迷惑不解 。,张朝 离开 夏家 不再 做 家教 时  人物二 极力 挽留  人物一 迷惑不解,-1
TRAIN_SENT_ID_265625,袁泉,夏雨,戏内 ， 袁泉 和 夏雨 扮演 一对 老 上海 影 人 ， 在 片场 萌出 真爱 并 冲破 重重 阻碍 。,戏内  人物一 人物二 扮演 一对 老 上海 影  片场 萌出 真爱 冲破 重重 阻碍,1
TRAIN_SENT_ID_251307,廖仲恺,何香凝,廖仲恺 何香凝 墓 由 著名 建筑师 吕彦直 设计 而成 。,人物一 人物二 墓 著名 建筑师 吕彦直 设计 而成,1
TRAIN_SENT_ID_248897,窦滔,苏蕙,下面 三句 再 申思 夫之意 ， 将 对 丈夫 的 深切 思念 织入 锦字 回文诗 以 寄 ， 用 的 是 窦滔 妻 苏蕙 的 故事 。,下面 三句 申思 夫之意  丈夫 深切 思念 织入 锦字 回文诗 寄  人物一 妻 人物二 故事,1
TRAIN_SENT_ID_259056,刘备,刘禅,始 于昭烈 帝 刘备 ， 终于 后主 刘禅 ， 历 二帝 ， 共 四十三年 。,始 于昭烈 帝 人物一  终于 后主 人物二  历 二帝  共 四十三年,-1
TRAIN_SENT_ID_285921,公子騑,郑穆公,（ 春秋 时候 郑穆公 之孙 ） : 也 即 公子 夏 ， 与 子产 、 子展 为 同宗 兄弟 ， 同 为 郑穆公 之孙 ， 公子騑 （ 字子 驷 ； 騑 ， 音 f ē i ） 之子 。,春秋 人物二 之孙   公子 夏  子产  子展 同宗 兄弟  人物二 之孙  人物一  字子 驷  騑  音  ē   之子,-1
TRAIN_SENT_ID_279586,马丽娟,赵本山,春晚 过后 ， 这件 事 又 起 波澜 ， 赵本山 妻子 马丽娟 多次 大 闹剧 组 ， 要求 赵本山 立即 与 怳 静静 断绝 不 正当关系 。,春晚 过后  这件 事 波澜  人物二 妻子 人物一 多次 闹剧 组  要求 人物二 立即 怳 静静 断绝 正当关系,1
TRAIN_SENT_ID_266966,关索,关羽,关索 ： 关羽 三子 。,人物一  人物二 三子,-1
TRAIN_SENT_ID_269733,霍思纬,陈琪琪,霍思纬 个人 背景 : 来头 ： 霍英东 长房 孙女 ， 霍震寰 陈琪琪 女儿,人物一 个人 背景  来头  霍英东 长房 孙女  霍震寰 人物二 女儿,-1
TRAIN_SENT_ID_278722,叶一茜,田亮,情人节 特辑 田亮 与 叶一茜,情人节 特辑 人物二 人物一,1
TRAIN_SENT_ID_262410,汪精卫,陈璧君,3 家庭成员 : 汪兆铭 与 陈璧君 夫妇 育有 6 名 子女 ， 除 一名 夭折 外 ， 其他 5 名为 ： 美国 时代周刊 的 汪精卫,家庭成员  汪兆铭 人物二 夫妇 育有  名 子女  一名 夭折 外   名为  美国 时代周刊 人物一,1
TRAIN_SENT_ID_255721,蒋介石,宋美龄,不过 这所 住宅 也 不是 蒋介石 掏钱 买 的 ， 而是 他 大舅子 — — 宋美龄 的 哥哥 宋子文 买来 作为 宋美龄 的 陪嫁 。,这所 住宅 人物一 掏钱 买  大舅子   人物二 哥哥 宋子文 买来 人物二 陪嫁,1
TRAIN_SENT_ID_275748,郭靖,李萍,多年 以后 ， 成吉思汗 以 李萍 性命 威胁 郭靖 征宋 ， 李萍 以死 教子 ， 嘱咐 郭靖 一生 要 问心无愧 。,多年 以后  成吉思汗 人物二 性命 威胁 人物一 征宋  人物二 以死 教子  嘱咐 人物一 一生 问心无愧,-1
TRAIN_SENT_ID_264491,吴健雄,袁家骝,1983 年 3 月 陪同 吴健雄 、 袁家骝 两位 院士 参观 物理学 系 。,年  月 陪同 人物一  人物二 两位 院士 参观 物理学 系,1
TRAIN_SENT_ID_284234,段逸仙,钟灵,段逸仙 角色 介绍 : 段誉之 三 女儿 ， 大理 公主 ， 其母 是 钟灵 儿 。,人物一 角色 介绍  段誉之 三 女儿  大理 公主  其母 人物二,-1
TRAIN_SENT_ID_273219,秦香莲,陈世美,非常 有意思 的 是 ， 在 《 秦香莲 》 中 与 周春桃 演 对手戏 的 负心郎 “ 陈世美 ” ， 就是 她 现实生活 中 的 模范丈夫 卜胜军 。,非常 有意思   人物一  中 周春桃 演 对手戏 负心郎  人物二   现实生活 中 模范丈夫 卜胜军,1
TRAIN_SENT_ID_273265,秦香莲,陈世美,在 《 秦香莲 》 中 ， 陈世美 进京 赶考 中 了 状元 ， 被 招为 东床 驸马 ， 贪图 富贵 不认 其妻 秦香莲 及 儿女 ， 并命家 将 韩琪 追杀 秦香莲 母子 。,人物一  中  人物二 进京 赶考 中 状元  招为 东床 驸马  贪图 富贵 不认 其妻 人物一 儿女  并命家 韩琪 追杀 人物一 母子,1
TRAIN_SENT_ID_281616,邢言爱,林青霞,林青霞 爱女 邢爱林 邢言爱 惊艳 照曝光 ( 4 张 ),人物二 爱女 邢爱林 人物一 惊艳 照曝光   张,-1
TRAIN_SENT_ID_278033,李元霸,李渊,李元霸 别传 故事 剧情 : 由 历史 人物 唐高祖 李渊 第三 子 李玄霸 演义 而 来 ， 但 完全 背离 史实 。,人物一 别传 故事 剧情  历史 人物 唐高祖 人物二 第三 子 李玄霸 演义  完全 背离 史实,-1
TRAIN_SENT_ID_264757,张欣,潘石屹,1995 年 潘石屹 与 妻子 张欣 女士 共同 创立 了 SOHO 中国 有限公司 。,年 人物二 妻子 人物一 女士 共同 创立  中国 有限公司,1
TRAIN_SENT_ID_264033,刘备,孙尚香,此时 孙权 闻知 刘备 西征 ， 于是 遣 周善 引领 舟船 以迎 孙尚香 ， 幸得 赵云 与 张飞 勒兵 截江 ， 方重 夺 刘禅 。,孙权 闻知 人物一 西征  遣 周善 引领 舟船 以迎 人物二  幸得 赵云 张飞 勒兵 截江  方重 夺 刘禅,1
TRAIN_SENT_ID_262397,汪精卫,陈璧君,光绪 三十四年 ， 她 与 喻培伦 、 黄复生 、 黎仲实 、 汪精卫 、 曾醒 、 陈璧君 七人 组成 暗杀 团 ， 试制 炸药 。,光绪 三十四年  喻培伦  黄复生  黎仲实  人物一  曾醒  人物二 七人 组成 暗杀 团  试制 炸药,1
TRAIN_SENT_ID_276753,丁夫人,曹操,曹操 听到 丁夫人 病故 的 消息 ， 痛心疾首 ， 觉得 愧对 于 她 。,人物二 听到 人物一 病故 消息  痛心疾首  觉得 愧对,1
TRAIN_SENT_ID_265896,杨绛,钱钟书,2 月 21 日 — — 崔光 ， 朝鲜 军事家 1997 年 3 月 : 3 月 4 日 — — 钱瑗 ， 北师大 外语系 教授 ， 钱钟书 和 杨绛 的 独女 。,月  日   崔光  朝鲜 军事家  年  月   月  日   钱瑗  北师大 外语系 教授  人物二 人物一 独女,1
